prompt,prompt_len,target
"Reps. J. Luis Correa, Stephanie Murphy",10,Democratic Party
Steve Bannon Declares War on Republicans  President Donald Trump’s former chief strategist Steve Bannon has vowed to remove establishment Republicans who are critical of the president’s agenda from office. Bannon called on Tennessee Senator Bob Corker,48,Republican Party
"HGTV Faces of Design 2018  Waterside Retreats: Sleek Texas Lake House With Terraces  Located in Horseshoe Bay, Texas, this contemporary lake house enjoys spectacular views of Lake Lyndon B. Johnson",46,Democratic Party
"000 low-income patients. Wakefield most recently directed the Center for Rural Health at the University of North Dakota.  Vice President Joe Biden toured a low-income housing project Friday in South Los Angeles and announced that the federal government will offer nearly $100 million in stimulus funds to help eliminate dangerous lead-based paint and other health hazards from low-income homes. ""This is a particular plague that adversely hurts children under 6,"" Biden told a crowd of residents and community leaders gathered in the courtyard of the Esperanza Community Housing Corp. He was joined by Mayor Antonio Villaraigosa, Rep. Xavier Becerra",127,Democratic Party
" for election in 2020.  In a statement, Bolton said the John Bolton PAC and John Bolton Super PAC want a “dependable U.S. national security policy, resting on constancy and resolve” and a better understanding of the threats that Iran and North Korea pose to the US, Axios reported.  Bolton said his PACS are supporting Sen. Tom Cotton (R-Ark.), Sen. Cory Gardner (R-Colo.), Sen. Thom Tillis (R-N.C.),Rep. Adam Kinzinger (R-Ill.) and Long Island Rep. Lee Zeldin",123,Republican Party
" local jurisdictions — cities, counties, and regional government entities — held elections for various local offices and ballot measures on these days as well.  Federal  President of the United States  Democratic incumbent Barack Obama defeated his Republican opponent Mitt Romney in the national presidential election. In Oregon, the voters also chose Obama, giving him all of Oregon's 7 electoral votes.  United States House of Representatives  All five of Oregon's seats in the United States House of Representatives were up for re-election in 2012.  All five incumbents ran for and won re-election, including Democrat Suzanne Bonamici",127,Democratic Party
" Koch Carbon’s mountain of “the dirtiest residue from the dirtiest oil on earth” builds up, three stories high and counting.  That last—an entire city-block of petroleum coke, a waste byproduct of refining Canadian oil sands—is also the dirtiest public face of the Kochs. But like any savvy corporate sponsor, they’re scrubbing it with philanthropy to present a clean, enlightened face, like the one greeting you at New York’s Metropolitan Museum of Art, where large signs tell you you’re standing on “the site of the new David H. Koch",120,Republican Party
" death by his wife of 46 years, Stella Heinstein, (May 26, 2002). Warner leaves two daughters; Connie Walters, and her husband, Tracy, and Nancy Nolan and her husband, John; two grandchildren, Amanda and Tracy Walters, Jr.; and two brothers; Karl and Paul Heinstein; and one sister; Ursula Engeler. Memorial services will be held at The Church of the Resurrection, 8121 Cypress Lake Drive in Fort Myers on Wednesday, May 9th. Fort Myers News-Press, February 25, 2001 - Lawrence John Heinz",129,Republican Party
" 2019 Coleman and McCollister Call Out GOP, Stand Up to Trump Watch VIDEO >> BURNETT: OUTFRONT now, two Republican politicians who have recently stood up to their party and Read More  News MSNBC: The Beat with Ari Melber Tom Coleman August 7, 2019 Exposed: Facts Prove White Supremacy Is Not A ‘Hoax’ Following mass shootings, Trump ally Tucker Carlson denied the domestic threat of white supremacy, calling it ‘hoax.’ Former GOP Read More  News MSNBC: Kasie DC with Kasie Hunt Tom Coleman August 6, 2019 Congresswoman Karen Bass",130,Democratic Party
" grilled over reports of politics in COVID-19 response Now is the time to renew our focus on students and their futures MORE (Tenn.), and former member of the Air Force reserves Sen. Lindsey Graham Lindsey Olin GrahamSenate Republicans face tough decision on replacing Ginsburg Democratic senator calls for eliminating filibuster, expanding Supreme Court if GOP fills vacancy What Senate Republicans have said about election-year Supreme Court vacancies MORE (S.C.).  The amendment was included in Congress’s annual spending for veterans and military construction, typically the first leg of the appropriations process. The bill is led by Sen. Patty Murray",121,Democratic Party
" gleeful regarding memos sent by management throughout the Blue Cross system warning employees of the possible side-effects of “Sicko” on their company’s image. In the light of Moore’s impressive research and documentation, after listening to the film’s horror stories of patients raped by the “disease-care” system, after witnessing the confessions of former players in that system who have come clean and can only live with themselves by spilling their guts regarding the devious methods they used to keep the system intact and bloat its profits, after hearing the Oval Office conversation between Richard Nixon and John Ehrlichman",121,Republican Party
" violence emerged.  Though the Democratic Party holds an 18-11 majority in the state Senate, Oregon law requires 20 senators be in attendance to hold session. With all of the GOP Senate members in hiding, the Senate was unable to vote on any legislation for eight days and the bill — once expected to pass — now faces almost certain death.  Senate Democratic leader Peter Courtney indicated on Tuesday that the bill no longer had enough support among Democrats — and Baertschiger said Friday that both Courtney and Brown had privately assured him that their party would now be voting no.  Oregon House Speaker Tina Kotek",126,Democratic Party
"Little Feller (nuclear tests)  Little Feller II and Little Feller I were code names for a set of nuclear tests undertaken by the United States at the Nevada Test Site on July 7 and 17, 1962 as part of Operation Sunbeam. They were both tests of stockpiled W54 warheads, the smallest nuclear warheads known to have been produced by the United States, used in both the Davy Crockett",93,Democratic Party
"Rex Smith: Don’t miss the trees or the forest  You know that old saying about not being able to see the forest for the trees? I’m often with the trees on that one: You can’t really grasp the forest unless you know what an individual tree is like.  Stay with me here. I’m about to explain why we report stories like yesterday’s accounts of the $50,000 “Brunomobile” and Gov. David Paterson",100,Democratic Party
"Obama said Wednesday:  ""Some of you may remember that a year ago, during our last big fight to protect middle-class families, tens of thousands of working Americans called and tweeted and emailed their representatives, asking them to do the right thing.  ""And sure enough, it worked. The same thing happened earlier this year when college students across the country stood up and demanded that Congress keep rates low on their student loans. Congress got the message loud and clear, and they made sure that interest rates on student loans did not go up.""  But as of Wednesday, while some Republicans, like Rep. Tom Cole",125,Republican Party
" third of Edinburgh's 16-year-olds have taken drugs within the past year, according to a new study released today. Edinburgh University research has revealed there are more cannabis-using teenagers in the prosperous neighbourhoods of the city, such as Newington and Trinity, than in poorer areas. It found that 35 per cent of teenagers from affluent backgrounds, with parents working in non-manual jobs, had used cannabis in the past year, compared to 30 per cent of those whose parents were either in a manual occupation or were unemployed. The Scotsman  From the weekend's papers:  Saturday  Lawrence Summers",128,Democratic Party
" careers. All the Hall headlines are being archived there as well.  After the announcement is made, Hall of Fame coverage and reaction will continue with live discussion throughout the rest of the day on MLB.com, and with ongoing analysis on MLB Network's ""Intentional Talk"" and ""MLB Tonight"" shows starting at 5 p.m. ET on Wednesday.  If any former players are elected by the BBWAA voters, then MLB.com will stream the live news conference on Thursday, the day after the announcement is made.  Umpire Hank O'Day, Yankees owner Jacob Ruppert",124,Democratic Party
" for backup, spokeswoman Jocelyn Webster said, ""he is not referring to the specific moment he decided to run, but generally to the climate during the time he decided to run four years ago.""  Doyle and Walker  Then there’s the issue of who gets credit for the drop from 2009 to 2013; Walker couched the two-point decline as part of ""the success"" he can point to as governor.  Here’s the timeline:  -- From its 9.2 percent peak in June-July 2009, the rate fell almost monthly during the late stages of Democratic Gov. Jim Doyle",135,Democratic Party
" in Walnut, California Villanova great Paul Drayton set a new World Record in the 200 meter dash (20.55 seconds). He would go on to win three AAU titles in the 220 yard dash, run a leg on two World Record 400 meter relay teams, and win both a Gold (4 x 100) and a Silver (200 meters) medal at the Tokyo Olympics in 1964.  On this day in 1967, as a recently graduated senior at Essex Catholic high school in New Jersey, Liquori competed at the AAU Championships in Bakersfield, California, running in the mile finals. Jim Ryun",145,Republican Party
"liography or source list.  Here are more common examples:  Charles de Gaulle  Catherine de Médici  Werner von Braun  Thomas De Quincey  Ludwig van Beethoven, _but_ Beethoven  Corrie ten Boom, _but_ the Ten Boom family  Leonardo da Vinci, _but_ Da Vinci  Henry Van Dyke  **_Personal Titles._** When a title directly precedes a person's name, capitalize it: _President Barack Obama_, _Gen. Colin Powell",100,Republican Party
" in the Republican Party who are not deemed conservatives. However, it is arguable whether the now-reorganising Right is half as effective in its assault on the President as some of Mr Obama's own party are.  Mr Obama benefited in his campaign from an idiotic level of idolatry, in which most of the media participated with an astonishing suspension of cynicism. The sound of the squealing of brakes is now audible all over the American press; but the attack is being directed not at the leader himself, but at those around him. There was much unconditional love a year or so ago of Rahm Emanuel",123,Democratic Party
" find out a lot of things in bars, and drinking relaxed me, was a crutch, made it that I didn't have tothink about the pressures of the job. But it also meant I wound up in Alcoholics Anonymous._  _After leaving the Bar of Texas in 1991, I went to work for the Texas Department of Commerce as a location scout. Me and the cameraman Jim would drive all night long to destinations the length and breadth of Texas, covering shrimp fests in Port Aransas and catfish fests in Conroe. I did media for Bill Hobby's run for lieutenant governor and Ann Richards",128,Democratic Party
"combe, American singer-songwriter; in Newport Beach, California  August 30, 1967 (Wednesday)  By a vote of 69 to 11 in the United States Senate, Thurgood Marshall was confirmed as the first African American Justice of the United States Supreme Court.  Ten of the eleven votes against him came from the southern states, joined by Senator Robert Byrd of West Virginia.  On the other hand, six U.S. Senators from the Deep South — James Fulbright of Arkansas, William Spong of Virginia, and both from Tennessee (Howard Baker and Albert Gore) and from Texas (John Tower",131,Republican Party
" at the time of the acquisition to be located in the United States;  Must be conducted in a manner consistent with the Fourth Amendment to the United States Constitution.  Section 702 authorizes foreign surveillance programs by the National Security Agency (NSA), like PRISM and some earlier data collection activities which were previously authorized under the President's Surveillance Program from 2001.  Legislative history  June 20, 2008: Passed the U.S. House of Representatives, by a 293 to 129 vote.  June 26, 2008: A Senate vote was delayed by a filibuster spearheaded by Senators Russ Feingold",144,Democratic Party
" concept that two men should punch one another in the face for money; except Laura Hillenbrand captured a memorable image of Depression-era America and the sport of thoroughbred horse racing, itself not free from vulgar controversy, in Seabiscuit; except the aforementioned David Foster Wallace wrote an essay about tennis so fascinating that you can read it without ever having watched a tennis match from start to finish.  Good writing can make art out of things far more vulgar than sports. But there’s not much good writing, or even good reporting, about sports in the Internet era. There are people, like New Orleans’ Jeff Duncan",125,Republican Party
" the Bush administration who did not want him to do that, and there was, in fact, a big fight in the White House about whether or not Bush should go to Rio and Nierenberg and his colleagues played a significant role in getting… They had written a report, an early report published in ’89, that challenged the scientific evidence. They got that reporting to the White House via Sununu… 0:41:10 SC: John Sununu. 0:41:11 NO: John Sununu, I keep forgetting his name ’cause his son is now in politics. His son is Chris Sununu",130,Republican Party
" year's Senate elections, Republicans say they are confident of keeping the Tennessee seat being vacated by Majority Leader Bill Frist. Maryland, where Paul S. Sarbanes (D) is retiring, leans strongly Democratic, but the GOP hopes Lt. Gov. Michael S. Steele will make a strong run. Democrats are favored in Vermont, where independent Sen. James M. Jeffords is stepping down. Republicans will make a strong push to replace Sen. Mark Dayton (D) in Minnesota. Rep. Mark Kennedy has the GOP field largely to himself, while several Democrats are weighing campaigns. In Washington state, Sen. Maria Cantwell",127,Democratic Party
" replacement of a president with an 'inability to discharge the Powers and Duties of the Office,' they weren't talking about mere eccentricities.  And when the 25th Amendment was sent to the states for ratification in 1965, the Senate agreed that 'inability' meant that a president was 'unable to make or communicate his decisions' and suffered from a'mental debility' rendering him 'unable or unwilling to make any rational decision.'  So far two dozen members of the House, all Democrats, have signed on to cosponsor the bill.  Texas Rep. Sheila Jackson Lee",126,Democratic Party
" men were disposed to grant it indiscriminately to the ignorant as well as the more intelligent. For himself he was not, but among the other class. If <DW52> men generally were as intelligent as the gentleman who had honored him with this interview--for he considered the speech he had just listened to among the best he had heard on the coast--there would be no trouble; but slavery had made that impossible. He knew that the President--decidedly an anti-slavery man--was not in favor of bestowing the franchise on all alike, while Charles Sumner",116,Republican Party
" with my family as to how I can best implement and impact things. And if I don’t think I can, I won’t,” Coburn said at the time.  ( PHOTOS: Who's leaving Congress?)  Coburn’s departure from the Senate will cut short a nine-year career in the chamber and a longer tenure in Congress that dates back to the 1994 Republican revolution. An obstetrician by training, Coburn served six years in the House — often clashing with his GOP colleagues as well as Democrats and participating in attempt to depose then-House Speaker Newt Gingrich",128,Republican Party
" or to the grave.”  ( Also on POLITICO: Afghanistan, U.S. ink security pact)  He even said he voted to give the president limited authority “to begin strikes against those in Syria and Iraq.” In fact, the resolution that passed Congress two weeks ago was to arm Syrian rebels. Braley’s campaign defended his comment by drawing a distinction between “strikes” and “airstrikes,” saying he was actually referring to the arming of Syrian rebels to fight militants.  Only one vulnerable Senate Democrat voted against that resolution to arm the rebels: Alaska Sen. Mark Begich",123,Democratic Party
" in its final form and may be updated.  MARTHA MACCALLUM, HOST: I am, I am. We are looking forward to that. Bret, thank you so much. So, there are some stunning scenes that we are all absorbing. Look at this. Talk about a love week, right? Kim Jong-un and President Moon hopping over the concrete divider. Brand new details on President Trump's plans now for the next move in this high- stakes game of global chess.  But, first tonight, breaking here, the Mueller probe draws ire from a prominent Democrat. Mark Penn",123,Democratic Party
WASHINGTON -- Republican Senate candidates Scott Brown and Cory Gardner,11,Republican Party
"NASA Boss Criticizes Elon Musk for Smoking Weed on Video  Under this framework, NASA hopes to have its next rocket combination, the Space Launch System and Orion capsule, fly to the Moon by 2020 with crewed flights planned for 2023.  NASA Administrator Jim Bridenstine",64,Republican Party
" employer would be willing to bring in nonemployees who lose them money, which is what they want the Department of Labor to believe they're doing. Not in this economy, surely. As the Intern Bridge report says, ""In point of fact, it is nonsensical to suggest that interns do not provide benefits to a company."" But that hasn't stopped influential college presidents from trying to prolong the internship windfall for as long as possible. In 2010, after the Department of Labor sent a reminder that internships had to abide by existing employment regulations, thirteen university presidents cosigned a letter to then secretary Hilda Solis",127,Democratic Party
" can funnel dark money into elections. It would prevent state agencies such as the secretary of state or attorney general from requiring nonprofits to disclose donor or member identities even to them, restricting their powers to police charities, political advocacy organizations and other nonprofits.  Environment  Line 5 tunnel  SB 1197 aims to lock in a proposal to construct a tunnel to protect Line 5, Enbridge Energy’s 65-year-old oil pipeline beneath the Straits of Mackinac. It would create a three-member, governor-appointed authority to oversee the tunnel. Both Gov.-elect Gretchen Whitmer",124,Democratic Party
".  The bill’s author is classically Republican: since joining Congress in 2010, Rep. Mike Pompeo (R-KS) has been pro-life, pro-business, and fiscally conservative. And with the introduction of the anti-labeling bill, eagerly backed by the corporate food industry giants, Pompeo became one of the most potentially serious threats to the Right-to-Know crowd.  What’s more surprising in a food fight as fierce as this one is that 45 House Democrats voted in favor of Pompeo’s bill. Many of them, like Rep. Alcee Hastings",126,Democratic Party
" health of the woman?” Gilbert asked Virginia Del. Kathy Tran, a Democrat. After Tran acknowledged the bill permitted abortions up to 40 weeks of pregnancy, Gilbert pushed farther, questioning Tran about the scenario of a woman in active labor. “Where it’s obvious a woman is about to give birth—she has physical signs that she is about to give birth, would that still be a point at which she could request an abortion if she was so certified?” Gilbert queried. “She’s dilating.” “My bill would allow that, yes,” Tran acknowledged.  Virginia Gov. Ralph Northam",122,Democratic Party
" spring from racism, you know, it's the other way 'round.  What I'm saying is, to me you're sounding like someone who's bumped into a great big root-branch on a banyan tree and thinks he's got hold of the main trunk. However, I haven't any stake in persuading or preaching, except to register a token dissent..  I've been around long enough to have lived in the segregated South and to have formed some notion of how far we have and haven't come from that arrangement. Not so very far, I think. Still, people like Clarence Thomas",130,Republican Party
" over the approach to issues such as minimum wage. In the words of one activist, “they never freed us. They only took the chain from around our neck and put it around our ankles.”11  The dominant system will always resist widespread structural change, and the most common method of doing this is through the power of non-governmental institutions. Foundations constitute a main apparatus of this process – “everything the Foundation did could be regarded as ‘making the World safe for capitalism’, reducing social tensions by helping to comfort the afflicted, provide safety valves for the angry, and improve the functioning of government,” said McGeorge Bundy",125,Democratic Party
" Luganda is mainly spoken in the central and eastern parts of Uganda, and has become the most widely spoken language in the Country, although not always as a first language.  Genealogy The History or Genealogy of the Basimba (Big Lion) people has given rise to numerous debates among historians to whether the Basimba people of the Leopard (Ngo)  Clan in Uganda come with Kabaka, Kato Kintu in the 14th Century or migrated either direct from Congo or Luapula valley to Uganda.  Some historians, anthropologists and sociologists like David William Cohen",115,Republican Party
"%, has publicly stated his support of OWS:  Billionaire financier George Soros says he sympathizes with protesters speaking out against corporate greed in ongoing protests on Wall Street… Soros says he understands the frustrations of small business owners, for instance those who have seen credit card charges soar during the current crisis.23  There are ties, albeit indirect ones, that can tie Soros to the fledgling Occupy movement. MoveOn.org, a regular recipient of Soros funding, has thrown its weight behind the protestors in an apparent sign of solidarity. As TruthOut’s Steve Horn",117,Republican Party
" primaries that were open to just Republicans and Democrats, and 9 percent of all voters in the state, actually went out to the polls.  And that is probably the most positive story of the year about turnout.  A myriad of issues have coalesced this year to create the circumstances for low turnout -- from voter fatigue following a long, drawn-out 2012 presidential election to a continued struggling economy, dissatisfaction with Washington at an all-time high, and congressional approval at all-time lows.  In Los Angeles, the mayor’s race saw its lowest turnout in at least 100 years. Eric Garcetti",130,Democratic Party
" the 5th one.  And Newshounds bought it? Have we on the left really descended so low?  Does anybody really believe that crediting Kasich with a couple tenths of a point more than he “deserved” when he’s at the rock bottom of the group either way has the faintest, slightest impact on anything since he would be in the first tier debate anyway?  This is absurd. Fox doesn’t commits enough sins every hour of every day that we have to make one up?  Kasich has a relationship with Fox News and certainly we know Roger Ailes",122,Republican Party
 Patrick Maloney (D-N.Y) (Photo By Tom Williams/CQ Roll Call) California Gov. Jerry Brown (Photo by Tiffany Rose/Getty Images for Caruso ) Media mogul Oprah Winfrey (Photo by Moeletsi Mabe/Sunday Times/Gallo Images/Getty Images) Former Sen. Russ Feingold (D-Wis.) (Photo By Tom Williams/CQ Roll Call) Former Vermont Gov. Howard Dean (Marcus Yam / Los Angeles Times) Former Vice President Al Gore (Photo credit DAVID MCNEW/AFP/Getty Images) Sen. Mark Warner,117,Democratic Party
" room at a cult compound in Kamikuishiki and arrested. A letter bomb exploded in Tokyo’s city hall and injured an aid of the governor who had advocated withdrawing Aum’s religious permit. His teachings declared that he was Christ, that meditation was required for enlightenment, and that Armageddon is imminent.  (SFC, 4/24/96, p.A8)(SFC, 11/2/96, p.A9)(SFC, 9/29/97, p.A13)    1995 May 17, The US Senate ethics committee concluded that Sen. Bob Packwood",136,Republican Party
" grant writing and reads a lot. In fact, she was on such a roll giving me titles and reading ideas, it was hard to keep up. She was just finishing Julie and Julia which she loved since it's a life-affirming book. She also mentioned Divergent by Veronica Roth, and reads Janet Evanovich for fun. She and Bob, whom she met at North Montgomery where he taught Chemistry for many years, and is a history buff, listen to non-fiction on audio tapes while travelling. They particularly enjoyed Team of Rivals. He was a Scout leader for many years and has been enjoying the Lew Wallace",126,Republican Party
" that Ivanka Trump’s out-front role drummed up interest from public officials and financial stakeholders.  Along with the Kushner-tied Cadre Opportunity Zone funds, more than 50 real estate and private equity interests have made plans in recent weeks to create investment funds under the program, including several with ties to the couple and the Trump administration.  In this Dec. 10, 2018 photo, an apartment building, center, owned by Kushner Companies, is shown in the Brooklyn Heights neighborhood of New York. AP Photo/Mark Lennihan  Last month, former White House Communications Director Anthony Scaramucci",132,Republican Party
"-demonstrates-power-social-web-143194/>.  In the aftermath of the tragedy: Matt Stopera, ""10 Reasons Everyone Should Be Furious about Trayvon Martin's Murder,"" BuzzFeed, March 22, 2012, <https://www.buzzfeed.com/mjs538/10-reasons-everyone-should-be-furious-about-trayvo?utm_term=.ljpAYDy06#.mk0BlNqD7>.  Another Stopera post: Matt Stopera, ""Florida Representative Frederica Wilson",130,Democratic Party
" by retiring Sen. Saxby Chambliss, R-Ga., scored 100 percent in 2012. He has a lifetime score of 99 percent.  Rep. Phil Gingrey, a likely candidate, got 89 percent in 2012 and has a lifetime score of 85 percent.  Rep. Jack Kingston, another likely candidate, got 85 percent in 2012 and has a lifetime score of 82 percent.  Rep. Tom Price, a potential candidate, scored 86 percent last year and has a lifetime score of 94 percent. Price said he won't make a decision about a campaign until May.  Rep. Tom Graves",151,Republican Party
" frontage. It was on the market for three years before a buyer came forward.  The new owner offered to buy the place for $720,000 in the summer of 2008, just as the Great Recession was tightening its grip on Michigan.  In the spring of 2009, the new owners replaced the removed lantern room and even put in a new LED beacon, helped in part by the Great Lakes Lighthouse Keepers Association and private donations.  In May, 2009, more than 1,200 people attended the formal relighting of the old beacon. U.S. Sen. Debbie Stabenow",138,Democratic Party
" shut down the FBI's investigation of Michael Flynn is an assault on the rule of law that is fundamental to our democracy. At best, President Trump has committed a grave abuse of executive power. At worst, he has obstructed justice,"" said House Minority Leader Nancy Pelosi, D-Calif., in a statement.  In response to the news of Comey's memo, more House Republicans on Tuesday evening called for a combination of White House briefings and public testimony from the former FBI director to assess the scope of the situation.  ""I think Director Comey should testify before Congress as soon as possible,"" Rep. Leonard Lance",127,Republican Party
" materially alter their perception of what they can get away with. In that, Wall Street's so-called ""self-governance"" has failed miserably.  Which brings me to the business in which I prospered for close to fifty years, since I went down to Wall Street at the invitation of Lembert Struthers, a fellow trustee at Princeton with my father. That was in 1959, a world and time apart. The Street did what it did at the pleasure of the Federal Reserve, which behaved like a stern but fond parent. The Fed's job, its then-chairman William McChesney Martin",128,Democratic Party
" favor of offering something to everyone who felt locked out of mainstream politics: protection of the National Health Service, the promise of lower taxes, withdrawal from the EU and, crucially, a new emphasis upon reducing European immigration. UKIP insists that it simply wants to create a more level playing field, ending the bias towards unskilled European immigration and welcoming skilled workers from the rest of the world. But on the campaign trail it is obvious what voters have interpreted this new political direction to mean: UKIP will safeguard your job by closing the borders.  Comparisons with American populist presidential candidates are striking. Figures like Pat Buchanan",122,Republican Party
"overty, serving as a special adviser to the Office of Economic Opportunity for the northeast region.  He then became president of the Institute for Service to Education.  In 1966, he published a book about the challenges facing young African Americans entitled The Young Negro in America, 1960-1980.  In 1968, he accompanied Hubert Humphrey and Thurgood Marshall to Africa, and, upon his return to the U.S., spoke out against the political corruption that was rife in Africa.  He was also asked to testify to the U.S. Senate's committee on education, chaired by Jacob K. Javits",139,Republican Party
Energy and Commerce Chairman Frank Pallone,8,Democratic Party
" the fact that they want something dramatic, but I don’t believe that’s a good long-term strategy for them to be able to get support.”  Liberal activists' biggest imprint is perhaps on the House, where they have the ability to wield considerable influence over an individual lawmaker’s district. That's a lot harder to do with a senator representing an entire state.  It's also in the House that Democratic incumbents have tended to face the left’s ultimate threat — a credible progressive primary challenger — even though most have avoided that fate so far this Congress. Rep. Dan Lipinski",124,Democratic Party
" in the Department of Philosophy at Harvard University, David Foster Wallace (1962–2008) was a major literary figure who also excelled in philosophy.  The son of the noted philosopher James D. Wallace, who taught at the University of Illinois at Urbana-Champaign, David Foster Wallace, like his father, was graduated from Amherst College, receiving a BA degree summa cum laude in 1985 with majors in both English and philosophy. His honors thesis in English was published two years later as his first novel, _The Broom of the System_ ; his honors thesis in philosophy, titled ""Richard Taylor",127,Democratic Party
"Fresh off its bungled machine recount, Broward County’s second day of manual recounting temporarily stopped about an hour after it began Saturday when lawyers from both political parties pointed out that volunteers were counting the wrong ballots.  Hundreds of volunteers spent most of Friday sorting through 32,000 overvotes and undervotes in the Senate race between incumbent Sen. Bill Nelson and Republican Gov. Rick Scott",82,Republican Party
" Catron County Attacks  Hand cites attack on livestock as a primary reason she is opposed to the release. So far in 2015, she said there have been 36 confirmed wolf kills on livestock, with four other possible kills.  The county also records two cows being injured in wolf attacks, as well as 5 pets.  Hand also cited 10 sightings of wolves by county residents, including five up close in which a wolf charged two adults, a wolf followed a 12-year old on horseback and one that came within 30 feet of a 2 ½-year old.  New Mexico Congressman Steve Pearce",133,Republican Party
" did they need saving? And, Is Romney’s stance that he saved the Games true if the Games were never truly in jeopardy?Romney maintains that the Games were profitable, but were those profits overstated and the result of creative accounting? Romney worked extensively to secure more federal funding for the Salt Lake Games. According to his book, he directed Cindy Gillespie, the Olympic committee’s lobbyist, “to bring in more federal funding than had ever been appropriated for any Olympics, summer or winter.” Romney personally made the case for that federal support with Utah’s governor at the time, Mike Leavitt",123,Republican Party
" and valley, proclaimed emancipation as the right of the slave and the duty of the master. The many heroic efforts of the anti-slavery phalanx were not without effect, and determined resistance was made to the admission of more slave territory which was in accordance with the ""Proviso"" prohibiting slavery in the Northwest. Slavery controlled the Government from its commencement, hence its supporters looked with alarm upon an increasing determination to stay its progress.  California had been admitted as a free State, after a struggle the most severe. Its admission John C. Calhoun",109,Democratic Party
"WASHINGTON — A congressional committee chairman, Rep. Lamar Smith of Texas, considered jailing the attorneys general of New York and Massachusetts at a hearing on Wednesday, displeased by their failure to respond to his subpoenas.  The House Science Committee hearing was called by Smith to discuss his July subpoenas of the state legal officials, attorneys general Eric Schneiderman of New York and Maura Healey",76,Democratic Party
" Payne, a spokeswoman for the organization.  “Many would like the tax rate to be higher” than 39.6%, she said. The higher rate should apply to anyone grossing more than $1 million in income, she said. IRS data show that 235,000 households reported adjusted gross income of at least $1 million in 2009.  The group says it has about 200 members in all, including more than a dozen current and former Google employees, actress Edie Falco and economist Nouriel Roubini.  The delegation heading to Washington also will meet with anti-tax activist Grover Norquist",136,Republican Party
" Meehan, 62, had long expressed interest in the personal life of the aide, who was decades younger and had regarded the congressman as a father figure, according to three people who worked with the office and four others with whom she discussed her tenure there. But after the woman became involved in a serious relationship with someone outside the office last year, Mr. Meehan professed his romantic desires for her — first in person, and then in a handwritten letter — and he grew hostile when she did not reciprocate, the people familiar with her time in the office said.  2. Rep. Trent Franks",123,Republican Party
" in attendance were President Clinton.  NASA's 22-page VIP list included movie stars, members of Congress and some little-known celebrities such as William Kiewan, president of Ohio State University, and Mary Ellen Withrow, treasurer of the United States.  Published reports said Titanic star Leonardo DiCaprio, action actor Brce Willis, and frequent shuttle watcher Tom Hanks, who made Apollo 13 and the HBO series From the Earth to the Moon, were among the VIP's there.  The official VIP list had but one member of the Kennedy clan, Eunice Kennedy Shriver",121,Democratic Party
" Figaro's comments were ""under advisement"" by herself and her Board and that she was unable to comment further on Andiola's charges ""given the sensitivity of the matter."" Oddly enough, Turner seemed to take the most umbrage with Politico's reporting on her potential run for higher office claiming that charge was ""categorically false.""    The truth is that Our Revolution is progressive in name only. It exists to serve itself and to ratfuck the Democratic Party. Why else would you support Fox News toadie Dennis Kucinich rather than former Consumer Financial Protection Bureau head Richard Cordray",122,Democratic Party
" called “FEMA a scam” but he has promised “to get rid of the IRS.” After seeing a video of IRS agents training with AR-15 rifles, Bright said, “They’re doing assault-weapon training, the Brown Shirts are next because that’s the enforcement for Obamacare. If you don’t have an IRS, you don’t have Obamacare. That’s the mechanism that’s controlling our lives for far too long.”  In a congressional district in northern Virginia, state Sen. Richard H. Black is contesting the Republican primary to replace longtime party stalwart Rep. Frank Wolf",124,Republican Party
""" Frank N. Furter) and singer Meat Loaf, would go on to star in the movie version, retitled ""The Rocky Horror Picture Show,"" which opened just months after the Broadway production closed. The show — and the movie, for that matter — opened to little box-office fanfare and puzzled reactions from critics and would take years to gain a cult following (now fans do the ""Time Warp"" over and over again at midnight movie screenings around the country). A revival played the Circle in the Square Theatre from 2000 to 2002 and for a time featured a rotating roster of guest stars, including Jerry Springer",131,Democratic Party
".  Byron Kilbourn (1801–1870), Surveyor of Ohio, Milwaukee, Wisconsin Alderman; Mayor of Milwaukee, Wisconsin 1848 1854, candidate for U.S. Senate from Wisconsin 1855. Son of James Kilbourne.  The Kilburns  Frederick D. Kilburn, New York State Senator 1894–95. Father of Clarence E. Kilburn.  Clarence E. Kilburn (1893–1975), U.S. Representative from New York 1940–65. Son of Frederick D. Kilburn.  The Kilpatricks  Carolyn Cheeks Kilpatrick",148,Democratic Party
"After years of impasses, funding shortages and contention, state officials are optimistic that they will finally be able to finish widening one of the most dangerous highways in Minnesota.  More than 100 people — community members, first responders and local government officials — gathered inside the Nicollet Fire Department station on Friday morning to cheer a $93 million funding proposal announced by Gov. Tim Walz",80,Democratic Party
" response to the terrorist attack on September 11, 2001, told ABC News that the program has been ""very positive"" for law enforcement, but he allowed that some tweaks may be needed.  ""I think the military equipment, the distribution of excess military equipment, has to be examined,"" he said. ""The optics...are not good. People get uneasy when they see Humvees, military vehicles, heavy weapons. I think the fundamental question is what is the need? Do we need that equipment? And does it make people feel like the police are...occupying on me?""  Rep. William Lacy Clay",130,Democratic Party
Rep. Marsha Blackburn (R-TN) has defeated former Tennessee Gov. Phil Bredesen,19,Democratic Party
