prompt,prompt_len,target
an employer is almost never happy,7,no
The federal government funds 8.3 percent of all boards of education in the US.,19,yes
Energy is a measure of the ability to do work.,12,yes
Daniel cannot read if he doesn’t know phonics ,12,yes
If you saw a bear that is the same size as an elephant you are probably hallucinating?,20,yes
If a person breaks the law but doesn't get caught are they a criminal?,18,yes
The principle of a school is a leader.,10,yes
"Chest is smaller than electron, in terms of number of letters in the word.",17,yes
Profitable companies never give away product for free.,11,no
"Because vegetables have calories, they make you fat",10,no
The Moscow Mule was invented in 1951,12,no
Novels are always bigger than or the same as short stories,13,yes
"The Parliament in England is capable of sanctioning any government in the world, true or false?",20,no
At least two hotel rooms are required for a family of 7 in America.,17,yes
A sale is often not a bargain.,9,yes
"After cooking lasagna, if you want to save the meal for later you should store it in the cupboard or pantry?",24,no
"Often, before you can watch a movie on Blu-ray or DVD, you have to first get past the main menu?",26,yes
Most scientists agree that the average star has a very cold atmosphere.,14,no
Mississippi is the state with Chicago.,8,no
"The nucleus causes growth, cellular division, the expression of genes, and the production of oxygen in cells?",22,no
"If the weather is hot, then dinner is eaten before breakfast and continues to be done in this order until the Fall begins.",26,no
A customer is one  who owns the company. ,12,no
The band The Police almost never actually arrest people?,11,yes
Authors can not be actors,6,no
A person would crash a car because he is asleep.,12,yes
A line is all it takes to make a circle.,12,yes
A gun made of ceramic is capable of escaping detection at an airport.,15,yes
A plant cannot produce seeds.,7,no
If you bury an apple it cannot grow into a tree,12,no
The movie Loving is about the first interracial marriage.,12,yes
can you examine the unexaminable?,9,no
In general the sky is blue at sunset.,10,no
All actions have consequences,5,yes
Challenge can never be completed unless you are dedicated,10,yes
You will never succeed in a business if you insult your customers. ,15,yes
Plants sometimes up and move to better pasture or to get away from hungry herds of deer right?,20,no
a wheel is almost never on a car,9,no
A basketball player in transition cannot run without dribbling,11,yes
A mime cannot speak,5,yes
Destruction is a good thing.,7,no
A defendant who admits guilt and pleads that way sometimes faces a  jury trial.,17,no
is a shed almost always made out of wood?,11,no
A cheetah is capable of getting up to 80 miles per hour on a run.,19,yes
"Is it true that before World War I, men and women in the US both had a right to vote?",23,no
A newspaper only has pictures.,7,no
Only if you are a person do you have a name,12,no
"September can be cold in Antigua,",8,no
The United States Air Force has been around since 1947.,16,yes
True or false: lettuce is part of a salad.,12,yes
None of the boroughs of New York City are islands.,12,no
a shirt almost always has drawstrings,8,no
Its brave to fear an object or person smaller than you?,13,no
"The medals in an olympic game are done in this order: gold, silver, and bronze. ",21,yes
January is the same size as December,8,yes
People who work with the elderly have patience larger than people who dont. ,16,yes
The surgeon general is an army officer in charge of medical care for troops,15,no
September minus two days is the same size as February in a leap year.,16,no
All silk is from India.,7,no
standing in line at disneyland is unusual when it is closed,13,yes
A kitchen is not necessarily part of an apartment,10,yes
Is it true or false that damage from noise induced hearing loss cannot be temporary?,17,no
A phone is usually heavier than a phone book.,11,no
Is suit an abbreviation for lawsuit?,8,yes
The leaders of the united states came before jesus,10,no
how to accomplish an introduction between two people is not considered a soft skill in business.,18,no
if you pick a square to fit a round hole it is super efficient,15,no
a reward for second place cannot exceed the one given to the winner,14,yes
You can use a tissue only if you are crying.,12,no
stuff has similar meaning to staff,7,no
Stock market is smaller than a coffee shop.,10,no
Is a typical 4th grader on a first-name basis with his or her teacher?,20,no
Are the characters in gangster movies kissing because they are in love?,14,no
Some cruise ships get their drinking water from wells,10,no
Some music is objectively better than others,8,yes
Trust must have at least two letter t's to be spelled correctly. ,17,yes
You can often know exactly how heavy a barbell plate is simply by looking at its outward-facing edge,21,yes
Can you eat at a restaurant in Philadelphia?,10,yes
Nurses's job is to take care of doctors,12,no
Lawn mower is a tool that grow grass.,10,no
The latter arrival is always better,7,no
"Kansas is the state that is known for tornadoes because of the famous line from ""The Wizards of Oz""",22,yes
male lion is not a hunter.,8,no
Using a computer causes Bill Gates to read your mind.,12,no
A half mile track is always smaller than a quarter mile track. ,15,no
remedy is capable of being written without the letter r,12,no
Sleep is crucial for all species,7,no
A lecture has to be delivered from a lectern for it to have gravitas.,18,no
Thread almost never tangles once sewn ,9,yes
A sting ray is a fish with a very flat body.,13,yes
You would expect to deal with customers if you worked in accounts payable,14,no
A cup is never more than 8 ounces,10,yes
A fawn always stays with the mother deer for around two years.,14,yes
Richmond is a capital city.,7,yes
Each year is exactly 365 days every time?,13,no
Lawrence of arabia is a good movie only if you like history,14,no
If you are male you need to go to the Gents.,14,yes
All poems rhyme,4,no
Few people in Ireland have red hair,8,no
Basketballers are usually smaller than other people,9,no
Sometimes a step-parent is younger than their step-child.,14,yes
North Carolina is the same size as Mexico.,10,no
you cannot pay taxes if you made 1$,11,yes
only a salesman can engage in selling,8,no
A manual gear shift vehicle is more difficult to drive than an automatic.,15,yes
are there at least two cars in alaska?,10,yes
Row of five is smaller than row of three all the time.,14,no
When talking about the mask faces in theater most people always say Tragedy after Comedy.,17,yes
Is the audience for a TV show usually smaller than that of a cabaret show?,17,no
"To ford a stream, one must use the lower part of the body.",16,yes
You will see your reflection only if you look in a mirror,13,no
Is playing with a ball and jacks considered a game?,12,yes
Does at least one person have to applaud for a player to win a point in tennis?,19,no
Was there a larger crowd at the Biden inauguration compared to that of the previous administration?,18,yes
A tie in horse racing is decided by a picture of the horse's noses.,18,yes
a commercial airline pilot is capable of landing in the hudson river if a bird takes out an engine,20,yes
Is Jackson the capital city of the state whose current (2021) governor is Tate Reeves?,22,yes
Estate has state within it.,7,yes
Hungry is the name of a European nation from which one would have to remove a vowel to get an adjective relating to food,25,no
you should go to bed before you fall asleep,10,yes
Double deckers can fit more people because they are longer,12,no
Africa is part of Asia.,7,no
treasury bonds are not guaranteed by state governments,10,yes
Beef stock is made by cooking beef bones and seasoning in water. ,15,yes
"If you drive less than the speed limit is, you cannot be given a speeding ticket",18,yes
Slaves have always been treated bad.,9,yes
Antibiotics cannot treat a viral infection. ,10,yes
There are only a few experiences in life that people will enjoy.,14,no
The show Anger Management ran for exactly 100 episodes?,14,yes
Using a computer causes Bill Gates to read your mind.,12,no
seventh guest is a puzzle computer game,8,yes
Few people like their friends,6,no
"During a run, you cannot easily eat with a fork and spoon.",15,yes
"In Uno, if your turn gets skipped you have to wait until after it goes full around back to you to play.",25,yes
There are 48 places in the world named Hamilton.,13,no
A mime cannot speak,5,yes
Does Jamie Foxx voice the character  Joe Gardner in Pixar’s  movie “Soul”?,19,yes
at least one letter in the word walnut is q,11,no
Are there are 5 places in the world named Market?,13,yes
Colony has been cancelled by fox,7,yes
Literature cannot cause any physical damage to the body.,11,yes
Great britain has highest covid deaths in EU,10,yes
"Academic papers are written in this order: Introduction, conclusion, results",14,no
Do waitresses usually get tipped in Japan?,10,no
Can ants create high tech devices,7,no
Computers can play chess.,6,yes
A man is always correct.,7,no
Can you easily walk down an up escalator if it is broken?,15,yes
There are at least two official currencies in the United Kingdom,12,no
Are coach prices more expensive than business class prices?,11,no
A computer is a useful tool for working from home.,12,yes
Are none of the Shell gas stations in Ohio?,11,no
Double is the same size as two times,9,yes
A fishing net is the same size as Canada.,11,no
A cave is almost always made of stone.,10,yes
While surfing you always touch at least one droplet of water,12,yes
"If it is someone's birthday, they do not want gifts",14,no
All city halls are smaller than the Sears Tower.,11,yes
Most railroad tracks are still used today. ,10,yes
not having matching shoes for every outfit is part of a first world problem ,16,yes
The ruling dynasty of Monaco is the Grimaldi ,11,yes
"Instruments to play music has existed since at least 50,000 years ago?",20,yes
is a tissue holder larger than multiple tissues?,10,yes
"In Paris, is Arc de Triomphe found next to the Eiffel Tower?",17,no
"The customer leaves the store, then they conduct their business, done in this order.",18,no
Flower beds always have seeds planted in them,9,no
A successful poem never rhymes ,7,no
"after buying a snack, can it be eaten and resold?",13,no
A slap in the face is a way two men could challenge each other to a duel.,19,yes
November has at least 28 days,9,yes
Is the US unfortunately a part of the UN?,11,yes
A church in a big city will never close because of Covid.,14,no
having hostility towards another human being can get you into trouble,12,yes
A carriage is only a carriage if it is horse-drawn.,14,no
Arizona is always a neighbor of Utah.,9,yes
Huskies with no training is capable of running 30 miles in a day.,19,yes
Interest is never the same size as inflation.,10,no
A needle is the same size as a finger.,11,no
Patience is never hard.,6,no
A cord is used to transfer power from one device to another,13,yes
Huskies are stronger than wolves,8,no
Part of curing vertigo is to remove the fear of confined spaces.,14,no
If you saw a man shaving would he have to use shaving cream,14,no
In the movie 'A Christmas Story' a lamp was the same size as a leg.,19,yes
Massachusetts has a name larger than Pennsylvania. ,10,yes
If costs are more than revenue it causes net profit.,12,no
Thinking is something that cannot be smelled when it is being done unless you have a really good sense of smell.,23,no
a canal almost never ends,6,no
people draw weapons after fighting,6,no
a bull's horn was used as a drinking vessel before modern times,15,yes
the south china sea is south of australia,9,no
"If you are too gentle when washing your clean dishes, sometimes they won't get clean?",20,yes
almost all people can hold their breath for fifteen seconds,11,yes
teenagers almost never have money,7,yes
there is at least one person who lives in a building on mars,14,no
Principal is what you paid over time for borrowing money,11,no
"Some of the lyrics in the Green Day song ""Wake Me Up When September Ends"" go ""Summer was a pretty cool girl, but she slept until October""?",33,no
Did Edward Kennedy die because he was assassinated?,10,no
Devon is a character in TV show Paradise PD,10,no
has there been a truth published that wasn't supposed to be?,15,yes
At least one of my limbs has been amputated once.,13,no
Anyone is capable of designing furniture,7,yes
A human mouth has two tongues,7,no
Do baseball players need a college degree before they are allowed to play?,15,no
"If you stuff a turkey before Thanksgiving in 2009, then you have stuffed it after Christmas in 2008.",29,yes
"If it is late morning now in Chicago, is it afternoon in London, UK?",18,yes
does a radio play music?,7,yes
A bank clerk is a part of the government,10,no
The Invisible Hand is a phrase that Darwin coined to describe evolution,13,no
Afford is derived from the first fords because the ford company wanted them to be affordable.,20,no
A cord is part of a cordless drill.,10,no
Exactly means that something is in question.,9,no
Affect is a word with a different meaning than effect.,12,yes
"In this order, the phrase 'misunderstandings between people' starts with the letter m, and ends with the letter e",26,yes
japan can be proud of hosting the olympics in 2020,16,no
Is dance a method of communication for some animals?,11,yes
"If Jane has a belief that the world is flat, does that mean it is the only way of thinking?",23,no
A brazil nut is smaller than a coconut always.,11,yes
Pennsylvania has 4 n's in it's spelling?,14,no
the cold weather in russia causes things like the cold war ,13,no
Kissing involve most facial muscles.,8,no
The surprising part of a birthday is the candles,10,no
A perfectly round circle can have a radius of less than two inches.,15,yes
Absorption is what happens when you pour oil into glass of water,13,no
"If arranged in descending order of number of days, a few of the months would be done in this order: March, April, February",28,yes
Lead pipe is part of buildings constructed today.,10,no
If a tin is larger than what is put in it there is no more room in the tin do you agree?,24,no
can a score never be negative?,8,no
"If a product is broken, you cannot return it to any store you like because they will not take back something they did not sell to you.",30,yes
Soul is a 2010 American computer-animated fantasy comedy-drama film produced by Pixar Animation Studios and released by Walt Disney Pictures.,30,no
Is all of Great Britain part of the United Kingdom?,12,yes
The appendix is almost always intact at the end of a random person's life,17,yes
Village is a place in Virginia and Arkansas.,10,yes
plumbing is a job,6,yes
the hours in palm sunday are smaller than the hours in every other sunday,15,no
Has anyone ever been arrested in rome?,9,yes
Pipe can sometimes get clogged because of hair,9,yes
Many people don't want to break their pet's spirit because replacement spirits can be quite expensive.,22,no
february  can have 29 days,9,yes
Is revenue and profits the same concept?,9,no
India is next to pakistan.,7,yes
A deep pool usually has a lot of water in it,12,yes
filter water almost never contain minerals ,8,no
A one foot square garden is capable of growing 16 carrot plants.,16,yes
Contract comes before most in the dictionary.,9,yes
A single part of an object would not be something there is more than one of.,18,yes
Front is larger than fort.,7,yes
If someone is a prince can they be the same size as a king?,16,yes
Oil shell is same size as gas shell,9,no
"Should the process of planting crops be ordered like this: spread seeds, plow the field, water the soil, reap the harvest?",27,no
Anxious people sometimes sweat for no reason.,10,yes
Go to the hospital if you fall unconscious by yourself. ,13,no
"Because vegetables have calories, they make you fat",10,no
Is a checkered flag sometimes used in a horse race?,12,no
an honest woman can usually tell a lie,9,no
"You can travel to Moscow, only if you are a citizen. ",15,no
Bill always starts with a b and ends with an l.,13,yes
Surfing is done at beaches,7,yes
A company has workers only if it has employees?,11,yes
All adults enjoy champagne,5,no
Northwest almost always is where the sun rises.,10,no
if you live in russia you are a communist.,11,no
Someone with a ham radio can listen to others but cannot speak to them.,16,no
Ghosts are never seen because they are afraid of being caught?,13,no
It is legal to marry your brother in Alabama.,11,no
To lie is to tell the truth.,9,no
A swamp cannot be a part of a desert.,11,yes
a back courtyard can be larger than a house,10,yes
A belt has to be larger than the belly.,11,yes
"Do the lengths of the following routes ascend in this order: Appian Way, Oregon Trail, Silk Road?",23,yes
most forest fires can be traced back to human caused,11,yes
"If you are from Pennsylvania, you are automatically a citizen of New York State.",17,no
Number of scientists at an university is larger than the number of students.,15,no
has an accused criminal ever won their own case?,11,yes
"Constructed circa 1850 an acorn-shaped gazebo can be found in Acorn Park in Silver Spring, Maryland. The park is all that remains of Francis Preston Blair’s estate.",39,yes
can an alarm clock make noise because it is out of batteries?,14,no
Cleveland cavaliers have none NBA championships,8,no
Do all screws have the same type of head?,11,no
Is North Carolina north of South Carolina?,9,yes
Being born in Los Angeles causes a person to be a United States citizen.,16,yes
If you need to go forwards you should put your car into reverse.,15,no
Most newspapers always have an agony aunt column.,10,no
A person's heart is noticeably larger than their clenched fist,13,no
The United States is smaller than Russia in population,10,no
Does the nucleus always contain a proton?,9,yes
Black sapote tastes like chocolate pudding,8,yes
Do you need to paint a room after applying wallpaper?,12,no
philosophy can answer all questions,6,no
There are many normal kids with four legs just like their mothers.,14,no
domain can be undefined,5,no
in this order the letter r is after the letter m in the word criminal,16,no
Can a basement apartment be accessed from below?,10,no
complexity comes before simplicity in evolution,7,no
Always working can lead to fatigue.,8,yes
"No one had heard the word ""software"" before John Tukey invented the word in 1958.",24,yes
People get experience in a relevant field before graduating university because it gives them a higher likelihood of getting a good job.,24,yes
can you get an eviction notice only if the landlord is dead?,14,no
Combat always involves weapons.,6,no
"Streams of water are usually the same size as one another all across the world, give or take a few inches?",24,no
Smokey the bear is a character that preaches about preventing forest fires.,15,yes
A single-cell organism almost always reproduces asexually,12,yes
The song Circle of Life was featured in Disney's animated musical film Aladdin.,17,no
Student union almost never organises events,8,no
"In general, woman are only part of the girl scouts. ",14,yes
Most newspapers are funded by government,7,no
You should take oath only if you plan on telling the truth and small lies,16,no
Is Detroit part of the 11th largest state in the US?,16,yes
Spiders larger than a hair are called Goliath Spiders?,12,no
Is the knee of a pig usually served as a roast?,13,no
Cars sometimes can be started without a battery.,10,yes
"Only if a person has one index finger on both hands, but no other fingers except one pinky, and no thumbs, would they have two index fingers, one pinky and nothing else attached to their hands?",42,yes
"If you reverse the tires rotations, you can regain it's rubber trend and bring the health of it back.",24,no
you should enter the entranceway only if you are exiting,12,no
A frame is something that covers up a picture,10,no
If a machine is operating at max capacity is capable of operating even faster?,16,no
actions cannot disappear if you apologise,7,yes
Is McDonalds a food chain?,7,yes
korea has more than three president at a time.,11,no
After Revelation there are no more chapters in the Bible,11,yes
Most engineers are very good at math and science.,11,yes
"A rock, larger than a human, weighs less.",12,no
A wig usually goes on your head after your hat .,12,no
If you go fishing the smaller the fish you catch the better.,14,no
Leaders cannot always be right,6,yes
Before sports teams make a trade they check the prices in the stock market.,16,no
A desk is a wooden box that you put your computer on?,14,no
Christians are a religious group.,7,yes
Is Jerusalem the capitol of Africa?,8,no
Luke Voit led the MLB in Home Runs in 2020,15,yes
evil can lurk in the heart of every child killer,12,yes
The song Circle of Life was featured in Disney's animated musical film Aladdin.,17,no
Was an episode of The Simpsons removed from syndication because it showed the World Trade Center?,19,yes
Is a stool always made of wood?,9,no
File Manager is a program that PC users would use to find and organize their files shortly before Windows 95 was introduced,25,yes
Do all poems have to rhyme?,8,no
Every leave taken by an employee has to be approved by their subordinate.,15,no
A massage in American store chains are not allowed to go further than rubbing.,16,yes
Are there are more than nine judges on America's Got Talent?,15,no
helping cannot hurt,4,no
"If a pregnant mother of a foreign nation crosses into the United States and give birth to their child, is that new born baby a US citizen?",30,yes
If you get an extension to pay your taxes most people know that means you don't have to file that year's taxes.,28,no
Destruction is similar in meaning to the word restoration  ,11,no
iron is a good metal for body piercings,9,no
The Social Security Act was signed into law in 1935.,16,yes
the panama canal can be transitted only if locks are used,13,yes
Logic is a retired rapper,6,yes
is a pilot capable of crashing twice?,9,no
a sword is always larger than a knife,9,yes
"Some tax forms are meant to be kept on file, and almost never sent to the IRS",19,yes
All graduate classes are the same size as the others,11,no
One can go somewhere after they buy a car.,11,yes
Is South Carolina larger than the state whose capital city is Olympia?,14,yes
Is orientation a required part of starting at a university?,12,yes
Making a turn without a blinker is illegal,10,yes
Part of Indianapolis contains Indiana,6,no
insurance can be collected before a claim,8,no
"President Ford almost never survived, because he was close to being swept off by a typhoon.",19,yes
"Verse in a rap song is sometimes more than 10,000 words",18,no
After you get into a pool you aren't wet.,13,no
can hydrogen be ignited?,6,no
"If a can of peas is dented, it is best to put it back and select a new can. ",24,yes
Black Americans were native to North America before the Europeans colonized it.,14,no
"In Game of Thrones, Daenerys, the Mother of Dragons, agrees to fight for Jon and the North only if he bends the knee.",29,yes
"Phone case can be ordered like this: choose one, pay, click add to cart",18,no
A bad action has great consequences.,8,yes
If you touch ice you can get a burn?,11,yes
A deck is part of a car.,9,no
An electric lamp has a lumen output that is exactly known.,13,yes
Emotions cannot come before failure alphabetically.,8,no
can hydrogen be ignited?,6,no
You can let a guy open the door for you,11,yes
One part of being a species belonging to one of the animal families is that it must have fur.,21,no
Selling stocks after price drop results in profit.,10,no
A dress is capable of merging fully with the surroundings.,12,no
divorce is bad only if you lose your mustang,11,no
Is touch considered one of the five senses?,10,yes
Can a conversation be annoying?,7,yes
A sport always has a ball,7,no
Do baseball players need a college degree before they are allowed to play?,15,no
A art gallery commonly has at least one painting in it. ,14,yes
Many people nowadays use wired phones,7,no
There are 9 places in the world named Louisiana.,12,no
Is slavery named in the original Constitution?,9,no
A computer program on Java probably has multiple strings,10,yes
"Because there is no pizza on the menu, you can not order it ",16,yes
poems must rhyme,5,no
"In the game of Chess, all bishops are allowed to only move diagonally. ",17,yes
The North Star has always shown the way to sailors.,12,yes
Most vegetables have vitamin cobalamin.,9,no
real is an adverb,5,no
"According to the bible, when Moses was born, is it true that Israeli population was growing in Egypt?",22,yes
A reader has to know how to spell.,10,yes
can a spoon be used to eat pasta directly from the box,13,no
Only if you are Christian do you believe Jesus existed,11,no
A parent is legally responsible for their children if they are under adult age,15,yes
A chocolate box is capable of containing a variety of apples.,13,no
Item comes before all in the dictionary.,9,no
Has Germany ever been split into two countries?,10,yes
A curve is part of a rhombus.,10,no
A contagious disease affects all members of a household.,11,yes
rewards always comes from pain,6,no
Cells are smaller than what they make up. ,11,yes
Is the client always on time?,8,no
an employer must hire a person before they become an employee,12,yes
The virus is attached to the brain.,9,no
a chairman never is president,6,no
people should learn how to swim before going to suntan at a beach.,16,no
All races are equal,5,no
hill is a seven letter word,7,no
"Charles Milles Manson was an American criminal and cult leader. In mid-1977, he formed what became known as the ""Manson Family"".",33,no
Once company has left will they enjoy a warm greeting you just thought of?,16,no
one can live and be dead at the same time,11,no
The band that plays at bars and concerts are almost always the ones that get paid first after their performance. ,23,yes
Authorities advise new parents that using praise rather than punishment is a better way to train children to behave. ,22,yes
A famous horse race has a name ordered like this: Derby of Kentucky.,16,no
singing the right note is capable of breaking a wine glass,12,yes
Fires almost never give off smoke.,9,no
a rose is green before it is red,9,yes
Little penne is the same size as regular penne,12,no
A frank is smaller than a pizza.,9,yes
The Heisenberg's uncertainty limits the ultrafast laser pulse width,14,yes
An island has to be surrounded by water?,10,yes
Fill is a bad way to shorten philip.,11,yes
Lake Superior is larger than Lake Michigan?,9,yes
Lewis hamilton won his second world champion title in 2015,15,no
You have to please parents if you want them to give you support,14,yes
A time frame is done in this order: after you accomplish your goals you write up how long it took you.,24,no
Someone who takes a picture of someone else without their consent is classified by law as a child molestar.,22,no
Oil shortage causes oil prices to plummet,9,no
opening business can lead to poor sales,8,no
You should go outside only if you aren't alergic to the sun.,17,yes
Many people sometimes abuse themselves for fun,8,no
"After you type down what you want, the computer reads it out loud. ",17,no
In alphabetical order does the state of Alaska come after California?,13,no
The amount of land on Venus is smaller than the surface area of all the water in her oceans,20,no
Is the color black part of the flag of the nation whose capital city is Seoul?,18,yes
All poems rhyme,4,no
"If the testament was written by the deceased, he or she has done so before he or she died. ",23,yes
a parish can be considered somewhat like a county in states like texas,14,no
"If you are in the majority of one group, then you are almost never a minority of any other group.",23,no
Part of a comet is the tail.,9,yes
None legislation can be implemented without being passed in the senate,12,no
Many people are unfamiliar with the beat generation because Jack Kerouac never wrote about it,17,no
"Can an extension cord be used safely only if it is plugged into a wall socket, and not into another extension cord?",25,yes
a bar almost always has no alcohol,8,no
If you need to go forwards you should put your car into reverse.,15,no
In texas you cannot carry a gun,8,no
At least one cabinet in the bathroom contains medical supplies. ,13,yes
A horse will almost never gallop backwards.,9,yes
"If you want to cook something in the oven, you will have to turn on the oven before it can be cooked",24,yes
Beginning a sentence with 'No two people has' is incorrect grammar.,15,yes
only if yellow should you eat banana,8,no
"In Connecticut, a grinder sandwich is a sub sandwich now because the bread looks like submarines.",19,yes
Minimum wage in USA is 14 dollars per hour,12,no
A servant almost always serves except on service day when they are served.,15,no
Old testament was written few years after new,9,no
Carbon can form diamonds.,6,yes
Tom Green is an expert on smells and perfumes.,11,no
Old testament was written few years after new,9,no
Global warming is all due to absorption of heat emitted from the earth by the atmosphere?,18,yes
sale can always be found in a mall,9,yes
Incident almost always happen when you are not careful,10,no
Can most people walk and chew gum at the same time?,13,yes
Autumn is also known as fall because they indicate the same season.,14,yes
to test a hypothesis needs at least two researchers,10,no
is the hilt always part of a sword?,10,no
A defendant who admits guilt and pleads that way sometimes faces a  jury trial.,17,no
prepuberty has little boys everywhere feeling insecure with squeaky voices,14,yes
Commode and common are in this order in the dictionary.,13,yes
Reports of spiders larger than dogs are common in New York City.,14,no
A gift cannot be returned.,7,no
New york was also known as new amsterdam,9,yes
Vienna is part of germany,6,no
"After you type down what you want, the computer reads it out loud. ",17,no
Match can light a fire when rubbed against a piece of paper on the matchbox because that will generate high temperature.,24,yes
Can people not like each other when they are married?,12,yes
A baseball player is usually arrested after stealing a base.,12,no
to test a hypothesis needs at least two researchers,10,no
Spider-Man is a famous comic book hero who received his powers by defeating 1000 spiders?,23,no
buildings can be build out of mud?,9,yes
"Amy Adams will admit she is a member of The Addams Family, and Fester was her father, only if she is asked in an interview?",30,no
The rear axle is part of a car,9,yes
The Chinese army is larger than any other army in the world.,14,yes
It is difficult to beat up someone that is larger than you are.,15,yes
a horse goes to a factory before it becomes glue,11,yes
"For the town of Narvik, Norway, darkness is a part of life as the sun doesn't rise for several months out of the year.",31,yes
"Using logical thinking, a person arrives at the means by tracing the end results back to the causes.",21,yes
There are 23 places named Lawrence in America.,12,no
Is the menu usually the dirtiest thing in a restaurant? ,14,yes
Luke skywalker is part of star trek,9,no
sunk costs affect profits because they are costs. ,12,yes
American citizens can always have dual citizenship but an Indian citizen cannot.,14,yes
Can a socialist raise taxes for the rich?,10,yes
Is the sistine chapel the same size as st paul's?,15,no
Young men is a three word phrase,8,no
moses always had two of every animal in the ark,12,no
None of Indiana's residents speak english.,10,no
Was Beauty and the Beast always an animated production?,11,no
Trouble is a word with more vowels than consonants,10,no
There are over 100 women serving in the 2021-2022 US Congressional session,25,yes
"Once you count at least two, then there are more than one.",15,yes
is the northwest considered a rainforest?,8,no
Taking a break when working is a legal requirement?,11,no
"In 'case study', study comes before case, true or false?",15,no
Is Louisiana part of the land the US purchased from Napoleon?,13,yes
You cannot get a lower number as a final result when you use only addition.,17,no
At least one person feels sad when a group of friends see their friend departing at an airport.,20,no
Attribute has few meanings,5,yes
Bubbly wine from the Northeastern region of France is called Champagne.,14,yes
None of the boroughs of New York City are islands.,12,no
Does the car-pool activity involve one driver with one passenger?,14,no
"Sports is a section of the Wall Street Journal newspaper, along with weather",15,yes
No item is always out of stock unless it has been discontinued.,14,yes
All literature at the end of research paper has to be valid,13,yes
temples were built before churches,7,yes
"Max Headroom is a British fictional artificial intelligence (AI) character, known for his wit and stuttering, electronically altered voice. He was introduced in early 1995. ",38,no
Jelly is almost never salty. ,8,yes
T.S. Lawrence has always been known as Lawrence of Arabia since birth.,17,no
"In the film Lilo and Stitch, the character Experiment 626 is capable of befriending the character Milo and being named Stitches by her, which is exactly what happens in the movie?",41,no
trees have branches,4,yes
"If you are not allowed to use the Internet for a report, you will have to go to a library before you write it.",27,yes
Tom Green is an expert on smells and perfumes.,11,no
The never ending story had no ending,8,no
Your cell phone sometimes gives away your location if you leave it in the car while you take a long hike past several cell towers,26,no
Were North and South Carolina a single state before the founding of the United States?,17,yes
Arizona is a drink,5,yes
Anger is capable of creating an argument.,9,yes
"When building a house, the outer walls, the roof and then the rooms are done in this order.",22,yes
Mass is part of volume.,7,no
a camera uses flash because it is too bright,10,no
Silk has always been chinese product,7,yes
New york is part of manhattan,7,no
The people in South Carolina are larger than any other state.,13,no
A cup is never full until it has nothing in it,12,no
"If you look at it correctly,  you can see that a bee has a knee.",19,yes
Vegetables can grow without water. ,8,no
Highways existed before cars.,7,yes
If a watermelon is cool it is smaller than if it is warm,14,no
Should reports be issued only if they have been proofread and edited?,15,yes
An appendix is a thing found on paper.,10,yes
At least one episode of the wire has been aired on HBO.,14,yes
"A breakfast containing one pound of fruit is the same size as a breakfast containing one pound of cereal, at least in weight?",26,yes
"All English Composition 101 college instructors want to open a vein when reading the opening paragraphs of their students' first essay papers.
",29,no
"The song ""Emotion"" was recorded by Samantha Sang in 1978. ",19,yes
Cost has to be a big factor in why anyone buys a house.,15,yes
Most new cars are in tip top condition.,10,yes
Peasant cannot become a king,7,yes
Does wire bonding of thin films involve copper wires?,11,no
saying please neverr gets you what you want,10,no
Scotland cannot be considered part of England.,9,yes
"If you are speaking about The Troubles rather than personal finance, then the acronym IRA would be ordered like this: Individual Retirement Account",26,no
submarines are part of ocean travel,8,yes
"Alkebulan is the original name for Africa but was changed because the Romans named the people ""Afri.""",22,yes
You are generally considered poor if you make less than 100k/year,18,no
"At a kid's birthday party, a person who doesn't like cake and ice cream is a person in the minority.",27,yes
"To ford a stream, one must use the lower part of the body.",16,yes
the cause of people not getting along in the office is some had a superior attitude,17,yes
"If leaves fall off a tree during autumn, that tree is capable of growing more back in the spring, even if it died during the fall?",30,no
The leaders of the united states came before jesus,10,no
would an expert sometimes be wrong about something?,10,yes
baseball players who are closers warm up in the dugout before entering the game ,17,yes
The gestation period for an African bush elephant is approximately 22 months.,16,yes
A soccer stadium cannot be larger than the planet.,11,yes
Metal is almost always tasty. ,8,no
Lawyers cannot come before lamps in the dictionary.,11,yes
If you cannot sell items in a store is your business still a commercial establishment?,17,yes
A plant cannot produce seeds.,7,no
The Street Profits are a WWE tag team,9,yes
If Daniel cannot read is it possible that he has read more than 10 books.,19,no
Is there an objective in football?,8,yes
Connecticut has been a state as long as any other state?,13,yes
"In some music, there are no lyrics.",10,yes
2 is before 1 in the sequence of numbers.,12,no
"In the English language, is it true that clauses cannot form an independent sentence?",17,yes
Only if you want to remain fat should you eat only fast food.,15,no
Leather is almost always from cows,7,yes
At least two stalls are in every airport toillet,11,yes
The boston bombing happened because a manchester united fan planted a bomb,13,no
Only if you trust people can you learn from them.,12,no
"Before a challenge is decided, the trophy is awarded",11,no
boston is part of Old England,7,no
No item is always out of stock unless it has been discontinued.,14,yes
"The word refuse is correctly pronounced as if it were spelled with a z, but only if it is used as a verb",25,yes
At least two people per day click on trojan virus,12,yes
I'm loving it is KFC's slogan,11,no
"In Canada, Matthew is used as a name for both sexes equally",14,no
It is legal to marry your brother in Alabama.,11,no
Before you can get well you must be ill?,11,yes
do all visitors to the white house need a badge?,12,yes
None of the people in a synagogue are Christians.,11,yes
