prompt,prompt_len,target
UGH! I have GOT TO STOP biting my nails  grrrrr,14,0
"@lobsterandswan Itï¿½s a beautiful blog, but Iï¿½m not able to acess it anymore!!",26,1
@abramsandbettes i sent one abrams  and it was all surrounded with weather,20,0
Awake and wishing I wasn't. Feel like my head may explode. Going to try to go back to sleep.,25,1
@talkaboutluck oh haha thanks again! that's something new!,16,0
Was about to head downtown...now there's a flash flood!  - Photo: http://bkite.com/07XFs,30,0
grrr hate when i make careless mistakes on docs i give to my partner,16,0
I'm still here! I just changed my avatar,12,0
"@kristenmchugh22 Oh, I'm so sorry!...my kitty is there right now being checked...losing lots of weight over last 3 wks. Not good",38,0
http://twitpic.com/66yb9 Ozzy back from the vet. Not feeling well. He looks so sad.    Possible UTI. Results tomorrow.,36,0
"@AskCarrieLee CVS is that like a genetic brand?Poor you,my hubby gets bad allergies..no fun!",25,0
"@brookehaskins 07 !!! It's bloody quick,, even my gran could drift it   http://twitpic.com/4ja93",34,0
@rocketman528 How are you?,11,0
On a brighter note.. still at work at 6:15 on Friday working on other peoples problems...  oh man. I'm SO eating pizza tonight. hoorah!,38,1
Pizza for breakfast....  shower... classes,9,1
@dravenxiv Oh no! Hope you find your voice soon,14,0
"first day on new job,, bought a new clothes already and it was 40% off for employee discount!",24,0
Massive headache,3,1
"@aussie_ali  really?  i'm in greensborough, but prev bundoora..",23,0
..dat dude look crazy w/ dat hair on his face lmao ..stop it!! ..the old wrestlers went to TNA  thanks Vince ..these dudes are clowns lol,34,0
At Bidor with @cincauhangus eating Wantan mee n drinkin Cham Ping.,21,0
@ddlovato Caan't Iht Be Earlier? ICant Wait That Long.  Ahar. (:,25,1
@Spandexx hahahaha wtf dianne????? who twitters that lol...i guess it depends who the person is.....,25,0
"Just woke up &amp; can't go back to sleep. Had a txt from the bff sayin if you're up call me, sounds important but that was 4 hours ago",40,1
"@iCharlotte My original non-Yahoo acc. was deleted when they got bought-out  But it's not too bad, I don't receive any Yahoo-spam from it.",40,0
Round and Round the Garden: The amazing thing is that he's still talking to me!  http://tinyurl.com/dx8as4,31,1
@SteveSerrano I adoreeeee Matt Nathanson!! I am so jealous of you right now.,21,0
Got word from USAA that the minivan is totalled.  Now we need a high valuation for something to buy a new car with.,28,0
@Jonasbrothers i can't wait! its most definately going to be amazing.  &lt;3 michelle,24,0
@DanielJeffreys we won't be home till like next month,15,0
Bitter sweet moment... Want to leave but have nothing to go home to...,16,1
oh my god!!! i cried so much!!! watch this guys from BGT  http://bit.ly/5t5Xz,28,1
hand hurts,3,0
"@kellykfog Totally unsurprised that Dave isn't coming back to 10@10. But Annalisa is wrong for it, opposite of big warm mellow Dave.",38,1
morning sunshine,3,0
Been sitting in garden with my mummy and also got a text from the boy who i thought had GOT THE HINT    obviously not.,28,0
The girl across the hall says her cat got out when the landlord was showing her apt.  so heartbreaking,22,1
I  do not want to work tomorrow!,10,1
http://twitpic.com/664b7 - miss my bestfriend :'( now she left school,24,1
@Aonir I'm trying to convince @janeylicious to wait a bit to see Up! as well. She doesn't want to see it with me,36,1
is veryyy upset she cant go to hacienda tonight because the stupid nuggets game,16,1
"@katrchrdsn Without whipped topping, there is no shortcake.   #shortcakefail",21,1
@dai_bach daps were the best lol,11,0
Holidays are now over - not fair!!,9,1
i reaaally need you,7,1
Still working in the database and trying to decide what I want to eat.,16,0
@DaveStyles Haahaha omg.. dude I read that and almost choked.. haha thanks,19,0
@razitul ya. i was suffering the whole day yesterday. met dentist and feel a bit better. i still look like rocky balboa though,30,1
"@lbutterworth I know, twitter is depressing me tonight",13,1
cant sleep again! I couldnt sleep last night eather!  *Wabble Wabble*,21,1
had my first day at work and im not excited about the lay out of the place and where everything is.. o well its a job,28,1
@bellarina1983 i haven't got a text back!  sod her i looks fabulous!,24,0
getting bored of walking up and down the stairs,10,1
listening to the falling rain...lalala,9,0
@lilxcutiesworld He played the song but didn't send it out as a request,21,1
@joeburkel Looks like they dialed it in a LOT...payed attention to all the small but important details in gameplay...still no blood tho,31,1
"Was a little slow to try this one, but Ben &amp; Jerry's Mission to Marzipan is a bit of a letdown.",31,1
"@ederyn Just bad day. T_____T Gyah. No car, baby-client is teething and miserable, I forgot to pack a lunch, and I has to get a new car.",41,1
@wroe16 ohhhh excellent song..hello my friend!,15,0
Comin back from the mall didnt get anything cause i have no money and stuff  but tuesday is pay day ilu ~Joshy~,28,1
Why are some guys so stupid? They have no idea what to do with a good girl who actually cares about them..so sad,27,1
"The computer is being really slow, especially on typing!",12,0
staying at home. unpacking!!!! crap!,10,1
Out for an evening on the town with jeremy. Sad Carrie can't come,18,1
At school. Blagh. Yay I'm getting the IPhone in August!!,18,1
mcdonalds mccafe tastes like chewin on a cigarette butt.  I miss my sonic card,20,1
Its so sad,4,1
"Jay Leno's LAST NIGHT..Jay, you will be missed",14,0
Yum! Whole box of cookies for me,9,0
Summer/ Yet I have to read 6 books.... 6 LONG books,16,1
"I want to see Terminator, but everyone's already seen it",14,0
"Wow...VirtualPC screen does not go black anymore in Win7 RC! Also, there's no NVidia driver crashing...I'm happy I did the upgrade",35,0
@ellenmoore08 I would if I was home,13,0
"4 shifts down, 2 to go... then its my birthday!! but, should i be getting excited??? im turning 29 which means im almost 30",35,0
is sad his wife is in Florida while he's sick in Lexington...,16,0
i wish i was in Jonathon Ross' audience right now,13,1
@carolina90 hahahaha omg you win the internetz today!  &quot;Why are you trying to turn me into Zac Efron?&quot; hahaha,33,0
@aussiemcflyfan i hope so  I KNOW WOO! haha 2 times  it was exciting lol,25,0
"@angelabc hi angela, can you check your email? I need one thing from you (sorry if it's your day off  )",30,0
"@willadam Granted, it won't do that, either",15,0
wondering what on earth is this new tools for,11,0
stopped for coffee at Maryland rest area; so did at least five entire middle schools; just my luck,21,0
i feel sick after that oreo and cheesecake milkskake  lol,15,0
its my last friday of my high school years!,11,1
Guten Morgen/ Good Morning/,7,0
.... So I always get left out,8,1
Had quite a cool day with Charlie and then Ben aswell (: got lost and stung by nettles,20,0
morning twit-friends! welcome to my new followers,11,0
@Holls77 haha I tried covering it with make up.. It doesn't work  lol so wearing a scarf is the way to go.,32,0
@Aonir awww don't be sad  we'll download a copy for you!,22,1
"@Gedankensturm Thank you  How's your daughter? And by the way, how did you get 1017 followers? :O",32,0
http://twitpic.com/67di2 - This is what I meant when I said my skin is terrible. Plus sunburnt chest.,32,0
"Awh, its the last day of the tour  I'll miss hangin w/@sendoutscuds and Children 18:3. Soooo...let's make it an awesome nite in OK!!",46,1
@DavidArchie I'm watching some of your videos in YouTube. You're funny David.  Oh and TALENTED of course!,30,0
@mitchelmusso is the album getting a uk release? if not ill have to order it and pay a huge amount to get it shipped to the uk,33,1
Hey! Let's Follow each other! Wouldn't that just be awesome!?,18,0
"@HuMBush just nothing perfect in life, darn it!",14,1
"@MarkMayhew True - to each his own  I would let my sis do what she wanted. Work or I'd help her. Up to her, really.",36,0
@mrtrev *hug* yep I hate that meself,13,0
"Bread in the oven, room cleaned... almost done with the things on the list for today",19,0
officially misses Quark.  huhuhu! i had no heart hand partner and no one to dance with tonight! come home so... http://plurk.com/p/x2k1z,42,1
I wish yesterday was Friday,6,1
feel crappy today,4,1
Still feel like craaaap and like everyone on earth needs to know this lol... Have fun birdies,22,1
In checkout line...kate &amp; jon splashed all over us weekly. sad,17,1
@tweevii_1222  awwh i heard from daniel that you were sick. feel better!,25,0
has hurt feet,4,1
Crossing the bridge....leaving ocean city  I'm sad.,14,1
@alphamoongirl I'd love to but I think the trek from London would be a bit too much,24,0
"@karamcdowell I'm sorry, that stinks.",15,0
Oh that just made my evening.  I forgot Merlin was on tonight!  But its a toss up between Rove and Spielburg on Spielburg on ABC2 choices.,36,0
@eabearce oh @ work? poor boy,11,1
everyones just set to &quot;Away&quot; on msn.. nobody to talk to :\,22,1
There's a huge bulldyke eyein me,12,0
I right here...don't worry,9,0
@MrSucre lmao i sure did!!! no luck though,13,1
@nkotbworshiper me too... it goes to my phone so all night long sometimes my phone is blowing up... so nice to wake up to!,34,0
"@BabyStowz yea, feel like im bein ignored",12,1
which is why i can't wait till i move out of home and life by myself next year  WACKY ADVENTURES EVERY DAY!!!!!,30,0
@alancarolino whaaaat?! New section to La Cantera?? That has #UrbanOutfitters?! OH MAN I'm stoked to get back to Texas,34,0
i would take the ???s out the sky for you,12,0
@purple_cath a couple of years  I knew you had one but I couldn't find you for awhile..here you are!,29,0
"@kaelahbee Aw, Kaelah I feel so bad for you. This sounds serious? Please get better soon. I admire you for still working hard and stuff.",37,1
@syzygy thank you,7,1
Had such a boss night out.,8,0
1 month 3 wks till the big day!   ~CSH,16,0
Josie's out of surgery. She's now officially unable to procreate. And She's way out of it... Poor medicated baby,32,1
@rodmcnasty000  I miss you,12,1
Dane Cook is at the sports arena tonight. Wish I had tickets,14,1
@theREALGiftedNJ yeah it is,10,1
@bowwow614 Hey! Is it going to be viewable in the UK this time?  It broke my heart when I couldn't play the last one  haha.,39,1
@Hyperopia feeling better now that it' breakfast time,12,0
twitter is trippin right now with my pic,10,1
"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means no b-day cake  buy my own??",39,1
downloading the right/real speedracher now.,12,0
loves florida but misses her american friends,8,1
Stop Everything! Are YOU extremely UNCOOL &amp; I don't know? IDENTIFY yourself NOW! Don't be shy let me know so I can UNfollow! Thank you!x,41,1
lmao...ummmm nothing...,7,0
took the most amazing power nap ever. now its starbucks time.,14,0
Tonight's SNL does not dissapoint. LOL,11,0
That mango shake made ALL the difference.  - http://tweet.sg,16,0
"@AlFerretti Uh, yeah.  Totally.  But then again, I am in real life too, sooooo....",26,0
"@PvtMarcus I always choose to be a good guy, even if I know its only a game, i feel a bit bad doing evil things",30,1
"@ezrabutler - they have their headaches the morning after, instead!",17,1
@LadyDutchess awww  i mish u too ladie whats been good?,19,1
My car died this morning.  On top of everything that happened yesterday.  Whoever put the hex on me please let me know what I did wrong?,32,0
Back at home and phone my grandma... I love her and miss her,15,1
@bunnydrumming Hi bunny! I recently have subcribed to your channel on YouTube! You make some great stuff. Kinda just wanted to say hi!,32,0
borred what everyone doingn check out links on my profile,13,1
"@xxcharrrs aw anytime, boo. I realized that all I need to have some fun are you guys.  We should change our pics to the poofy hair ones!",38,0
"@lesley007 morning sweetie, you cool?  xxx",15,0
Awe...man...i missed registration 4 #flashcamp,13,0
At Green Hill with my phi mu girls for spring formal 2009!!! yeah man! Do it,23,0
"@podagraph Wait a min, u pretty much home til u jump the pond? I have 1 wk 2 go. If I could find a cheap flt  It's a thought, haha.",44,1
I'm bummed that the @retrorewind contest is only for the 48 states   What about Hawaii??,25,1
Good morning tweeps. Busy this a.m. but not in a working way,18,0
"@MissNeyra hmm...ok, well I hope you feel better soon babe  Ima go to bed, I have a long day tomorrow",29,0
@orbicule wow great promo for orbicule. is there an english translation somewhere? my Norwegian isn't that good,27,1
@i_am_umlaut oh no!  i'm very sorry to hear,19,1
Damn fallout 3 is a hard game,9,1
why does my body decide NOW is a good time to wake up every morning at 8?! Maybe Dean will wait for me in my dreams...,30,0
@meghanian I think I got it fixed! Woo hoo!,15,0
toooo much outside killen my eyes,9,0
@Dovidul2 really? Awesome!,10,0
Ok ... the passengers ... no one is alive ... they're all dead ... you just don't know it til the end ... then you cry ...,32,1
"@JermSorensen yeah. She's screwed. $3000 in new tires, new turbo, and maint, paid it off, and now she'll get almost nothing.",41,0
had my last class with Scott and Julie today  going to miss them... they bought me a bottle of champagne as a congratulatory gift.,29,1
"@debadowling...OOOPS AGAIN, the reply button is the RIGHT of the msg...now I'll stop spamming",27,0
@divinediva1 Norwood house party haaaaaa... Yaaaaaaay (smiles),18,0
"@mrskutcher sorry Demi, just read post that you can attend BGT. Im sure your support for SB has helped tho  a world without paps PLZZ",36,1
@yadatree I used to row in high school and just found out there is a rowing club ten minutes away from me so I thought I should sign up,33,0
"Haha! just overheard on the us. 3 yrold to mom &quot;mom, I think I should learn to read today&quot;",31,0
"its 2:08 am. I CAN'T SLEEP!!!!!  i thought it was b/c im hungry, so i whipped up a pb&amp;j with milk. hopefully it works!!!!",43,1
@mycaricature My pleasure and sorry to hear about the pollen thing,15,1
I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again&lt;3,33,1
"im very tired,bored and sad.what a great evening!",14,1
Went to friend's house to watch some good old season 1 episodes of Supernatural &lt;3 Damn I love this show soo fucking much,30,0
aw how to lose a guy in ten days  &lt;3,15,1
My birthday is now over.,7,1
Just got home  interesting night,7,0
Stayin over at dustins tonight... my car hates me!,14,0
F.Y.I. a lot of you people that are following me i have unfollowed a lot of you  yer kinda boring me or not really helpful to my e-growth!,39,0
@nataliejanette Im so jealous that Im not going to blogher,16,1
@ashgen sounds good!! Can't wait,11,0
@Nic0pic0 Lots of things Nico. Gud news: I have a job Bad news: Its in the middle of nowhere. Got my phone 4 twitter but cnt play videos.,39,1
"@DWsRoseC i didn't have many in there, just 8, and the 1 that got deleted was just sent 2 days ago  and  i cried is on the rr... and i am",46,1
Deathstar destroys Starship Enterprice http://bit.ly/2agcTh Can't get enough of this video  #starwars #startrek,32,1
Is anyone else having a bad Friday? Is not a fun day today.,16,1
Last week of class... Well technically classes are over just have two exams  and summmmmerrrrr begins...yeahhhhhyaaaaaa,27,0
is exhausted.,4,1
"Didn't get bitten by a rabies infested person last night  yay for me! Gonna scare Rachel with Quarantine tonight, this shall be fun",29,0
I HAVE A HEADACHE,6,0
Ugh. Another &quot;what day is it today?&quot; (5 most uttered words last 2 weeks for me) - Missed a 10 yr old birthday &amp; it was even on my iCal.,47,0
@Kat_KittyKat  so now im bored..untill i go out,17,1
Sorting out Twitter issues....very frustrated that you can't talk to someone and they respond slowly to issues - capacity the challenges,26,1
@hatcherdogg Would love it but have plans,12,1
"i lost friends, when i didnt do anything",10,1
Hi there all! Can't stay to long have to go to work soon,17,0
@Zoexander Very very very very cool.  http://www.inbflat.net/ More details? How it was made? Please tell,32,0
got a surprising and sad news on a Friday  (clue:effect of global financial crisis) http://plurk.com/p/x2vyi,33,0
@brran1 that really sucks - I think I might cry if I skipped over anything important I don't have. Comps are getting to be disposable,33,1
@carlocruuuz good! you joined the dark side hahahaha we have cookies!,19,0
@divarina21 i dont evn talk 2 him no more. it was a huge mistake. i shoulda listened 2 her. i kno she's disappointed in me.,40,1
@infobunny Ouch. Realising how sheltered my upbringing was.,16,1
who wants to transfer some maths knowledge into my head via USB cable?,15,0
@thinkgeek curses upon the ridiculously slow internetz at work!  The dang image just now loaded...,22,1
"@gronumbulator yeah, just realized what the whole notification thing was. Thought it was them notifying me, not me spamming my followers.",30,0
@SuFiGirl35 well that's no way to start the day off !!!,19,1
jake thomas looks so precious :'( i hate when they say &quot;there it is i see the white light&quot; in every ghost whisperer show,32,0
@tom_howarth hehehehe I will keep silent now,13,0
"@kvbuckley I don't know enough about #Sotomayor, but she made a big boo-boo talking about making law.  Doesn't know what 3 branches do?",40,1
"@HimOverThere awww, poor leg!  *sends virtual hug* x",19,1
i'm still here in the office...and the sun is shining,15,1
"That little girl holly!  find some time! Aw, she'll get loads of votes now I bet!",24,0
@amalah I am very jealous.  I was supposed to go see it in Seattle with a friend this summer but she had to bail out because of work,33,1
Allergies suck ducks nuts.     &lt;=====8@8=====&gt;,19,1
"Yesterday a friend of mine was thrown off his horse as a lorry drove past us, ignoring us signaling for him to slow down",26,1
@vivanews_com All breaking news will be tweeted here I hope  welcome to twitter!,21,0
@MMAGear510 thanks.... just awesome,12,0
I miss Cary and want to drink some chocolate milk with him.,14,1
"@tidesandclouds   eff you. jk, i'll probably make it to philly.",21,0
"@LaniNicole Yeh yeh. I would switch to Cingular, but I have more friends on T-Mobile. Free minutes, yo.",30,0
@dabusStop thats terrible  I enjoy being with you every minute!,16,0
@ngffrussell Awesome.  I'm down in Ocean Beach (if you know where that is.) By the way. &quot;YourBiggestFan&quot; I'm a re-al big fan of you-rs.,51,0
"@AnarchyGarden I was going to go on Sunday, but now I've got too much going on that weekend",25,0
@girlwhoshould but it's fun when they blatantly ignore the advice,17,0
"@AbbeyEmm Haha. If you like him, then you should go",15,0
Stuck at work! Stuck at work! I'm hungry.,14,1
@PassionMD I could see your quote but not vote for it??,15,0
Hi there all! Can't stay to long have to go to work soon,17,0
"Last day in Exeter! Had last session in gym, last breakfast.. last meeting coming up",19,1
@loldarian oh ok  I guess next time then!,14,0
watching missy elliot video collection so sad I was told that I looked like her all through high school,23,0
I am back from the best party ever,9,0
"my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat",22,1
"Holy cow! Archie Andrews finally marries Veronica Lodge.This is not what I thought will eventually happen in my 6th grade  Awww...bad, bad",32,0
"Family guy reruns, food, and, good phone conversations  ah, saturdays.",19,0
@rayvenn_nicolee haha..not quite as good a Super Ted!..but good none the less!  haha xx,27,0
???-?? ? youtube ? ????,8,0
@nick_carter Your video is set to private..,12,0
Why does it matter who marries who as long as youre happy....i find it so wrong to say ok u two can marry but you cant,29,0
missing my bffls! missing my friday night dates!  hot dogs for dinner then who knows what the evening holds!,26,1
@gabbyflyyy im so jealous! I want to go to ny,16,1
Watching the Twins handle the Mariners again!! Whoo-hoo!!!  Tony http://www.trustyfotografie.com,25,0
@laurenRIOT_x it's only on in glasgow,15,0
@imfunsizee and jarita i'm going home now and i'm with two hot guys  drool.,27,1
thankful for the rain for our garden! The kids and I are starting on our gardening lapbook (thanks Heidi  http://www.lapbooklessons.com/,35,0
What the fuck!? It's only 20:35!!? Oh my GOD! My internal clock really IS fucked up. Nooooo.,32,1
its my last friday of my high school years!,11,1
looks like my ION-based mini-itx board won't ship until mid-June now at the earliest,24,0
First time I'm going home early  sucks to b single no one to call,19,1
hungover.........still in bed!!!! duvet day 2day me thinks  ooh may start desperate housewives or watch new dvds off richard xx,29,0
Sooo.....I'm kind of sick n tired of the bs that guys dish out  !!!!!!!!,20,1
@MissJo_Jo I took pics but I cant find my camera chord to upload them  my cell phone doesnt do justice. It feels like nothings on,33,0
enjoying the great sunshine.. from indoors.. I don't feel good today,17,1
@NancyLeeGrahn IS she in grade 5?  I can't do my daughters grade 4 math...soo sad,28,1
"@melissa_paige92 AMEN! Clearly, if they did know you, they wouldn't be able to say that! You're WONDERFUL!  I get it too, though... sucks",43,1
Im wishing that i had the weekend off so i can go to SOL.,16,1
It's a sad economy. Just heard of another friend losing their job.  so sad. But just a reminder that...,27,0
@neeshababyyy they won't  guys are retarded!,15,1
"Sad I missed @tylerhwilliams going away party due to too much work, but I really am gonna miss that kid",26,1
Another Friday night in. Man being skint is rubbish.,13,1
"why did i sunbathe today  i look like a lobster, i feel like someones burning me alive!",24,1
Damn being broke on the day Guitar Hero Metallica comes out!  Boooooooo,16,0
@thinkgeek curses upon the ridiculously slow internetz at work!  The dang image just now loaded...,22,1
@SodaKan sorry to hear about the wait list,11,1
@COecobroker And I still recall how helpful you were way back when as I struggled on an AR contest question...,25,1
pythonkings.nl    equals ----&gt;       almost better than the sims....,18,0
"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",29,0
attempting to count the days till i return to canada...theres alot of them,17,1
Nothing 2 do 2nte  Boooooooo! I'm totally bored!,18,1
@jerseyzmorenita: Sad But True  :: I SHouldnt Right?,19,1
"mmm - home-made pizza (that I helped to make), a home-made cheesecake (to eat soon) &amp; family... a nice day for mother &amp; nanna",39,1
Hmmm... he's so lovely. I wish he was here now. I'm tired but can't sleep,25,1
@falselove OH THAT'S GOOD! My top 4 are: The Haunted House/Sound one; Bakery; Inside Ralphie's body; &amp; ..... I FORGET!!,39,1
@TheKellanLutz OMG i want to go too!  hahaha,15,0
Someone bring me milk for my cookies!,9,0
@jeninamaree has just voted for you. hope you win!,15,0
Had to cancel wow for now,7,1
@LaurenConrad I can't belive you only have one episode to go  xx,19,0
Is getting more and more excited about thorpe park tomorrow,12,0
@PITCHERPARK i want her more on Survivor!!,13,0
"@KimSherrell maybe its because my computer committed suicide this week, but your &quot;faves&quot; link wont load",28,0
@Yorksville ...Yawn is it that time already!,14,0
@innonate @juliaxgulia Can't figure out how to reply on Tumblr sorry! I don't get into NYC until 6/4 so I can't go to any events b4 then,46,1
@ChaseSanders  if she sees that she will cry! lol,14,1
In pain from earlier gym session - a necessary evil after too much beer this past year,18,1
I'm still up! Thank you all for praying (: AHAHAHA! I'm watching Britney: For the Record until school. Today should be a good day,34,0
@Pharriell nothing  let's stay quiet together. ps: did you cry?,20,1
i feel like watching a disney movie...too bad we dont have a vcr anymore,18,1
@samsamsammm i miss you!!  stupid work!,14,1
"Taking Horse Pills, hoping I can get some sleep tonight",12,0
Ooopps over slept. Is it really 10am? Best get up then and get my shizzle in gear,25,0
some advice for all of you: dont pressure wash your foot. it hurts and is not worth it. you really do want the skin on your foot. FYI. ow,35,1
Just thought about my hubby being deployed n now I got the blues  I need a stiff drink but I'm breastfeeding so no booze for me :/ Ugh!!,33,1
ooo how i love a bank holiday  x,10,0
@agoodeye I am soooo disapoointed I couldn't make it  I will be there next time! Glad it was productive.,32,1
watching JONAS for nick's beautiful voice to put me to sleep,15,0
i'm still here in the office...and the sun is shining,15,1
"@ohmyjooo why did Ate Maita give you a message?  *curious* xD )) BTW,nice polaroid shot! ;;) from polaroid.net...? xD",36,0
"@Agent_M that just gave me that sick-to-my-stomach feeling  ppl like that don't belong in regular society, ever!",33,1
Watching Jimmy F.  delete all his social network profiles  No more Jimmy cyber time.,19,1
just uploaded my new blog... a painful story about an 80s year old man who cried because he wanted to die... very sad,29,1
This week has been so lonely without gossip girl xoxo,11,1
"@jpadamson don't wait on Red, could be ages. I know what you mean, though. Really looking for a new job",31,1
Work has really sucked the past 2 days &amp; now my 11:00 meeting on Mon got rescheduled to 9 am! That's just plain evil...i need a new job!!,44,1
wowowee willie of fortune is just making me depressed  damn love.,17,1
"yay, just got my stuff from rygegrej.dk  Perfect tastes like banana and apple",21,0
Dam only 5 votes  not gonna win anything now,12,1
@nnayaj_11 thanks. enjoy the movie! i hope all is well with you te.,23,0
Something strange in the air lately. Been setting everyone on edge. Going to do a good smudging of the house. Good to do those anyway,30,0
For @Claire_inLaPush because she misses Quil so...  Far Away ~Nickleback ? http://blip.fm/~5z639,34,0
I haven't seen Muffin in two whole days!,13,1
@amber_benson Loved it! You continue to delight us Amber.    Great job on the backing and the video by @adambusch. Kudos.,33,0
@CARAciao haha :S i started yesterday my dad helped me so much!!!,17,0
@katcal always wanted to see that film never got round to it must get it on DVD tell me if its any good,26,0
"Whenever, whever, sarah's in dc all summer  and sure!",17,0
Is anyone else having a bad Friday? Is not a fun day today.,16,1
On my way to get the crate and Bella Dolce!!!! Sad cuz @livingdeaderin is going tto Richmond,24,1
@apunbindaas ......when I find chays keys  im gonna clean my room up tomorrow. They'll pop up,26,0
so....i'm guessing no BGN?,11,0
Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.,24,0
@o_0robertpatt Why do they do that?!,14,0
Still not feeling well,5,1
Got home from work @ 9:45 and JUST finished cleaning. Now I need to eat dinner and don't know what I want!!  Ugh...oh well. Might not eat.,41,0
"Well, it's very hot out. And i want to listen to lines,vines,and trying times!!",25,0
Finally came around to shorten my Twitter username from @pascalfinette to @pfinette. If you follow me - no need to change anything.,31,0
@kiddshow @deviantlysweet @causeimrossome still no shout out for Spider,20,1
@lethebashar That would panic me a little!  Maybe you can read on an orbitron at the gym like I do...when all else fails?!?,34,0
"@photogjack Yeah, the prices on the used market for Hasselblad are not even close to the way they used to hold their value. It's a shame",35,1
Had a awesome time 2. Got2meet brandon rhyder! Unfortunatly i can't sleep n tomorrow.  back 2 the ole job. @pattymlt got my game face on!,46,1
"is eating lunch at Sushi Tei, Sency yum! met Ghina earlier",17,0
@tommcfly sweet .. Englands becoming lamer and lamer since you guys left,19,1
Goooooodmorning,5,0
is choosing to do britney for the dance showcase! yesss  cant wait. 58 days....,23,0
Ughh none of my apps are working !  phone why do you hate me !,18,1
@robertfreedland it IS a universal treat!!,11,0
@kim_flores aww i don't! i guess that's why it doesnt  (blackberrymessenger),26,0
If I smile at you will you follow me please lol,12,0
@THE_WOCKEEZ @DonnieWahlberg Don't wanna miss ANY of your shows...you guys kick it! Sad to say...my plane is in the shop...,38,1
A long day with the family.   I'm so tired now.  Had fun!,20,0
Having a light depression. Just payed an extra bill from last years taxes... Must find a country with a tax that is lower than 56%,31,1
listening to her stolen music. just loved it cause its free!,14,0
@Rhonddalad yeah hun it was a good night  my ankile is even more fucked now tho,23,0
@oyfreakinvey u witch! im upstate in a fucking hick dry county. so no alcohol or ethnic food.  im crying.,31,1
@dravenxiv Oh no! Hope you find your voice soon,14,0
Good morning world!  haha had fun at the movies last night ;D and school now... Hmm new shoes make it better  http://tinyurl.com/dfggwj,36,0
I'm havin the stupid stomach pain again &amp; again... Today is my outing with SPH frenz &amp; my stomach nvr fails to dissappoint me. Haiz,39,1
"I kno I'm behind the times on this one, but I just learned that Troy &quot;t-bag&quot; Dixon died back on dec. 8th 2008. RIP Troy.",46,1
"Every time it rains, I see at least 1 ambulance",13,0
"I might be a snob, because my friend-follower ratio is 6",16,1
"@briarlaboheme oh dear.  that is terrible. however, moleskine notebooks rule. a lot.",24,1
lappy charger is completely dead... conserving what's left of the battery until i can afford to buy a new one,25,1
first puppy gone 2 new home.,9,0
"think he caught swine flu, cant do test tmorow. sorry school",16,0
@lyricals don't care about my struggles..,12,1
@harora wtf wtf wtf dont share such videos at this time man,15,0
"@JasonBradbury Not addicted, just sociable.",11,0
Hi All!!  I have 2 daughters.. and my youngest turns 2 on Monday.. Where did the time go??  sniffle sniffle sob. sob.,35,0
@JT_NigerianBoi thanks JT i also enjoyed it i will. r u following me? ill follow u back,24,0
@TheMrsH I saw an all red Audi on the highway. I sped uo to it hoping it was you. My loss,27,0
"@chrishornby Very. I'm ill and attempting to remember lots, and nothing is going in.",24,1
is crying..because the school years over  i wont get to see my teachers!  i wont get to see johnathan.......,27,0
"shopping with @curlysue69x tonight, cant wait!  Lucky bastard @jayrunway has already finished work  im stuck here forever!",32,0
low low low low low low low low low.............................,12,1
@themightyshrub AP is Associated Press: http://www.ap.org/ There are many other global news agencies like it,29,0
@capn_mactastic I dunno ;p How'd I end up waking up at 2 am? It's a mysterious world,31,0
meep. i cant text patrick back. babyyyyyy!,13,0
@shutterbutter @daveydollar ... Way to rub it in guys! Send everyone my love  wish I could be there,27,0
Getting one of the lil GEM's ears REpierced after work today- definitely dreading it,21,1
i have the bigggest headache,8,1
"@filce Haha I know, I cant handle the fame!  and thank you!",19,0
Looks like the sun is making a comeback in the midwest!!!! Happy Monday to me,18,0
@One_Call awww i wish i could but i have no talking minutes,17,1
didnt cry at the end but was very sad to see the last episode of ER. man that was a good series.,26,1
@oxEmalieexo: Lol it went okay! As far as I can tell . But then I had to do a test today for geo and I was all zoned out and got like 65%,44,0
In the arts having coffee and cake,8,0
"Mmmm, shower.",5,0
such a nice day and i'm gonna be stuck inside all night,15,0
Have spent half of the day troubleshooting something that wasn't even within my control. Clusters doesn't always mean high availability.,27,1
@diesel_26 i wish you were here to take care of me,16,1
"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good",30,0
I'm going to miss Miss Suhana,10,1
got an A in english again  yay..  but a D- in maths,17,1
I need some cheering up,6,1
@irize yea yea  im about to torture myself by doing a stanky leg marathon..ima do the dance for hrs til I can't no mo,33,1
House Hunting was a PAIN! House Shifting is a SUPER PAIN!! Packing never seems to end  I can't even Imagine Unpacking :-P,30,1
@AubreyODay aw. wasn't it sad?! give ginger a little pat on the head for me!  mwah!,29,1
Waaaa. I ran my machine problem! Yeah!,12,1
"@askegg I'm sorry, Andrew. I wish there was something I could do...",21,1
