prompt,prompt_len,target
"A bar and restaurant opened at Tempe Marketplace that differentiates itself from the typical outdoor mall chains-Thirsty Lion Pub and Grill, the first location in Arizona with only two additional ones in Oregon. The Thirsty Lion is populated with sexy female servers in cute outfits and has an extensive menu of pub fare and 52 draft beers. \n\nI had soup and salad for lunch, with a garden salad and beer cheese soup ($8.95). This was my first time trying this kind of soup, and while it was probably made well, the beer taste was a little overwhelming for me. Don't order this unless you're a huge fan of beer.\n\nMy salad was great and came with cucumber, carrot, red pepper, onion and croutons. The portion was generous, and the greens were leafy, and as far as soup and salad at sports bars go, this combo was one of the best I've had based on the portion and ingredients.\n\nMy pal tried the Southwest Smoked Chicken Salad ($11.95), which was also an enormous portion and looked mighty tasty.\n\nThere were a ton of other menu items that made me salivate, and I wish I could have tried them all. If I go back, I'm going to have to decide between the brick oven pizzas, the ultimate nachos and the chipotle mac and cheese. Everything sounded really great, and the service was friendly, too.\n\nIf you don't want to sit on the patio, the dark interior features lots of sports televisions and a masculine atmosphere of wood furnishings. The place reminded me a little of D'Arcy McGee's, so if you're on the other end of Tempe Marketplace, you have another option for pub fare.",366,2
"I couldn't be more pleased with my experience with Dr. Mar and her staff.  Honestly, I'm blind as a bat.  The most memorable part of my testing is that I didn't have to have my eyes dilated.  Why?  Because this place has every piece of modern technology known to man.\n\nMy examination was like an assembly line, moving from one machine to the next.  Quick and efficient, which is really important to me.\n\nEric, Dr. Mar's assistant, was terrific.  Personable, warm and friendly (which is hard for some to do at 9:15am) and informative (not just someone operating a machine.)\n\nDr. Mar herself?  She's wonderful.  Soft spoken, obviously well-educated and she gave me some great options regarding my lens choices (which I didn't realize I had.)\n\nMy wife is bugging me to get a pair of glasses to wear instead of my lenses.  Because of my bad eyesight, the strength of my lenses make my eyes so small I look like a rat.  After telling this to Dr. Mar, she completely agreed and said any glasses I got couldn't take that effect away.\n\nIn my opinion, most doctors wouldn't even comment and if they did, they'd be trying to sell me a pair of glasses and downplay my concerns.  Dr. Mar gets extra points for honesty and putting the patient's needs first.\n\nThe fact that the store is in my neighborhood gets the fifth star.  I'm all about convenience.  When I do business with someone, I want to be treated like a person, not a number.  That's exactly my experience with Dr. Mar and her staff.  Great job!",383,4
"After receiving a coupon book in the mail with a 2 for 1 buffet coupon we decided with the referral of a friend to give it a go.2 people for $16.99. Glad we did. They have snow crab legs, broiled fillet Mignon, Cajun pork chops, BBQ beef ribs, sea bass, escargot, pizza,pasta,chinese,salad bar & soup, sushi and dessert bar. Plus the carving station too. \n\nEverything was fresh, the servers were fast & friendly, the coupons are good for 2 lunches & 2 dinners 2 for 1 every 2 months. Well worth the price for a \""Strip\"" buffet. Get an extra $1 off per person with players card. \n\nfillet or crab legs alone are worth the price of admission. a smaller selection than others but better consistency here.",181,4
"My vehicle broke down and was left at a shopping center late night. It was enough stress trying to figure how to get vehicle fixed..but along with that comes the worry of getting the vehicle towed to my auto shop by a trustworthy..and affordable towing company in the area. After researching companies on google and Yelp..I came across Quik Pik also known as All Over Towing.  They were the only placed I called and was very impressed with Meghan at their office, and Eric the driver. I was quoted 45 mintues and he was their in 20 minutes. Even called me when approaching the area where my car was located. It was quickly transported to Advanced Tire and Auto on 8th st and Greenway Pkwy whom the towing company and I do business. It was a relief to have such professional people to deal with in this business considering there are a lot of shady ones out there. Thanks again !",187,4
"We stayed at the courtyard for a few days before new years. Each night was 22 with the up to 40% palace station deal + 16.99 resort fee each night\n\n- Courtyard is their most affordable room. If you just need a place to sleep and really nothing more, then this is for you\n- Close to the gym.\n- You can hear the upstairs neighbors. Reminds me of dorms. lol\n- Tiny bathroom with small shower for one. \n- No coupon book this time.\n- Although the room is not all that, the casino experience balanced it out. They have good blackjack here. \n- Internet works fine. \n- Easy parking. \n- Next time I come here, I'd opt for the $20 upgrade.",173,2
"I enjoy the quality of food. It is always consistant and they have friendly people taking your order. Beware of Sat and Sun afternoons. And lunch hours. They have an insane line and it would better suit you to wait in your car, call and order take-out, and then walk in 10 minutes later to purchase and avoid the line. My fave is the sweet pork burrito. Always a winner.",85,3
When I came to this location only one girl was working window and front. I literally waited 10min to even get an order and while I was ordering she was trying to make a milkshake and get drinks for the drive thru. I felt bad for her I could tell she was stressed so I bit my tongue. But sadly they messed up my order too. I wanted the new 6 burger with the homemade bun but instead I got the regular bun. Which is the whole reason I went there was to try it. I then had to wait another 10 min for them to get me a new burger. \n\nTip to management: you are running your floor thin and understaffed. You may not have a lot of hours to use cause of a slow location. But experience of customers is key. Plus over working your employees! Get someone else in there to help with the windows so the people who do choose to come in and enjoy your service can actually enjoy it!!!,201,1
"The mojitos are good and $13. Nice atmosphere. Still not the best service for a \""5 diamond\"" property. The group we were with ordered about 6 servings of nice 15 yr old scotch (straight up) which they didn't have. They replaced it with 20 yr old at twice the price totaling $270. They really should have been made aware of the price first, they WEREN'T happy.",94,1
"Das 5 Sterne - der Name weckt Erwartungen. Diese werden aber nicht ganz erf\u00fcllt! \nEs gibt gutes Essen zu akzeptablen Preisen. Das \""All you can eat\"" Mittagsbuffet ist allerdings zu empfehlen. \nDas Parkhaus ist f\u00fcr G\u00e4ste des Restaurants kostenlos.",77,2
"Las Vegas is known for The Strip, several miles of massive resort casinos that will do just about anything to catch a visitor's attention.  City Center complex is no exception.\n\nThis ultra modern, sleek design mixed use area is home to the Mandarin Oriental hotel.  Upon entering the MO, guests travel up to the twenty-third floor to the Sky Lobby a refreshingly unique concept.  However the Tea Lounge is just sort of there by the check-in desk.  It has all the charm of a Starbucks kiosk in any lobby in any hotel in any major city in the country.\n\nOnce seated guests are treated to an amazing view of the city.  The couches are extremely comfortable for lounging, not necessarily ideal for eating.  The tea selections are seemingly endless with different herbal/floral combinations.  The food offerings are meager to put it nicely.  This is after all a high tea experience not a true meal.  One would be advised to skip the full tea spread and opt for scone which are, by far, the best thing on the menu.  The tea sandwiches began life as unimaginative snacks, then they dried out and lost any appeal or zest.  The dessert offerings seemed like a frozen sampler that might be put out in the lobby of a retirement community.  The scones were different, they arrived warm and buttery and were a delightful accompaniment to the many selections of teas on the table.   The mixologist at the MO is also quite creative and one should sample one or more of the unique drink selections on the menu.    \n\nThere is a feeling of refined class in the City Center complex and the Mandarin Oriental is no exception.  The fixtures and displays are beautiful.  The choices in furnishings and surfaces throughout reek of class and sophistication; however, the servers have soaked in a bit too much class.  During one tea service, there were at least four different servers that touched our table, and I cannot remember one giving our table a genuine smile.  I believe the meter has tipped over to the level of snooty.\n\nThis experience is one that would be nice for a couple or small group staying in the City Center, as a break from the typical Las Vegas itinerary.  However, it was not particularly memorable.  Unless you are a tea aficionado, and you take high tea daily, save your money and experience some of the truly special experiences Las Vegas has to offer",499,1
Beware: inspect your furniture VERY carefully.  Poor stitching on a seam on 5 month old leather loveseat is causing hole in leather.  No warranty covers.  Don't bother buying extra warranty - doesn't help with much of anything.  Look at all your shipping options before spending money here.,64,1
"LOVE LOVE LOVE Kristin! I discovered Kristin via a Groupon deal that she had for $35 for either a facial or a massage so I decided to give it a try. She is so amazing with her facials which are customized to your skin type and really leave you feeling all nice, clean and smooth and she takes so much time massaging all the products in your face for maximum results. I have really weird sensitive skin that does get congested if I don't get a facial every couple of months or so and with Kristin my skin looks amazing and fresh. The facial always include a neck and shoulder massage which she really does take her time on. I've also had a full massage with Kristin and I feel so light and relaxed after that. She has a great package on her website for a massage and a facial which does end up saving you a little money. I loved Kristin so much that I bought my mom a massage and facial package too and even she's hooked. Her appointments do go fast but usually scheduling a week or so ahead has never been a problem for me sometimes if you keep checking you might find an appointment for sooner too. I will never let anyone else touch my face ever again. Kristin has my business for as long as I live in this city.",260,4
"I've been here twice. \n\nGood prices.  Actually great prices.  The plates were 6-10 dollars.  \nThe dessert with sticky rice, mango's and vanilla ice cream was delectable.  I don't remember what kind of curry I had here but it was flavorful, and the pineapple fried rice with cashew was awesome.  \n\nCons:\nI tried #16 grilled Chicken or Beef salad with lime dressing...it was tasty but way too salty BOTh times! Pad thai..well...what can I say, I've had better..but it was decent.  \n\nOverall, it was okay.  I would come eat here again if friends want but when i think of Thai food, I don't think of this place.  That says a lot unfortunately.  \n\nIf you are in the area, and you are in the mood for decent thai food, this would be it. Otherwise, I say skip it.",212,2
"I took my Aunt and two young children for dinner at Crepe Expectations the week they opened.  That was 2 weeks ago and my 3 year old son has asked me everyday for a PB&J crepe.  My aunt and I both tried different crepes so that we could split them up.  DELICIOUS!  The shrimp was great, carne asada was great, the salad was awesome.  The decor is amazing and so calming.  I cannot wait to take more people there...it's such a fun treat.  Oh, and, everyone there was soooo kind!",122,4
"I went here for dinner tonight with nine of my friends and we sat in the bar area.  Our server was friendly and did a good job with all of our orders. I simply ordered the boneless wings appetizer for dinner.\n\nAll of my friends food came out together and my wings came out about 8 minutes after everyone else's food. Due to me not being overly  hungry it was n big deal. There were about 15 or so little pieces of chicken in the basket and a small side of ranch.  I ate about 5 pieces with the ranch.  \n\nAbout 30 minutes later I started to sweat a little and did not feel so good. I then excused myself and went my my officer where I spent the next 3 hours in the toilet with diarrhea and the drive heaves. The only reason I didn't go home was because I couldn't be away from a bathroom for more than 15 minutes.   \n\nI finally got up the courage to drive home where I spent the next 4 hours sitting on the toilet and throwing up in a bucket at the same time. In fact it is 2 am and I am writing this from the bathroom floor. \n\nI had a bad experience and I texted the rest of the guys I was with and they are all fine..... And laughing at me because that's what men do to each other.  \n\nI personally am done going here but make up your own mind 90% my party loved it and will go back...  I just drew the horribly horrible unlucky straw...\n\nAnd just for the record, there was  absolutely zero alcohol involved",351,1
"Long story short, I only like coming here to drink.\n\nShort story long, well, when people talk, drink and sit there for at least 2 hours, they get hungry, so they want to eat. I've been to this location several times, mostly to drink and once on Tuesday $1 burger night. Like I said, I prefer to come here only to drink but when I do eat, their food is what gives this place the 3-Star rating, it's OK.\n\nI've had other items that I've tried on the menu but they were so 'awesome' that my brain totally blocked it from my memory-- yes, sarcasm. $1 burger night, it's $1 for the bun, top and bottom and the patty. You're able to choose what you'd like on the burger, little did I know that they charge for all the rest of the stuff. I forgot how much they charge per item but I added onions, tomatoes & guacamole, it was beyond $1 at that point. Alright here it is, the burger was-- BLAH. I didn't care for it. The patty was dry, seemed like they cooked it and put it in the warmer for a LONG time. The bread fell apart, as if it were old, dry bread. I liked the fillers than I did the rest of the burger- the part that mattered!\n\nAt least I'll always have my beer, mmm, beer.",311,2
"The Tom Ka Gai Soup is del-i-cious! This soup makes me so happy you have no idea. Strange huh? Getting happy over soup - it's just that gramazing.  \n\n**Note: When the staff inquire how hot you would like your meal, (even if you like your food spicy - as I do) reply: not spicy thanks. Rather than enhancing the flavor of the food, (if you order your meal \""Thai hot\"" - I think they have 5 levels and I had ordered \""4\"") it will make you sneeze/cough unceasingly. They pound the food with pepper and your body will violently rebel.",137,3
"Went there for the first time last night and was unimpressed with the service. Our waiter never came back to our table to check on us, see if we needed any refills on our drinks or ask if we would like dessert (assuming they have dessert.) Instead, he came back and left the bill on the table. I had the mac & cheese, which was good, but not worth returning for such poor service. The restaurant wasn't busy enough to account for it either. Won't be back.",104,1
"Bright, airy and friendly, Phoenix Sky Harbor succeeds at making lots of planes take off and land every day. This was the first time I flew through there. I didn't have to go through security, but the people I overheard chatting commented that security lines always seem shorter there.",58,3
"The rooms are amazing at the vdara for the price, the trouble comes when dealing with guest services.  They are pretentious across the board and really unpleasant outside of trained politeness.\n\nCompulsory 18% gratuity on 200$ cabana rentals (not just the service/food/drinks but *everything*) is ridiculous and the staff act like they know it.  You're giving a ~40$ tip for the honor of paying 200$ for a few lawn chairs and a tent (and couple waters and and apple or two also).\n\nPros:  The rooms are amazing for the price and you are in the heart of everything south strip.\n\nCons:  The pool is crowded  on busy days and the staff is insufferable.  Just the initial dealing with cabana reservations was a very off-putting experience.\n\nAny billing issues seem to be handled by some call center the service is even worse there.  Most of the answers to simple questions are \""what would you like me to do for you\"", repeated as a reply instead of a genuine question.",235,2
Bad sushi quality. We ordered to go and the presentation was exactly like the prepackaged rolls @ Harris Teeter. The rolls were horrible and SMALL especially for the price!! Never going back.,39,0
"I wonder if this place used to be a venue for weddings.... the awkward dance floor, now home to a buffet, tells me that it was.  The food was ok, but maybe over priced.  I'd be interested in trying the lunch buffet at some point in the future, but it might not be the best idea given the small vegetarian selection.  Final verdict: I feel a little bad for suggesting the place to my friends, but if they had suggested it I wouldn't hold it against them.",106,1
Pedicures from Ocean Nails last longer any pedicure I have ever had. They are very detail oriented and so good at what they do!,29,4
"Salty's has a party reputation.  I had not ever heard a word about their food so I was nervous to give them a try, even with my Groupon...\n\nThey were good, really good!  We tried the nachos with chicken and had chipotle burritos.  The nachos filled us completely and we actually boxed and took our burritos home.\n\nThe Main Man ate his burro later in the day and thought it was tasty, he had no complaints even with the reheating.\n\nI ate mine the next day and thought it was absolutely yummy!  So yummy that I wished for another one to eat the next day, and the next day...\n\nThank you to Groupon for giving us a reason and opportunity to try Salty's and thank you to Salty's for being a solidly tasty choice.  We don't go over by the mall often but when we do, Salty's will be a food stop!",201,3
"I have been to Mad Mex several times with mixed results.  Unfortunately, yesterday was definitely the WORST. I ordered the nachos with taco meat.  It looked awful when it was served and tasted worst.  Still undeterred I ordered the shrimp taquitos.  Again, the presentation was horrible, the exterior soggy and oily, the interior looked like cat food and tasted like it (I'm sure).  We were sitting at the bar, 3 of us and our service was mediocre. When I told our young bartender that my food was really bad she said nothing and did nothing.  I will never eat there again!",130,0
"= = = = = =  THIS REVIEW IS FOR THE WEEKDAY LUNCH BUFFET  = = = = = =\n\nStopped back in here today, this time joined by Mike C.  Again, this place is a hard one to rate as there are both good & not so good things about it.\n\nOk, let's get the negatives from this visit out of the way:\n\n*  Again there were empty spots in the serving line.  There should be SOMETHING in every available tray location, even if it's just some celery, hardboiled eggs or whatever.\n\n*  Our table steward didn't offer to bring us complimentary Dosas this time.\n\n*  There are foods that amount to soups, but the nearest thing they had available to function as bowls were little white styrofoam cups!  What's a restaurant with \""classy\"" atmosphere, as this one has, doing even having such containers in the building?\u00bf?\n\n*  One of the soups was only lukewarm.\n\n*  As before, the Buffet price is a little high at $10.95\n\n*  I like nice hot garlic flavored Naan, but all we were offered was blah, completely plain Naan, served at room temperature.\n\n= = = = = = = = = = = = = \n\nYes, there were also some positives:\n\n*  The decor here is classy, and this may be the nicest Indian Restaurant in the Valley.     :-)\n\n*  The selection of food was larger this time, about 30 items, which is generous for an Indian Buffet.\n\n*  The food is good overall & some dishes are unusual compared to what is served at most of the Indian Buffets in the Valley.\n\nAll in all, I feel that the negatives pull this one down to 3 Stars this time.  We have lots of choices for good Indian Buffet in the Valley.     :-)",428,2
"Not so Good, fries burnt other half not cooked.burger wasn't anything to talk about \nTuna salad was Nasty Tuna was spoiled but they made good on it. \nU be better getting McDonald's and little ceazers pizza",50,0
I just check my room and find out bed bugs on my bed I never coming back again here \nThe room looks clean but u never know how much time the spend to clean the room  first time here and my last time \nGoing to call the management,54,0
"I had planned to have Thai this past Tuesday (10/28) when I met an acquaintance at work who told me he'd been inundated with phone calls all day from friends and relatives wishing him an Indian \""Happy New Year.\""  (10/29- time in India is 12 hours ahead.)  Since I had wanted Indian cuisine for some time, I decided I'd hold off on having Thai and go for Indian that night.  I first thought of going to Royal Taj on Broadway, but I wasn't looking forward to the slow service.  I've wanted to try Taj Mahal ever since a coworker told me how good the samosas were there, though she had admitted that she's never had samosas before.  I figured what better time to try a new Indian restaurant than on their New Year!\n\nI noticed one other couple besides me that night, and they were waiting for their entrees.  I greeted the host Jimmy, who turned out to be one of three siblings that ran the restaurant.  He was very welcoming, and we exchanged \""Happy Divalis\"" as he led me to my table.  I liked the subtle lighting in the main dining area, where most of the light came modern Indian music videos displayed on TV.  I thought the yellow curtain upon which a silver-studded likeness of the Taj Mahal served as a nice alternative to a regular door- this apparently led to the restrooms, which I wouldn't find out until the next day, when I took my Mom to have dinner there again.\n\nI decided on having an app for dinner- samosa with channa chat: a crisp vegetable patty consisting of potatoes and peas with channa masala, a dish made with chickpeas/garbanzo beans, onions, tomatoes, garlic, garam masala, cilantro, and spices (turmeric, cumin, peppers, and coriander, to name a few).  Waiting for my entree, I munched on a papadum with chutneys of mint and tamarind and chatted with the couple next to me, who expounded the details of the celebration of Divali, a winter harvest festival honoring the return of good Lord Ram from exile and his triumph over demon-king Ravan with fireworks, flowers, worship, and with sweets.  I chose to do my part in the celebration by having rasmalai and gulab jamun later on that night :D\n\nI found the samosa quite delightful with the channa masala (aka chana or chole, as in chole bhature), but it would be equally delicious without the garnish.  For dessert, I couldn't decide between the gulab jamun, a favorite, made with homemade cheese cubes fried and swimming in sugar syrup and the rasmalai, also made of homemade cheese, but not fried, and cooked instead with condensed milk and rosewater sugar syrup sprinkled with crushed pistachios, so I had both!  \n\nJimmy was very accomodating as I asked my usual questions regarding my food allergies, and he happily obliged me with the details of their lunch buffets- from 11a to 2:30p, $8, each day with differing 5 veggie entrees, 3 meat entrees, 2 breads (plus your choice of plain or garlic naan, which is served to you at the table), basmati rice, a dessert, and the usual accompaniment of 4 or 5 chutneys.  If menu options do not satisfy you, the kitchen staff will gladly oblige as long as your requests are of northern India origin- it is a Punjabi restaurant.\n\nI enjoyed my experience here so much, I returned again with Mom the next night.  Mom was open to going there, not knowing much of Indian cuisine, bec. I had brought home keema naan (stuffed with minced lamb) which she enjoyed.  Since she and I like lamb, I ordered the lamb rogam josh, a tomato-based dish, curry-like, with onions, garlic, chilis, and spices.  I had hoped to speak with Jimmy to get his lamb suggestions, but as it turned out, he was busy helping out in the kitchen.  (He actually cooked our dish and remembered speaking of making the lamb jalfraize too late into the preparation of the rogan josh dish.)  $13 price tag didn't include rice, which was disappointing, since Udupi Cafe and other restaurants I've visited in the valley do, so I ordered garlic naan.  \n\nAgain we were served papadum and chutneys while we waited for our food.  As usual, Mom thought everyone else's selections looked delicious as they were brought to their tables.  They certainly SOUNDED terrific- sizzling chicken tandoori and a salmon dish I cannot recall.  The dishes arrived, but Mom did not enjoy the samosa chana chat for she had found it too spicy (I thought it was perfect!).  It wasn't too late to alter the spice level of the lamb dish, which also did not appeal to her.  I found it to be good, if a little too gamey.  I only had a taste since the samosa app was very filling.  At least Mom enjoyed the wonderful garlic naan.\n\nI will definitely be back to try the lunch buffet.",1113,3
"Cheap and terrible, oh god if it wasnt for poker i wonder what this place would be like...terrible layout to the hotel, too much traffic around it...but go ahead stay here save some bucks to gamble with!\n\n\nTFR",51,1
"Very pricey for what you get, but it's tasty. Service is slow, partly due to the fact that the customers in front of you are drunk.",33,1
"This is a fantastic sushi restaurant.  I've never really been a big fan of sushi but Naked Fish has made me a convert.  When my fiance and I are in town, we have to have sushi and a good bottle of sake at Naked Fish.  \n\nMy fiance and I love it.  We've been there three times so far.  If we waited for seat, we didn't wait long and we always enjoyed ourselves.  The place is small, cozy and has an all around great atmosphere.  The wait staff is very warm, friendly and helpful.  Food is fresh, flavorful and always beautifully presented.  I have to recommend the house special, \""Happy Ending,\"" and \""Bonzai.\""",153,4
"Curt, Jerry and everyone else at Jay's are fantastic. Service is always prompt, clean and done right the first time. We exclusively use Jay's at home and for our business! Thanks Jays!",43,4
"I signed up for Yelp specifically to give this review.  If I could give zero stars, I would.\n\nI've had the opportunity to stay in many luxury hotels in the past, and although there's been a fair share of hotels that have not lived up to their name/hype, Trump definitely takes the cake as far as crappy service and hideous accomodations.\n\nI stayed there for 2 nights with three other girls to celebrate a bachelorette party.  My friend had booked 2 adjoining suites through www.hotels.com and since I was flying in 2 hours earlier, she called the hotel and put my name on the reservation.  Needless to say, when I got there, my name was nowhere to be found.  When a manager was called over, he said that my friend was suppose have called www.hotels.com instead.  What the hell?  Why shouldn't you be able to call the hotel directly?\n\nI sat in the lounge for 2 hours, waiting for my friends to arrive.  When they finally did and we went to check in together, guess what?  My name had miraculously appeared on the reservations.  Of course, the SAME GIRL who tried to check me in a couple hours prior was the same one we had to deal with - and she never bothered to tell me that my name finally appeared on the confirmed reservations even though she knew I was waiting in the lounge.\n\nOther front desk nightmares: there were no adjoining rooms left but when I started to complain (loudly), suddenly one opened up.  It took the girl 20 MINUTES to check us in.  No joke - I was timing it!  When we checked out, they messed up on BOTH our bills.  And charged us a RESORT FEE PLUS TAX for each room, each night we stayed.\n\nOn to the rooms.  Talk about run-down and disgusting.  Let me just list a FEW things that were broken: alarm clock didn't work, closet door wouldn't open, remote control was broken, mattress was too small for the bed frame so our comforter kept sliding down into the huge gap at our feet, and our padlock didn't even work!  The best thing is, we got one king-size bed instead of two beds in each room.  Umm, hello?!?!  There were four of us checking in!!!!\n\nThe \""best\"" part of the stay?  Complaining (in a VERY long email) to the general manager and having her offer us a \""good rate\"" at our next stay and refunding only our resort fees.  Please!  Like I would ever stay at your poor excuse for an establishment again.",565,0
"Imagine reclining in your own remote controlled chair, in a row and seat that you purchased ahead of time, while resting your popcorn or wine on your personal valet table at the movies. \n\n Now imagine a movie theater that takes the experience so seriously that if you are caught texting, playing on your phone or being loud, they won't warn you, they will kick you out.  That is how they roll - guaranteed courtesy at the movies. \n\nBecause of their strict courtesy rule, I am not sure if I would bring young kids to this theater.  But I know it is great for date night!\n\nMy best advice - buy your tickets ahead of time because the good seats sell out quickly and you want to make sure you can sit next to your friends or family.  That is my only complaint and reason for 4 stars.  We have come a few times and walked away to another theater because of the seating issue.  But as long as you know ahead of time, it's all good.",214,3
Where do I begin?  Went to china poblano at the suggestion of the hotel concierge.  He must have been on the payroll.  Ordered several items from the menu and I must say the chef needs to rethink His/Her selections.,51,0
Average Chinese food. Seemed like small portions but it was actually more than enough.,18,2
I'm a big fan of San Tan.  The food is good and the beer is better.\n\nThis review was easy.,30,3
"This place hits the spot on a Sunday afternoon! \n\nLike the previous reviews have mentioned if you're looking for hot, fresh well seasoned soul food...this is your place! \n\nI ordered the three wing dinner with pinto beans and rice and cabbage. The chicken came out pipping hot and was very well seasoned! I was hoping the wings would be a bit larger but overall they tasted delicious! Both the rice and beans and cabbage were delicious! \n\nI'm looking forward to trying several more sides including the  mac and cheese, broccoli and cheese casserole and collard greens. And of course I want more of that fried chicken!",138,3
"Well, I hope the owners of the UPS Store at 7065 W Ann Rd will read this.  Yesterday my brother and I went to this store for notary.  There was a young man there and a woman.  The young man told us there is only a notary there until 330pm and referred us the adjacent bank inside the grocery store. Apparently, this is a common practice. On the way my brother told me the female in there is a notary because she has notarized for him before.  He also said his friend had gone in there before and she refused to notarize for him.  I cannot locate the owners of this store as they are a corporation.  I would not want an employee like this working for me.  Needless to say, I won't go back there again for any reason.",173,0
"So after we left The Town Square, we came here to the Outlet. We walked around checking out different stores and kiosks... Needless to say, we walked from one end of the Outlet to the other end just because we had nothing else to do for the day. We ended up buying two little monkeys that are magnetic for the frides (for my newphews).. The oldest one keeps asking for the monkeys that can wrap around you.. one that we saw at the stores in the airports,....I got him a mini version, but will get him the big one as well. We got them from the souvenir spot. Then we bought these slimy balls that when we you throw then down on the counter, they splat then return to their original shapes. $4.99 plus tax for each one.. But there was a special... if you bought two, the third one was free. We also bought tshirts that had gangsta Mario from Super Mario Bros on them for Lil Man and the two of them. They were $14.99 for each shirt plus a extra $1 to have \""Las Vegas\"" added. And of course I had Las Vegas added to all three shirts. The last thing that we bought was a model of a Chinook (Army plane). We chatted with the sales guy for quite some time. He was trying to convince my son and me why a little plane (not the Chinook)...one that could fit in your palm, was a bargain... Telling us that it normally runs $79.99 plus tax, yet he was willing to let us walk out of the outlet with a price of $40... YEAH RIGHT... Lil Man asked about the Chinook...And the guy gave his pitch about how it costs $139.99 plus tax, but was willing to give it to us at $80. Well well well, we walked out of the outlet with only paying $70 for it and called it a day so that we could go home and test out the new gadget that we bought. Both of us had fun last night playing with it. It is a remote controled Chinook. We had a fanatastic time hanging out and playing with it.",449,3
Of all the food experiences while staying at the palazzo this was the worst. Staff seemed to be rushing us and then we couldn't find them. Next thing we knew they were closing down and it was still early. Seems when the last game is over they shut it down. Tried again another night to go down for a drink and it was already closed as well. Food was mediocre and not something I'd rec. good place to watch a game (when they're on) and there is a sports book desk if you want to bet but I'd eat elsewhere and get here early.,122,1
"Disappointed.  Coffee over one hour old according to the board, and then there was only half a cup.  Oatmeal was cold an very little fruit.  More employees than customers, but service was still poor. Com paired to other locations this one has lots of work to meet expectation.",61,0
This is by far my favorite Pho place ever! I love everything they have and the staff is great. The food service is fast and they also have a yummy lava cake and ice cream if you aren't exploding after you finish your amazing meal!,51,4
"I was starving and just needed something quick before the bar so I wasn't drinking on an empty stomach.  And even THAT didn't stop me from sending back my overly breaded, overly cooked, rock hard chicken strips and asking for a refund because I didn't even want to consider eating anything else they made.  \n\nIck.  I'd rather eat at Subway, and that's saying a lot.",92,0
"This place is very great...sushi is very fresh, great waitstaff and the environment is very sexy",21,3
Not impressed. Donuts were ok but not great. It was more the service. 2 uninterested non friendly workers. I asked him 3 times how many donuts I had and he gave me a blank stare. Plus they didn't give me all the donuts I asked for. I.e 2 cinnamon 2 coconut and i got all coconut. Just not worth it.,78,1
"I had heard great things about this place, so when we came to visit, this was on my list of things to do.  I have to say that I was really disappointed with this experience.  The hamburger I had was nothing special, and the fries were just awful. I gave this a 2, as I was able to at least eat it, if not enjoy it.",79,1
"If melted cheese on cardboard is your idea of a good pizza then this is the place for you. Seriously, I am a huge pizza fan and this place is right around the corner from me so I thought it could not be worst than Pizza Hut. Well it is, 100 times worse!\nI was so appalled, I returned the next day because to speak to the owner and give him some feedback. Nice young guy from Russia or something but he had the arrogance to tell me his pizzas are the best, was expanding to LA and that if I did not like them I could take my business elsewhere. And that is exactly what I will do!\nSave your money and go get yourself a decent pizza. Frozen from Smiths is better than this place.",155,0
"I dragged my boyfriend and friend to try this place. I went to the NYC location a few years ago and just wanted to see the Vegas location to see how it compares. Unfortunately, I love the NYC location WAY more. This one is much larger and the service is great, but I just didn't have the exact same feeling walking into this one in comparison with the NYC one.\n\nThe wait was significantly shorter though I must say. In NYC, we waited like 30-45 minutes for a table and the place is cramped. This location we waited only 10 minutes. But still, it just lacked a certain charm to it all.\n\nThe menu is very extensive and very large! Literally!\nBut the most famous thing to order is their Frozen Hot Chocolate. Luckily, my boyfriend and I shared. I was tempted to get my own but I just couldn't do it. It's HUGE! It was pretty yummy and not overly sweet. My boyfriend normally doesn't like chocolate desserts but he seemed to like this one. \n\nOverall, come here for the dessert and ambiance...it's very cute and makes you feel like a kid again!",248,2
YUM!!,4,4
"Matt's Big Breakfast is my favorite breakfast place of all time.  The food is super-fresh and super-delicious.  The service has always been extremely fast and friendly, which is amazing given how busy the place always is.  The only downside is that there's always a wait to get in.",65,4
"Very nice ladies, I came in at 7 and they helped me anyway. I'm coming back for the happy hour :)",27,4
"A party of five, we were seated quickly but waited nearly 30 minutes before we decided to walkout. No acknowledgment at all by no one. Very poor customer service and will not return there at all... There are lot of restaurants that are willing to take me monies.",57,0
