prompt,prompt_len,target
Severance,3,40.5265
Our Lady of the Wayside Church,8,37.3839
Carthage,3,37.1503
Glenrock,3,42.8565
Siesta Acres,4,28.7564
Ellicott,4,38.8256
Longview Heights,4,46.1794
Marlin,3,31.3085
Phenix City,4,32.4585
Krum,3,33.2655
Saylorsburg,4,40.8998
St. Bernard Parish,5,29.8692
South Yarmouth,3,41.6692
Wilkshire Hills,5,40.636
Simsboro,3,32.5323
Carolina University of Theology,5,38.63505
Oakes,3,46.1397
West Hamburg,3,40.5524
Tontitown,4,36.1642
Apex,2,35.7237
Seminole County,5,28.717
North Redington Beach,5,27.8213
Madeira Beach,4,27.7985
Stanislaus County,5,37.5591
Havelock,3,34.9078
Yancey County,4,35.8989
Glenvar Heights,4,25.709
Lakehead,3,40.9007
Hot Spring County,4,34.3177
Dane County,3,43.0673
Oshkosh,4,44.0227
Sabine County,3,31.3432
Three Way,3,35.772
Arden,3,39.8114
Rural Retreat,3,36.901
Alfred University,3,42.255555555
Mowbray Mountain,5,35.2751
West Marion,3,35.6525
Davidson,2,35.484
Elma Center,4,42.8282
Ozark County,4,36.6493
Anson,2,32.755
Calvert Beach,4,38.4728
Faribault County,5,43.6739
Southern Virginia University,4,37.740277777
Auxier,3,37.7356
Tubac,3,31.6111
Chepachet,4,41.9104
Claysville,4,40.1199
Euharlee,4,34.1441
Low Mountain,3,35.9481
Pomme de Terre Lake,6,37.9017
Garden Acres,3,37.9637
North Fairfield,3,41.1045
Odell,3,45.6354
Roseau,3,48.8445
Flourtown,3,40.1039
Blue Berry Hill,4,28.3855
Polonia,3,44.5756
Sanborn County,4,44.0234
Nances Creek,4,33.8588
Slippery Rock University of Pennsylvania,7,41.062
Manassas Park,4,38.7709
Fort Hunt,3,38.7361
Florida State University College of Arts and Sciences,9,30.442055555
Graeagle,3,39.7572
Fermi 1,4,41.9606
Sunrise Lake,3,41.3135
Vanleer,3,36.2358
Aulander,4,36.228
Westlake Corner,4,37.1249
Wamego,4,39.2054
Murrysville,4,40.4456
Cache County,3,41.7224
Slope County,3,46.4472
Dalzell,3,34.0189
Velva,3,48.0582
Mahnomen,4,47.3147
Van Buren,3,35.4483
Hildale,4,37.017
St. Anne,4,41.023
Vermilion County,5,40.1834
Siena Heights University,5,41.90566667
John Golden Theatre,4,40.7588
Hamler,3,41.2281
"Basilica of Saints Cyril and Methodius (Danville, Pennsylvania)",15,40.9627
Cannon Beach,3,45.8884
Huntersville,4,35.406
Delft Colony,4,36.5137
Louisville,2,38.1663
Lake Murray of Richland,5,34.1209
Grundy Center,4,42.3637
Dane County,3,43.0673
Glenrock,3,42.8565
St. Nicholas Collegiate Reformed Protestant Dutch Church,9,40.7575
Morton Grove,4,42.0423
Mount Joy,3,40.1106
Callery,3,40.7393
Butte Creek Canyon,5,39.7489
Conchas Lake,4,35.38
Mecosta County,4,43.6408
Miller High Life Theatre,5,43.0418
Tunica County,4,34.6507
Myton,3,40.1933
Pioneer Junction,3,48.3157
Nashwauk,4,47.3805
McKinley,3,40.0839
Lilydale,3,44.9095
Granada,2,38.063
Nesco,3,39.638
Slaughterville,4,35.091
Grant City,3,40.4858
Radford,3,37.1229
Choteau,3,47.8137
Port Matilda,3,40.8002
Sangre de Cristo Mountains,6,37.5775
Carolina University of Theology,5,38.63505
Lake Pocotopaug,6,41.596
University of Arizona Global Campus,6,41.851
Ozawkie,4,39.2354
Colmesneil,4,30.9097
Averett University,4,36.5789
East Gull Lake,4,46.3948
Ajo,3,32.3923
Yadkin College,5,35.8766
Cheatham County,4,36.2611
McKenzie,3,36.1372
Carbonville,3,39.6268
Mount Holly Springs,4,40.1126
Doctor Phillips,3,28.4474
La Presa,4,32.711
The Dalles,4,45.6053
Three Rivers,3,41.947
Sunset Beach,3,33.892
Anamosa,3,42.1091
Hindman,3,37.335
Peabody,3,42.5335
Marysville,4,48.0809
Seco Mines,4,28.7467
East Bank,3,38.2153
St. Gabriel,4,30.2536
Shasta College,4,40.625
Harvest,2,34.8558
American Lake,3,47.13
Plant City,3,28.014
Swansea,3,38.5507
Hinds County,4,32.2667
Thornport,3,39.921
Plainville,3,39.2341
Brushy Creek,4,30.5128
Fullerton,3,33.8841
Warroad,3,48.9168
Mustang,2,35.3917
Yoe,3,39.9096
Moultrie County,5,39.6415
Allenport,3,40.3686
Pine Flat Dam,4,36.8322
Masonville,3,37.6718
Rio Pinar,4,28.5271
Bellmead,3,31.6026
Williamsburg County,4,33.6199
Huntingburg,3,38.301
Doerun,3,31.3218
Sedro-Woolley,6,48.5112
Sisco Heights,4,48.118
Ozawkie,4,39.2354
Bonsall,3,33.2764
Mermentau,4,30.1874
Camp Verde,3,34.569
Eldridge,3,41.639
Black River Falls,4,44.2981
Aurora,2,39.7083
Thorofare,4,39.8515
Ruthven,3,43.13
Ingalls Park,4,41.5204
Sunfish Lake,4,44.8722
Bowling Green,3,36.9716
Rockingham,4,34.9386
Mount Clay,3,44.2852
Swifton,4,35.8245
Tolland County,4,41.855
Willis,3,30.4314
Rio Linda,3,38.6875
Hooven,3,39.1864
Emigsville,5,40.0077
Tahoma,2,39.064
Lometa,4,31.2168
Griggs County,4,47.4573
Overland Park,4,38.887
Carl Junction,3,37.1668
San Castle,3,26.5652
Allendale County,4,32.9881
Harlan County,4,36.8569
Lemon Cove,3,36.3809
Castleton-on-Hudson,7,42.5332
Dallas Theater Center,4,32.7901
Franconia Range,4,44.1608
University of Houston–Downtown,6,29.765931
Blair,2,41.5416
Courtdale,4,41.2849
Ethridge,3,35.3218
Tallassee,4,32.5315
Sandy Oaks,3,29.1821
Blue Springs,3,39.0124
Star Lite Motel,4,46.8769
Katonah,4,41.256
Red Lake Falls,4,47.8837
Skidway Lake,5,44.1918
Sandy Level,3,36.5645
Beach Haven West,4,39.6703
Pewamo,3,43.002
Hudsonville,3,42.8632
Inola,3,36.1321
Oroville,3,39.4999
Essex Fells,4,40.8271
Pettis County,4,38.7283
Fanwood,3,40.6417
Odenton,4,39.0661
Port Morris,3,40.9061
Anson,2,32.755
Hanna Theatre,3,41.5003
University of the Sciences,5,39.9461
Blooming Grove,4,32.0924
Kennesaw,4,34.026
La Crescent,3,43.83
Elloree,3,33.5301
Reidland,3,37.0085
Dukes County,4,41.3961
Shawneeland,4,39.1968
Abita Springs,4,30.4761
Winnemucca,4,40.9645
Tualatin,4,45.3772
Redway,3,40.1208
Murphys,3,38.1371
Tropical Park,3,28.3805
East Branch Clarion River Lake,6,41.5894
Somers,3,42.6411
Lorain,3,41.4409
Mount Carroll,3,42.0948
Willow Street,3,39.981
Poteau,4,35.0282
Huntington Beach,4,33.696
Madrid,2,41.8757
Gilbertown,4,31.8663
Esmont,4,37.8284
Avon-by-the-Sea,8,40.1913
"All Saints Episcopal Church (Pasadena, California)",11,34.148
Marionville,3,37.002
Remlap,3,33.8049
Bradenton Beach,4,27.4651
La Crosse County,4,43.9066
Alhambra,4,34.084
Union Gap,3,46.5566
Craighead County,4,35.8308
Salinas,3,36.6883
Dharma Realm Buddhist University,6,39.1324
Oklahoma County,3,35.5515
Stillwater Reservoir,4,43.9126
Meadow Vista,4,39.0029
Mounds View,4,45.1071
Du Quoin,4,38.0019
Coconut Creek,3,26.2803
Mount Arlington,3,40.919
Clarks Summit,4,41.4902
Oxon Hill,4,38.7884
Centenary,4,34.0258
Crystal Lakes,3,39.8861
Schurz,3,38.9673
Roslyn Heights,4,40.7788
Lee County,3,26.5779
Latimer,3,30.4974
Orchards,4,45.689
River Forest,3,41.895
Schenectady County,5,42.8181
Washingtonville,3,41.4297
Illinois Wesleyan University,4,40.490555555
Golden Grove,3,34.7324
Pine Bush,3,41.6093
Bronxville,4,40.9395
Botsford,3,41.3589
Yellville,4,36.2289
Kent State University at East Liverpool,7,40.617
Bayshore,4,34.2893
Olive Branch,3,34.961
Many,2,31.566
White Hall,3,34.2741
Muskingum University,5,39.995278
Rose Lodge,3,45.0187
Oklahoma Panhandle State University,6,36.593055555
Bremer County,4,42.7746
Allen County,3,41.0909
Highwood,3,42.206
Canadian,2,35.9096
West Yarmouth,3,41.6496
Attapulgus,5,30.7495
Concord,2,37.9722
Waldron,3,34.9022
Aynor,4,34.0002
Avila University,4,38.9126
North Eastham,4,41.8539
East Orange,3,40.7651
Lake Superior State University,5,46.493333
Pangburn,3,35.4261
Saxonburg,3,40.7509
Stonecrest,4,33.6842
University of South Florida St. Petersburg,8,27.763111111
Bayles Lake (Illinois),7,40.5291
Poplar Hills,4,38.178
La Croft,3,40.6469
Ninnekah,4,34.964
Butler Beach,3,29.798
Amelia County,3,37.336
Point Lookout,3,40.5906
South Uniontown,4,39.8939
Holy Rosary Church (Manhattan),7,40.7973
Jericho,3,40.7875
Virginia,2,47.5168
Trevorton,3,40.7841
Altheimer,4,34.3241
Oro Valley,3,32.4208
Mildred Elley,5,42.68073
Santa Clara County,4,37.2318
Monroe County,3,43.1464
Kronenwetter,4,44.8164
Montello,3,43.794
La Plata,3,38.5352
Flint Creek,3,36.1765
PennWest Clarion,4,41.209
Grassflat,3,41.0031
Patrick Springs,3,36.6343
Beaverton,3,45.4779
Moorcroft,3,44.2645
Boaz,3,34.1985
Mohave Valley,4,34.9008
Pennwyn,3,40.2895
St. John Fisher University,6,43.116111111
Florence-Graham,4,33.9682
La Croft,3,40.6469
Woodstown,3,39.6503
Romancoke,3,38.8872
Lake Forest Park,4,47.7574
Mableton,4,33.8133
Westernport,3,39.488
Terre Hill,3,40.1592
Blue Earth County,4,44.0346
"Blackstone Hotel (Fort Worth, Texas)",10,32.7536
University of Florida Center for Latin American Studies,9,29.649277777
Orange City,3,28.9348
Denison,3,33.7672
Montana State University,4,45.668333333
Sodus Point,4,43.264
Arroyo Grande,5,35.1241
Terry,2,32.1047
Cortland County,4,42.595
Opelika,4,32.6612
University of New England,5,43.458333333
Laguna Vista,3,26.1097
California Pacific University,4,33.12611111
East Massapequa,5,40.6742
Heyburn,3,42.5599
Murrells Inlet,5,33.556
Fenton,3,42.7994
Paradise Garage,3,40.7279
Sharon,2,41.234
Tuttle,3,35.3068
Rossiter,3,40.899
Clarks Hill,4,40.2472
University of Florida Alumni Association,6,29.64833
Jesup,3,31.5992
University of Florida Cancer and Genetics Research Complex,9,29.637861111
Leslie County,3,37.0941
Lake Dunlap,3,29.6683
Beggs,3,35.7768
Yucca Valley,4,34.1234
Parke County,4,39.7736
Neptune Beach,3,30.3165
Arthur,2,39.7144
Bonita Springs,4,26.3558
Cayuga County,4,42.9175
Camino Tassajara,6,37.7909
Saint Davids,3,40.0385
Tribes Hill,4,42.9479
West Hills College Lemoore,6,36.2924
Chase,2,41.2801
Saugatuck,4,41.1143
Betsy Layne,4,37.5541
Suncook,3,43.1382
Parker University,3,32.879639
Eddyville,3,37.0759
Berkeley Lake,3,33.9805
North Fort Lewis,4,47.1222
Wapello County,5,41.0306
Shippensburg University,5,40.0618
Okmulgee County,5,35.6466
Mangonia Park,4,26.7586
Polkton,4,35.0031
Shakopee,4,44.7745
Lawson,3,39.4361
Wyoming State Capitol,4,41.1403
Shueyville,4,41.8462
Wild Horse Reservoir,4,41.6668
New York State Capitol,5,42.6526
Judson,3,34.8335
Dare County,3,35.7805
Bellair-Meadowbrook Terrace,8,30.1796
Weakley County,4,36.2983
Lutherville,3,39.424
Bingham County,4,43.2166
Brooklyn Heights,3,41.418
Union County,3,40.6601
Barry,2,39.6982
"Cathedral of Saint Jude the Apostle (St. Petersburg, Florida)",15,27.7778
Aitkin,4,46.5262
Frederica,4,39.0081
Gibraltar Dam,4,34.5269
Moosehead Lake,4,45.6333
Abbeville,4,29.9751
Wixom,4,42.5243
South Brooksville,4,28.5243
Collinsburg,3,40.2196
Tensas Parish,4,32.0018
Hebgen Lake,4,44.7822
Fort McKinley,3,39.8027
Hodges University,4,26.275861111
DuPage County,4,41.852
Dickson City,4,41.4684
Fort Beauregard,5,31.7744
Granger,3,41.7374
Norman County,3,47.3265
Pelzer,3,34.6433
Wimauma,4,27.6964
Belcourt,3,48.8417
Frontier County,3,40.5301
East Glenville,4,42.8648
College of Coastal Georgia,5,31.1842
Riva,3,38.9448
Fort Lewis College,4,37.275
Des Allemands,4,29.8162
Cross Roads,3,33.2291
Daingerfield,4,33.0306
Claxton,3,32.1613
Woodsburgh,3,40.6216
New Bern,3,35.0955
St. Augusta,4,45.4498
Texas Tech University at Abilene,7,32.468669
Amarillo,3,35.1984
Reno,2,39.5497
Kanosh,3,38.8014
Shady Hollow,3,30.1645
Lone Star,3,32.9392
Coyne Center,4,41.4006
Ball Ground,3,34.3426
Hilmar-Irwin,6,37.4045
Cornell Tech,3,40.740922
Leonardtown,3,38.3039
Greencastle,3,39.6432
Hawthorn Woods,4,42.2313
Juarez,3,26.2009
Shady Point,3,35.1276
Worthing,3,43.33
Claiborne,4,32.5379
Immokalee,4,26.4253
Tinton Falls,4,40.2708
Jackson School of Geosciences,6,30.285827
Finderne,3,40.5626
Great Neck Plaza,4,40.7869
Kaplan,3,30.006
Lorenzo,2,33.6703
Shawsville,4,37.1707
Fox Crossing,3,44.2228
Hugoton,3,37.1745
Mount Pulaski,3,40.0102
Owens Cross Roads,5,34.5845
University of Saint Joseph,5,41.781111111
Pearl Beach,3,42.6295
Matlacha,4,26.6303
Mullan,3,47.4687
Ingleside on the Bay,7,27.8303
Hapeville,4,33.6609
Schenectady,4,42.8025
Tomales Bay,4,38.1486
Cobb County,4,33.9415
Saratoga County,4,43.1074
Pawtucket,4,41.8744
Saguaro Lake,5,33.5656
Eatonton,3,33.3258
Vincent,2,34.0983
South Pottstown,4,40.2367
Yankton County,5,43.009
Roma,2,26.4166
Nassau Bay,3,29.5448
70 Vestry,5,40.7229
Pecan Grove,4,29.6235
Chain O' Lakes,5,44.3318
La Honda,3,37.3182
Loch Lomond,4,38.7812
Lakewood Park,4,27.539
Levy County,3,29.3184
Saint Francis University,4,40.5061
Tarpon Springs,4,28.1493
Lake Granbury,4,32.3739
Orangevale,3,38.6881
Galeville,3,43.0868
Sheatown,3,41.1938
Elysian,3,44.2067
Ahoskie,4,36.2842
Ball State University,4,40.1983
Caro,2,43.4891
Asharoken,4,40.9381
Olivia,2,44.777
Spanish Fort,3,30.7254
Home Gardens,3,33.8783
Pike Creek Valley,4,39.7294
Heber Springs,4,35.4995
Wheatland County,4,46.4663
Waukomis,5,36.2842
Dormont,3,40.3941
Lexington County,3,33.9023
Biggs,3,39.4102
University of Wisconsin–River Falls,7,44.8534
Glasco,3,42.0454
Wallowa,4,45.5704
Montesano,4,47.0102
East Village,3,41.3612
Hyndman,4,39.8207
Brown Memorial Presbyterian Church,5,39.3067
The Chicago School of Professional Psychology,7,41.8883
Bluffdale,4,40.4744
Wyandotte,4,42.2113
Corcoran,3,36.0841
Jermyn,3,41.5273
Battle Mountain,3,40.6299
Buchanan Dam,4,30.7807
King of Prussia,4,40.0963
Pinon,3,36.0992
Hebbronville,4,27.3251
North Lauderdale,3,26.2113
Brigantine,3,39.4138
Terre du Lac,4,37.9042
North Kansas City,4,39.1396
Shipshewana,4,41.6743
Pine Castle,3,28.4651
Maurertown,4,38.9325
De Pere,3,44.4308
Stone Hill Church of Princeton,6,40.3838
East Sonora,3,37.9774
Westhaven-Moonstone,7,41.0447
Silverton,3,45.003
Morgandale,4,41.267
Montana Technological University,4,46.012222222
North Webster,3,41.3239
Goodfield,3,40.6266
Gloucester County,5,39.7173
Manheim,3,40.163
Shingle Springs,4,38.6665
Campbell,2,37.2802
Solar Star,3,34.8306
Lake Namakagon,5,46.2157
East Newnan,4,33.3461
Comedy Theatre (New York City),8,40.7544
Leming,3,29.0683
Trimble County,4,38.613
Guernsey,3,42.2656
Loyola University New Orleans,6,29.935
Spring Hill,3,28.4798
Wickenburg,4,33.9837
Sunrise Lake,3,41.3135
Bantam,3,41.7247
Horicon,3,43.4454
Pymatuning Reservoir,5,41.4983
Treynor,4,41.232
Salisbury,3,38.3756
Gulf Breeze,3,30.3684
Fort Gaines,3,31.6238
Towson,3,39.3944
Shelter Island Heights,4,41.0661
Yatesville,4,41.3038
West Canton,3,35.5384
Powhatan County,4,37.5502
Marissa,3,38.2501
Albers,3,38.5452
Atlanta University Center,4,33.749
Loving,2,32.2862
Eustis,4,28.8563
Prosper,3,33.2394
Monroe City,3,39.6542
Lake of the Woods,5,49.2497
Oakland City University,4,38.3399
Kasson,3,44.0333
Virginia Tech,3,37.225
Palouse,3,46.9104
Higginson,4,35.1968
Indiana State University,4,39.4695
Renaissance at Monroe,4,40.2634
Lanett,3,32.8577
Lakewood Park,4,27.539
Knowlton Hall,4,40.0035
Massac County,4,37.2189
Irvona,3,40.7737
Dogtown,3,38.2096
Wanakah,4,42.7435
Blountstown,4,30.443
Ellis,2,38.9346
Cambridge Springs,3,41.802
Keithsburg,3,41.1004
Holden,3,38.7136
Cornerstone University,4,42.979444444
Crest Theatre,3,38.5793
Pottsboro,4,33.7708
Finneytown,4,39.2159
Shelter Island Heights,4,41.0661
North Haven,3,41.023
Caraway,3,35.7597
Hettinger,3,46.0034
Alleghenyville,4,40.2327
Coulee City,4,47.6122
Franklin Parish,3,32.1333
Woodland Park,3,38.9985
Bressler,4,40.2319
Bermuda Dunes,3,33.7435
American Lake,3,47.13
Sunflower County,3,33.6023
Gig Harbor,3,47.3352
Somis,3,34.2652
New York County,4,40.7785
Oroville,3,39.4999
Hidden Springs,3,43.7201
Richardson County,3,40.125
Stewartville,3,43.8606
Branson,3,36.6509
Linton,3,39.0354
Bay Minette,4,30.893
University of the People,5,34.142
Nance County,4,41.3973
Waynesfield,4,40.6024
Katonah,4,41.256
La Luz,3,32.9698
Texas A&M College of Liberal Arts,9,30.610278
Slippery Rock University,5,41.0647
Finzel,3,39.7018
Snake Mountain (Vermont),6,44.0614
Hilton,2,43.29
Weston Lakes,4,29.6627
Gloucester Courthouse,5,37.4053
Citrus Springs,3,28.9931
East Pasadena,3,34.1378
North Lewisburg,4,40.2205
222 Building (Appleton),9,44.262
Massachusetts Institute of Technology,5,42.359722222
Woodbury County,4,42.3897
Fort Leonard Wood,4,37.7562
Woodall,3,35.8246
Sugar Land,3,29.5935
Ruskin,3,27.7065
Gulfport,3,30.4274
Glen Ridge,3,40.8041
Santa Susana,3,34.2586
Westchester County,4,41.1624
"Newman University, Wichita",5,37.6722
Pratt Institute,4,40.691111
Green Spring,3,38.3163
El Valle de Arroyo Seco,7,35.9526
La Palma,3,33.8504
Del Mar,3,32.9635
North Newton,3,38.0766
Almont,3,42.9206
Kaufman,3,32.5766
Gilcrest,3,40.2841
Yuma County,4,32.7695
St. Mary of the Woods,7,39.5123
Douglas City,3,40.6529
Queen Anne,3,38.9021
Clarke County,3,33.9512
Muniz,3,26.2578
Kerkhoven,4,45.1925
Eatons Neck,4,40.9324
Wonderland Homes,4,44.2029
Eastmont,3,47.8968
Hornbeck,3,31.3266
Stetson University,4,29.034972
Port Salerno,3,27.1461
Muldrow,4,35.404
Marysvale,4,38.4384
Noxubee County,5,33.1102
Gamerco,3,35.5699
Stonecrest,4,33.6842
South Oroville,4,39.4767
Novi,3,42.4786
East Berlin,3,39.9368
Calvert,3,30.9791
Cullom,3,40.8784
Covington City,4,37.7785
Strongsville,4,41.3128
Scarsdale,4,40.9902
Eastern Michigan University,4,42.250154
Macksville,4,37.9572
Angustura,4,36.7138
East Renton Highlands,5,47.4718
Bellmawr,4,39.8666
Germanton,3,36.2587
Ransomville,4,43.2396
Brawley,4,32.9783
Riverside County,3,33.7436
Dumbarton,3,37.613
Ledgewood,4,40.8769
Arizona Christian University,4,33.5959
Lincoln College,3,40.156972
Grove City,3,39.8654
Micro,2,35.5624
McRoberts,3,37.2132
Springmont,3,40.3274
Sag Harbor,3,40.9971
Girard,3,41.1665
Port Angeles East,4,48.1041
Bondurant,3,41.6985
University of Houston System at Cinco Ranch,8,29.72037
Delta,2,38.756
Jupiter Farms,3,26.9222
Oral Roberts University,4,36.05056
Sinking Spring,4,40.3242
Portales,3,34.1754
Shanor-Northvue,6,40.9104
Paradise Park,3,37.0062
The Institute for Clinical Social Work,7,41.886103
Monona,3,43.054
Barnwell County,4,33.2661
Merrydale,3,30.4998
Abita Springs,4,30.4761
Henryville,3,38.5394
South Gate,3,33.9447
Bend,2,44.0563
Anderson Creek,3,35.2657
Friendly,2,38.7601
Inman Mills,4,35.0408
North Puyallup,5,47.2015
Cedaredge,4,38.8941
Whiteland,3,39.5505
Lucas Valley-Marinwood,6,38.0405
Hurlburt Field,6,30.4289
Sallisaw,4,35.4606
Catalina Foothills,5,32.3046
Little Flock,3,36.3853
Maple Plain,3,45.0088
Greens Fork,3,39.8917
McElhattan,4,41.1543
Volga,3,44.3219
Spring Hope,3,35.9441
Romancoke,3,38.8872
Roseman University of Health Sciences,7,36.073214
Bay Harbor Islands,4,25.8877
Plandome Heights,5,40.8021
Pocono Mountain Lake Estates,6,41.1567
Endwell,3,42.1184
Spring Glen,3,39.6561
Lake Barrington,3,42.2121
Otsego,3,45.266
Lake Denton,3,27.5562
Red Corral,3,38.4121
Flagtown,3,40.5232
Rockingham County,5,42.9875
Nashua,3,42.7491
Hillsdale Lake,4,38.6567
Kittanning,5,40.8279
Barnhill,3,40.4497
College Station,3,30.5852
Shamokin Dam,5,40.8547
Conchas Lake,4,35.38
Plum Creek,3,37.1267
Diablo,2,37.8408
University of Denver,4,39.678333333
Annawan,3,41.3958
Roseboro,3,34.9551
Tehaleh,4,47.1165
Coke County,3,31.8886
Bridgeview,3,41.7403
Eldorado at Santa Fe,6,35.5273
Jeannette,3,40.3277
Talmage,3,39.1314
Cascades,3,39.0464
Alverno College,5,42.983
Mooringsport,4,32.6824
Corvallis,3,44.5698
New Orleans,3,30.0687
Livingston County,4,42.6029
Elverson,3,40.1559
Lake Elsinore,5,33.6847
Cochranton,3,41.5191
Bottineau,4,48.8248
Orange County Courthouse (Florida),7,28.5481
Broomes Island,5,38.4203
Florida City,3,25.4418
Runnels County,4,31.8311
Richland-Chambers Reservoir,6,31.9519
Denver,2,39.762
Branford Center,4,41.278
Taylor University,3,40.458055555
Jellico,3,36.5651
Albert Einstein College of Medicine,6,40.850852
Weeping Water,4,40.8691
Day Heights,3,39.1755
Cadyville,4,44.6977
Lake Bosworth,4,48.0553
Clary Sage College,5,36.117
East Mountain,3,32.6008
Norris Canyon,4,37.7457
Wheeler,2,35.4411
Pinckney,4,42.4543
Weedpatch,3,35.2369
Cressona,4,40.6304
Ellsinore,5,36.9328
Sunol,3,37.59
Huntington University,4,40.8975
St. Croix County,5,45.034
Okeene,3,36.1171
Trucksville,4,41.31
University of La Verne,5,34.10129
Modjeska,4,33.7091
Appleton City,4,38.1906
Helper,2,39.6898
Auburn University,3,32.603374
McLean County,4,40.4909
George Fox University,4,45.303629
Montmorency County,5,45.0276
Avella,3,40.2737
Inverness Highlands South,5,28.8007
Toppers,3,35.9656
Whitney Point,3,42.3303
Larned,3,38.1833
Webberville,4,42.6643
Silver Creek,3,42.5427
Tulelake,4,41.9533
Lubbock,3,33.5657
Spanish Lake,3,38.7884
Dumas,3,35.8613
"State Theatre (Cleveland, Ohio)",8,41.5008
Doniphan,4,36.6234
Rehoboth Bay,5,38.6641
Tangipahoa Parish,6,30.6266
Institute for Doctoral Studies in the Visual Arts,9,43.654001
Harvey's Lake (Vermont),8,44.3047
Governors Club,4,35.8437
East Mountain,3,32.6008
Tellico Village,4,35.6984
South Whittier,3,33.9336
Columbia,2,34.0378
Warden,3,46.9672
Wauchula,4,27.5469
De Pue,3,41.328
Adelanto,3,34.5814
Mikes,3,26.3147
Merion Station,4,40.0035
Straz Center for the Performing Arts,8,27.9515
Twin Rivers,3,40.2631
Wishek,3,46.2554
Quinebaug,5,42.0107
Bonadelle Ranchos,6,36.9688
Upton County,4,31.3688
Eden Isle,3,30.2268
Buffalo Gap,3,32.2834
McCook,3,40.2046
Harbor,2,42.0385
Smith College,3,42.3175
Dearborn County,4,39.1452
Fort Myers,3,26.6194
Eagle County,3,39.6279
Meredosia,4,39.8308
Berry,2,33.6623
Tacoma,3,47.2431
St. Paul the Apostle Church and School,9,34.0558
Rantoul,3,40.3031
Tombstone,3,31.7234
Ashland County,4,40.846
Essexville,3,43.6123
Kent City,3,43.2202
Parker Canyon Lake,4,31.4269
Pearl Beach,3,42.6295
Valley Cottage,3,41.1162
Austin Peay State University,6,36.5323
Manitowoc County,6,44.1199
University of Montana Western,5,45.2083
Rodman Reservoir,4,29.5072
Cascades,3,39.0464
North Adams,3,42.6844
Ringwood,3,41.1065
Jetmore,3,38.0301
Little Goose Dam,4,46.587
Sharonville,3,39.2825
Chocowinity,4,35.5148
Murray,2,40.6498
Benton County Wind Farm,6,40.6861
Union Star,3,39.9794
Tellico Reservoir,4,35.7778
Nevada City,3,39.2607
Sylvan Beach,4,43.2061
Endwell,3,42.1184
Prescott,3,34.5849
Hockinson,4,45.7302
Stone Mountain,3,33.8035
Second Baptist Church Houston,5,29.7577
Hannahs Mill,4,32.9369
Cleora,3,36.5738
Robert Lee,3,31.8955
Post Falls,3,47.7213
Midland University,4,41.4374
Cordoba University,4,39.0491
Ludington,3,43.9573
Moline,3,41.4821
Irvine Lake,4,33.7769
Powhatan Point,4,39.8625
Avoyelles Parish,5,31.0763
Lac Courte Oreilles,6,45.8833
Eldon,3,38.3511
Parkers Settlement,4,38.044
Larue County,4,37.5458
North Vernon,3,39.0171
Plymouth County,3,41.9512
Peery's Egyptian Theater,7,41.2218
Desha County,4,33.8309
Lockland,3,39.2279
Farrell,3,41.2112
South Henderson,3,36.3033
Littleton Common,4,42.5352
Lionville,3,40.0524
Texas Tech University College of Media & Communication,9,33.581921
Sleepy Hollow Lake,4,42.3034
Lochbuie,3,40.0118
West Haverstraw,4,41.2063
Lake Morton-Berrydale,6,47.3325
University of New Haven,5,41.2919
Kulpmont,4,40.7954
Roslyn,3,40.1311
June Lake (California),6,37.7885
Funeral Mountains,3,36.3917
Dresser,3,45.3616
Larch Way,4,47.8429
Hampton,2,37.0551
Manteca,4,37.7927
Lake Apopka,5,28.6206
Gibsonia,3,40.6322
Licking County,4,40.0916
Weldon School of Biomedical Engineering,7,40.42218
Broadview Park,4,26.0978
Fairport Harbor,4,41.7475
Macon County,4,39.86
Cos Cob,3,41.0513
Bayfield,3,37.234
Happy,2,34.7416
Cosmopolis,4,46.954
McCone County,4,47.6452
Person County,3,36.39
Downtown Presbyterian Church (Nashville),7,36.163
Augusta State University,5,33.4768
Bradfordville,3,30.5735
Claryville,4,38.914
Aspen,2,39.1951
Sunset Valley,3,30.2258
Belle Rose,3,30.0422
Wautoma,4,44.0668
Lake Dunlap,3,29.6683
Lealman,4,27.8197
Elkhart,3,41.6916
Sand Lake,3,44.3276
Ashland County,4,40.846
Syosset,4,40.8157
Union Hill-Novelty Hill,7,47.6788
Bala Cynwyd,4,40.0116
Brunswick,2,41.2465
Lake Chelan,4,47.8411
On Top of the World Designated Place,8,29.1058
Guthrie County,5,41.6837
Biola University,4,33.9056
Hacienda Heights,5,33.997
Shinnston,4,39.3923
Mount Clemens,3,42.5977
Bechtelsville,5,40.371
Piqua Nuclear Generating Station,6,40.1323
Alpena County,4,45.0348
St. John,4,41.4429
Circle Pines,3,45.1409
Miami-Dade County,5,25.615
Griffy Lake,4,39.2
Syracuse,2,43.0407
Whitaker,3,40.4007
Lake Murray (South Carolina),7,34.0658
Ronceverte,4,37.7503
Queens Gate,3,39.9406
Petaluma Center,5,38.2506
Green River,3,41.5127
Rock Island,3,41.4699
Stanford,2,37.4252
Chemung County,4,42.1413
Dale County,3,31.4318
Fountain Hill,3,40.6029
Tangerine,3,28.759
Stevens Institute of Technology,5,40.744906
Brooten,4,45.5001
West Brow,3,34.9148
Williamsport,3,41.2399
Flovilla,3,33.2524
