prompt,prompt_len,target
" the time. James Caan played Mr. Henry instead, but Anderson and Murray have worked together several times in the years since.  20. THE PEOPLE VS. LARRY FLYNT (1996)  Director Milos Forman sent the script to Tom Hanks and Bill Murray first. Forman said “fortunately” they both turned it down, because Woody Harrelson did such an amazing job in the title role.  21. BOOGIE NIGHTS (1997)  After Warren Beatty passed, Paul Thomas Anderson and casting director Christine Sheaks considered Murray, Sydney Pollack",122,1
"  To Kevin Bacon: What is it like being immortal?  Episode 64  To Carl Reiner: In the 1940s, did you notice that it was different than the 1960s or the 1990s?  Episode 65  To Neil Patrick Harris: Do you think that, 30 years from now, we will still be doing the things that we think that we might be doing 30 years from now as we are here?  (None in episode 66.)  (None in episode 67.)  (None in episode 68.)  Episode 69  To Ben Kingsley",141,1
" Rupert Murdoch, the head of News Corporation, called the Simpson book “ill considered.” Ms. Regan was fired and her imprint shut down after a HarperCollins lawyer, Mark Jackson, claimed she had used an anti-Semitic remark in describing the internal campaign to fire her as a “Jewish cabal.”  It was a tremendous fall for a woman who had, over a dozen years, built her own imprint into a best-seller juggernaut. It captured headlines by printing memoirs and other books by popular figures like Howard Stern, Rush Limbaugh, and the porn star Jenna Jameson",115,1
" blood flow could be measured using MRI as the blood-oxygen-level-dependent (BOLD) response. These bodies of work had produced well-established and reliable scientific and technical knowledge which served as the foundations of fMRI. In addition, the techniques necessary for processing, filtering, and modeling raw data were provided by mathematics (e.g. Fourier transforms), advanced programming, and statistics. 4 I argue that these theoretical and technical foundations give rise to a different kind of theoryladenness in fMRI, which is productive because it enables fMRI studies to generate reliable data on the relationships between hemodynamic processes and cognitive task performance. 3 Colin Klein",129,0
"s conviction was entirely justified. At the same time, Comey feels obliged to explain his decision to appoint a special prosecutor to take over the Plame leak investigation because it is now publicly known that by the time Comey appointed Fitzgerald in December 2003, the case, which did not involve a crime, had been solved. Accusations abounded that the Bush White House orchestrated the leak to punish Plame’s husband, former ambassador Joseph Wilson, for alleging in a June New York Times op-ed that the president lied about Saddam Hussein’s efforts to obtain uranium. But by early autumn 2003, Deputy Secretary of State Richard Armitage",137,1
" various voices Frank Welker - Nightmare the Horse, various voices, animal effects April Winchell - Ms. C, various voices  Additional voices  Gary Owens - Haunt-a-Thon Announcer Tony Jay - Various voices Greg Eagles - Michael Jordan E.G Daily - Various voices Cam Clarke - Various voices Bobbi Page - Various voices Susan Blakeslee - Various voices Jim Cummings - Various voices Jeff Bennett - Wedgie Johnson, News Anchor, Astronaut, various voices Charlie Adler - T-Bone Stan Freberg",106,1
"although he guest starred before and after) declined to appear as himself in ""Marge vs. the Monorail"" because he did not want to mock public transport. Leonard Nimoy accepted instead.[25]  O. J. Simpson rejected a part as a panelist on Smartline in ""Last Exit to Springfield"", a role filled by Dr. Joyce Brothers.[15]  Al Gore was approached to host ""Treehouse of Horror V"" but he declined.[30][31] Gore later approached the show in 2000 asking for a guest spot, but they rejected him.[32]  David Brinkley",131,0
"WASHINGTON—U.S. President Donald Trump’s views on immigration and building a wall along the Mexico border have evolved since his presidential campaign, the White House chief of staff said Wednesday.  Those changes are giving some people hope that a compromise with Congress on the thorny issue is possible. But they are perplexing others — even as the clock ticks down to a showdown.  John Kelly",78,0
" tried to put this up at the longer entry, but I couldn’t get the comment mechanism to work properly.  Anyway: When The Storefront Lawyers was first mentioned in TV Guide‘s Teletype section, Barry Morse was identified as having the “Wise Old Head” role. Indeed, when the series premiered, Morse’s name appeared in the opening titles (box billing at the end, although his face wasn’t seen). Apparently, Harold Gast’s decree that there wouldn’t be a “Wise Old Head” was a late decision – possibly made after Lee J. Cobb",120,1
" Marx), and ""The Bird Song"", ""You Get to Me"", ""But I Can't Let You Go"", and ""You"" (produced by Robin Wiley).  Track listing ""In Any Given Moment"" (Daryl Burgess, Tia Sillers) – 4:11 ""A Rose Is a Rose"" (Dave Berg, Deanna Bryant, Sunny Russ) – 3:01 ""The Bird Song"" (Buzz Cason, Neil Thrasher) – 3:58 ""Ready to Fall"" (Richard Marx) – 3:38 ""A Beautiful Mess"" (Tony Martin",125,0
" No cereal packets or toilet rolls are required, but you do need a sheet of plastic and felt-tip pens in blue and red.  Who said fashion has no sense of humour?  I debate the merits of making a pair of 3D spectacles with lenses in green and maroon in order to better enjoy the Scottish Cup Final. Given the fear of defeat, I plump for a pair with rose-tinted lenses instead -  Hibernian fans such as Irvine Welsh know only love in the Hearts  'These are all very well but which one is Farrah Fawcett",116,1
"Author: P. Ellen Manley  The New York Giants and the Philadelphia Eagles are well-known rivals, with the Giants battling it out on Eagles home field today. Today’s game was status quo for these teams with flags flying everywhere, penalties every few...  If Facebook users were at odds with the changes they woke up to on Wednesday, reports show that Thursday brought even more changes that caused more outrage. Some say the changes are confusing at first, but that most users get...  It’s no secret that Kirstie Alley",108,1
" coming into the port our whole party landed, and we found ourselves at once in the midst of a crowd of cab-drivers, hotel-runnets, and coin missionaires, who assaulted us with a volley of French, Italian, and broken English, which beat pitilessly about our ears; for really it seemed as if all the dictionaries in the world had been torn to pieces, and blown around us by a hurricane.  Such a pother! We took a commissionaire, a respectable-looking man, in a cloak, who said his name was Salvator Rosa",118,1
"ler is located at 40°39'21"" North, 78°46'46"" West (40.655813, -78.779472).  Notable residents   Frank Brazill, baseball player, was born in Spangler.  Chris Columbus, director of Home Alone, Mrs. Doubtfire, and the first two Harry Potter movies, was born in Spangler.  George Magulick, player in the National Football League in 1944, was born in Spangler.  Cheryl Strayed, memoirist, novelist and essayist portrayed by Reese Witherspoon",137,1
" in the second half, but by that point he had already watched Argentina tear down his flank multiple times and crashed a free point-blank header against the post. The closest Germany came to a weak link.  CB Jerome Boateng, 8, Man of the Match. With Germany's midfield unable to react quickly enough to stem a first-half wave of Argentinean counterattacks, Boateng found himself putting out innumerable fires and making a string of skilled one-on-one tackles, even against the likes of Lionel Messi and Gonzalo Higuain. A dominant performance.  CB Mats Hummels",122,0
"vid-thumb-wrap -->             </div><!--.video-list -->         </div><!--.span4 -->          <div class=""span4"">             <div class=""vid-thumb-wrap"">                 <img class=""thumbnail stretch moveback"" src=""<?php echo base_url('assets/img/video-screenshot3.jpg');?> "">                  <div class=""vid-title"">                     <h5>Q&A From Lengendary Pottery Teacher</h5>                     <p>By <a href=""#"">George Alex",105,0
" on Atlético registering players. In total, Costa has scored eight goals since he was re-signed but it is his discipline which has been trying Diego Simeone’s zen. Another sending off, at Camp Nou on Saturday in the 28th minute, handed the initiative to Barcelona in what was a title-defining match and the feeling is that offers come in – a Chinese Super League club tested the water in January – they will be listened to.  If Costa, or Griezmann, do leave Atlético this summer, Cerezo is eager to take advantage of Mauro Icardi",117,0
