prompt,prompt_len,target
American Repertory Theater,5,42.375
"General Post Office, London",6,51.5155
Kwimba District,4,-2.96667
"Matsuura, Nagasaki",6,33.3333
Balagarh (community development block),9,23.1094
Cali,2,3.42056
"Silverwater, New South Wales",7,-33.83
Abbey Road DLR station,6,51.532
Woods Canyon Lake,4,34.3358
Nakło nad Notecią,6,53.1403
Prora,3,54.4392
Nagarjun Municipality,5,27.7325
"Saint Meinrad, Indiana",6,38.1711
Samsun Province,4,41.2044
Zygi,3,34.7333
"Aysha, Ethiopia",6,10.75
Rhos-on-Sea,7,53.309
Aracataca,4,10.5937
"Bannockburn, New Zealand",7,-45.091
Zasavica (bog),7,44.9576
Vela Luka,4,42.95
"Blue Creek, Orange Walk",6,17.9
"Fingal, Tasmania",6,-41.6386
Świeradów-Zdrój,9,50.9
Hugglescote,4,52.711
Kerang,3,-35.7167
Cornwood,3,50.419
"Centro, Rio de Janeiro",6,-22.9081
Kaibab Lake,5,35.285
Belfast City Hall,4,54.5964
Stinsford,4,50.7181
"Primbee, New South Wales",7,-34.5008
Khentii Mountains,5,48.7833
Ayago Hydroelectric Power Station,7,2.28389
Omodos,4,34.8481
Bumbuna Dam,5,9.07149
"Matsumae, Hokkaido",6,41.4333
Genazzano,4,41.8333
Nõmme,4,59.3758
"Bluff, KwaZulu-Natal",8,-29.9247
Miranshah,4,33.0025
Hechuan District,4,29.9719
Savona,3,44.3
Ciudad Sahagún,5,19.7714
Imphal East district,5,24.8
"McIntosh County, Oklahoma",7,35.38
Trecate,4,45.4333
Blythburgh,4,52.321
Patrasayer (community development block),9,23.2167
"Stannington, Sheffield",5,53.396
Hola Prystan,4,46.5167
Safor,3,38.9756
"Aysén, Chile",6,-45.4
Manchar,3,19.0
Colima,3,19.1667
Loutolim,4,15.33
San Juan del Sur,5,11.25
Quadrant:MK,5,52.0377
Bosnian-Podrinje Canton Goražde,12,43.6667
Elzaqum,5,35.6277
Brandvlei Dam,5,-33.7125
Santa Maria del Popolo,6,41.9114
Bonga,3,7.26667
Co-Cathedral of St. Joseph (Brooklyn),12,40.6804
Santa Rosa de Osos,6,6.63333
Wivenhoe Power Station,6,-27.3722
Tain District,4,7.86667
Santo Stefano Belbo,5,44.7
"Upton, Northamptonshire",6,52.2352
"Westmoreland County, Pennsylvania",6,40.31
Lake Kawaguchi,4,35.515
Agra district,3,27.0833
Lake Abaya,4,6.43333
"Deer Trail, Colorado",5,39.6159
Boumerdès,5,36.7603
Bhagalpur,4,25.25
Sierra de Cazorla,5,37.9367
Golokganj,4,26.1
Mubarakat,4,35.1219
County Galway,3,53.3333
Tajewala Barrage,6,30.525
Buxted,4,50.99
"Deuel County, Nebraska",6,41.11
"Gumeracha, South Australia",7,-34.8271
Mandsaur district,5,24.0726
Galway,3,53.2719
Chitrakoot district,6,25.2136
"Hope Valley, South Australia",6,-34.843
Shuklagandaki,6,28.07
Farallones de Cali,6,3.50806
"Throckmorton County, Texas",8,33.18
Umm Hurair,4,25.4258
Derwent Bridge,4,-42.1333
Biloli,4,18.77
"Manang District, Nepal",6,28.5519
Barguna District,4,22.1508
"Lackawanna County, Pennsylvania",7,41.44
"Kloosterkerk, The Hague",7,52.0817
Sawtooth Lake,4,44.1722
Cuanza Norte Province,6,-9.01667
Bramber,3,50.8828
"Cathedral of the Sacred Heart (Richmond, Virginia)",12,37.5474
"Malaga, California",5,36.6836
Cayenne Cathedral,4,4.93972
Cap-Santé,4,46.6667
Gmina Barczewo,6,53.8333
Tolú,3,9.53333
Mao County,3,31.8333
Algoma District,4,48.0
Holmesfield,3,53.295
Tegernsee (lake),7,47.7217
Ghazipur district,6,25.61
Shiretoko Peninsula,5,44.0967
"McKean County, Pennsylvania",7,41.8167
Basra,3,30.515
Begeč,4,45.2367
Beaufort West,4,-32.35
La Gomera,4,28.115
"Friendly, Maryland",4,38.75
Krasiński Palace,5,52.2493
Mahdia Governorate,5,35.5
One Commerce Plaza,4,42.6551
Bishopwearmouth,4,54.9058
Bride (parish),6,54.368
Bellosguardo,4,40.4227
Yunfu,3,22.934
Gogri Jamalpur,5,25.4124
Tyrifjorden,5,60.0333
"Cathedral Basilica of Our Lady of Peace, La Paz",12,-16.4965
Great Andaman,3,11.395
"Stanford, Norfolk",4,52.5185
"Assumption of the Blessed Virgin Mary Cathedral, Kathmandu",10,27.673
Twillingate,4,49.6444
"Chatham County, North Carolina",7,35.7
Bexley railway station,6,51.4403
Church of the Life-Giving Trinity (Pyongyang),12,38.9818
Punaauia,5,-17.63
Łambinowice,5,50.5333
Pompejanum,5,49.978
"Busk, Ukraine",5,49.9667
Walchensee Hydroelectric Power Station,8,47.63
"Zagora, Morocco",5,30.3306
Belváros-Lipótváros,7,47.5
Centre Wellington,3,43.7
Quiché Department,4,15.03
Puntarenas (canton),7,7.91711
Cotai,3,22.1408
"Vasco da Gama, Rio de Janeiro",9,-22.8919
Gaozhou,3,21.9244
Lönneberga,6,57.55
"Tonaki, Okinawa",5,26.3722
Ein Farraj,4,35.0161
"Roncesvalles, Toronto",7,43.6462
Hungerford,3,51.414
"Gotse Delchev, Blagoevgrad Province",11,41.5667
Googong Dam,5,-35.415
Keenjhar Lake,5,24.95
"Leesburg, Florida",5,28.8106
"Bayville, New York",6,40.9072
Muleba District,4,-2.0
Vicovaro,4,42.0167
Vienne Cathedral,4,45.5242
"Sleepy Hollow, Marin County, California",8,38.0106
Kumaon division,5,29.6
Toogoolawah,5,-27.0852
St. Publius Parish Church,7,35.8924
Bezirk Schwerin,5,53.5
Deseronto,4,44.2
Stokenchurch,4,51.659
"Gillespie County, Texas",6,30.31
Canonsburg Lake,5,40.2686
Boeung Kak,5,11.5781
Enskede-Årsta-Vantör,11,59.2819
"Saint Mary Parish, Jamaica",6,18.3167
"Santissima Trinità dei Pellegrini, Rome",9,41.8936
"Britt, Iowa",4,43.0964
Sacro Cuore di Gesù a Castro Pretorio,11,41.9028
"Pedley, California",5,33.9753
Greasley,3,53.02
Timia,3,18.1144
"Callahan County, Texas",6,32.29
Jujuy Province,5,-23.75
Brescello,3,44.9
"Evans Head, New South Wales",7,-29.1167
"Esperance, Western Australia",6,-33.8611
Ayers House (Adelaide),7,-34.9217
Sandane,3,61.7769
"San Miguel Arcangel Church (San Miguel, Bulacan)",14,15.1409
Kuala Selangor District,5,3.4
"Black Springs, New South Wales",7,-33.8478
Province of Gorizia,5,45.9398
White Hart Lane railway station,6,51.605
"Shipyard, Belize",5,17.8833
Domkirche St. Marien,6,53.5576
"Jackson County, Tennessee",5,36.36
Meghri,4,38.9033
Montalbano Elicona,7,38.0167
Mollymook,4,-35.3297
Kelang,3,-3.2
Sitaro Islands Regency,6,2.76556
"Oconee County, Georgia",7,33.84
Byndoor,4,13.866
San Vito Lo Capo,5,38.1667
Rewa district,4,24.55
Pardubice Region,6,49.87
"Belfast, Mpumalanga",6,-25.6833
Quadra Island,4,50.1667
Elgin Cathedral,4,57.6506
"Jasper County, Texas",5,30.74
North Banat District,5,45.8333
"Toora, Victoria",5,-38.65
"Berthoud, Colorado",6,40.2847
Rockhampton Region,4,-23.375
Spa Road railway station,5,51.4956
Nwoya District,5,2.63333
Gothenburg Concert Hall,5,57.6969
"Los Angeles County, California",6,34.05
Sierra Madre Range (Wyoming),7,41.1892
Comala,3,19.3208
Haut-Ogooué Province,7,-1.63333
Uijeongbu,5,37.7486
Shirwal,3,18.13
Long Island City,4,40.7509
Osterseen,3,47.7903
Pazhayannur,5,10.6661
Blackstrap Lake,4,51.7889
Bioko Norte,4,3.75917
Indianapolis Artsgarden,4,39.7672
Walmer,3,51.2043
2nd district of Budapest,6,47.5222
"Ulugh Beg Madrasa, Samarkand",11,39.6547
Bere Ferrers,4,50.451
Bawku Municipal District,6,11.0541
San Nicandro Garganico,7,41.8333
"Harrison County, Texas",5,32.55
Lija,3,35.9014
Suvarna Vidhana Soudha,7,15.8134
"Colón, Entre Ríos",6,-32.2167
"Ōmiya-ku, Saitama",7,35.9064
Lake Pyasino,5,69.67
Bindawa,3,12.7167
Pandacan,3,14.594
"Cato, Wisconsin",5,44.1033
Malmö,3,55.6058
Gwangsan District,5,35.1347
Meech Lake,4,45.535
Haa District,4,27.25
"Fukuchiyama, Kyoto",6,35.3
Érd,3,47.3784
Glyn Ceiriog,6,52.937
"Callaway, Maryland",5,38.2383
Berehove,3,48.2056
Huechuraba,5,-33.4667
"Freston, Suffolk",6,52.0073
Batchawana Bay,5,46.8819
"Waitangi, Chatham Islands",6,-43.9514
"Combe, Oxfordshire",5,51.84
Devachuli,5,27.74
Baška Voda,5,43.3575
South Quay Plaza,4,51.501
Anchor Skysuites,5,14.602
Brewarrina Shire,5,-29.96
Courcouronnes,4,48.6173
"Bara, Syria",4,35.683
Ranau,3,5.96667
"Magway, Myanmar",5,20.15
"Banner County, Nebraska",5,41.54
Salice Salentino,5,40.3833
"Malda, West Bengal",6,25.0119
Cruceta del Vigía,6,18.019
Rognan,3,67.1002
Linghai,3,41.1667
"Sardarapat, Armenia",6,40.1361
"Patan, Chhattisgarh",5,21.03
Gaerwen,4,53.2222
"Lokve, Croatia",5,45.3581
"Medowie, New South Wales",7,-32.7417
"Tongcheng, Anhui",6,31.0358
"Kay County, Oklahoma",5,36.81
Mount Kembla,4,-34.4286
Lubawa,3,53.5
"Huandacareo, Michoacán",8,19.9906
St Georges Basin (New South Wales),9,-35.1897
San Carlos BioPower,5,10.51
"Kelvinside Hillhead Parish Church, Glasgow",9,55.8775
Cranae,3,36.7542
Upperlands,3,54.8769
Bhotechaur,5,27.8
Zlaté Moravce,6,48.3783
Berkane Province,4,34.9176
"Wesley Church, Melbourne",5,-37.8103
Sant'Agata de' Goti,9,41.0833
Tučepi,4,43.2667
Brompton-on-Swale,8,54.3917
Firozpur district,5,30.94
Carro,2,44.2667
Bahraich,4,27.575
Touggourt,4,33.1
Barranquilla,4,10.9833
Sancoale,4,15.37
Villa María del Triunfo,7,-12.1581
"Maskinongé, Quebec",7,46.2333
Rezzato,3,45.5333
Susak,3,44.5167
Lönneberga,6,57.55
Santa Cristina Gela,5,37.9833
Deir al-Fardis,7,34.9761
Barming,3,51.2634
Hook Norton,3,52.0
Gurdaspur district,5,31.9167
"Clarksville, Texas",6,33.6111
"Croft, Cheshire",5,53.437
"Madison Park, New Jersey",6,40.4457
Zarqa Governorate,5,31.9
Lothersdale,4,53.91
"Baham, Cameroon",5,5.33333
Cotherstone,4,54.5725
Sierra de las Nieves,6,36.6833
"Hyattsville, Maryland",6,38.9569
Shimoga district,4,14.0
"Freehold Borough, New Jersey",7,40.2602
"Rosedale, Toronto",6,43.679
"Brigham, Cumbria",5,54.658
"Braddon, Australian Capital Territory",8,-35.2719
Kyabram,4,-36.3167
"Carlisle, Iowa",5,41.5011
"Aultsville, Ontario",6,44.9553
Villa de Etla,5,17.2075
"Vakhsh, Tajikistan",6,37.7108
Mayacamas Mountains,5,38.6693
Blewbury,4,51.571
Palazzo Serbelloni,5,45.4692
Department of La Libertad,5,-8.0
Mymensingh District,5,24.6342
The Bleeding Horse,4,53.3335
Umbogintwini,5,-30.0167
Llandovery,4,51.995
Church of Saint Ildefonso,7,41.1461
Department of Moquegua,6,-16.8
Sakhinetipalli,7,16.4053
"Alyangula, Northern Territory",7,-13.8506
Claridge's,5,51.5125
Tovil,3,51.2642
"Toorak Gardens, South Australia",7,-34.933
Gorbals,4,55.8486
Bibbona,3,43.2667
"Cliffwood Beach, New Jersey",7,40.4433
"Putnam County, Indiana",6,39.67
"Cross City, Florida",5,29.6353
Edersee,4,51.1934
"Leumeah, New South Wales",8,-34.0556
Tur Laha,4,36.2167
"Morrison County, Minnesota",5,45.9667
"Bradley County, Tennessee",5,35.15
Lentvaris,5,54.65
Perivale,3,51.5383
Wanlaweyn,5,2.61667
Grant USA Tower,4,40.7328
Azad Pattan Hydropower Project,8,33.7677
Herrera Province,4,7.83333
Tiyani,3,-23.3
San Miniato,4,43.6833
Coseley,4,52.55
Avadi,3,13.1067
"Nymboida, New South Wales",8,-29.9333
Ashley Reservoir,3,42.175
Østfold,4,59.3333
Bahjoi,3,28.393
"Howard, Colorado",4,38.4098
"Jundah, Queensland",6,-24.8325
"Buckland Park, South Australia",7,-34.6838
Brooke-Alvinston,5,42.85
"Victoria, Newfoundland and Labrador",6,47.7675
Attitude Baptist Church,4,-23.0072
Tramla,3,35.5247
Udangudi,4,8.4333
"Presque Isle, Wisconsin",6,46.2136
Bijuri,3,23.2707
Chorzów,3,50.3
San Fele,4,40.8167
Blyderivierpoort Dam,6,-24.5367
Nafferton,4,54.0194
Sheema District,4,-0.533333
Grand Cay,3,27.2239
Machap,3,2.36667
Qimen County,4,29.854
Banjara Lake,4,17.411
UMdoni Local Municipality,6,-30.2833
Chung-guyok,5,39.0
Hwange,3,-18.3647
"Broughton, Lancashire",5,53.809
"Loreto, Baja California Sur",7,26.0128
"Sublette, Illinois",5,41.6431
Magrahat II,4,22.242
Bathwick,3,51.388
Tuzla,4,44.5381
"Riccia, Molise",6,41.4833
"Sandviken, Norway",6,60.4059
Monmouth,3,51.81
Nassau Presbyterian Church,4,40.349
Stezzano,3,45.6333
Zurmat District,4,33.55
Houghton Estate,4,-26.15
"Shingō, Aomori",8,40.4637
Besirin,3,35.0222
"St. John's Church, Helsinki",9,60.1618
East India DLR station,6,51.5093
Lake Beloye (Vologda Oblast),10,60.1667
Cutty Sark (pub),7,51.4863
Dagenham Dock railway station,7,51.5261
Calgary–Edmonton Corridor,5,52.0
Appletreewick,4,54.0376
Gate of Supreme Harmony,5,39.914
"Jim Hogg County, Texas",6,27.05
St. Thomas Garrison Church,6,13.0022
Nowra,3,-34.8833
Jeju Province,4,33.3667
Karnali Province,4,29.5
Samsat,3,37.5796
Lake Faak,4,46.5778
Rembau District,4,2.58333
"Epworth, Zimbabwe",5,-17.8894
Springsure,4,-24.1161
Arrochar Alps,5,56.2358
Moulay Bousselham,6,34.8786
"Hot Sulphur Springs, Colorado",6,40.0733
Lake Inari,4,69.0
"San Andrés, Santa Cruz de Tenerife",8,28.5042
"Montecarlo, Tuscany",5,43.8514
Petorca,3,-32.2514
"Montana, Bulgaria",4,43.4075
Cliviger,4,53.765
Beetsterzwaag,6,53.0611
Bapora,3,28.815
Llansannan,4,53.176
Lelepa Island,5,-17.5983
Savassi,4,-19.9383
Moorside nuclear power station,6,54.4296
"Brandon, Suffolk",4,52.4474
"Ribnik, Bosnia and Herzegovina",7,44.45
Malanville,4,11.8667
"Underwood, Nottinghamshire",6,53.05
"Godshill, Hampshire",6,50.9301
"Bannockburn, Victoria",6,-38.05
"Hub, Balochistan",5,25.0676
Quetzaltenango Department,6,14.8458
"Bissau, Rajasthan",4,28.25
Joshimath,4,30.57
Bichali,4,15.9561
"Patterson, California",4,37.4731
"Siddapura, Uttara Kannada",8,14.347
Osaka Bay,3,34.5
Ghormach District,5,35.7256
"Comal County, Texas",6,29.81
"Venus Bay, South Australia",6,-33.2167
"Mechanicsburg, Illinois",5,39.8094
Wardha district,4,20.8333
"Benton County, Indiana",6,40.61
"Howell Township, New Jersey",7,40.1781
Niassa Province,4,-13.25
Vaassen,3,52.2881
Slinfold,4,51.07
"Queen's Cross Church, Glasgow",8,55.8803
Cuatro Caminos (Madrid),7,40.4503
Coddenham,4,52.145
"Aurora, Colorado",4,39.7108
"Buckman, Portland, Oregon",7,45.5179
Lake Winnebago,4,44.0125
Bagua Province,4,-5.78
"Benton County, Indiana",6,40.61
Yau Ma Tei Police Station,8,22.3097
Bontang,4,0.133333
Shuklagandaki,6,28.07
Muttar,3,9.43333
Lazarica Church,4,43.5833
"Bury Castle, Greater Manchester",7,53.5937
Roseland Theatre (Nova Scotia),9,45.5865
Giugliano in Campania,6,40.9333
Central Panay Mountain Range,6,10.7628
Rivington Place,5,51.5263
Cathay Building,4,1.29931
Walchensee Hydroelectric Power Station,8,47.63
Saint Kitts,3,17.31
San José (Almeria),7,36.7578
"Basilica of San Francesco, Arezzo",9,43.4645
Dera Ismail Khan,5,31.8314
Bteghrine,5,33.93
Turmi,3,4.96667
Buthidaung,5,20.869
"Timber Creek, Northern Territory",6,-15.6453
Ukarumpa,5,-6.33656
Lyngsjö Church,5,55.9353
Steffisburg,4,46.7667
"Cedarhurst, New York",6,40.6258
"Emalahleni Local Municipality, Eastern Cape",10,-31.7039
"Duval County, Florida",6,30.33
"Hugo, Colorado",4,39.1336
Pendang District,4,6.0
"Lota, Chile",5,-37.0833
Truskavets,5,49.2806
Dobong District,4,37.695
"Carson County, Texas",5,35.41
"Cameron County, Texas",5,26.15
Samserganj (community development block),9,24.6505
Mai-Ndombe Province,7,-1.95
"Beaufort, North Carolina",6,34.7167
Chalkidiki,4,40.3333
"Kern County, California",5,35.34
"St James's Church, Reading",8,51.4571
"Azul, Buenos Aires",5,-36.7833
Shire of Glenelg,7,-38.0
"Zone 70, Qatar",7,25.5302
Kaithal district,5,29.8
Simalungun Regency,6,2.9
"Pervomaisk, Mykolaiv Oblast",10,48.0439
"Fairfield House, Bath",6,51.3902
Rocca Sinibalda,6,42.2744
Andul,3,22.58
Gateley,3,52.7815
Warangal,3,17.9689
Beckenham,4,51.408
Karlovy Vary District,6,50.2322
Seven Kings railway station,5,51.5635
Riohacha,4,11.5442
"Moorooka, Queensland",5,-27.5358
"Three Rocks, California",5,36.5025
Maluti-a-Phofung Local Municipality,11,-28.5511
Mount Balatukan,5,8.77
"Easton, Bristol",5,51.4591
Liverpool Castle,3,53.4049
Mandapeta,4,16.87
Thaba Bosiu,5,-29.3503
Ikeq Island,4,59.94
Saint John Figtree Parish,6,17.1261
"Motley County, Texas",6,34.08
"Santa Fe, Veraguas",6,8.51111
One Main Place (Dallas),7,32.7805
Tlalpujahua,6,19.805
Bargal,3,11.2833
"Port Latta, Tasmania",6,-40.852
"Valders, Wisconsin",5,44.0661
"Sassafras, Victoria",6,-37.87
Rimavská Sobota,7,48.3811
Mungindi,4,-28.9769
Schoorl,4,52.7
Manhiça District,5,-25.406
Valinhos,3,-22.9706
Barbigha,4,25.214
Sattari,4,15.5959
"Madanpur, India",6,23.02
Gisburn,3,53.932
Carno,3,52.5565
Barelas,3,35.0778
Vanikoro,4,-11.65
Collesano,4,37.9167
Umbertide,4,43.3
River Cess,3,5.46667
Cascade City,3,49.0167
Southern Carpathians,6,45.5
World One,3,19.0025
Zreče,4,46.375
"Campbellsport, Wisconsin",6,43.5975
Union Lake (Michigan),6,42.6074
Puck County,3,54.7
Malung,3,60.6833
"New Salem-Buffington, Pennsylvania",8,39.9253
Sinnington,3,54.2619
"St Peter's Church, Hammersmith",9,51.4914
Fukui Prefecture,4,35.9833
"San Vicente, Buenos Aires",6,-35.0167
"Innamincka, South Australia",8,-27.7467
Šahy,3,48.0653
"Coolac, New South Wales",7,-34.9167
Naidupeta mandal,5,13.9
Brecqhou,5,49.4322
"Tanilba Bay, New South Wales",9,-32.7372
"Lynwood, California",5,33.9247
Cape Breton Island,4,46.295
"Salem, Connecticut",4,41.4831
"Allen County, Indiana",5,41.09
Rubiera,3,44.65
The Reeds,4,-25.902
Zinder,3,13.8053
Bonaire,3,12.15
Mufulira,5,-12.5356
Manachanallur,6,10.9078
"San Antonio, Parañaque",7,14.4656
Usoi Dam,4,38.281
"Goodlands, Mauritius",5,-20.035
Sutton Common railway station,5,51.3751
Borujen,3,31.9653
Clayton Bay,3,-35.4955
Cadiz Solar Power Plant,6,10.9208
"Saint John Plantation, Maine",6,47.1667
Pessamit,4,48.95
Town of Alice Springs,5,-23.7019
Balurghat subdivision,5,25.22
Uíge,4,-7.61667
Bollnäs,4,61.3481
Drayton Park railway station,7,51.5528
"Banks, Lancashire",4,53.683
Vordingborg,4,55.008
Pocdol Mountains,4,13.05
Broadmayne,4,50.6774
Lincoln Cathedral,3,53.2344
"Bray, Berkshire",4,51.507
Torre do Tombo National Archive,7,38.7546
"Sacred Heart Cathedral, Lahore",6,31.5653
Church Hill Theatre,4,55.9328
Saundersfoot,4,51.711
Udangudi,4,8.4333
Malmesbury,4,51.584
"Valley Heights, New South Wales",7,-33.7
Balod,3,20.73
Drakensberg Pumped Storage Scheme,9,-28.5731
Repalle mandal,4,16.0172
National Weather Center,4,35.1814
"Embarrass, Wisconsin",5,44.6708
Tilyar Lake,5,28.8789
Udaipurwati,5,27.7288
"Embarrass, Wisconsin",5,44.6708
Tiwi Islands,4,-11.6
Barguna,3,22.15
"McClure, Illinois",6,37.3178
"Potts Hill, New South Wales",8,-33.89
"The Lyceum, Liverpool",6,53.4044
Deir Alla,4,32.1889
Donaustadt,4,48.2181
Blagoevgrad,5,42.0119
Sangareddy,5,17.6294
Hodge Hill,4,52.497
"Waikerie, South Australia",7,-34.1667
Baringo County,5,0.666667
Jinshan District,5,30.8311
Rendlesham,4,52.13
Währing,4,48.2331
"Coldwater, Michigan",5,41.94
Valledolmo,5,37.75
San Guillermo Parish Church,5,15.0003
Nancowry Island,5,7.98
Virbalis,4,54.6333
"Fyfield, Oxfordshire",5,51.686
"Descanso, California",5,32.8528
Mascara Province,4,35.4
"Wynyard, Tasmania",5,-40.9839
St Mary le Strand,5,51.5122
Toamasina,4,-18.15
"Glencoe, Highland",5,56.6828
"Dallas County, Texas",5,32.77
"Monroe County, Tennessee",5,35.45
Royal Courts of Justice,5,51.5136
"Shipley, West Yorkshire",6,53.833
"Waitpinga, South Australia",7,-35.6
Gaoua,3,10.3167
Vairengte,5,24.5001
"Fremont County, Colorado",6,38.48
City of Parramatta,5,-33.8167
Woodcote Park,4,51.3152
Eiao,3,-8.0
Bab al-Faraj (Aleppo),10,36.2039
"Shingō, Aomori",8,40.4637
"Mir Ali, Pakistan",5,32.97
Vallecrosia,4,43.8167
"Breezewood, Pennsylvania",6,39.9969
Danjiangkou Dam,5,32.5561
Lartington Hall,5,54.555
"Putuo District, Zhoushan",8,29.9
Castiglione Falletto,6,44.6167
Stryków,3,51.9011
Vishrambaug Wada,7,18.5203
Bugnara,4,42.0247
Murshidabad,4,24.18
"Deep River, Washington",5,46.3536
Santi Vincenzo e Anastasio a Trevi,10,41.9007
Goldenhurst Farm,4,51.0751
Duhail,3,25.3491
Ramanathapuram district,6,9.38333
Erqi Memorial Tower,5,34.753
"Shiojiri, Nagano",7,36.115
Bhiloda,4,23.46
"LaSalle Parish, Louisiana",6,31.68
Schijndel,4,51.6167
Cape Barren Island,5,-40.402
"Dubois County, Indiana",6,38.36
Lake Malawi,3,-12.0
"Ruthven, Iowa",5,43.1306
"Tottenham, Victoria",4,-37.806
Lake Gaston,3,36.5096
Hardap Dam,4,-24.4994
Coliseu do Porto,6,41.1468
Nakaumi,4,35.4667
Barley Hall,4,53.9609
"Bedourie, Queensland",6,-24.3594
Presidente Figueiredo,4,-2.01722
Dolomites,4,46.4333
Cang Mountain,4,26.0
"Wadsworth, Illinois",5,42.4361
Budigere,4,13.1333
Bankapura,3,14.9167
Churston Court,5,50.3972
Cabo Girão,4,32.6564
Nago–Torbole,6,45.8667
Smallthorne,3,53.0516
Steynsburg,4,-31.2964
Luino,3,46.0
Alboran Sea,5,36.0
"Tuli, India",5,26.6565
"Rock Springs, Wisconsin",5,43.4778
"Central Islip, New York",7,40.7842
Stockholm Stock Exchange Building,5,59.3253
Laguna Catemaco,4,18.4167
The Eclipse (club),6,52.4098
Khordha district,5,20.166
Inch Island,3,55.065
Rosehall,3,57.9825
Mangaia,3,-21.9167
"Edwards, Colorado",4,39.6215
Mangoplah,4,-35.3817
"Croton-on-Hudson, New York",10,41.2042
Hollywood Sign,3,34.1341
Main Building (University of Notre Dame),9,41.7031
"Bassa, Plateau State",6,10.0833
"Rosewater, South Australia",6,-34.846
"Satsuma, Kagoshima",6,31.9
"Franklin County, Georgia",5,34.37
Aveley,3,51.5018
"Ende, East Nusa Tenggara",6,-8.83333
Uluberia subdivision,5,22.47
Roseto degli Abruzzi,7,42.6833
"Saint George Parish, Grenada",6,12.05
"Brezje, Radovljica",8,46.3286
Mendicino,4,39.2667
"Blairstown, Iowa",6,41.9069
San Carlos (canton),6,10.6204
Matadi,3,-5.8175
Phalut,3,27.1711
Zumbahua,4,-0.955766
Kodar Mountains,4,56.8652
Enfield Chase railway station,6,51.6529
San Isidro Partido,4,-34.4667
"Buin, Chile",5,-33.7333
Monsummano Terme,5,43.8667
Holmer Green,4,51.6654
"Effingham, Illinois",5,39.1208
Lydiate,4,53.536
South Burnett,3,-26.5409
Sindhudurg district,5,16.1089
Triton Knoll,4,53.4
Jinotega Department,5,13.0833
Paulo Afonso Hydroelectric Complex,6,-9.39694
Bageshwar district,5,29.85
Myrniong,4,-37.6167
Camberwell railway station (England),9,51.4736
Birganj Upazila,6,26.0
Edgware Road tube station (Bakerloo line),12,51.5203
Quetta District,4,30.1667
"Golf, Illinois",4,42.0576
Wejherowo County,6,54.6
"The Goat, Kensington",5,51.5022
Lake Edward,3,-0.333333
Leytonstone,4,51.569
"Toddington, Gloucestershire",5,51.9928
"St. Raphael's Cathedral (Dubuque, Iowa)",13,42.4948
Salfit Governorate,5,32.1182
Bahay Nakpil-Bautista,8,14.5984
"Crespo, Entre Ríos",6,-32.0333
Gorontalo (city),7,0.533333
Umzimkhulu Local Municipality,7,-30.2625
Maze Hill railway station,5,51.4826
Cheb District,4,50.0778
Vellanad,4,8.56408
Pernambut,4,12.9387
Notre Dame de France,5,51.5113
"Live Oak, Florida",5,30.2944
"Blackness, Falkirk",6,56.0036
Khushab Nuclear Complex,6,32.0054
Sathyamangalam,6,11.5167
Enfidha,4,36.1353
Grenada Lake,4,33.8194
Sakri solar plant,5,20.9833
Siwan district,4,26.2
Badagaon,4,24.5683
Homagama,4,6.84328
Storuman,3,65.1
Lateran Baptistery,5,41.8862
Quiché Department,4,15.03
Barika,3,35.3972
Lucapa,3,-8.42278
Flores Sea,3,-8.0
Old Moster Church,5,59.7016
Grey County,3,44.3333
Letras de Ponce,5,18.0254
Maha Sarakham,5,16.1772
Australian Grains Genebank,6,-36.7167
Blagoevgrad,5,42.0119
"Bethlehem, Connecticut",5,41.6392
Mogok,3,22.9167
"Salisbury, Pennsylvania",5,39.8181
Capannori,4,43.85
"Yanggu County, Gangwon",7,38.108
"Vernon, Florida",4,30.6217
Upper Slaughter,3,51.906
Lake Decatur,3,39.8167
Kien Svay District,6,11.5089
Oscar Fredrik Church,4,57.6967
Deh Sabz District,6,34.5433
Mulavukad,6,10.01
Bávaro,4,18.7167
Wairakei,4,-38.619
Fribourg Cathedral,4,46.8061
Skokie Lagoons,5,42.1017
Providencia and Santa Catalina Islands,8,13.35
Braamfontein,4,-26.1911
Lund,2,55.7039
Torreón Municipality,4,25.5444
Molemole Local Municipality,5,-23.5
"Peachester, Queensland",5,-26.843
Former Central Government Offices,5,22.2791
Savannakhet,5,16.55
Kota Marudu,4,6.48972
Ystrad Mynach,6,51.6419
Nouakchott-Ouest Region,8,18.1
Los Mina,3,18.5
Mývatn,5,65.6
"Barrow, Suffolk",5,52.233
"Llanarth, Ceredigion",8,52.194
Milne Land,4,70.6833
Wrangel Island,4,71.2333
Lancaster Gate tube station,5,51.5117
Ukai Dam,4,21.2482
Horlivka,4,48.3
Leighton Bromswold,6,52.366
"Lutton, Lincolnshire",5,52.808
"Shelby County, Tennessee",5,35.18
"Joinerville, Texas",5,32.1781
"McGaheysville, Virginia",8,38.3753
Bova Marina,4,37.9333
"Uxbridge, Ontario",5,44.1167
Lublin Castle,4,51.2506
Muralto,4,46.1667
"Santa Elena, Ecuador",5,-2.22667
"Chewton, Victoria",6,-37.0833
Ilha Grande,4,-23.15
Apure,3,7.9
"Chuluota, Florida",6,28.6414
"Lower Kalskag, Alaska",7,61.5136
Gun Lake (Michigan),6,42.6
Hammersmith tube station (Circle and Hammersmith & City lines),15,51.4943
