prompt,prompt_len,target
Demerara-Mahaica,7,-57.9833
October Revolution Island,4,97.0
Bay of Arguin,5,-16.62
La Libertad Department (El Salvador),8,-89.359
Sant'Ambrogio della Massima,9,12.4783
San Giovanni Lupatoto,5,11.0333
"Pugwash, Nova Scotia",6,-63.661
Church Stretton,4,-2.808
"Tyre, Lebanon",5,35.1961
Warner Mountains,3,-120.251
Province of Asti,5,8.20778
Loch Laggan,4,-4.4901
Tipaimukh Dam,6,93.0203
"Larimer County, Colorado",6,-105.46
"Belton, Leicestershire",5,-1.338
Santa Catarina (state),6,-50.3333
"Bambous, Mauritius",5,57.4148
San Pedro de Atacama,6,-68.2
Saint John the Baptist at the Béguinage,10,4.35047
"Mangalore, Victoria",5,145.184
Circular Head Council,4,145.012
Caerwys,4,-3.307
Little Belt,3,9.83333
Huggate,3,-0.657601
"Cape Tribulation, Queensland",6,145.419
Zhari District,4,65.4267
Carno,3,-3.5319
Mehgaon,3,78.6136
Cairo,2,31.2333
Picard Island,4,46.2167
"St Martin's Church, Wareham",9,-2.1115
"Walpole, Norfolk",5,0.215521
"Somers, Victoria",5,145.163
Rosettenville,5,28.0553
Bhogpur,4,75.63
Strood,3,0.478
Vị Thanh,4,105.467
Samsun Province,4,36.0072
Manasquan Reservoir,5,-74.2072
Lake Perris,4,-117.175
Lingbao City,4,110.894
"Bhojpur District, Nepal",8,87.0481
Falkirk Old Parish Church,6,-3.78583
Couva,3,-61.45
Nyanza District,5,29.5
"Fredon Township, New Jersey",7,-74.8182
Nabarangpur district,5,82.55
Máriapócs,6,22.0333
Sembabule District,5,31.5
Magaluf,4,2.5375
El Grullo,4,-104.217
Zeist,3,5.23306
Brynamman,4,-3.87136
Rohtak district,4,76.34
Reykjahlíð,6,-16.9086
Torsby,3,13.0
Estadio San Juan del Bicentenario,8,-68.5275
"Huntington, West Virginia",6,-82.4236
Stanton Heights (Pittsburgh),7,-79.938
Anjarle,4,73.09
"Grande-Rivière, Quebec",7,-64.5
Costa Azul,3,-55.65
"State Center, Iowa",5,-93.1642
Vengola,4,76.467
"Deta, Romania",5,21.2508
Manalmedu,5,79.773
Drâa-Tafilalet,8,-5.33
Meonstoke,4,-1.12742
Damsal Dam,5,75.95
Horgoš,4,19.9703
"St. Audoen's Church, Dublin (Church of Ireland)",16,-6.27528
Carno,3,-3.5319
Bommasandra,4,77.69
Tōhoku region,5,140.67
Prescot,3,-2.80639
"Fredericksburg, Iowa",6,-92.1983
Luarca,4,-6.53583
"Banks County, Georgia",5,-83.5
Salle Wagram,4,2.2969
Aarhus Cathedral,4,10.2106
Siklós,3,18.2988
Darbar Mahal,4,71.6998
Formentera,4,1.45
"Winchelsea, Victoria",5,143.989
"Retreat, Cape Town",6,18.4756
"Adam and Eve, Norwich",6,1.30305
Wahta Mohawks,5,-79.7333
Welspun Solar MP project,6,75.1347
"Whitfield County, Georgia",6,-84.97
St Peter Mancroft,5,1.2925
360 Main (Winnipeg),8,-97.1385
Satyavedu,5,79.956
ʻEua,4,-174.933
Bukit Batok,5,103.764
Deloitte Tower,4,-73.5682
Thirubuvanai,5,79.6449
Lake Awoonga,5,151.308
"Washington County, Indiana",5,-86.11
"Fulford, Colorado",5,-106.657
Koondrook,4,144.131
Lake Shikotsu,5,141.35
"Caerau, Cardiff",6,-3.24556
Beni Suef,5,31.0833
Gotland County,4,18.5094
Obando Church,4,120.937
Menghai County,4,100.467
Los Olivos District,5,-77.0739
Toranagallu,5,76.55
"Climax, Saskatchewan",5,-108.386
Swedish Army Museum,4,18.0803
Pichincha Province,6,-78.5833
"Buffalo County, Nebraska",5,-99.07
"Mortlake, New South Wales",7,151.106
Govan Mbeki Local Municipality,8,29.1667
Sarishabari Upazila,8,89.0
Sunrise Musical Theater,4,-80.2808
"Mechanicsville, Iowa",5,-91.25
"Enderby, Leicestershire",5,-1.20917
Cileungsi,5,106.98
Rende,3,16.1833
Røstlandet,4,12.1045
Darién Province,4,-78.15
"Toora, Victoria",5,146.333
Lince District,4,-77.05
Chiriquí Province,5,-82.4333
"Warren County, Tennessee",5,-85.78
Haskovo Province,5,25.9167
Bulolo,3,146.647
Church of Our Lady before Týn,9,14.4227
"Riversdale, New Zealand",6,168.733
Šalčininkai District Municipality,7,25.3811
"Madison, Virginia",4,-78.2581
Trealaw,4,-3.45109
"Rosedale, Indiana",6,-87.2811
Albuquerque Studios,4,-106.609
Lake Springfield,3,-89.6003
Thursby,3,-3.05
"Carmichaels, Pennsylvania",6,-79.975
English Bicknor,4,-2.609
Meech Lake,4,-75.8892
"Gaya, Niger",5,3.44667
Tuamasaga,4,-171.8
"Cabarita Beach, New South Wales",8,153.57
"Alamosa County, Colorado",6,-105.78
"Public Utility Building, Bangalore",6,77.6097
"Malanda, Queensland",5,145.596
Linxia Hui Autonomous Prefecture,6,103.21
13th district of Budapest,7,19.0661
Carlos Barbosa,3,-51.5
Cromer Lifeboat Station,6,1.30162
Mahagnao Volcano,5,124.86
Sabie,3,30.7792
Theberton,3,1.56835
Turin Cathedral,4,7.68543
Salmas County,4,44.6667
Calow,3,-1.3774
Vijayawada,4,80.6305
Southwestern Ontario,4,-81.0
Holy Cross Church (Bronx),8,-73.8618
Muan County,4,126.471
Beverley,3,-0.427
"Williamson County, Texas",6,-97.61
"Bharatpur, Rajasthan",6,77.48
"San Diego Country Estates, California",7,-116.799
Bhur,3,82.1
Pleasants Power Station,5,-81.2947
"Clear Island Waters, Queensland",6,153.398
Panchkula district,5,76.86
"Delia, Sicily",5,13.9333
"Frazier Park, California",7,-118.945
Mokopuna Island,5,174.867
Bharthana,4,79.23
Bengo Province,4,13.9833
Trongsa District,4,90.4167
"Vail, Arizona",5,-110.7
Chelmsford Cathedral,5,0.4741
Milagres Church (Mangalore),8,74.8444
Hawke Castle,4,-120.996
Liftaya,3,36.4605
Santa Maria in Campitelli,7,12.4794
Lydbrook,4,-2.58
Eglingham,4,-1.835
Lowell Memorial Auditorium,5,-71.3042
Sargur,4,76.397
North Banat District,5,20.45
Blyth Offshore Wind Farm,6,-1.49028
Gaziantep Province,5,37.3069
Thiruvaiyaru,6,79.1
"Saint-Pascal, Quebec",6,-69.8
Complexo do Alemão,6,-43.2736
He County,3,118.35
Malanday,4,120.955
Theewaterskloof Local Municipality,8,19.5
Malden Manor railway station,6,-0.261
"Quartzsite, Arizona",5,-114.23
Garopaba,5,-48.6222
Pehuajó,5,-61.9
"Visitacion Valley, San Francisco",7,-122.4
Kristiansand Cathedral,5,7.9947
Venafro,3,14.0458
Pénjamo,5,-101.722
Burwan (community development block),8,87.935
Estadio Monumental José Fierro,7,-65.1992
Mundakayam,4,76.8847
Bayham,3,-80.7833
"Stonington, Maine",6,-68.6667
"Belford, New Jersey",6,-74.0782
Zapote,4,-84.0592
"Mutton Island, County Galway",7,-9.054
"Washington County, Kentucky",5,-85.17
Dawid Kruiper Local Municipality,7,21.23
"Bucks Lake, California",5,-121.178
Cienfuegos,5,-80.4364
Osmanabad district,5,75.16
"All Hallows' Church, Tottenham",8,-0.0767
"Saltillo, Mississippi",5,-88.6894
Navajo Lake,5,-107.619
Staines-upon-Thames,8,-0.511
"Benton, Arkansas",5,-92.5769
San Bartolomeo all'Isola,8,12.4783
"Bunker Hill, Illinois",6,-89.9508
Schoonebeek,4,6.8801
Bezirk Rostock,4,12.6667
Bournemouth,3,-1.88
Petrus Steyn,5,28.1333
Kutch district,4,70.367
"Penngrove, California",6,-122.667
Xiamen Island,4,118.136
Nahleh,3,36.5906
Gaspar Hernández,4,-70.28
"Banksia, New South Wales",7,151.148
Rizhao,3,119.527
"Belmore, New South Wales",7,151.088
Masthugg Church,5,11.9375
"Hukou, Hsinchu",8,121.05
Azazga,4,4.37111
"General Post Office, Sydney",6,151.208
Dedoplistsqaro,6,46.1111
Guangdong Pumped Storage Power Station,8,113.953
Tushi,3,49.8944
Rompin District,4,103.25
Euston tube station,6,-0.1331
"Bath County, Kentucky",5,-83.74
Nuuksio,5,24.6
Alingar District,4,70.3603
Barrow-in-Furness,8,-3.2261
Lom Pangar Dam,5,13.5124
Butambala District,5,32.1
Chania (regional unit),7,23.9167
Straits of Johor,5,103.754
Nahualá,4,-91.3167
Ascó Nuclear Power Plant,6,0.569444
"Montville, Queensland",5,152.893
Bayt Al-Suhaymi,8,31.2625
"College Station, Texas",5,-96.3144
"General Roca, Río Negro",6,-67.5833
PTIK Stadium,4,106.807
Guna district,4,77.32
"Lundu, Sarawak",5,109.833
"Singa, Sudan",5,33.9333
Modakurichi,5,77.7781
Cesa,3,14.2333
Stoke-sub-Hamdon,8,-2.7488
Wayang Windu Geothermal Power Station,8,107.625
Yorke Peninsula Council,5,138.402
"Broome, Western Australia",6,122.236
Visitationist Church,4,21.0175
Vijayawada,4,80.6305
Aylsham,4,1.256
Gangavalli,4,78.65
Bhatlapenumarru,7,80.9075
"Saint-Maurice, Quebec",6,-72.5333
Ayn al-Tineh al-Gharbiyah,14,36.2258
Oslo Cathedral,3,10.747
"Hooe, East Sussex",6,0.4
Buffalo Point First Nation,5,-95.2617
Thủ Dầu Một,6,106.65
Meghri,4,46.2458
Ukara Island,4,33.0489
"Tottington, Norfolk",6,0.79189
Umerkote,4,82.212
Luarca,4,-6.53583
'Aqqaba,5,35.3497
Sabujbagh Thana,7,90.0
"Hurtsboro, Alabama",6,-85.4153
White Cliffs Solar Power Station,6,143.089
"Snape, Suffolk",5,1.5
Zonnebloem,5,18.433
Madibeng Local Municipality,6,27.75
"Sinan County, South Jeolla",8,126.101
Eau d'Heure lakes,7,4.36944
Grand Casablanca,3,-7.58333
Strand Hotel,3,96.1626
Canoe Lake (Nipissing District),10,-78.7178
Big Stone Lake,4,-96.6178
Messenia,4,22.0
"Calamvale, Queensland",6,153.048
Mendoza Province,4,-68.5
County Cork,3,-8.58333
Ronco sopra Ascona,6,8.73333
Galerie Vivienne,4,2.3397
Tintern,3,-2.68142
"Roswell, New Mexico",6,-104.528
Gleniffer Lake (Alberta),7,-114.27
Saint-Louis-du-Nord,8,-72.7167
City Centre Dhaka,4,90.4175
Madukkur,4,79.4
"St. Mary, Our Lady of Mount Carmel Cathedral (Gaylord, Michigan)",17,-84.6831
"Romney, West Virginia",6,-78.7569
Monte Carlo,3,7.42722
Swanston Street,4,144.963
Hanwell railway station,5,-0.3389
"Alger County, Michigan",5,-86.48
City of Greater Dandenong,7,145.344
"Warren County, New York",6,-73.84
Timothy Lake,3,-121.786
Bihpuria,5,93.9
"Alcona County, Michigan",6,-83.27
"Bowraville, New South Wales",8,152.85
"Juigalpa, Chontales",8,-85.3667
Malvan,3,73.4667
Municipality of Ashfield,6,151.133
Riesi,3,14.0833
"Claiborne Parish, Louisiana",7,-92.99
"Normanville, South Australia",6,138.317
"Futaleufú, Chile",7,-71.8667
Ukwa West,4,7.2425
Tizi Ouzou Province,7,4.06667
"City Deep, Gauteng",5,28.0812
"Cerro, Havana",5,-82.395
"Barling, Essex",5,0.7849
Gisenyi,4,29.25
English Harbour,3,-61.7667
BD Bacatá,4,-74.0703
Mungeli,4,81.68
Timble,3,-1.72715
"St James' Priory, Bristol",7,-2.59367
"Central, Alaska",4,-144.696
Smock Alley Theatre,5,-6.26955
Bodrogkeresztúr,6,21.3597
Drayton Green railway station,7,-0.33
"Humaitá, Amazonas",7,-63.0208
Sholing,3,-1.3551
Government House (Prince Edward Island),8,-63.1361
Bundaberg Region,5,152.46
Little Bytham,4,-0.501121
Lubawa,3,19.75
San Lorenzo in Lucina,6,12.4787
Inle Lake,4,96.9167
Iglesia Filipina Independiente National Cathedral,6,120.989
Stara Moravica,5,19.4661
Long Buckby,4,-1.081
"Santos Dumont, Minas Gerais",6,-43.55
"Upper Heyford, Oxfordshire",6,-1.274
"Montenegro, Rio Grande do Sul",8,-51.4608
Ludvika,3,15.1833
Iž,3,15.1196
"Godawari, Lalitpur",8,85.37
"Clayton Park, Nova Scotia",6,-63.6506
Kinabatangan District,5,117.583
Levantine Sea,4,34.0
Beawar,3,74.32
Azilal,4,-6.56944
Brewarrina Shire,5,146.86
Dudhatoli,4,79.1869
Saint-Nicolas-du-Chardonnet,10,2.3502
Geeveston,3,146.933
"Wallington, London",5,-0.1403
Mayo Performing Arts Center,5,-74.4781
Moretonhampstead,5,-3.7671
Kutch district,4,70.367
El Carmen de Viboral,6,-75.3333
Deir Ful,4,36.8422
Burke Lake,3,-77.2961
Stillingfleet,4,-1.09921
"Holton, Suffolk",5,1.524
Chūgoku region,5,134.067
Bekabad,3,69.2167
Myrnohrad,4,37.2681
"Maskinongé, Quebec",7,-73.0167
Penwortham,4,-2.72
Mount Banahaw,4,121.493
San Estanislao,5,-56.4333
"Liberty County, Texas",5,-94.81
Groningen (province),7,6.73333
Emek HaYarden Regional Council,8,35.5833
Province of Guadalajara,4,-2.5
Mugnano del Cardinale,5,14.6333
English Channel,3,-2.0
Ankara Province,3,32.5
Bishopsteignton,5,-3.542
Mottingham,3,0.0365
Nabagram (community development block),8,88.0389
"Barzeh, Syria",5,36.3206
Bardibas,4,85.9
"Eganville, Ontario",6,-77.1
Misima Island,4,152.717
Eunpyeong District,6,126.929
"Most Holy Trinity Church, Mamaroneck",9,-73.7312
"Silkstone, Queensland",5,152.79
Leonard Stanley,3,-2.2858
Coffee Bay,3,29.1472
"Huntingdon County, Pennsylvania",6,-77.98
Lake Gunn,3,168.083
"Tunbridge, Vermont",5,-72.4881
"Gede, Kenya",5,40.017
Moor Park tube station,5,-0.431
Uplyme,4,-2.9503
"Moravice, Croatia",5,15.0111
Derwent Bridge,4,146.217
"Cordillera Province, Chile",6,-70.2333
"Tulsa County, Oklahoma",6,-95.94
"Kelso, New South Wales",7,149.606
"Avery County, North Carolina",6,-81.92
Broni,3,9.26667
"Santarém, Pará",6,-54.72
"Stainton, Middlesbrough",5,-1.2595
"Riverdale, New Jersey",6,-74.3145
Cherrybrook Technology High School,6,151.038
"Eldorado, São Paulo",6,-48.1081
"Lofthouse, North Yorkshire",7,-1.843
Ca' da Mosto,6,12.3358
"Balrampur district, Uttar Pradesh",8,82.18
Moneyreagh,4,-5.8304
Notre Dame de France,5,-0.130038
Arco de la Victoria,5,-3.7202
Gimcheon,3,128.1
Venetian Lagoon,4,12.2972
Abu Dhabi Investment Authority Tower,6,54.3515
"The Rex, Berkhamsted",8,-0.560389
"Northern Stage, Newcastle upon Tyne",7,-1.6143
"Henry County, Kentucky",5,-85.12
Awantipora,4,75.0128
Kiso Mountains,4,137.804
Avaniapuram,5,78.1161
"Russell, Manitoba",4,-101.284
Black Sea Region,4,36.0
"St Mary of the Angels, Wellington",8,174.774
Province of Rimini,4,12.5667
"Lake County, Colorado",5,-106.36
Skipsea,3,-0.220339
Clydach Vale,5,-3.47192
"Sawara, Chiba",5,140.5
Ulsteinvik,5,5.8487
Listuguj Miꞌgmaq First Nation,10,-66.7051
Renishaw Hall,5,-1.34722
"Lorette, Manitoba",5,-96.8717
Malapascua,4,124.116
Kondoa District,5,35.7797
Galliate,4,8.7
Melton Constable,4,1.0329
Mono Department,3,1.71667
"St. Stephen's Cathedral, Vienna",9,16.373
"Stockton, New South Wales",7,151.784
"San Pedro, Buenos Aires",6,-59.6669
Bắc Kạn,5,105.833
Balvano,3,15.5167
Corozal District,4,-88.3333
Inishvickillane,6,-10.6083
"Combined Locks, Wisconsin",5,-88.3167
Walthamstow,4,-0.021
Llangynwyd,5,-3.63794
Shottesbrooke,4,-0.788
Peperga,4,6.05639
"Silda, West Bengal",6,86.8183
"Libertador General San Martín, Jujuy",9,-64.7833
Wasa Lake,4,-115.735
"Sicklerville, New Jersey",7,-74.9694
"Villawood, New South Wales",7,150.979
Bull Run Mountains,4,-77.68
Denkanikottai taluk,8,77.78
Copán Ruinas,5,-89.15
"Center Township, Vanderburgh County, Indiana",9,-87.5394
"Glengarry, Victoria",6,146.55
Thủ Dầu Một,6,106.65
London Fields railway station,5,-0.0577
Alamut Castle,4,50.5861
Sidney Harman Hall,4,-77.0205
"Zamora, Ecuador",5,-78.9567
El Rama,3,-84.2167
Poznań Fara,5,16.9342
"Charlton County, Georgia",6,-82.14
Penang,3,100.365
Elkhorn Mountains (Oregon),8,-118.104
"Lyttelton, Gauteng",7,28.2869
Germi,3,48.08
East Khasi Hills district,6,91.8833
Robertsfors,3,20.85
"Massapequa Park, New York",8,-73.4494
"Paxton, Florida",5,-86.3117
DeGray Lake,4,-93.1114
"Zone 70, Qatar",7,51.4444
Rufisque,3,-17.2667
Torsby,3,13.0
Sucha Beskidzka,6,19.5886
Bearley,3,-1.737
Zhongmu County,4,114.0
La Unión Department,4,-87.88
"Boronia Heights, Queensland",6,153.019
"Rico, Colorado",4,-108.031
"Twin Rivers, New Jersey",6,-74.4878
Small Heath,3,-1.85424
Chillon Castle,4,6.92755
Töreboda,5,14.1333
Romanshorn,3,9.38333
Myagdi District,5,83.5666
"Littleton, Spelthorne",6,-0.462
"Iredell County, North Carolina",7,-80.87
Mátészalka,5,22.3167
Arbourthorne,4,-1.44
"Yea, Victoria",4,145.424
Ujazdów Castle,5,21.0311
Deeping St Nicholas,5,-0.20205
Victoria General Hospital,4,-123.433
Skadovsk,4,32.9167
Schwamendingen,5,8.572
Dededo,4,144.837
Clarence House,3,-0.1385
"Birkdale, Queensland",6,153.211
Minamidaitōjima,6,131.233
Province of Teramo,5,13.7025
Walton-on-Thames,8,-0.4133
Jruh,3,37.495
Hebei,3,116.7
Longueuil,4,-73.5167
Machhlishahr,5,82.42
Hulunbuir,5,119.771
Vallabh Vidyanagar,7,72.95
Cowal,3,-5.06448
Satopanth Tal,5,79.3569
"Aurangabad, Bihar",6,84.35
Gerli,3,-58.3667
Nonouti,3,174.367
Bleadon,4,-2.9448
Tiflis Governorate,6,44.7833
"Puttenham, Surrey",5,-0.664
"Tharwa, Australian Capital Territory",8,149.069
Samba district,4,75.1167
Lake Afrera,4,40.9167
"Cumberland County, Tennessee",6,-85.0
Pearston,3,25.1378
"Nagi, Okayama",6,134.183
"Luce County, Michigan",6,-85.33
"St. Anthony's Shrine, Kochchikade",11,79.8561
Andrew W. Mellon Auditorium,6,-77.0297
Singra Upazila,6,89.1333
St. Paul's Cathedral Mission College,9,88.3694
"Tarwin Lower, Victoria",6,145.85
A-Ma Temple,5,113.531
"Jizhou District, Tianjin",6,117.408
Comedy Theatre (New York City),8,-73.9853
Salaulim Dam,5,74.1789
Pallisa District,4,33.7167
Machecoul,5,-1.8217
Mbuzini,4,31.9333
Perumbalam,5,76.3667
Kallavesi,4,27.7833
"Mortlake, Victoria",5,142.8
"Black Point-Green Point, California",8,-122.504
Houghton on the Hill,6,-1.01175
Pergine Valsugana,6,11.2333
"Saint John Parish, Grenada",6,-61.7333
Sentinel Range,3,-85.6171
Gallarate,3,8.8
"Mount Kuring-gai, New South Wales",10,151.131
"St. Laurentius Parish, Philadelphia",8,-75.1293
Mandarin's House,6,113.535
Štrba,4,20.0667
"Trinidad, Cuba",4,-79.9831
Rio de Janeiro,4,-43.2059
Clovelly,4,-4.4
West Burton power stations,5,-0.811
"Menangle, New South Wales",7,150.739
"Berrien County, Michigan",6,-86.59
Sierra Madre Range (Wyoming),7,-107.047
Qayrun,4,36.3422
Thomastown,4,-7.13722
Holmesfield,3,-1.518
"Epworth, Zimbabwe",5,31.1614
"Busia, Uganda",5,34.09
"Joinerville, Texas",5,-94.9008
Amsterdam-Zuid,5,4.85861
Scicli,4,14.6978
Jim Chapman Lake,4,-95.6459
Balcombe,3,-0.1371
Mohadevpur Upazila,8,88.0
Sandnes,3,5.73611
Jonava,3,24.2806
"Casablanca, Chile",5,-71.4167
Vesteda Toren,6,5.48222
Maithon Power Plant,6,86.75
"Maude, New South Wales",7,144.3
Thirlby,4,-1.25572
"St Anne's Church, Kew",8,-0.2879
"Carrum Downs, Victoria",6,145.178
Welham Green railway station,6,-0.211
Bhinder,3,74.1884
Park Plaza Westminster Bridge,5,-0.1166
Moshupa,4,25.4183
"Mount Macedon, Victoria",6,144.583
Nyagatare District,5,30.3333
KivuWatt Power Station,6,29.3533
Puncheston,4,-4.9
Umreth Taluka,6,73.12
Maimón,4,-70.33
"Immaculate Heart of Mary Cathedral, Kottayam",11,76.5371
Shire of Livingstone,5,150.745
"Lom, Bulgaria",4,23.2375
Billings Reservoir,4,-46.584
Basilica of Sainte-Anne-de-Beaupré,13,-70.9285
Békés County,5,21.0447
"Saranap, California",6,-122.076
Bicester,3,-1.15
Crystal Rig Wind Farm,5,-2.55
Beeley,3,-1.6044
Emberton,3,-0.708
Barjora,4,87.28
"Basilica of Saints Peter and Paul (Lewiston, Maine)",14,-70.2123
"Collingham, Nottinghamshire",7,-0.759167
Gråsten Palace,5,9.59528
Barbican tube station,5,-0.0977
Sadat City,4,30.5266
Parsian County,4,53.3333
Province of Monza and Brianza,7,9.26667
Salò,3,10.5167
Vaudreuil-Dorion,7,-74.0333
"Tres Ríos, Cartago",6,-83.9865
Baruun-Urt,6,113.28
Ytterhogdal,5,14.95
Rothley,3,-1.136
"Nagrig, Egypt",5,30.8667
"Wanamassa, New Jersey",7,-74.0289
Jorhat,3,94.22
Bruce Nuclear Generating Station,5,-81.5994
Tietgenkollegiet,6,12.59
Gajdobra,5,19.45
Malew,3,-4.63333
"St Giles' Church, Camberwell",9,-0.0869
Iž,3,15.1196
Bundibugyo District,7,30.0667
"McDowall, Queensland",6,152.994
Malumichampatti,6,77.0
Petrella Salto,4,13.0667
Azad Kashmir,4,73.8514
Balka,3,15.1047
Vrbovec,4,16.4333
Agatti Island,4,73.0
"Boa Vista, Cape Verde",6,-22.8
Santarém District,5,-8.68333
"Tower Lakes, Illinois",5,-88.1522
Sidi Othmane,5,-7.60167
"Sudbrook Park, Petersham",7,-0.297111
Banbury,3,-1.336
Thyna,3,10.7205
Stansbury Mountains,5,-112.634
Min County,3,104.03
Uíge,4,15.05
El Bayadh Province,5,1.01667
"Stone Ridge, Virginia",5,-77.5497
Bhandup,4,72.93
Calbuco,4,-73.1333
Amathole Mountains,5,27.2083
Siyancuma Local Municipality,6,23.5
Île-à-Vache,7,-73.6417
Province of Arezzo,5,11.87
Holy Trinity Church (Hrastovlje),10,13.9019
Roihuvuori,5,25.0667
"Baglan, Neath Port Talbot",8,-3.8115
Venafro,3,14.0458
Wheeler Lake,3,-87.3833
"Stockholm, Saskatchewan",4,-102.3
Amur–Zeya Plain,7,128.5
"Adventure Bay, Tasmania",5,147.333
"Linden, New South Wales",6,150.496
North Goa district,4,73.8245
Zeist,3,5.23306
"Colón, La Libertad",6,-89.3667
Savadkuh County,5,52.9333
Santa Cecilia in Trastevere,7,12.4759
Kapunda,3,138.917
Balatonkenese,5,18.1092
Wotton railway station (Brill Tramway),12,-0.9926
"Rutherford, New South Wales",7,151.525
Vaal Reefs,5,26.736
"Lincoln, California",4,-121.296
Rocester,3,-1.838
"Monroe County, Florida",5,-81.15
San Vicente del Caguán,7,-74.1019
"Smoky Bay, South Australia",7,133.937
Cania,3,28.225
Järva County,5,25.55
Bytów,4,17.5
"Hortonville, Wisconsin",6,-88.6389
Brienzer Rothorn,5,8.04694
Fengyuan District,4,120.717
"Sierra City, California",5,-120.637
Borgomezzavalle,6,8.23333
Northwestern Region (Iceland),7,-19.6394
"Foreign Correspondents' Club, Phnom Penh",9,104.931
Dodoma District,5,35.7386
Collingullie,5,147.129
Peraiyur,5,77.8
Belize City,3,-88.1886
Savamala,4,20.4523
Little Dell Reservoir,4,-111.693
"Burnet County, Texas",6,-98.18
Vinkeveen,4,4.92722
Rosemont–La Petite-Patrie,9,-73.613
"Antony, Cornwall",4,-4.252
Budi Lake,4,-73.2833
"Mays Landing, New Jersey",7,-74.7239
Nanticoke Generating Station,6,-80.0503
Jhabua district,5,74.6
Thirumazhisai,6,80.0603
Rutgers Houses,4,-73.991
Lake Nero,3,39.4367
Tupiza,3,-65.7158
Bansko,3,23.5
Marettimo,4,12.0572
"Rockdale, New South Wales",7,151.14
Geumcheon District,5,126.902
Ekibastuz GRES-1,9,75.3767
Buyende District,4,33.15
Upminster station,4,0.2511
Bourj Hammoud,5,35.5403
Tuggeranong,5,149.089
Dunkeld Cathedral,4,-3.58972
Bivona,4,13.4406
Monterchi,3,12.1
Great Chesterford,4,0.203
Zvolen,3,19.1175
Humnabad,4,77.13
"Mitchell, Queensland",4,147.975
Lake Morat,4,7.08333
"Glendale, New South Wales",7,151.651
Braunstone Town,4,-1.175
Geography of Jamaica,4,-77.5
Turin,3,7.67611
Lake Engolasters,6,1.56861
Zalakaros,4,17.123
"Bobbing, Kent",5,0.7
Marlborough Road tube station,7,-0.17593
"Claverton, Somerset",5,-2.311
Todos Santos Cuchumatán,7,-91.6167
Tockenham,4,-1.945
Campitello di Fassa,7,11.7333
"Blyth, Northumberland",5,-1.514
"Prestons, New South Wales",7,150.871
Turkistan Region,4,68.5
Martha's Vineyard,5,-70.6167
Saint Mary's Royal Church,7,4.36889
Feltham railway station,5,-0.4088
Puri district,3,85.833
Mabaruma,4,-59.7833
Rif,2,-4.0
"Garvin County, Oklahoma",6,-97.31
"Clive, Shropshire",4,-2.721
Luodong,4,121.767
Bafatá,4,-14.6575
Awka North,4,7.16667
"Peapack-Gladstone, New Jersey",9,-74.6541
"Bar Point, New South Wales",7,151.168
Saluda Lake,4,-82.4886
"Jackson County, Indiana",5,-86.04
Timbuktu,4,-3.00944
"Tolland, Connecticut",5,-72.3695
"Homecrest, Brooklyn",5,-73.951
Trillo Nuclear Power Plant,6,-2.62194
Prvić,3,15.795
Cuvette Department,4,15.9
Raška District,4,20.6667
Maragondon Church,5,120.733
Loch Na Fooey,5,-9.54806
Bukit Larut,5,100.793
Thirlmere,4,-3.06667
"Moweaqua, Illinois",7,-89.0178
Putre,3,-69.5833
Pithoragarh district,7,80.3333
"Crozet, Virginia",5,-78.7017
Sri Ganganagar district,6,73.8817
St. George Theatre,5,-74.0775
Stratton-on-the-Fosse,10,-2.49573
Babuyan Islands,4,121.667
Gijang County,5,129.222
Masal County,4,49.0
"Saginaw, Michigan",5,-83.9644
Cooper's Camp,5,88.5892
"Bennett, Colorado",4,-104.443
National Sylvan Theater,4,-77.0344
Sivasagar district,5,94.6314
Devghar,3,73.5754
Magong,3,119.583
Perundurai,4,77.5827
Murrumbateman,6,149.017
"Thomas County, Nebraska",5,-100.58
"Volo, Illinois",5,-88.1611
Kukkarahalli Lake,5,76.63
"McIntosh County, Oklahoma",7,-95.67
Barinas (state),6,-70.2
Sant'Atanasio,6,12.4794
Davenham,4,-2.51113
Savalou,3,1.96667
Australian Grains Genebank,6,142.2
Mauricie,4,-73.0
Peschici,4,16.0147
Lyantonde District,5,31.1667
"Stewart Manor, New York",6,-73.6853
Isabel Province,3,159.5
Masaka,3,31.7361
Rochdale,4,-2.161
Azad Pattan Hydropower Project,8,73.5715
Cathedral Church of the Redemption,7,77.202
Nyngan Solar Plant,5,147.072
"Romsley, Worcestershire",6,-2.05288
"Punjab, India",4,75.84
Ironmonger Row Baths,5,-0.09483
"St Patrick's Church, Belfast",8,-5.94441
Hinwick House,4,-0.631
"First Baptist Church (Petersburg, Virginia)",10,-77.4039
"Uki, New South Wales",7,153.333
Lake Quinault,5,-123.87
Jyotisar,5,76.7711
Black Bourton,4,-1.59
Stratford-upon-Avon,7,-1.70639
"Rihana, Hama",6,36.2633
Kampong Kapor Methodist Church,7,103.854
Poços de Caldas,6,-46.5608
"St Anne's Church, Soho",8,-0.1323
Guishan District,4,121.338
"Crawford, Colorado",4,-107.61
Hockley Heath,4,-1.7774
Boe District,4,166.914
El Acebo,4,-6.45
Tulin,3,85.8906
Level Mountain,3,-131.437
Birkenhead Lake Provincial Park,7,-122.683
Buhera,3,31.435
"Calga, New South Wales",7,151.218
"Charlotte County, Florida",5,-81.95
