prompt,prompt_len,target
McConnell AFB,4,-97.26
Southgate,3,-83.2057
Penns Creek,4,-77.0562
Winton,3,-120.6173
Suamico,3,-88.0683
Amelia,2,-84.2218
University of Michigan College of Pharmacy,7,-83.73525
Middlebush,3,-74.5349
Park Performing Arts Center,5,-74.0304
Bermuda Dunes,3,-116.2874
Balch Springs,4,-96.6151
Williamstown,3,-74.9786
Pacific City,3,-123.9536
Everly,3,-95.3195
Albertville,3,-86.2108
Shawneeland,4,-78.3465
St. Lawrence County,5,-75.0691
West Freehold,3,-74.2943
Pablo,2,-114.1059
Cascade-Chipita Park,6,-105.0023
St. Gabriel,4,-91.1013
Savona,3,-77.2238
Haymarket,3,-77.6363
Oakboro,3,-80.3339
Fairbank,3,-92.0477
Grand Prairie,3,-97.0208
Woodruff,3,-82.0371
Colma,3,-122.4528
St. James Parish,5,-90.7931
Red Mesa,3,-109.3828
Terrell Hills,4,-98.4472
Oriental Theatre (Milwaukee),6,-87.8857
Rutgers University–Camden,7,-75.124
Waukesha,4,-88.2464
Duvall,3,-121.9726
Girard,3,-80.6963
Waterproof,2,-91.3861
Cienega Springs,5,-114.2089
Benton,3,-92.5713
Parma Heights,4,-81.7637
Lyles,3,-87.345
Wichita State University,5,-97.293055555
LaSalle,3,-89.0737
Cottleville,4,-90.6581
Norman,2,-97.3471
Monona County,4,-95.9599
Albers,3,-89.6142
Almaden Reservoir,4,-121.836
West Dundee,3,-88.3066
Krugerville,4,-96.988
Red Bluff Reservoir,4,-103.931
Plainfield Village,4,-71.925
Klamath,3,-124.0245
Sylvester,3,-83.8338
Keokuk County,5,-92.1786
North Gates,3,-77.7064
Lame Deer,3,-106.6134
Omro,3,-88.7378
Dickenson County,4,-82.3504
La Grulla,4,-98.6483
Auraria Campus,4,-105.006
Darke County,4,-84.6194
La Hacienda,3,-107.725
College of the Holy Cross,6,-71.808333
Hendry County,4,-81.1659
South Barre,3,-72.5038
Paramount-Long Meadow,6,-77.6921
Wilberforce,4,-83.8847
Macoupin County,5,-89.9245
Fort Branch,3,-87.5734
Fairforest,3,-82.0157
Friendsville,3,-84.1319
Wellton,3,-114.2152
Audubon County,4,-94.9058
Cambridge City,3,-85.1703
Astor,3,-81.5349
Woodmoor,3,-104.8456
Homeland Park,4,-82.6593
Mineral Springs,3,-80.6847
Three Rivers,3,-85.6281
Bogart,3,-83.5341
State University of New York at Cobleskill,10,-74.4984
Somerdale,4,-75.0218
Culver City,4,-118.3968
Colusa County,4,-122.237
Lake Waco,3,-97.2006
Riceboro,3,-81.4438
Southwood Acres,4,-72.5726
University of Wisconsin–Manitowoc,9,-87.656389
East Setauket,5,-73.0942
Granite Hills,3,-116.9056
West Goshen,4,-119.4574
"California State University, Bakersfield",6,-119.104194
North Vacherie,5,-90.7109
Lacy-Lakeview,6,-97.1052
Baker Lake (Washington),6,-121.629
Philadelphia University,3,-75.192
North Kansas City,4,-94.5641
Onida,3,-100.0675
Murdo,3,-100.7142
Selma University,4,-87.0321
Corte Madera,3,-122.5128
Mount Rainier,3,-76.9645
Redwood Valley,4,-123.2023
Sugar Grove,3,-88.4481
Iraan,3,-101.9001
Watford City,4,-103.2678
Prince Frederick,3,-76.5879
Hopkins,2,-93.4056
Jacinto City,4,-95.241
Herlong,3,-120.1397
Otterbein,3,-87.0872
St. Andrews University,5,-79.4786
Mocksville,3,-80.5631
Haskell Indian Nations University,6,-95.232778
Reedley,3,-119.4471
Langley Park,4,-76.9808
St. Lawrence University,5,-75.160277777
University of Mount Union,5,-81.110555555
Buena,2,-74.9448
West Sand Lake,4,-73.6033
Salem University,3,-80.558055555
East Sumter,3,-80.295
La Vista,3,-96.0664
Chesterton,3,-87.055
Elizabeth City,3,-76.236
Straits of Mackinac,6,-84.75
Newark,2,-74.1725
Boulder City,3,-114.9257
Darbydale,4,-83.1795
South Lebanon,3,-84.2205
Tonawanda,4,-78.8805
Oracle,2,-110.7826
Fairview Park,4,-81.853
Rancho Mesa Verde,5,-114.6551
Naco,3,-109.9336
Sublimity,4,-122.7923
Riviera,3,-97.7997
Janesville,4,-89.0135
Addison County,3,-73.1408
Coral Hills,3,-76.9215
Pala,2,-117.0675
Hereford,3,-102.4001
Spokane County,4,-117.404
Anoka County,4,-93.2465
Martins Ferry,4,-80.7253
Blue Island,3,-87.6811
Weakley County,4,-88.7178
Merritt Island,5,-80.6708
Springtown,3,-97.6804
Caribou County,4,-111.5623
Eagle Eye Art Academy,5,-98.494471
Lake Rescue (Vermont),6,-72.7023
Garrett Park,3,-77.0934
Garden Grove,3,-117.9601
Belleair Beach,4,-82.8359
Coal County,3,-96.2978
Whiskeytown Lake,4,-122.541
Washington University School of Dental Medicine,7,-90.26181
Haverford College,5,-75.3065
Streator,4,-88.8297
Tega Cay,4,-81.0111
Quanah,3,-99.7428
Bowen,3,-91.0633
High Point University,4,-79.9955
Snyderville,5,-111.5434
Old Tappan,4,-73.9855
Franklin City,3,-76.9386
White Meadow Lake,4,-74.5107
Amargosa Valley,5,-116.4877
Grand Lake o' the Cherokees,9,-94.8415
Kettleman City,5,-119.9629
Rockleigh,3,-73.9327
Roper,3,-76.617
Spednic Lake,5,-67.6278
Beverly Shores,3,-86.9804
University of Louisiana at Lafayette,6,-92.0193
Guymon,3,-101.4774
Three Lakes,3,-80.4
Heron Lake (New Mexico),8,-106.69
Gulfport,3,-89.0704
Houston Acres,3,-85.6143
Lefors,3,-100.804
Fieldsboro,3,-74.7315
Round Lake Park,4,-88.075
Arnot,3,-77.1223
Las Quintas Fronterizas,7,-100.4679
Basalt,3,-107.0413
South Gate,3,-118.1926
Oildale,4,-119.0306
Newport News City,4,-76.5185
Teutopolis,5,-88.4795
Lido Beach,4,-73.6128
Fiskdale,4,-72.1089
McMullen County,5,-98.5678
Old Brookville,4,-73.604
Tybee Island,4,-80.8531
425 Park Avenue,6,-73.9712
Blue Earth,3,-94.1005
Coosa County,4,-86.2477
South Coventry,3,-72.3084
Horatio,3,-94.3554
Panorama Village,3,-95.4944
Petaluma Center,5,-122.7888
Epps,3,-91.4814
Browns Valley,4,-96.8327
Spout Springs,4,-79.0331
"California State University, Bakersfield",6,-119.104194
St. Stephen of Hungary Church (New York City),12,-73.9506
Harrison Middleton University,4,-111.922
Virgin Lake,3,-121.338
Springville,3,-111.6205
Sentinel,2,-99.1736
Cochranville,4,-75.9241
Arendtsville,5,-77.2999
Gilmer County,4,-84.4556
La Poudre Pass Lake,6,-105.825
Baylor County,3,-99.2135
Lake Holm,3,-122.1335
Northumberland County,4,-76.7095
Coats,3,-78.6684
University of Pittsburgh at Johnstown,7,-78.834913
Florham Park,4,-74.3953
West Marion,3,-82.0191
Hoschton,4,-83.7594
Elmore County,4,-86.1492
Chevy Chase View,5,-77.081
The Pinery,4,-104.7591
Pinon,3,-110.2209
Belle Haven,3,-77.0574
Lomira,3,-88.4421
Tallapoosa County,5,-85.7975
Rebersburg,4,-77.4441
Auburn University,3,-85.486078
Colorado Mesa University,4,-108.553462
Ellis,2,-99.5568
Elkhart,3,-85.9627
Edenton,3,-76.6008
Laughlin,3,-114.6206
Peridot,3,-110.4572
Cinco Bayou,3,-86.6096
Brownsboro,4,-95.6131
Pioneer Mountains (Idaho),6,-114.13
Charles Mix County,4,-98.5879
Alliance,2,-81.1189
"Basilica and National Shrine of Our Lady of Lebanon (North Jackson, Ohio)",17,-80.8214
Coyne Center,4,-90.5627
Holly Hills,3,-104.9216
Orebank,3,-82.4642
Gates County,3,-76.7005
Laytonsville,4,-77.1415
Emerald Lakes,3,-75.4154
Boutte,3,-90.3935
Calimesa,4,-117.0542
Mauston,4,-90.0775
Ferdinand,2,-86.8631
Birdsboro,3,-75.8099
West City,3,-88.947
Mount Gay-Shamrock,6,-82.023
Safford,3,-109.6964
Washtenaw County,5,-83.8388
Canonsburg Lake,5,-80.1313
Riverwood,3,-85.6612
Texas A&M University–San Antonio,9,-98.5434
Platte County,4,-94.7738
Grover Beach,4,-120.6197
Lake Michigan College,4,-86.39291667
Gamewell,3,-81.5978
Lake Delton,4,-89.7782
California Baptist University,4,-117.425
North Liberty,3,-91.6112
Arabi,3,-89.9986
Ocean Gate,3,-74.1348
Keys,2,-94.9606
Highland City,3,-81.8781
Whiskey Creek,3,-81.8903
Blawnox,4,-79.86
New Port Richey East,6,-82.6931
Sofitel New York Hotel,6,-73.9814
Littleton,3,-105.0188
Lewis Smith Lake,4,-87.1058
Wewahitchka,6,-85.1935
Terra Bella,3,-119.0387
Hartwell,3,-82.9289
Lake Pflugerville,5,-97.5712
Comer,2,-83.1263
Bellerose Terrace,5,-73.7252
Duplin County,4,-77.933
Greilickville,5,-85.6634
Weslaco,4,-97.9877
Roxie,3,-91.0711
Rich Square,3,-77.2839
Stevens County,3,-117.8552
Potwin,3,-97.0184
Coyne Center,4,-90.5627
Carbon Cliff,3,-90.3917
Moon Lake,3,-82.605
Furman University,4,-82.435555555
Vineyard Lake,4,-84.2102
Lyncourt,4,-76.1265
Ave Maria University,4,-81.438
Jackson Heights,3,-77.6333
Somis,3,-118.9984
Gulf Breeze,3,-87.1737
Washoe County,4,-119.6643
Seabrook Island,4,-80.1738
Phenix City,4,-85.0253
Kiowa County,4,-98.9809
"Cathedral of the Incarnation (Nashville, Tennessee)",12,-86.7996
Clint,2,-106.2289
Davidson,2,-80.8247
Lake Lotawana,5,-94.2626
Kountze,4,-94.316
Bowmans Addition,4,-78.7551
Sulphur Rock,4,-91.5003
Helena Valley Southeast,4,-111.8973
Grapeland,3,-95.4765
Granite County,3,-113.4403
Laurel Bay,3,-80.7869
Olivette,4,-90.3786
Geneva County,3,-85.8391
Daniel B. Warnell School of Forestry and Natural Resources,12,-83.3744
Mendocino,3,-123.7908
Ocean Bluff-Brant Rock,7,-70.6626
Quail Creek,4,-97.0848
Zebulon,3,-78.3158
Empire,2,-120.9073
East Merrimack,4,-71.4819
Poydras,4,-89.8877
Spout Springs,4,-79.0331
East Foothills,4,-121.8138
Brooks Pond (Massachusetts),6,-72.0419
Paragonah,4,-112.7707
Bird Island,3,-94.8949
Mountainside,3,-74.3601
"Cathedral of Saints Peter and Paul (Providence, Rhode Island)",14,-71.4169
Duke University,3,-78.938888888
Tega Cay,4,-81.0111
Bellemeade,4,-85.591
Corbin,3,-84.1006
La Jara,3,-105.9597
Dale City,3,-77.3459
Diablo,2,-121.9565
Gwinn,3,-87.4425
Tishomingo,5,-96.683
Homestead Valley,4,-116.4146
Danielson,3,-71.8854
Chehalem Mountains,5,-123.055
Patrick County,3,-80.2844
Vienna Bend,3,-93.0343
Wadley,3,-82.4014
Naugatuck,4,-73.0518
Gosper County,4,-99.8307
Union County,3,-74.3087
Warner,2,-95.3087
Prospect,2,-85.6103
Arden-Arcade,5,-121.3845
Camden County,4,-74.9597
Kern County,3,-118.7301
Plum Grove,3,-95.0956
East Freedom,3,-78.4305
Keasbey,4,-74.3078
Celebration,2,-81.551
Salome,3,-113.606
Eagan,3,-93.1638
Buellton,4,-120.1943
Manhattan Beach,3,-118.3967
Toledo,2,-83.5827
Seaville,3,-74.7136
New York Theatre Workshop,5,-73.99
Brownsburg,4,-86.383
Centerport,3,-73.3704
Eminence,3,-85.1779
"Cathedral of the Most Sacred Heart of Jesus (Knoxville, Tennessee)",16,-84.0006
Little Elm,3,-96.9295
Pasadena Hills,4,-82.238
Panora,3,-94.3639
Glassport,3,-79.8861
Runnels County,4,-99.9762
Midland,3,-102.1147
"Cathedral of St. John the Evangelist (Spokane, Washington)",15,-117.41
Shellsburg,4,-91.8712
Loma Linda University,5,-117.261
New Windsor,3,-77.1012
McCrory,4,-91.1972
Tuckahoe,4,-77.5858
Cutten,3,-124.1445
Stillman Valley,4,-89.1791
South Mansfield,3,-93.7237
Moorpark,3,-118.8768
O'Brien,4,-123.7077
Todd Creek,3,-104.8734
Golf,2,-87.785
Nags Head,4,-75.6273
"Cathedral of the Immaculate Conception (Wichita, Kansas)",13,-97.3353
Blountstown,4,-85.0455
Panorama Village,3,-95.4944
Richmond City,3,-77.4756
Terry County,3,-102.3352
Clendenin,4,-81.3503
Amsterdam,2,-74.1906
Dooly County,4,-83.7988
Trump Park Avenue,4,-73.9699
Elkview,3,-81.4771
Gray Court,3,-82.1143
Cinco Bayou,3,-86.6096
Aristocrat Ranchettes,6,-104.7549
Brandman University,4,-117.769
Walnutport,3,-75.5956
Fisher,2,-88.3503
Sycamore Hills,4,-90.349
Strasburg,4,-78.3549
Cranston,3,-71.4858
Hanson,3,-87.4809
Trail,2,-122.8135
Woodburn,3,-122.8603
Kalida,3,-84.1946
Hermiston,4,-119.2854
Bluewell,3,-81.258
Davidsville,4,-78.9356
Edison,2,-84.7374
South Wilton,3,-73.4166
Lake Ketchum,4,-122.3423
Premier Flight Academy,4,-81.69
Forestdale,4,-86.9
Huntley,3,-88.433
Nucla,3,-108.5487
Pinconning,4,-83.9638
St. John's University,7,-73.795556
Fort Salonga,4,-73.2996
Old Bethpage,4,-73.4545
Wind River Tribal College,5,-108.7155
Green Tree,3,-80.0544
Dutch Springs,3,-75.3556
Cementon,3,-75.5161
Dewey-Humboldt,7,-112.2496
Camp Verde,3,-111.856
Keshena,3,-88.6002
Beesleys Point,4,-74.6333
Straz Center for the Performing Arts,8,-82.4639
Plainfield Village,4,-71.925
Mantachie,4,-88.4961
East Renton Highlands,5,-122.0854
"St. Mark's Episcopal Cathedral, Seattle",10,-122.321
Limon,3,-103.6857
North Utica,3,-89.0109
Middlesex University,5,-71.2558
Cutten,3,-124.1445
Sumrall,3,-89.5423
Watonga,3,-98.4166
Middle Point,3,-84.4462
Callender,3,-120.576
Potter County,3,-101.8939
Tekoa,3,-117.0731
Middleton,3,-89.5059
East Herkimer,5,-74.9636
Crainville,4,-89.06
Cobbtown,4,-82.1387
Athena,2,-118.4926
Rancho Cordova,4,-121.2527
Presque Isle Harbor,5,-83.4858
Lake Elsinore,5,-117.3344
Brookmont,3,-77.1292
The Acreage,4,-80.2779
Proctor,3,-92.2282
Morton,3,-89.4669
Indian Shores,3,-82.8438
Julian,2,-116.5889
Melba,3,-116.5322
Mescalero,4,-105.7897
Roseburg,3,-123.352
West Virginia University College of Law,7,-79.958556
Collinsville,3,-90.0063
Philadelphia County,3,-75.1339
Crane County,3,-102.5156
Lake Bosworth,4,-121.9811
Van Wert County,4,-84.5861
Rose Wagner Performing Arts Center,6,-111.896
Gasconade County,5,-91.5079
Scottsbluff,5,-103.6616
Swiftcurrent Lake,4,-113.661
Civic Center of Greater Des Moines,7,-93.6204
Glenns Ferry,4,-115.3067
Bidwell,3,-82.2856
Lorton,3,-77.2164
Barnardsville,4,-82.4556
Hutchinson Island South,5,-80.2425
Hilton Head Island,4,-80.7499
Buffalo Gap,3,-99.8341
Maryville University,4,-90.5038
Stage 42,5,-73.9938
Miami Beach,3,-80.1396
Hawthorn Woods,4,-88.0624
Minerva Park,4,-82.9407
Wesleyville,3,-80.0123
Todd County,3,-94.8976
Orland Park,4,-87.8619
Taylor Ferry,3,-95.2989
Mechanicville,3,-73.6894
Lineville,3,-85.7508
Mills River,3,-82.5854
New Mexico Institute of Mining and Technology,8,-106.9056
Mayacamas Mountains,5,-122.741
South Barre,3,-72.5038
Oak Grove Heights,4,-90.5085
Northeast Ithaca,3,-76.4623
Bullitt County,4,-85.6958
Ladd,2,-89.2147
Lakehead,3,-122.3924
San Andreas,3,-120.6763
Sharptown,4,-75.719
Ambridge,3,-80.2265
Molalla,3,-122.5845
Williamsport,3,-77.037
French Camp,3,-121.2803
Montour County,4,-76.6586
Sylvan Beach,4,-75.7233
Guntersville Lake,5,-86.3922
Wade Hampton,3,-82.3336
Flovilla,3,-83.903
Desloge,3,-90.5191
Boley,3,-96.4795
Wallowa Mountains,5,-117.293
Maquoketa,4,-90.6649
Laona,3,-88.6697
Superior,2,-92.0823
Columbine,3,-105.0694
Estancia,3,-106.0301
St. Nicholas Greek Orthodox Church,7,-74.0139
Olive Branch,3,-89.8469
University of Illinois at Springfield,6,-89.617666666
Yadkin County,5,-80.6652
Crawfordville,3,-84.3634
Everson,3,-122.3507
Tainter Lake,5,-91.8437
Le Roy,3,-88.7628
Parke County,4,-87.2064
Flathead County,4,-114.0497
Tonasket,3,-119.4409
Sac County,3,-95.1054
Gouglersville,4,-76.0192
Elm Springs,3,-94.2382
Wagner,2,-98.2934
Lowry Crossing,4,-96.5443
Eastlawn Gardens,4,-75.2913
Riner,3,-80.4405
Crook County,4,-120.3566
Bolivar County,4,-90.8805
Haverford College,5,-75.3065
Arbury Hills,4,-87.8461
Westlake Corner,4,-79.7076
Silvis,3,-90.4101
Las Maravillas,4,-106.669
Oilton,3,-96.5815
Codington County,4,-97.1886
Kendall Cogeneration Station,5,-71.0801
Mountaineer Wind Energy Center,7,-79.5356
Selah,3,-120.539
Costilla County,4,-105.4282
Fifth Street,3,-95.552
Kiryas Joel,5,-74.1667
Watson Lake (Arizona),6,-112.423
Withamsville,4,-84.2808
Oradell,4,-74.0314
Davenport,4,-90.6053
Euharlee,4,-84.9327
Susanville,3,-120.6132
Saban Theatre,4,-118.375
Nemacolin,4,-79.9294
Carlsbad,4,-117.2834
Taylorville,3,-89.2804
Halesite,4,-73.4138
Yankton County,5,-97.3948
Diagonal,2,-94.342
Cross City,3,-83.1248
San Benito County,4,-121.075
Wareham Center,4,-70.7207
Fond du Lac County,5,-88.4883
Belcourt,3,-99.7447
Mayking,3,-82.773
Woodlawn Park,4,-85.6306
Riverside Park Community,4,-73.9568
Port Ludlow,3,-122.7006
Kiowa County,4,-98.9809
Ross County,3,-83.057
Appomattox,5,-78.8276
"Cathedral Parish of Saint Patrick (El Paso, Texas)",13,-106.493
Allendale,3,-85.9499
Hanford,3,-119.6549
Front Range,3,-105.817
Bear Lake County,4,-111.3297
Great Salt Plains Lake,5,-98.1884
Tuscarawas County,6,-81.4738
Morro Bay,4,-120.8482
Wittenberg,3,-89.1664
Stoddard County,5,-89.9443
Kaibito,4,-111.1071
Shepherd University,3,-77.802368
Hymera,3,-87.2989
Runnemede,4,-75.074
The Towers (Ohio State),7,-83.022
Thomas More University,4,-84.5681
Robert S. Kerr Reservoir,6,-94.8528
Sargent,3,-95.6465
Grantsville,3,-112.4777
Keezletown,5,-78.8004
Kendall Cogeneration Station,5,-71.0801
Owensboro,4,-87.1172
Bear Creek Ranch,4,-96.7643
West Valley,3,-78.6115
Taylor,2,-83.2688
Channel Lake,3,-88.1491
Roselle Park,4,-74.2666
Buckhead,3,-81.2623
Sea Ranch Lakes,4,-80.0981
Dilworth,3,-96.6985
Duke Energy Center for the Performing Arts,8,-78.6395
Pushaw Lake,4,-68.801
West Marion,3,-82.0191
Charlottesville City,4,-78.4855
Lapel,3,-85.8406
Naval Postgraduate School,4,-121.873
Chardon,3,-81.207
Roxie,3,-91.0711
Cedar Ridge,3,-120.2737
Stockton University,4,-74.53915
Summit Hill,3,-75.8464
University of South Alabama,5,-88.17691
Fresno,3,-119.7939
Fordsville,4,-86.7171
Big Bear Lake,4,-116.8951
Allenton,3,-88.3448
Renville,3,-95.2048
Mirrormont,5,-121.9937
Walsh County,3,-97.7213
Trillium Lake,4,-121.742
Acadia Parish,4,-92.412
Cathedral of Our Lady of Perpetual Help (Oklahoma City),13,-97.5308
Superior,2,-92.0823
Tell City,3,-86.7595
Jenkins,2,-82.631
Clearview Acres,4,-109.2801
Temescal Valley,4,-117.4677
Redding,3,-122.365
Quinlan,3,-96.1312
Middlefield,3,-81.071
Graceland University,4,-93.9258
Iron Mountain Lake,4,-90.6185
University of North Carolina at Pembroke,7,-79.202
Cascade County,3,-111.347
Cedar Lake (New York),7,-74.5527
Council House (Salt Lake City),8,-111.891
Warson Woods,4,-90.3912
Columbia City,3,-85.4855
Milner,3,-84.1931
Nuevo,2,-117.1414
Offutt AFB,4,-95.9209
Fountainhead-Orchard Hills,7,-77.7173
Marlin,3,-96.8934
Parkway,3,-121.452
Cabool,3,-92.1032
Itawamba County,5,-88.3613
Midwestern State University of Texas,7,-98.5221
Oologah,4,-95.7089
Noble,2,-97.3695
North Platte,3,-100.7641
Eau Claire,3,-91.4948
Haywood County,4,-82.9822
Roebuck,3,-81.9646
North Grosvenor Dale,4,-71.9033
Sabetha,4,-95.7913
Lilburn,3,-84.1364
Inglewood,3,-118.3444
Yarrow Point,4,-122.2191
Glyndon,3,-96.5784
"Cathedral of Our Lady of Lourdes (Spokane, Washington)",14,-117.428
Columbus State University,4,-84.9422
Privateer,3,-80.3946
Aplington,4,-92.8835
San Carlos Lake,4,-110.472
Santa Clara,3,-121.968
Russiaville,4,-86.2728
Brevard,3,-82.7265
Red Oak,3,-96.7866
Natalbany,4,-90.4848
Sauk Rapids,4,-94.1538
National Park,3,-75.1852
Laramie County,4,-104.6895
Le Flore County,5,-94.7034
Dresser,3,-92.6344
Kingstown,3,-76.0465
Creedmoor,3,-78.6757
Albert Lea,3,-93.3643
Edgemoor,3,-75.5069
Moncks Corner,4,-80.0107
Lucky Peak Lake,4,-116.043
Fairview Crossroads,4,-81.3621
Detroit Lakes,3,-95.8449
Southern Polytechnic State University,5,-84.52
Brooksville,3,-82.3903
Garwood,3,-74.3231
Thompsontown,5,-77.2361
Negaunee,4,-87.5968
Sinking Spring,4,-76.0235
Burneyville,4,-97.2903
Wildwood,3,-90.6698
Ranchos Penitas West,6,-99.6035
Tolland County,4,-72.3365
Troup,3,-95.1229
Cheyenne Wells,4,-102.3521
New College of Interdisciplinary Arts and Sciences,9,-112.15988
El Dorado County,4,-120.5247
Brantleyville,5,-86.882
Avila University,4,-94.5915
University of Arkansas – Fort Smith,7,-94.3746
North Palm Beach,4,-80.0576
North Bonneville,3,-121.9688
Barrackville,4,-80.1696
Canova,3,-105.9857
Pollock Pines,5,-120.5921
Colville,3,-117.8985
Luna Pier,3,-83.4426
Tabor City,4,-78.8737
Bell Gardens,3,-118.155
Sawyerwood,4,-81.4412
Alexandria,2,-77.0861
Llano County,4,-98.6841
Rosalia,3,-117.3764
Lake Jackson,3,-95.4521
North Liberty,3,-91.6112
Diamond Springs,3,-120.8391
Iron River,3,-88.6396
Muskingum River Power Plant,7,-81.6825
Florida State University College of Education,7,-84.305166666
Soquel,3,-121.9483
El Valle de Arroyo Seco,7,-106.026
Charter Oak,3,-117.8564
Belvedere Park,4,-84.2599
University of Virginia Center for Politics,7,-78.514166666
Walkerton,3,-86.4825
Wanship,3,-111.4151
Roger Mills County,4,-99.6958
Ector County,4,-102.5429
Tyhee,3,-112.4561
Amity,3,-123.2033
McCulloch County,5,-99.3476
Pageland,3,-80.3897
Liberty City,3,-94.9439
West Laurel,3,-76.8924
Balch Springs,4,-96.6151
New California,3,-83.2371
Rapid City,3,-103.2204
Sugarcreek,3,-79.8183
Centennial Park,4,-112.9813
Daniels County,4,-105.5485
Pearlington,3,-89.6048
Fox Performing Arts Center,5,-117.375
Hopatcong,4,-74.6593
Bluford,3,-88.735
Springtown,3,-97.6804
Fort Stockton,3,-102.8842
Madill,3,-96.7744
Lebanon South,3,-76.4066
Rouse,3,-121.0084
Menifee,4,-117.1849
Millersport,4,-82.5387
Cannon Beach,3,-123.9603
Kennesaw State University College of Science & Mathematics,11,-84.583
Acadia Parish,4,-92.412
Cobb Island,4,-76.8496
Qulin,3,-90.2522
Stonewall,3,-93.8099
Winona County,4,-91.7792
Bala Cynwyd,4,-75.2283
King William County,4,-77.0885
Gentry,3,-94.4908
Shippensburg University,5,-77.5231
Green Tree,3,-80.0544
Soulsbyville,4,-120.2617
Bradley Gardens,3,-74.6678
Franklin Furnace,3,-82.8439
Dennehotso,4,-109.8791
Pacifica,3,-122.4782
District of Columbia,4,-77.0163
Swisher,3,-91.6938
Dierks,4,-94.0173
Santa Susana Mountains,4,-118.601
Rodman Reservoir,4,-81.9164
Newington Forest,4,-77.2339
La Cañada Flintridge,6,-118.2002
Greenbelt,3,-76.8885
San Francisco,3,-122.4449
Grand View Estates,4,-104.8206
Highpoint,3,-84.3472
Pemberwick,4,-73.6564
"Cathedral of the Incarnation (Nashville, Tennessee)",12,-86.7996
Fircrest,3,-122.5157
Happy Camp,3,-123.3892
Rogers,2,-94.1531
Artemus,3,-83.8413
Hudson Lake,3,-86.5476
Edisto Beach,4,-80.3239
Mackinaw City,4,-84.7479
National Paralegal College,5,-112.064243
Glenn Cunningham Lake,4,-96.0558
Rosewood Heights,4,-90.0723
University of Florida Cancer and Genetics Research Complex,9,-82.351388888
Central Valley,3,-112.0967
University of Texas at Tyler,6,-95.2519
Delphos,3,-84.3368
Silt,3,-107.6531
Conyngham,4,-76.0599
Kemper County,4,-88.6412
Hodges University,4,-81.738416666
Cavetown,3,-77.5933
Byesville,4,-81.5459
Road Runner,3,-97.0849
Muscogee County,5,-84.8771
East Norwich,3,-73.5288
Homestead,3,-80.4472
Swan Falls Dam,4,-116.379
Rawlins,3,-107.2265
Bettendorf,3,-90.4765
West Canton,3,-82.8672
Runnels County,4,-99.9762
McAllen,3,-98.2467
Lucas Valley-Marinwood,6,-122.5765
Fayette County,4,-84.4587
Archdale,3,-79.9591
Wood Dale,3,-87.9808
Spring Glen,3,-110.8461
Colman,3,-96.8148
Sewall's Point,6,-80.1982
Shamokin Dam,5,-76.8231
Gallatin School of Individualized Study,8,-73.9939
Breesport,4,-76.7358
Yarmouth Port,5,-70.2225
Athens Technical College,4,-83.3397
Eagleville,4,-75.4089
Mount Hermon,4,-79.4202
Winona State University,5,-91.6439
Mineral Ridge,3,-80.7672
Crownsville,4,-76.5904
Cape May County,4,-74.8002
Cayuga Heights,4,-76.4876
Monroe City,3,-91.7327
Leonia,3,-73.99
Hood County,3,-97.8323
Manchester,2,-71.4447
Porter County,3,-87.0672
Lake Crescent,3,-123.83
Absecon,3,-74.4944
National Paralegal College,5,-112.064243
Johnsburg,3,-88.2476
Victory Lakes,3,-74.9663
Milroy,3,-77.587
Patterson School of Diplomacy and International Commerce,8,-84.5045
Minto,3,-97.373
Laughlin AFB,4,-100.7829
Raleigh,2,-78.6429
Skaneateles Lake,6,-76.3728
Firestone,3,-104.9494
Bentonville,4,-94.2305
Inman Mills,4,-82.1024
Clarkston,3,-84.2403
Mountain Lodge Park,4,-74.1419
Sunland Park,4,-106.5958
Quilcene,4,-122.9058
Irion County,4,-100.9824
Meiners Oaks,4,-119.2702
East Rockaway,4,-73.6672
Eagle Point,3,-122.8016
Le Sueur County,5,-93.7301
Moundville,4,-87.6272
Cherryville,3,-81.3781
Montverde,3,-81.6786
Middlebranch,3,-81.3322
San Juan Capistrano,6,-117.6544
Burke County,3,-81.7048
Lake Beshear,4,-87.6829
White Oak Lake State Park,6,-93.0906
Glassboro,3,-75.1113
52 Broadway,4,-74.0122
Haskell Indian Nations University,6,-95.232778
Jay Pritzker Pavilion,6,-87.6219
Lewis Smith Lake,4,-87.1058
Mulga,3,-86.973
Carmel Valley Village,5,-121.7198
Elberfeld,4,-87.4482
Spindale,3,-81.9232
Walnuttown,3,-75.8405
South Tucson,3,-110.9692
Little Chute,4,-88.3208
McNair,4,-77.4115
Rockport Reservoir,4,-111.404
Lemhi County,4,-113.9333
Jim Hogg County,4,-98.6973
Dunsmuir,4,-122.2715
St. James City,5,-82.0979
Shallotte,3,-78.3803
Upper Pohatcong,5,-75.1558
Broomall,4,-75.354
Fisk,3,-90.2077
Honnedaga Lake,5,-74.8175
University of New Haven,5,-72.9622
Lagunitas-Forest Knolls,7,-122.6912
Wittenberg,3,-89.1664
Waukee,4,-93.8869
Cimarron,4,-100.3453
Tye,3,-99.8665
Boynton Beach,4,-80.0811
Boulder City,3,-114.9257
Atwood Lake,4,-81.2847
Harney Lake,4,-119.109
West Palm Beach,4,-80.132
Eatonton,3,-83.3886
Osoyoos Lake,5,-119.446
Big Water,3,-111.6608
Pomona Park,4,-81.5936
