prompt,prompt_len,target
RT @iDntWearCondoms: Stop respecting women who admit to having a hoe phase,19,1
RT @thecoreyholcomb: ESPN has Jason Whitlock on PTI ass kissing for mister Charlie to justify the bullshit the Eagles did to D. Jackson,32,0
@katherinerrrr hoes gon be hoes so so i couldn't blame tammy,20,0
Y'all really risk ur lives weaving in &amp; out of traffic traveling thru two counties for some pussy?,24,0
RT @NikoWavy: Why ain't no single Fathers getting wished a Happy Mothers Day like y'all do these bitches on Fathers Day?,31,0
RT @Thatindianbruh: There&#8217;s a bitch on twitter with 50k followers but she drive this. http://t.co/m4AKVZ4JgD,43,0
And them niggas pussies...cameltoes &#128514;,17,0
RT @scressful: @DFkinLopes LMfAOOO this bitch tongue longer than some niggas dicks,25,1
If you can't turn Instagram likes/follows into some real life shit #trash,18,0
@kieffer_jason i swear u a fuck nigga u a scary little bitch u think this a game huh?,24,1
@eonline she looks like a real dyke now,12,1
@SierraBell15 just called me a basic bitch and I'm not sure how I feel about it,23,0
&#128530;RT @SedSince81: niggers RT @VonshayeB Before any moves are made... my black ass must take a nap!,39,1
RT @lilduval: It's some good side bitches out here don't let nobody tell u different,25,0
@Fulf_ShawnFulf peckerwood,11,0
Wtf I look like lying about knowing a bitch for ? If I don't know the hoe I don't know the hoe. TF it's SIMPLE &#128529;,41,0
pull up eat on that pussy and dip&#128166;&#128513;,24,0
fat white bitch an a skinny po' black nigga......yeah im in Metairie fa sho....,20,1
Twitter your being a bitch,6,0
I swear bitches wouldn't have nothing to worry about but they don't know how to shut the fuck up.,25,0
"RT @drhoagie: .@1Dittlinger Jay; I think once someone has Alzheimer's, suffers from alcoholism and is mildly retarded, people shouldn't mak&#8230;",43,0
RT @KxRxSxB: Sometimes I turn my phone on loud to tweet just to hear the bird chirp. #TrueStory #TeamiPhone,32,0
A bf and gf&#128107; are suppose to laugh&#128514; at these hoes&#128111; together&#128145;. A guy should never have these hoes&#128111; laughing&#128514; at his girl&#128134;,80,0
#tikiti - rough mock for the base of what will eventually be an ashtray @ Tiki Ti http://t.co/8zE8aqY0,33,0
"Exes swear they can do better, then you see their next bitch ..... &#128514;&#128514;&#128514;&#128553;&#128553;&#128553;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128553;",115,0
Ima knock the pussy out like fight night. &#128074;&#128074;,25,0
Too bad Brandon Lavergne isn't gonna have that vein spiked at Angola. #mickey,19,0
@lettherainefall fag that's some gay ass shit,14,0
Give that hoe an Oscar she stay acting crazyy!!,12,0
@Rosie @politicususa only 3 1/2 yrs till next pres. bitches bout what o-dumb-a left her/him,31,1
RT @robdelaney: Girl I wanna rip my dick off and throw it at your pussy.,21,1
@SMASEY you're such a faggot,11,1
U got niggas an i got bitches &#127911;,16,0
@hunterbuch66 @kieffer_jason @sbsylvester yo fat ugly ass couldn't even pull the ugly bitch in the school,30,1
@Coley_Cee my bad bitch ayeee http://t.co/GrHTDie9dz,22,0
I just can't date a ghetto ass girl bruh,12,0
"RT @aychmoore: most teachers abuse their position, there's teaching with discipline and there's being a cunt, most are cunts",31,1
I'm talkin bout superb punching. The ref wAs on some hoe shit against Carlton Haywood. Dude took a full minute of unanswered @Royceda59,33,0
"RT @_naptural_: ""@NoBeeetch: When you drop all your hoes for the wrong one and you gotta bring em back http://t.co/vUBKmFQyAJ"" LMFAOOOOOOO",45,0
Yo bitch choosin' just let her,9,0
"""...Son of a bitch took my Tic Tacs.""

I like this movie.",18,0
Now I seperate from niggas I don't trust niggas that ain't starve wit me and all the bitches I didn't fuc !,29,0
@CallNeeshCakey bitch I know stfu &#128514;,20,0
"It's not often you see the words ""disingenuous,"" ""egregious,"" and ""cunt filth"" all in one sentence and properly used. #points",36,1
"you got niggas, and i got bitches.",10,1
@basedgvbe trash,6,0
"byeeeee bitch, &#128540;",13,0
I wish a bitch would,6,0
Olivia's pussy so good that he got Jake to sip tea with the enemy. O.P. is the baddest bitch. #ScandalABC,33,0
My roommate is eating so obnoxiously I wanna fucking slit his throat,15,1
RT @NiggasBLike: When the nigga with the aux cord playin some trash shit... http://t.co/o5eZd8FSq9,35,1
RT @Meet_Nallah: &#8220;@mckenxcassie: Some of y'all hoes so worried about y'all eyebrows y'all forgot y'all had a mustache &#128514;&#128557;&#128557;&#8221; LMAO,72,1
Say it to me when I confront you pussy fuck,11,1
"RT @YoungBuddhaBruh: @WestSideFlee it all depends on the female dawg, usually that's how it is with these hoes but the genuine women fuck w&#8230;",42,0
Boy these downlow niccas should be ashamed,10,1
It's bout that time were I feel like beening a hard working woman .....and a stripper hoe by night don't judge me &#128175;&#9996;&#65039;&#128514;,55,0
Should I take a nap though too kill a mocking bird or nah?,15,0
"@Latrobemark niggahs be like im draggn my nutts in 2 degree weather , out tgere Frozed like a bitch",29,1
"""A NO BRAINER""
But as soon as this bitch gets rich in political power, her views will change!
POLITICAL WHORES! http://t.co/ekEPSjWcyU&#8221;",49,1
RT @FREDOSANTANA300: I smashed her an dat pussy was wet &#128591;,27,0
"The beautiful Fairy Pools near Glenbrittle on the Isle of Skye, Scotland http://t.co/cyi6xSvn97",30,0
@KuntIMKeesh lmao...nigga talking like he bag bitches,16,0
RT @Hoes_LoveMe: These hoes like niggas that spend money not talk about it,20,1
@whoswilly white boy talmbout Ight I'll see you tomorrow at school nigger,22,1
"@MarkUdall2014 just got his pussy kicked, he's out, done, @CoryGardner wins, per Fox News.... #Election2014 #tcot #gop #teaparty #p2",49,1
these hoes #superweak,6,0
Shoutouts to my main bitches &amp; my side bitchess !!&#9994;,21,0
Ladies... LMaooo. . &#171;@cthagod RT if your pussy better than your personality.&#187;,31,0
OMG RT @Master_Bay: Have yall ever met a dyke who didn't have a kid?,23,0
"This bitch asked why pants sagg , cuz dey tryna hold my bandz up &#128184;&#128184;&#128184;",39,0
@BriannaLovesA my trick is I wait for the bird to get close to the pipe and then tap the screen! So you never hit your head.,33,0
"""@NewsomeJade: I ain't never seen a bitch so obsessed with they nigga&#128514;"" I'm obsessed with mine &#128529;",41,1
I never thought you could irritate me like. Please stop being a fucking bitch. Surprised your boyfriend puts up with you. #stupidspecs,29,1
@bonnoxxx yea cuh a bitch fuc donald sterling .. Cuhz pimpin tho,20,0
Many people claiming slippery slope is now absolute are same ones who said slippery slope is an argument for the paranoid delusional. #tcot,27,0
I'm tired of bitches thinking they cool when they ugly. If you're ugly bitch that's all you are is ugly,28,1
RT @FreshCigarette: Can you cunts go 20 seconds without talking about weed,20,1
Put your tits back in your shit bitch,9,0
Honestly I think I would trash that young man. And I'll fuck his bitch. And I'll smack his mother. Prolly shot his ugly ass dog,34,0
Big black bitches out here arguing,7,0
She fuck with me cause I ain't no bitch .,13,1
Penn State tryna slant and screen all the way down the field lol,14,0
I hate when a bitch got fucked up teeth and she trynna smile in her pictures tf lmfao,21,1
I swear I hate when Im somewhere and a woman catches my rubberband that clearly says KAPPA ALPHA PSI and ask me am I a kappa. Yes bitch lol,33,0
RT @ColeyMonique: All the niggas in the world why tf Do bitches mess with their friends nigga?,23,1
Follow my nigga cg_bugatti Niggaz hated nd flagged his possibly Fucked ya bitch that's why y'all&#8230; http://t.co/FRf23wlLbv,45,1
RT @Sosa_chello: Ian worried bout a bitch who ain't worried bout me &#128526;&#128175;,36,0
Tweakin hoe,5,1
"@fallenloki @NotoriousBM95 @Buckm00se lmfaooo how many ""returns"" has this faggot gotten?",30,0
I hate bitches but ugly and//or fat bitches are the worst,14,1
Idont want a Bestfriend Boyfriend homeboy nor homegirl... fuck all yall bitches ctfu idc idc,25,0
@Hbt2013Mm I'll ask you same question Do you support border jumpers Do you support illegals,26,1
@Soldier1eaODGrn you are a teabagger scum who wants to threaten people with his penis extender. You are a danger to this country.,33,1
Lol that's some hoe shit,8,0
RT @WhoSFlyy__: i was ready to delete my entire instagram app when i found out one of my IG crushes was selling pussy on backpage for $75 f&#8230;,43,1
god i cant fucking stand waiters who bitch about people not tipping. GET A REAL FUCKING JOB,19,1
"Dad just yelled out ""in bout to fry some chicken like a nigger""",16,1
RT @Blessedyaszay: #IWantToPunchPeopleWho mock God,17,1
"Its so many bitches n their friends don't like me ,,, all because of one nigga. A nigga that ""I"" will &amp;&amp; still have ,.. &#128553;&#128525;&#128536;&#128155;&#128153;&#128143;",80,0
@D_41395 cuz I was gunna smoke u out today. U a bitch tho,23,1
"""@molssyo: Lifes a bitch, and then you die 
Thats why we get high, cause you neva know when you're gonna go"" my sister is perfect (:",40,0
Tryna be sumbody cinnamon apple &#171;@DarksknStruggle Now I cant trust any bitch wit pussy that taste like cinnamon apple http://t.co/hwM427BW7V,47,1
I love fat bitches,5,1
RT @POONSoaker: Fucking bitches throwing THOTS,13,1
Smurf a real cat bitch,7,0
"RT @jenebooks: @WhistGoddess i was about to be like ""r u queer"" but c'mon Jen do u even need to ask",33,1
Killin these niccas n I hate all my ex hoes!,14,1
@BlizzyLC now that ur tour over come kick it with ya nig in the MIA....,21,0
"Chill, I'm not a coon RT @AmbitiousCam: Sick of you fake bougie ass coons lol",25,1
You done with that clown bitch or ...?,10,0
' Beat the pussy up till its red like rosters and after I fuck I get to moovin like the hoovas &#1040784;&#9996;&#65039; .,46,1
Dog I think it's a nigga dyke I was wondering the same RT @thisisyoungdj: Is the person that sing 'No Flex Zone' a male or female?,37,1
@RihannaHasAids I knew farquaad a faggot,13,1
This girl is retarded,5,1
Sitting at the bar at work watching Walking Dead and all these fucking wetbacks decide to come in &amp; turn on their spic music. Jesus Christ,31,1
Me &amp; Elizabeth are down bitches.,10,0
RT @RipCaps: I wish I would chase a hoe .,14,1
"Not every girl likes a sweet ass emoji ass nigguh. Some girls like a ""you sexy af"" ass nigguh",25,0
chubby hoes .....,5,1
Bitzy probably popped a Percocet before she had these drinks with Mellie. She seems like that kind of of trill ol' bitch. #ScandalABC,35,0
@THEHermanCain then send this one to your teabagger friends https://t.co/hsADkzcAIn and watch their heads explode,31,1
@PrissyPisces_ I'm talkin bout sluts and hoes in general,17,0
@robbiegallinis hey bitch boy #nigorprobz,15,1
RT @Chill__Nigga: I can't be in my twenties stressing over a bitch who playin games. I'm straight lol,30,0
"You know bitches be mad when they be like ""I'm my own #wcw&#128514;&#128514;",34,0
Who wanna play pin da tail on da colored man's butt?,15,1
This shit is fixing to blow my mind.. Tony Cannoli back in this bitch http://t.co/oEijHSQC2d,30,0
Let the jig commence http://t.co/pqvJiEvqZa,17,0
Those guys are the definition of white trash,9,1
"""@cheetahBluntz_: Its me hoe, its me hoe&#128129;"" shhhhh",24,1
ATTENTION! Leggings ain't for everybody. Especially you hippo looking hoes!,16,1
If i fucked her i know every niggah want her.,13,1
RT @IJustBeChillinn: dont bitch then get mad when i stop trying lol,19,1
For all we know this nigga a rapist. Y'all hoes dumb &#8220;@daniellathepimp: *melts* http://t.co/RRROzn5bdy&#8221;,50,1
"Give me 3 wishes, I wish, I wish, I wish you would bitch.",19,0
"If everybody already hit, Of course a nigga can't take you seriously.. Idk why hoes be so surprised..",24,0
RT @tbhjustzach: why be negative when you can be positive fucking smile you beautiful bitch,21,0
"Women use niggas all the time for monetary purposes and gain, if a bitch wanna buy me some sneakers I ain't turning shit down.",29,0
Bitches dont wann fxck me no more bitches wanna fxck all my bitches,17,0
Loyal pussy forever bein better than the bitch thats been passed around.,15,1
Oh yeah! Especially Winston niccas lmao RT @LolaHas_ARRIVED: @VonshayeB @SpaceJam_Teeg think I wont lol. These 336 niggas,40,1
RT @CantBeLocal: Bruh these hoes psychic now http://t.co/Y6pFS0kPVZ,27,0
Smh hate that hoe,6,1
RT @AllHailTaron_: I got the deals for the low. I know you hoes lonely so fuck with these cuffing season specials. &#128184;&#128175; http://t.co/YURpX99Hdb,58,0
I want to go to the pumpkin patch but the love birds will make it a date and then the rest of us will be uncomfortable.,28,0
@KimW16 so she's retarded?,12,0
"@nyrkelsmads Im not a bully, you half-retarded talking flotation device! @kimberlymt413 I assure you, Im no bully.",36,1
@ashleyasatu lmaoooo I'm calling her a hoe and I'm mad? Shutcho uglass up,26,0
"@moose_05 ya know gamoot, i considered it, but then I was like wait. I'm no little baby back bitch",31,0
"RT @JessicaChasmar: Media Matters executive behind #StopRush campaign blogged about &#8216;trannies,&#8217; &#8216;homos&#8217; http://t.co/mje5KVl7rf http://t.co/&#8230;",73,1
"Dear grumpy bitch at gibsons, no one wants to hear about your personal life.",18,0
RT @NoBeeetch: Just annouced to my hoes who I'm drafting first round for cuffing season http://t.co/o1A0OqaXUt,39,0
"@chanelisabeth I'm subtweeting my sister, hoe",14,1
"@XXXratedLIPSS I always want to speak to ppl I converse with on twitter but they always look at me like ""bitch, Idk you in REAL life.."" smh",35,0
The only exception with the baby momma is she not stuck on you and ghetto bitch that I will stomp her ass like an African ritual,27,0
I always look like such a bitch,8,0
When that dyke almost came for me when i didn't send for her &lt;&lt;&lt;&lt;,26,1
RT @MyFriendsRap: You hoes need to stop dressing y'all kids as Migos and Rappers that y'all fucked. Lil nigga just wanted to be a power ran&#8230;,44,1
@kieffer_jason and who said I didn't like myself where the fuck u got shit from u made that up stfu and stop assuming and bitch am not ugly.,37,0
Fuk wit a real nicca,7,1
Nigga just had them crackers on a chase.,11,1
RT @InfidelAlie: Yay for America &amp; Israel... we put in more Jew Hating muslim trash into our government! pathetic &amp; sickening,34,1
These bitches love me. These niggas copy,9,0
@BillPeriman Or as I like to put it 'looking through race colored glasses' @Kel_Antoinette8,25,0
Will you sell that pussy for me ?,9,0
NBA ALLSTAR weekend is an unofficial negro holiday,10,1
"When bitches know they feeling stupid, they keep there sentences short.",14,1
@RichxInxFlavor I'm not a fag. Gtfo,16,1
Model bitches in the gym working on they fitness but it dont mean nothing cuz they still gon buy some titties!,24,1
"This ""Deb"" women at my eye appointment.. bitch",12,1
@lovenati omg...what a retard...should have asked her which weighs more? Thousand pounds of feathers or a thousand pounds of steel?,29,1
"RT @Thatindianbruh: Rise of the planet of the apes doin a musical???

http://t.co/9ZxzlHti2M",32,0
My brothers ex was a fat hog man I swear this is the reason why he doesn't have any money or anything right now it's cause of that white hoe,35,1
RT @Miss_Jamieeee: &#8220;@iDocLyfe: The Power Thrust http://t.co/HXmlH6QXqb&#8221;he really in that hoe omg &#128514;&#128514;&#128527;,69,0
I'm organizing a cease fire between bald headed bitches and weave !,15,0
Let this white boy be ghetto&#127773;,15,1
@LupeFiasco You and @TalibKweli should name a group called MOB - Moaning old bitches,25,0
It's like zero bitches in nap that's gon stick by yo side if you fall off &#128175;,29,1
Smh &amp;&amp; its not bitches its BITCH ASS NIGGAHS,19,0
The Perfect Gift for the Jihadi on Your Shopping List http://t.co/YbcsutdGMw http://t.co/nNwums32b4,37,1
"RT @GoldenBella_: If a bitch could be okay with fucking a man knowing he has a girl, she's a hoe! That's it.",33,0
RT @ThatDamnHAM: @NapturallyDev @HeyJaiiiii @_halfCRAZY610 lol bitch you've put lotion on my butt &amp; orajel in my mouth. You'd paint my toes&#8230;,55,0
"I could say my name butttttttt, ya bitch already knows it &#127926;",23,0
One day you niggas gone learn when not to fuck an ugly bitch. Because these pregnancies need to be stopped,22,1
"Why does MSNBC have a ""news"" show that is 100% opinion &amp; right wing talking points? Joe the nation is with PBO not u teabaggers #morningjoe",41,0
"RT @mtchll: Rock out with your cock out
Jam out with your clam out",20,0
&#8220;@souljaboy: @kmichelle ur pussy smell like dumpster juice &#128169;&#8221; wow &#128529;,43,1
@IMTHATGUY_DHuck Happy Birthday pussy. Have a good one,16,0
@riseofthefags69 stfu prude ass basic ass bitch,16,0
I can hear my mom playing flappy bird in the living room &#128514;&#128514;,29,0
i have to be the taller older bitch,9,0
"RT @Neonte: We was wearing shorts about a week ago,week ago.
Grab ya hoodies Cause it's freezing hoe, freezing hoe &#128514;&#128514;&#128514; http://t.co/eC7dT54u&#8230;",72,0
RT @teekaydont_GAF: @WestSideFlee out here sending hoes clean off fse !!!!&#128514;&#128514;&#128514;&#128514;,53,0
RT @xDSmooth: @Mixxed_BreedXO @1BookieG this niggah was tripping over everybody,26,0
&#128520;&#128525;&#128176; - your my BFFL. I love you ya funcy bitch &#128514; I went Finna be faded &amp; shaded on ya C Day &#128153; #WEDEMGIRLZ &#128520;&#128526;&#128176;&#128526;,100,0
@PraviKingDino you like men faggot.,11,1
"RT @milesfan79: realest tweet i seen today RT @SoopSoo: &#8230;. Dyke bitches are rehab for hoes.And once im healed,back to the dick I go",44,1
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;",53,0
"niggas wait in line for jordan releases, puttin they life on the line, jus to impress some bitches",23,1
These niccas sangin on dey partnas witout a Grammy award,15,1
@Hbt2013Mm I'll ask you same question Do you support border jumpers Do you support illegals,26,1
Goodmorning uu bitch ass niggas !!!,8,1
"RT @_Cashhhhhh: Was deleting this pic until I realized a dike in the back ground dressed like a nigga with wedges on &#128514; , bitch I'm &#128128; http:/&#8230;",55,1
RT @AdamSandy52: Bro forreal if you have beef with someone handle it your damn self don't be a lil bitch and bring other people in it. Be a&#8230;,44,0
@Iemonaids done that spell check we know you meant fat liberal Dyke feminist Nazi bitches,20,1
Niggaz retweet bitch ass niggaz but won't retweet a real nigga,18,0
"RT @briannafbaby: Good girls take 4-12 months before they move on.. only hoes jump from nigga to nigga.. don't argue with me, this is scien&#8230;",47,0
@just_joshin7 fag.,9,1
@bnp We are being overrun by mongrels because ZOG or the Jews that run our countries want the white man to perish.,28,1
@RichBum_Mitch say how you do that I got this lil bitch who ain't getting the memo,23,0
@Queen_Kaaat how about I just fuck you right in the pussy,17,1
@dina51814 @FlyoutChase bitch what? I don't give a fuck what you say but don't fuckin lie on me you hairy bitch,36,0
"RT @LessonswithKate: you got hoes, I got niggas.",15,1
"RT @iowahawkblog: ""I love cripples! Look at all these fucking cripples! Goddamit I'm a people person!"" https://t.co/XCLA5xPmLX",43,1
stfu redneck white trash head ass,9,1
We need hoes,4,0
Bitch you're the ugliest cunt ever.,11,1
When you see @MARGIEFAYE about to fight a bitch .... http://t.co/KZoNqkfVtB,28,0
@CBSThisMorning @charlierose racist @NorahODonnell tx trash racist why wld u intvw @MittRomney n ask racist questions itwas so disrespectful,38,1
&#8220;@TrillVanillaaa: I feel like twerking &#128514;&#128514;&#8221; This is why yo pussy stank &#128581;,53,0
"I ain't talking onna phone, butch we straight TEXTING. Ion wanna go to the movies bitch we SEXIN &#128175;",35,0
"Posted a new song: """"guala"""" http://t.co/TbpOuto6zR http://t.co/y1RpItkIAf",36,0
RT @PRIVALEDGE: Undercover hoes,10,1
RT @fucktheseHOES__: Hate a bitch that run her mouth .,16,0
guess I will mess with it later! not sure what else to do! maybe trash it! lol!!! not yet maybe after I when the lottery!,31,0
"RT @5200LorA: im pregnant ass bitches , matter fact ima slip down the steps ass bitches",24,0
RT @KMURDER1000: How am i suppose to ride for you&#128107; ? and you got bitches ina back seat &#128109;&#128111;&#128581;,57,0
"RT @RakwonOGOD: Bitches tweeting ""last night &gt;&gt;"" like they did something special except be hoes",27,0
@WyattNuckels @DarienDaywalt hear that you dumb bitch he said no one likes you!!!!! #ohshitnigga,28,1
"RT @kingdomofwench: @graceishuman I've also seen a lot of that ""We're Democrats and we're for Charlie Baker!"" ad which makes me want to scr&#8230;",47,0
@BarackObama @MarchForInnov send them damn beaners back where they belong n the US aint it,23,1
Jihadis keep on prattling about having shot down today what they think is an Apache helicopter. Maybe it was an Mi-35?,31,0
Even the young kardashians are hoes lol,10,1
Side hoes need rounds too... RT @Peachpapayya: They always play stupid hoe song back to back,23,0
"That bitch you met know what I mean she don't be the same bitch a million dollars later my nigga&#128080;&#9996;&#65039;
You feel me?&#128129;",55,0
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,38,1
Niggas ain't loyal gott bitches stiffer than you,12,1
RT @RickyNgan: These hoes is thotful,13,1
"RT @tupac_taughtmeh: ""@DivaMonRoe2uHoE: Somebody find this bitch &amp; fuck her. She ain't had no good dick fucking With this fat nigga. http:/&#8230;",50,1
RT @itsDeSha__: hickeys hurt I don't see how people always have them hoes .,22,0
"So weird how the word ""cunt"" is offensive in other countries, yet in this country it's a reference to somebody.. Like ""who's this cunt?""",35,1
"""@complex_uk: Ashley Young has tried to deny that bird s*** landed in his mouth ---&gt; http://t.co/mlr5eWgonK https://t.co/AvCHFj7reM"" hahaha",51,0
And I'm out bout $50 .. These hoes be pimping me man &#128514;,26,0
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Desi | Spicy Oriental Paki Brunette sucks an un http://t.co/OrP642PomF",41,0
' Up runnin these 2K fades with ma niggah Tyreon &#1043323;&#1043359; Leo KO'd lmfaoo,40,0
He got a cousin named jason that rock da Gary Payton....now da same triflin' bitches an HIV patient,23,1
@Willstreakk @Tycff10111 according to you my place is in kitchen. Excuse me while I take out the trash,30,0
2012-2013 seniors were chill as fuck. this years seniors are basic ass bitches,23,0
RT @IrregularGawd: Personality RT @LosBeOnIt: How fat bitches be in relationships before the pretty women? Let's see the answers lol &#128064;&#128064;&#128064;,56,1
@Air_Zeke_12 hell yeah I got bokoo hoes when I had my fro,21,0
@Benny_Balboa lmfaoo yu stupid lha bitch i been knowing you for about 10yrs you never had a hoe...EVER,31,0
"Pussy ass hoe niggas, I can't fuck wit y'all",16,1
Diets aren't for alcoholics.......a bitch be tipsy quick from eating veggies and shit,21,0
RT @Kidd_BravO615: Nigga wanna bitch about a party y'all know my address knock at my door,30,1
"RT @JstKeepScrollin: Me fixing my car :10,000
The fade this hoe gone catch : Pricless http://t.co/qMU2um1nC3",44,0
"RT @ginadeb0: But I ain't mad at her prejudice dad, that's the best damn pussy I ever had!!",30,0
"Former TOWIE star Charlie King comes out http://t.co/yU3XKXbCyt @YouTube

Inspiring. Congrats @CharlieKing85 and welcome to the family :)",41,0
RT @_CollegeHumor_: i fully support same-sex marriage but i'll never stop calling my friends faggots,25,1
"He ain't shit girl, &#128175;he a bitch made nigga !",22,1
"If I were born black; 
I would have tons of kids, never work, get lots of free stuff &amp; bitch about it! 
Thank God I wasn't~What a DRAG I'd B",47,1
I'm XXX triple x rated bitch,9,0
&#8220;@GreatGawd: Name something trash&#8221; Cavs,23,0
I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!,29,1
@TherealGeorgeZ you are a pussy without your guns bitch as spic. Your daddy doesn't even respect the sperm he drop in your moms stank pussy,34,1
My nigga calls fat bitches &#8221; porkers&#8221; lmao,21,1
@frances_simply pussy,6,0
@pablofunes_ Oh totes girl. I'm also blasting Mayday and wearing an oversized hoodie. Get at me queer,27,1
RT @DaeDeezyy: ion ask nobody for SHIT . ever . never have a problem doing shit fa people neither but damn can a bitch get a thank you ?,35,0
Is it weird licking your own nip?,9,0
RT @TryHardAlby: @TryHardSilva @davidam_23 get downstairs you fucking pussy,23,1
&#8220;@Son_Goku_Tho: Dr gero made android 18 to destroy da world das sum bitch nigga shit I would program a girl android to gimme sum neck 24/7&#8221;,52,1
RT @TryHardTee: @davidam_23 get downstairs and play me im fifa bitch,21,0
RT @FINALLEVEL: Follow my DOG.. he has over 17K bitches RT @CuteSpartacus: I made a golden retriever my bitch today at the park. http:// ...,39,0
pure trash http://t.co/A2RbVEBeg1,15,1
Sean Kingston look like a Facebook dyke http://t.co/OxFbMRTOCs,20,1
Damn who knew this whole time that I was the angry negro dude? http://t.co/sp5zRUFvkL,28,1
This waiting thing is for the birds...,9,0
"RT @RudeComedian: some bitches be like ""Im far from ugly"" naw hoe, you're closer than you think",27,0
"If you enjoy hunting for sport, then you're trash. If you hunt for food, you deserve to starve.",25,1
"RT @ShaneDennis37: In the ""Nothing Lasts Forever"" category, I can barely recognize any Yankees tonight.",26,0
I'm tired of bitches thinking they cool when they ugly. If you're ugly bitch that's all you are is ugly,28,1
85 species of birds reported in Chesterfield for the Great Backyard Bird Count. How many in your area? http://t.co/DTLlzlXmPF,34,0
goodnight you stuck up twats for not laughing at my tweets,14,0
That pic is now circulated by Jihadis with a call to kill him. http://t.co/PUn8fNVBal #Saudi #ISIS #Syria,35,1
This niggah aaron had me weak last night!,12,1
All these faggot fell asleep on me,8,1
&#8220;@JLewyville: I should be the Global Ambassador of SOMETHING!!! I put ppl on&#8221; des nuts hoe ahh nigga,37,0
@valeriaaa_111 nigger,10,1
@JuliaDBrock Are we still talking about animals? I know some Asian folks that would love to see how you prepare your pussy before eating it.,31,1
Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch,20,1
"RT @SUCKEDOFF: 3 MOST COMMON WHITE PEOPLE ACTIVITIES:

1. Wearing Tapout

2. Shooting up schools

3. Calling you a nigger on Xbox",37,1
"If a teacher tried to throw me some pussy when I was in school, nigga I ain't sayin shit",23,1
"Look at them hoes, man fuck them hoes niggah lets get smoked",15,1
Girls that wear colored jeans &#128525;&#128527;&#128076;,28,0
RT @leandr321: I can't never keep no bitch cause I put them hoze out,24,0
I just don't get why none of you people talk back to me..i guess you follow me for the #s in hopes I follow back but shit. talk to a cracker,38,1
"RT @twerkn4boba: "" fuck you say bitch? I will kill you "" http://t.co/3EiGzh6Q13",35,1
RT @GOLDBONEQUEEN: Stevie J turned a hoe &#128111;into a Housewife&#128129;&#128141;&#128142; and Nikko turned a Housewife&#128582; into a hoe&#128111;&#128111;&#128131;&#9757; !!I swear this shit can happen,99,0
@geokthree I literally just told @Black_SinS to his face how trash he is at the shop in hooping,27,1
Niggas be bitches hoes be bitches ion see no difference,12,1
RT @dnumberbefore_2: I want to take the time tonight to acknowledge all of the ex hoes,23,0
When I was 16 &amp; me my homies used to go to the mall to pull hoes. I'd be at home later that night like.... http://t.co/zq8UtPLYFK,46,0
Didn't know Alberta had Brampton bitches #flourish,13,0
"Messy asss bitches , I would blast yall dumb bitches but i'm not even gon stoop to yalls level",25,1
RT @ITold_U_iDGAF: ion put shit pass a bitch,18,0
"""Boolin' in the bando wit a few bitches""",13,0
@Rorschach7 But not disaster pussy. That thing is a wreck.,17,0
"@yawlknow @HoskinsTy96 ""all of these rednecks and none of them can keep the fire lit"" &#128514;&#128514;",43,1
My niggah,4,1
RT @AmberrrNicollle: You tweet about how you're never good enough for a guy maybe it's because you're a hoe,32,0
"It's time to mock ""Halftime in America."" How 'bout ""Wake up America,"" we have radical leftists running the country. http://t.co/9Eyi0K8w",43,1
"@BlakkHoodie_562 always eatin good wit my niggah, and good lookin on the cd my boy got some heat now i can bump some bangers",36,1
@colinkane ur the tool for posting a vid of a dude pacing! Especially when u were too pussy to film his face!!!,28,0
"You fucking fag &#8220;@baethingape: this is exactly what i am talking about 

women are pigs http://t.co/oKR3seYFBJ&#8221;",47,1
"RT @DezDLT: ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut http://t.co/a1SDHBY8XT",36,1
so whatcha say hoe you know im the hoe,11,0
"""@Tmacc_GFG: BOBBY BITCH-by @BobbyShmurdaGS9 be getting me live as fuck"" hell yea i play that hoe before my workout",38,1
Repeat after me: Where my bitches?,9,0
bitch you're white stfu with your shitty Spanish,12,1
RT @LeanandCuisine: I wish I had a flying nimbus so when I picked up hoes I could tell if they pure hearted. Bitch a hoe she gon drop into &#8230;,42,0
"All yall bitches fake an wanna b's get yall life,",14,0
Put ya hands up if you a Grade A bitch,11,0
RT @_MissBre: She's hurt. The nigga she crushing on fucking a bottle girl so they all have to be hoes.,28,1
Another long mornin smh...Thank God a nicca out here to see it tho real shit,20,1
No face no trace pussy boys #SNATCH,10,0
@JewelsAndDrugs9 @ladygaga @madonna lmao madonnas music sucks? yeah you're fucking stupid if you think gaga is better. retard,34,1
@WilliamFBrasky @TheRandomBoner i feel the warm fuzzies.,18,0
Amina ass... Peter you just fucking the bitch I don't like her voice,18,0
