prompt,prompt_len,target
"The timed ""Up & Go"": a test of basic functional mobility for frail elderly persons. This study evaluated a modified, timed version of the ""Get-Up and Go"" Test (Mathias et al, 1986) in 60 patients referred to a Geriatric Day Hospital (mean age 79.5 years). The patient is observed and timed while he rises from an arm chair, walks 3 meters, turns, walks back, and sits down again. The results indicate that the time score is (1) reliable (inter-rater and intra-rater); (2) correlates well with log-transformed scores on the Berg Balance Scale (r = -0.81), gait speed (r = -0.61) and Barthel Index of ADL (r = -0.78); and (3) appears to predict the patient's ability to go outside alone safely. These data suggest that the timed ""Up & Go"" test is a reliable and valid test for quantifying functional mobility that may also be useful in following clinical change over time. The test is quick, requires no special equipment or training, and is easily included as part of the routine medical examination.",248,0
"Association of hepatitis B surface antigen and core antibody with acquisition and manifestations of human immunodeficiency virus type 1 (HIV-1) infection. We examined the associations between seropositivity for hepatitis B virus (HBV) with the presence or development of antibodies to human immunodeficiency virus (HIV-1) and with HIV-1 induced T-helper lymphocyte deficiency or acquired immunodeficiency syndrome (AIDS). Serologic data on HBV and HIV-1, cytometric enumeration of CD4+ lymphocytes, clinical events (AIDS by Centers for Disease Control criteria) and hepatitis B vaccination histories were available on 4,498 homosexual participants in the Multicenter AIDS Cohort Study, Men were classified as to previous infection with HBV and prevalent or incident infection with HIV-1. Although there was an association between seropositivity for HBV infection and HIV-1 infection at enrollment (odds ratios anti-HBc 2.6; HBsAg 4.2), the relation between HBV seropositivity and subsequent seroconversion to HIV-1 was weaker (odds ratios 1.3 and 1.6). HIV-1 seroconversion was also associated with a history of certain other sexually transmitted diseases, but predisposing sexual practices did not account for the association between HBV and HIV-1 infection. Seropositivity for HBV infection at entry was not related to initially low or more rapid subsequent decline in T-helper lymphocyte counts and was not associated with an increased incidence of AIDS during 2.5 years of follow-up. History of vaccination against HBV did not appear to decrease susceptibility to HIV-1 infection or to subsequent progression of immunodeficiency. We conclude that prior HBV infection is unlikely to be specifically associated with acquisition of HIV-1 infection and is unrelated to more rapid progression of HIV-1-induced immunodeficiency.",366,0
"Early antibiotic treatment of reactive arthritis associated with enteric infections: clinical and serological study. OBJECTIVE--To find out whether a 10-14 days' course of antibiotics early in the course of reactive arthritis associated with enteric infections could reduce the severity and duration of the disease and whether the antibody response in patients with reactive arthritis associated with yersinia infection differed between those treated and those not treated with the antibiotics. DESIGN--Prospective multicentre trial in which patients were randomised to treatment or no treatment with antibiotics. Patients were seen at three and six weeks and three, six, nine, 12, and 18 months after their first visit. SETTING--Departments of infectious diseases in three hospitals in Linkoping, Malmo, and Stockholm, Sweden. PATIENTS--40 Consecutive patients who had had symptoms of reactive arthritis associated with enteric infection for less than four weeks. INTERVENTIONS--20 Patients were allocated to treatment with antibiotics and 20 patients did not receive antibiotics. All patients received non-steroidal anti-inflammatory drugs, and four also received intra-articular steroid injections after at least six weeks' observation. MAIN OUTCOME MEASURES--Arthritic symptoms assessed clinically and by using Ritchies' index; blood measurements reflecting inflammatory activity; serum IgG, IgM, and IgA antibody titres; HLA tissue type. RESULTS--No difference was observed concerning duration of arthritis, grade of inflammation, and number of joints affected between patients treated and those not treated with antibiotics. Furthermore, there was no significant difference between the two groups in erythrocyte sedimentation rate and haptoglobin, IgG, and IgA concentrations. All values had returned to normal within three months. No patient developed chronic arthritis, but sustained slight arthralgia occurred in three patients. The HLA-B27 antigen was found in 23 (58%) of the patients, and its presence did not affect clinical outcome. The IgG, IgM, and IgA antibody responses were similar in patients treated with antibiotics and those not treated. CONCLUSION--Short term antibiotic treatment has no beneficial effect on the clinical outcome of reactive arthritis associated with enteric infection.",432,0
"Geographic variation of inflammatory bowel disease within the United States. One approach to learn about possible environmental risks in inflammatory bowel disease relates to studying its geographic pattern of occurrence. The geographic variation of inflammatory bowel disease within the United States was analyzed using the accumulated 17.5 million hospital discharges of all U.S. Medicare beneficiaries during two consecutive years. To validate the geographic pattern shown by the Medicare data, hospitalization was compared with mortality from inflammatory bowel disease among different states. Mortality and hospitalization statistics both suggested that the occurrence of inflammatory bowel disease was determined by environmental factors that had a marked geographic variation within the United States. Both Crohn's disease and ulcerative colitis appeared to be more frequent in northern parts of the United States than in southern and in urban more than rural parts. These trends were observed for men and women and for blacks and whites alike. Similar geographic patterns of Crohn's disease and ulcerative colitis suggested the influence of one or more identical risk factors for both diseases.",196,0
"The effect of omental pedicle graft transfer on spinal microcirculation and laminectomy membrane formation. The properties of the omentum and its effect on spinal neurologic disease was investigated. Omental pedicle grafts were transferred to the laminectomized lumbar spines of nine neurologically normal dogs. Grafts were placed on either the dura or the spinal cord. Interruption of the graft's circulation was examined. To study the effect, the artery of the graft was injected with contrast and the graft-dura interface studied histologically. All injected specimens demonstrated vascular connections from the graft to the neural elements. The graft was found to decrease postoperative perineural scarring. The omentum appears to possess properties that could be applied to improve outcomes in spinal surgery. ",153,0
A case of amnesia after excision of the septum pellucidum. Tumours of the septum pellucidum (SP) are rare and seldom associated with memory impairment either before or after operation. A patient is described who developed amnesia after transcallosal excision of a tumour of the SP. Radiology did not show any major lesion of the brain areas traditionally associated with amnesia. Because septal nuclei could have been damaged during surgery their possible role in memory functions is discussed. ,95,1
"Normalization of ventilation/perfusion relationships after liver transplantation in patients with decompensated cirrhosis: evidence for a hepatopulmonary syndrome. To examine the effect of liver transplantation on the respiratory and cardiovascular functions, ventilation/perfusion relationships were determined by multiple inert gas elimination technique in six patients with end-stage liver disease 1 to 19 mo before and 2 to 6 mo after liver transplantation. Cardiac output and pulmonary vascular pressures were measured after catheterization of the pulmonary artery. All patients had normal spirometry and chest x-ray films before transplantation. PaO2 before transplantation was 78.8 +/- 7.4 mm Hg (range = 51.8 to 102.8 mm Hg). All patients had perfusion of poorly ventilated lung regions (low ventilation/perfusion relationships) varying from 3% to 19% of cardiac output (mean = 8.5% +/- 2.4% of cardiac output) and two patients had intrapulmonary shunting (3% and 20% of cardiac output). Measured and calculated PaO2 agreed closely, indicating absence of pulmonary diffusion abnormality, as well as of extrapulmonary shunting. After transplantation, PaO2 normalized in all patients, and both shunting and low ventilation/perfusion relationships disappeared. Cardiac output decreased from 9.1 +/- 1.4 to 6.6 +/- 0.5 L/min (p less than 0.05), and the pulmonary vascular resistance increased from 0.69 +/- 0.14 to 1.64 +/- 0.43 mm Hg/L/min (p less than 0.05). The systemic vascular resistance also increased (before = 8.7 +/- 1.0; after = 15.3 +/- 1.1 mm Hg/L/min; p less than 0.001). Normalization of respiratory and cardiovascular alterations, after liver transplantation, in patients with end-stage liver disease indicates that these changes have a direct functional relationship to the diseased liver. It is hypothesized that this is part of a ""hepatopulmonary syndrome,' which in similarity to the hepatorenal syndrome disappears with improved liver function.",461,1
"Erythropoietin response to anemia as a function of age. The erythropoietin (EPO) response to anemia was assessed for 244 subjects aged 1-64 years (mean 45.2 years) and 121 subjects aged 65-94 years (mean 68.3 years). Subjects included non-anemic individuals as well as those with anemia of various etiologies, excluding renal disease and pregnancy. Significant inverse correlations between serum immunoreactive EPO and hematocrit were noted for both groups. Regression lines failed to show a significantly lower slope or y-intercept for older compared to younger subjects. EPO levels were not significantly lower for older compared to younger subjects when controlled for hematocrit level. These results suggest that the EPO response to anemia in older subjects is similar to that of younger subjects.",176,1
"Prognosis and treatment of advanced squamous cell carcinoma secondary to epidermodysplasia verruciformis: a worldwide analysis of 11 patients. Data were collected from three medical centers in the USA, Poland, and Japan regarding 11 patients with advanced squamous cell carcinoma (SCC) secondary to epidermodysplasia verruciformis (EV). Analysis was conducted regarding primary tumor location, age at onset of EV, age at diagnosis of SCC, treatment of SCC, history of local tumor recurrence, presence of metastases, and age at death. Three of 11 patients developed both lymph node and visceral metastases and the mean patient age at death was 44 years (N = 6) with no patient to date living past 54 years. Mean patient survival time following metastases was 1.7 years (N = 2). Human papilloma virus typing of nine patients was performed. Current controversies regarding the treatment of patients with advanced SCC in the setting of EV are reviewed.",198,0
"Simple technique for long term central venous access in the patient with thrombocytopenic carcinoma. A technique for the insertion of a central venous access device in the patient with thrombocytopenia is described. Using the Seldinger technique, a wire is placed into the internal jugular vein. A catheter tunneled from the anterior part of the chest is inserted through a peel-away sheath into the central venous system. The incision is then closed. ",89,0
"The role of methanethiol in the pathogenesis of hepatic encephalopathy. Mixed disulfides of methanethiol represent a relative estimate for an exposure to methanethiol. The concentrations of methanethiol-mixed disulfides, methionine, 4-methylthio-2-oxobutyrate and ammonia were measured in patients with different stages of hepatic encephalopathy, in patients with chronic kidney failure and in healthy subjects. In patients with hepatic encephalopathy, the mean serum concentrations of all these compounds were elevated. However, the elevations of methanethiol-mixed disulfides were small and partly caused by decreased renal function. In addition, the levels of methanethiol-mixed disulfides did not differ significantly between the different grades of hepatic encephalopathy. The concentrations of methanethiol-mixed disulfides were substantially lower than those previously observed in healthy subjects after an oral methionine load or in a patient with a deficiency in methionine adenosyltransferase, the latter without causing encephalopathy. We concluded that the role of methanethiol in the pathogenesis of hepatic encephalopathy is probably minor, if not insignificant. In the patients with hepatic encephalopathy, a significant correlation was found between the concentrations of methionine and 4-methylthio-2-oxobutyrate and between 4-methylthio-2-oxobutyrate and methanethiol-mixed disulfides, supporting the theory that methanethiol is formed by way of the methionine transamination pathway. Evidence is provided that, besides the methionine transsulfuration pathway, the transamination pathway is also impaired in patients with hepatic encephalopathy.",332,0
"Expression of laminin and its receptor LBP-32 in human and rat hepatoma cells. Dramatic cellular changes that occur during hepatocarcinogenesis are associated with major alterations in extracellular matrix formation and in the relationships between cells and their microenvironment. We have studied the expression of laminin, the major noncollagenous glycoprotein of basement membrane, and the laminin receptor 32 kD laminin-binding protein in two rat (Faza 967 and HTC) and two human (HepG2 and HBGC2) hepatoma cell lines that express a variety of liver-specific functions. Laminin was found in the rough endoplasmic reticulum of these cells when the indirect immunoperoxidase method and electron microscopic examination were used. Radiolabeled laminin, immunoprecipitated from both media and cell extracts, was resolved by electrophoresis on sodium dodecyl sulfate gel in two major polypeptides that comigrated with the A and B subunits from Engelbreth-Holm-Swarm tumor laminin. Immunoblot analysis showed that the Mr = 400,000 polypeptide did not correspond to the A subunit of laminin. Northern blot analyses demonstrated large amounts of B1 and B2 mRNAs but no A chain mRNA. We conclude that the tumor cells produce the laminin B chains only. In contrast, normal adult hepatocytes from either man or rat lacked laminin mRNAs, whereas in 1-day primary culture, B chain mRNAs became detectable. The steady-state level of 32 kD laminin-binding protein mRNA was 10-fold and threefold higher in rat hepatoma cells than in freshly isolated and 1-day cultured normal rat hepatocytes, respectively. In human hepatocytes, the steady-state levels of 32 kD laminin-binding protein mRNAs varied depending on the donor and never reached the level of the human hepatoma cells.",392,0
"Transfection and stable transformation of adult mouse Schwann cells with SV-40 large T antigen gene. Cultured Schwann cells derived from adult mouse dorsal root ganglia and peripheral nerves were transfected with a plasmid containing SV-40 large T antigen gene, and 25 colonies of stable transformants were obtained, one of which was expanded and recloned. This transfected cell line, designated MS1, expressed SV-40 large T antigen and showed continuous cell growth with a doubling time of 27 hours. The MS1 cells had distinct Schwann cell phenotypes such as S-100 protein, laminin, 2',3'-cyclic nucleotide 3'-phosphodiesterase and P0 protein, as shown by immunofluorescence microscopy. When MS1 cells were exposed to dibutyryl cyclic adenosine-3',5'-monophosphate (dbc AMP), they extended long bipolar processes two- to ten-fold longer than those of untreated MS1 cells and frequently formed whorl-like alignments similar to palisade formations or organoid patterns observed in human Schwannomas and neurofibromas. These results suggest that transformed Schwann cells can be a useful model for analyzing regulatory mechanisms of Schwann cells, neuron-Schwann cell interactions and experimental Schwann cell neoplasms in vitro.",261,1
"Management of arginine monohydrochloride extravasation in the forearm. We initially observed our patient, who had subcutaneous arginine monohydrochloride extravasation in the volar forearm, until his wound demarcation was complete. After wound demarcation, we proceeded with debridement and partial-thickness skin grafting. Upper extremity function was totally normal 3 months after this therapy. This is the first case report in the literature that describes a child with an arginine monohydrochloride-induced extravasation necrosis.",101,0
"High incidence of hepatitis B infection and evolution of chronic hepatitis B infection in patients with advanced HIV infection. Two hundred eleven HIV-seropositive patients with AIDS, AIDS-related complex, or a CD4+ cell count less than 200 x 10(6) were examined for the presence of hepatitis B virus markers during the course of their HIV infection (median follow-up of 18 months; range of 1 to 107 months). Anti-HBs was detected initially in 138 patients (65%). Sixteen patients (8%) were HBsAg positive at entry. Fourteen had chronic HBV infection of whom 12 initially were positive for HBeAg and HBV DNA; 11 remained positive during follow-up, whereas one seroconverted to anti-HBe and lost HBV DNA. Two patients with chronic HBV infection were initially negative for HBeAg and HBV DNA: one later had reactivated HBV replication and one cleared HBeAg following onset of hepatitis D infection. The last two HBsAg-positive patients had resolving acute HBV infection. Six of the 57 patients who initially were negative for HBV markers acquired HBV infection during follow-up. Four of these six patients developed chronic infection whereas two patients had acute subclinical resolving hepatitis. In addition, four patients became HBsAg positive with their last serum samples, possibly indicating reactivation of HBV infection following progressive immunological and clinical deterioration. None of the patients developed clinical symptoms that could be ascribed to HBV infection, and transaminase elevations were only sporadically recorded. It is concluded that acquisition of HBV infections is not infrequent in HIV-seropositive patients with immune deficiency. Furthermore, the course of both previously established chronic HBV infection and newly acquired HBV infection is modified in such patients, whereas reactivation of past HBV infection seems to be a rare event.",376,1
"Putative mechanisms of cytoprotective effect of certain antacids and sucralfate. An investigation of cytoprotective activity of certain antacids and inert particles was carried out by treating ethanol-induced gastric mucosal damage in rats in order to clarify possible mechanisms by which aluminum-containing antacids act. Al(OH)3 inhibited gastric mucosal damage in a dose-related and time-dependent manner. Neither aluminum ions themselves nor the particle size of the Al(OH)3 complex were responsible for the observed cytoprotection, since neither AlCl3, chemically inert Al2O3*C, nor sea sand showed protective effects. Hyperosmolality in the gastric lumen was not a deciding factor in inducing cytoprotection. Silicic acid and titanium dioxide, with superficial charge similar to Al(OH)3 proved to be effective in inhibiting gastric hemorrhagic lesions and releasing PGE2, suggesting that the surface charge of Al(OH)3 may be important in its cytoprotective properties. The same may also be valid for sucralfate. Since antacid-induced cytoprotection was only partly reduced by pretreatment with indomethacin, it is likely that additional mechanisms and mediators other than prostaglandins, such as nonprotein sulfhydryls, also are involved in gastric cytoprotection arising from aluminum-containing antacids.",263,1
"A comparison between single and double dose intravenous Timentin for the prophylaxis of wound infection in elective colorectal surgery. A prospective, randomized, single-blind, controlled clinical trial was undertaken to determine whether two doses of systemic Timentin provided superior prophylaxis against postoperative sepsis in elective colorectal surgery compared with a single dose of the same antibiotic. Timentin, a combination of ticarcillin and clavulanic acid was administered intravenously (3.1 g) at the commencement of operation to all patients, and this was repeated after 2 hours in those patients randomized to receive a second dose. The wound infection rate was 11 percent in the 143 patients completing follow-up and receiving a single dose, and 13 percent in the 128 patients receiving two doses of Timentin (P greater than 0.05). The rates of postoperative septicemia 3 vs. 4 percent and intra-abdominal abscess 5 vs. 8 percent were similar. Multivariate analysis of the factors likely to affect postoperative would infection rate demonstrated an association with the type of hospital, public or private, wound infection rate 16 and 6 percent, respectively (P less than 0.01), and the surgeon group defined by the number of patients contributed greater than 25 or less than 25, wound infection rate 6 and 18 percent, respectively (P less than 0.05). We concluded that a single dose of intravenous Timentin was as effective as two doses for prophylaxis against surgical infection and that the surgeon group and the hospital in which the operation took place were statistically significant predictors of postoperative wound infection.",342,1
"Serum amylase in patients with renal insufficiency and renal failure. Results vary with regard to the upper limits of serum amylase seen in patients with renal failure, and very little has been reported with patients with renal insufficiency not yet requiring dialysis. To determine the level of serum amylase elevation in renal insufficiency and renal failure, we determined serum amylase values in 128 subjects with creatinine clearances less than 90 ml/min. Serum amylase remained in the normal range when creatinine clearance was greater than 50 ml/min, and did not become elevated until creatinine clearance was less than 50 ml/min. The highest serum amylase recorded in the absence of acute pancreatitis was 503 IU/L (normal, less than 128 IU/L). Serum lipase and trypsin values paralleled those for serum amylase; values remained normal when creatinine clearance was greater than 50 ml/min, and were normal or elevated when creatinine clearance was less than 50 ml/min. These results indicate that elevations of serum amylase (i.e., amylase greater than 128 but less than 500 IU/L) in asymptomatic patients with impaired renal function are not evident until creatinine clearances fall below 50 ml/min, and probably do not represent acute pancreatitis.",271,0
"Pseudocyst of the auricle: successful treatment with intracartilaginous trichloroacetic acid and button bolsters. Pseudocyst of the auricle is an asymptomatic, noninflammatory cystic swelling that typically involves the anthelix of the ear and results from an accumulation of fluid within an unlined intracartilaginous cavity. We report a patient with a recurrent pseudocyst of the auricle and describe a new surgical technique for treating this condition by applying 50% trichloroacetic acid to the intracartilaginous cavity and utilizing external button bolsters for compressive therapy. This therapeutic approach is simple to perform in the office, results in permanent resolution of the pseudocyst, preserves the normal architecture of the external ear, and provides excellent postoperative and long-term cosmetic results.",158,0
"Intraoperative assessment of cerebral ischemia during carotid surgery. One of the problems in carotid surgery is the intraoperative detection of brain ischemia. None of the methods (EEG; stump pressure) applied so far have been successful. Branston et al. (1974) found a threshold relationship between cortical cerebral blood flow and cortical somatosensory evoked potential (SEP). As the local blood flow fell below about 16 ml/100 g/min a progressive reduction occurred in the amplitude of the cortical evoked potential (N20/P25), implying a fundamental failure of neuronal function in the somatosensory cortex. We have monitored cortical SEP (somatosensory evoked potential) during 734 CEA's (carotid endarterectomies) in order to find an index of risk of incipient cerebral ischemia during carotid cross-clamping, to determine the need for shunting and the causes of early irreversible neurologic deficits. In 59 cases evaluation of SEP was not possible because of technical difficulties. During 586 CEA's no alteration of SEP occurred. However, 4 patients had an immediate postoperative neurologic deficit, while the SEP remained normal. Abnormal SEP occurred in 89 cases and in 6 of these an irreversible loss of SEP was seen. These patients awoke with a new neurologic deficit. We found a reversible abnormal SEP in 83 cases. Reversible changes of SEP occurred mainly during carotid clamping. The diagnostic sensitivity of intraoperative SEP monitoring in predicting neurologic outcome was 60% with a specificity of 100%.",323,1
"Reoperation for persistent outflow obstruction in hypertrophic cardiomyopathy. This study compares results of a second left ventricular myotomy and myectomy (M + M) with those of mitral valve replacement (MVR) as reoperative procedures for persistent left ventricular outflow obstruction after M + M in hypertrophic cardiomyopathy. Comparison of the second M + M group (n = 12) with the MVR group (n = 11) disclosed significant difference (p less than 0.05) in mean age at the initial operation (29 +/- 11 years versus 40 +/- 8 years), interval between operations (46 +/- 57 months versus 18 +/- 13 months), and age at reoperation (33 +/- 10 years versus 42 +/- 8 years); and insignificant differences in mean preoperative functional class, cardiac index, left ventricular outflow gradients at rest or with provocation, and hospital mortality at reoperation (2/12 versus 1/11). At 6 months after reoperation, comparison of results of a second M + M with MVR showed that mean functional class, cardiac index, and left ventricular outflow gradient at rest were similarly improved, but the outflow gradient with provocation was significantly higher in the second M + M group (57 +/- 44 mm Hg versus 14 +/- 9 mm Hg, p less than 0.05). Total follow-up was 108 patient-years (100% complete) with an average of 5.9 years per patient in the second M + M group and 3.4 years per patient in the MVR group. Actuarial survival, including hospital mortality, at 3 and 5 years was 83% and 76%, respectively, after the second M + M, which was similar to 92% and 77% after MVR.",396,1
Left ventricular pseudoaneurysm complicating mitral valve replacement in a 4-year-old child with acute bacterial endocarditis. A 4-year-old child with acute bacterial endocarditis required mitral valve replacement. A left ventricular pseudoaneurysm developed following surgery. The etiology and diagnosis of this complication are discussed.,66,1
"Effects of changes in level and pattern of breathing on the sensation of dyspnea. Breathing during hypercapnia is determined by reflex mechanisms but may also be influenced by respiratory sensations. The present study examined the effects of voluntary changes in level and pattern of breathing on the sensation of dyspnea at a constant level of chemical drive. Studies were carried out in 15 normal male subjects during steady-state hypercapnia at an end-tidal PCO2 of 50 Torr. The intensity of dyspnea was rated on a Borg category scale. In one experiment (n = 8), the level of ventilation was increased or decreased from the spontaneously adopted level (Vspont). In another experiment (n = 9), the minute ventilation was maintained at the level spontaneously adopted at PCO2 of 50 Torr and breathing frequency was increased or decreased from the spontaneously adopted level (fspont) with reciprocal changes in tidal volume. The intensity of dyspnea (expressed as percentage of the spontaneous breathing level) correlated with ventilation (% Vspont) negatively at levels below Vspont (r = -0.70, P less than 0.001) and positively above Vspont (r = 0.80, P less than 0.001). At a constant level of ventilation, the intensity of dyspnea correlated with breathing frequency (% fspont) negatively at levels below fspont (r = -0.69, P less than 0.001) and positively at levels above fspont (r = 0.75, P less than 0.001). These results indicate that dyspnea intensifies when the level or pattern of breathing is voluntarily changed from the spontaneously adopted level. This is consistent with the possibility that ventilatory responses to changes in chemical drive may be regulated in part to minimize the sensations of respiratory effort and discomfort.",390,1
Acute hypercalcemic crisis after an open heart operation. Acute hyperparathyroidism developed in a previously normocalcemic 64-year-old woman during the first week after a coronary operation. Prolonged QT interval in the electrocardiogram and hypercalcemia were documented on the fourth postoperative day. Neck exploration on the fifth postoperative day revealed a lower right parathyroid adenoma. Parathyroidectomy resulted in rapid and dramatic improvement of the clinical picture and normalization of laboratory values.,98,1
Correlation between essential tremor and migraine headache. The relationship between essential tremor (ET) and migraine was investigated in a prospective study. In a group of 74 ET patients 36.5% had migraine compared with 17.7% of 102 control subjects without tremor. In a group of 58 patients with migraine 17.2% had ET compared with 1.2% of 85 controls without migraine. The prevalence of ET in migraine controls was greater than controls without migraine (22% compared with 1%; p = 0.002). It is concluded that there is an association between essential tremor and migraine.,139,1
"Parathyroidectomy in chronic renal failure: a nine-year follow-up study. Seventy-three patients with chronic renal failure who underwent parathyroidectomy between March 1978 and April 1987 were reviewed. Thirty-four patients had undergone sub-total parathyroidectomy, and 39 patients had undergone total parathyroidectomy with parathyroid autograft into the forearm. Eight patients showed persistent hyperparathyroidism requiring a second surgical procedure. In all other patients there was highly statistical improvement in parathyroid hormone, total calcium, ionized calcium, alkaline phosphatase and a significant reduction in calcium x phosphate product. Histological evidence of osteitis fibrosa was present in 21 of 22 patients before surgery. Postoperatively, four showed complete resolution and improvement. Three patients developed histological evidence of osteomalacia during the study period. Only four of the 39 patients who underwent total parathyroidectomy with autograft had true recurrent hyperparathyroidism and only two of the 34 patients who underwent sub-total parathyroidectomy had recurrent disease, indicating that there is little to choose between the two techniques in the control of secondary hyperparathyroidism and its subsequent recurrence. In one patient with recurrence of hyperparathyroidism from a forearm parathyroid graft the histological picture was different from that of normal hyperplastic parathyroid tissue. Although it is probable that abnormal parathyroid tissue had been implanted there was no evidence of invasive growth into the forearm muscle. The most striking feature of long term follow-up was the difference in calcium x phosphate product in patients in whom vascular calcification increased compared to those patients with no change or regression of calcification. Mean calcium phosphate product in those patients with progressive vascular calcification was 4.93 for small and medium size vessels and 5.38 for large vessels compared to 4.10 for small and medium vessels and 4.09 for large vessels. In the former case the serum phosphate was 2.00 and 2.17 as compared to 1.75 or 1.73, suggesting that the aim in patients with end stage renal failure maintained by dialysis should be to control the serum phosphate concentration to 1.8 mmol or less and the calcium x phosphate product to less than 4.2.",484,1
"Choroid plexus tumors in the breast cancer-sarcoma syndrome. Choroid plexus neoplasms are rare epithelial tumors of the central nervous system. A carcinoma of the choroid plexus occurred in a child from a family with the breast cancer-sarcoma syndrome (Li-Fraumeni or SBLA syndrome), an inherited condition characterized by the development of diverse neoplasms (sarcoma, breast cancer, brain tumors, leukemia, adrenal cortical carcinoma, and others). Choroid plexus carcinomas were identified in two kindreds previously reported with the syndrome. The literature contains reports of choroid plexus neoplasms occurring in families and in individuals with multiple primary tumors. Choroid plexus neoplasm may be a manifestation of the inherited proclivity to tumor development in the breast cancer-sarcoma syndrome. ",158,1
"Transcranial stab wounds: morbidity and medicolegal awareness. In this series of eight patients with transcranial stab wounds, the importance of classifications of such wounds as a separate traumatic entity is stressed. The mechanisms of neuronal and vascular damage in these wounds are discussed and are found to be specific from other head injuries. Cerebral injury by stabbing is largely restricted to the wound tract. Frontal stabs (two cases) are accompanied by the least morbidity and mortality, while temporal stabs (four cases) are more commonly fatal. In transorbital stabs (two cases) carotid-cavernous fistulae resulted. Early recognition, administration of antitetanus serum and antibiotics, and debridement may minimize complications. ",143,0
"Gallbladder surgery following cholecystlithotripsy: suggested guidelines for treatment Twenty-three of 229 symptomatic patients undergoing cholecystlithotripsy underwent surgical intervention: 22 of the patients had cholecystectomy performed (five also undergoing choledochotomy) and one patient had a cholecystostomy. Of these 23 patients, five were lithotripsy failures, five developed acute pancreatitis, one had acute cholecystitis, and one had cholangitis. One patient had her gallbladder removed incidentally at the time of surgery for a bleeding gastric ulcer. Ten patients underwent surgery for recurrent biliary pain, probably related to fragment passage via the cystic duct. We suggest that up to 16 of these 23 patients did not necessarily require cholecystectomy, i.e. five patients with pancreatitis, one patient with cholangitis and ten patients with recurrent biliary colic. Conservative and/or endoscopic management may be successful in the first instance to allow further treatment with lithotripsy in the majority of patients. If, however, the expertise to perform endoscopic sphincterotomy is not available or the patient declines further lithotripsy, then resort to surgery may be necessary. We propose that it is the responsibility of the management team in charge of the lithotripsy unit to inform both the patient and the referring clinicians of the possible side-effects and outcome of treatment in an attempt to avoid unnecessary surgical procedures.",294,0
"Body position changes redistribute lung computed-tomographic density in patients with acute respiratory failure. Ten patients with parenchymal acute respiratory failure (ARF) underwent computed tomography (CT) scans while in the supine and prone positions. At equal levels of positive end-expiratory pressure, the authors measured the changes of CT density in dorsal and ventral basilar lung regions induced by the change of position as well as alterations of gas exchange. The level of venous admixture did not change with body position. The CT scan image of each lung was fractionated into ten levels from dorsal to ventral, each constituting 10% of the lung height. After measuring each lung fraction, the volume, the average CT number, its frequency distribution, and the expected normal value, we computed the lung tissue mass, the excess tissue mass, and the fraction of normally inflated tissue (excess tissue mass = amount of ""tissue,"" which includes edema, cells, and blood in excess of the expected normal value). We also estimated the superimposed hydrostatic pressure on each lung region. We found that the excess lung tissue mass is independent of position. However, in patients in the supine position, lung CT density increased and regional inflation decreased from ventral to dorsal, suggesting progressive deflation of gas-containing alveoli along the gravity gradient. A similar ventral-dorsal deflation pattern occurred within 10 min in patients in the prone position. We conclude that the lung in patients with ARF behaves like an elastic body with a diffusely increased mass; dependent lung regions are compressed by the pressure of overlying structures.",315,1
"Excipients in valproic acid syrup may cause diarrhea: a case report. A 5-year-old child receiving valproic acid syrup for seizure control developed diarrhea probably from the excipient ingredients. Each 5 mL of valproic acid syrup contains sucrose 3 g, glycerin 0.75 g, and sorbitol 0.75 g, providing daily amounts of 36, 9, and 9 g of sucrose, glycerin, and sorbitol, respectively. The diarrhea resolved when the child was switched to another valproic acid product. Clinicians should be aware of potential problems that may occur from excipient ingredients in pharmaceutical products when evaluating adverse effects of medications.",145,0
"Mucosal characteristics of pelvic ileal pouches. This study aimed to investigate the degree of colonic metaplasia in ileo - anal pouches. Biopsy specimens from 25 patients with functioning pouches, eight of whom had pouchitis, were studied using routine histology, mucosal morphometry, mucin histochemistry, and immunoperoxidase staining with monoclonal antibodies directed towards a 40kD colonic protein and a small bowel specific disaccharidase-sucrase isomaltase. Thirteen patients (including all eight with pouchitis) had subtotal or total villous atrophy and crypt hyperplasia. In this group, nine had colorectal type sulphomucin and the 40kD colonic protein was detected in two. These changes were not observed in patients with less severe villous abnormalities. Sucrase-isomaltase activity was, however, present in all 25 pouch specimens. We conclude that although some ileal pouches acquire certain colonic characteristics, complete colonic metaplasia does not occur.",203,0
"A community-based study of acute respiratory tract infection in Thai children. A 2-year longitudinal study was conducted among the population of a socioeconomically depressed urban community in Bangkok, Thailand, from January 1986 through December 1987 to determine the incidence, etiologic agents, and risk factors associated with acute respiratory tract infection (ARI) in children less than 5 years of age. Data were obtained for a total of 674 children, who were visited twice weekly for detection of signs and symptoms of ARI. During the first year of the study, throat-swab specimens were obtained for bacterial culture from both ill and healthy children and a nasal wash was performed on mildly ill children for detection of virus. During both years of the study, nasopharyngeal aspiration for identification of virus was performed for children with more severe infection. The overall incidence of ARI was 11.2 episodes per child-year. The highest (14.9) and lowest (8.8) rates per child-year occurred in age groups 6-11 months and 48-59 months, respectively. Respiratory syncytial virus, parainfluenza virus, adenovirus, Streptococcus pneumoniae, and Haemophilus influenzae were the prevalent pathogenic agents identified. Factors associated with higher risk of ARI were low family income, working mothers, mothers with allergies, chronic malnutrition, and crowding in the home.",291,1
