prompt,prompt_len,target
Weed nigguh.. Retweet that,8,1
somebody put a sticker on my dogs cheek &#128530;&#128574; bitch,25,1
@lilmenifee__ ah Lil bit bitch &#128526;&#128527;&#128514;&#128076;,40,1
RT @GoatIdeas: Oreo Frappuccino http://t.co/o3QJ8M1nFf,24,0
I grew to hate blonde and primary colored weaves but that wouldn't stop me from requesting some good mouthwork.,24,0
"""@iTrapWatermelon: tweety bird tho &#128514;&#128514;&#128514;&#128514;https://t.co/JbnoNM3N1P""",54,0
@KenSuttling The spear chuckers are flooding into Upton Park.,16,0
@InedibleFood Quickscoping trash. TAKE OF THE TONY HAWK SETUP AND PLAY NORMALLY. THAT'S NOT WHAT SNIPERS ARE FOR!,34,0
#mt browngal #gouache #monkey #tiki http://t.co/kFhj8lWhbs,26,0
I wonder if that bitch dead yet,8,1
one time for the illest bitch alive,9,1
Stay warm &#10052;&#65039;&#127744; #beanies #sweaterweather #booty4ever http://t.co/zPTCkqybAM,46,0
"Are you tired of the ""mock drafts""? Let's just do this: If Clowney is not the 1st pick, who thinks Round 1 becomes ""chaos""? #ShowOfHands",41,0
"@beepbeepamanda Today was Talk Like A Pirate Day, and absolutely NOBODY knew Id been doing a Charlie Morton impersonation all day.",29,0
Deez fat hoes kill me. I ain't seen this much crack since they locked meech up.lmfao,25,1
""" @rhythmixx_ :hobbies include: fighting Mariam""

bitch",17,1
"Alarm set, early bird n all that. Night all xx",13,0
&#8220;@CiddyP_60: I wouldn't trust a male cheerleader @ All cuz .&#8221; Cimarron got one &#128514; &amp; he got ALLLL the bitches,55,1
What a trash franchise. RT @ArashMarkazi: Fergie will sing the National Anthem at the Clippers season opener tomorrow.,27,0
it's awesome when people you've known for years talk trash about you behind your back and then ask you for favors later. truly awesome.,31,0
Hunkie is resorting to dick kicks,9,1
Where is @StephyRae7 ... I miss that bitch.,14,1
RT @ripienaar: Fox News presenters mock female pilot who took part in campaign against Isis #wtf http://t.co/MLKY9ZSen2,34,0
"My arguement with she's the baddest white girl is ""she's trash"".Her argurment with she's trash is ""But she's paid""....",38,1
Endless but they really trash so none RT @Whoa_Kimbosabe: Men: how many positive(s) and possibles do y'all have on fri thru sun night?,38,0
Fairy Tale Hat - free crochet pattern for child and adult at http://t.co/0lRaBLMHB2 http://t.co/99zVbmYVe9,39,0
Yo that nigga at #USC was lying &#128514;&#128514;&#128514;&#128514;&#128514; had y'all bitches calling him ya MCM and all how do u feel....ok back to you Bob,66,1
RT @TerryWigley_: Go fish bitch http://t.co/8xytlSF0Vt,22,1
@MorganSelae @YoungMoneyKem @Matty_Kem I got tits as big as a hoe so it evens out,27,1
"LOLOLOL RT @AjalaPilgrim: Freddy still have all the birds, doppz still a wet man, harry still on parry, and we salting",35,0
stupid bitch,3,1
coon RT @HumbleTeej: &lt;fills coffee up halfway&gt; &lt;uses 11 Irish cremes to fill other half&gt;,35,0
@team_Darrion night jigaboo http://t.co/vxKCG4yGXF,22,0
"her ""friends"" said I was shallow, conceited and controlling. I grabbed her wrist and said ""never talk to those fat jealous bitches again!""",31,1
RT @SOMEXlCAN: Who needs Twinkies? When you got Gansitos?,20,0
"RT @JihadistJoe: We Muslims have no military honour whatsoever, we are sub human savages that slaughter unarmed men, women &amp; children http:&#8230;",39,0
Early bird gets the worm but the second mouse gets the cheese #RiseNGrind &#128175; http://t.co/558Ewp9vF0,40,0
Even Humming birds like the stuff http://t.co/W7OHSCbg3L,21,0
RT @whatupwxll: @VivaLaKash &#128514;&#128514;&#128514; got dhem hoes !,39,1
"@Krbfarms @Cornfrmr I was gone once, dog ran a coon up the transformer pole, she picked it off with one shot-and still had electricity!",37,0
RT @yoboijackson: Fck all you hoes. Catch a grip!,19,1
&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/gPbi04YoBq,57,0
"RT @YankeesWFAN: One scout said Prado is ""first team most underrated."" Gives the Yankees a 2b through 2016, could slide to 3b if needed too.",43,0
"""@allisonnamaya_: What should I name my cat, ideas?"" Mr pussy",18,1
@Jo_clark6 @breezysofresh24 no homo bro love ya to!! Lets get some 151 an some Malibu rum!! Tech 9 this bitch haha,38,1
Zack still questions my love for Oreos lol,10,0
@ariennajanee its mutual my lil yellow bone&#127827;,20,1
RT @richiesuavee: &#8220;@ViriDoesItt: Kevin Hart make funny faces.. His curriculum kinda trash..&#8221; Curriculum? &#128514;&#128514;&#128514; http://t.co/zJJyRGcZ9Y,76,0
"@secretasianman @kitt Yeah, she's a real pom maven.",18,0
@KenSuttling Yankees beat then in the Grapefruit league the other day.,18,0
I want some monkey bread &#128553;&#128588;,21,0
RT @dallywaggz12: &#8220;@JustReIatabIe: Charlie Sheen gets point for this http://t.co/V6v0d77oBM&#8221;,52,0
Look at you lying ass bitches couldn't finish school stripping on ya mind ass bitches,18,1
Feel like a bitch for calling the cops on people but I'd rather this bitch go to jail then someone get hit by a wreck less driver.,31,1
RT @BigEl179: Luv riding the #MetroNorth with sour drunk #Yankees fans after a loss... #TooBad #MetsFan #QueensAllDay,37,0
Yankee pinstripes might be the best unis in the MLB but the gray road ones are the worst CC looks like an elephant trapped in a circus tent,33,0
Nah just yo hoe she just swung matter fact RT @iiAK: @_VinChi3 yu get hoes?!? &#128551;,31,1
"She like ""bitch you know I got next, yasss"" http://t.co/5XVpWWFrub",25,1
"RT @lightskin_chink: This vine still funny as shit to me &#128557;&#128557;&#128514;""How many niggers are in my store""? https://t.co/t7rUJTKEi1",62,0
"@RobertGBeckel: ""Do you know how good Ho-Ho's are at 2am?"" @AndreaTantaros answers, ""You haven't given up all your ho-ho's."" Whoa. @TheFive",50,0
"""@DunderbaIl: I'm an early bird and I'm a night owl, so I'm wise and have worms.""",30,0
RT @OTRAUpdates2015: Rumours that the boys will be touring around the world for OTRA Tour and it will end in the UK/Ireland as a welcome ho&#8230;,45,0
@AB_crispyy_andy I laugh Oreos and lady gaga on a Sunday day,19,0
RT @DIYcookery: Godiva Chocolate Dipped Oreos &#128523; http://t.co/OSYPnadYtO,33,0
"Lawd, I got so many enemies,,, bitches I don't even know ..",18,1
"@politsoutherner @leahmeyer49 
If you don't vote you don't have a right to complain. That being said, I didn't vote for the son of a bitch&#128515;",54,1
"RT @obscurespinosa: I see people tweeting ""what if the purge comes to my city"" bitch the purge ain't no tour",30,1
"I do alot of fucking girl, but I don't fuck around... I been in the same pussy since before MIGOS came out...",29,1
@AyeFuckWoody @coryburgess87 do i literally eat asshole for a living? is that what i actually do faggot? You seem a little confused..,35,1
RT @SSickStory: People need to stop being bitch made.,15,1
"Why no boycott of racist ""redskins""?
#Redskins
#ChangeTheName
#ChangeTheMascot",25,0
@SteveWorks4You you havent evolved as a human being. Typical meathead redneck. I pity you. You dont know what freedom is about......,32,0
"RT @Ivan_splash: ""Did u call me a bitch?""
""I said you were ACTING like one""
""So you just called me one nigga""
""Shut up bitch""",42,1
&#8220;@Yattabing Cavs trash.. Heat trash.. Smh&#8221;pat gotta make trades,31,0
"@oliver_______ if you're making 300 clams for betting 5, i hope you do it for a living",27,0
Only retards retweet fuckry,7,0
RT @eemoneee: I wish a bitch would tell me something that I don't know about MY nigga. girlboo,28,1
@TheRealDiamondJ I'm the type to put that bitch in a river so you can gtf out my locations lol,26,1
"I luv watching gas monkey, they be havin some classics on there.",16,0
Life's a bitch &amp; then you die,12,1
somebody take these Oreos away from me before I eat the whole pack,15,0
@JalenDGAF @CourtniClark &#128308;&#9899;&#65039;&#128308;&#9899;&#65039;&#128308;&#9899;&#65039; no pressure hoe,68,1
Or their music is trash,6,1
"&#128128; RT @OGBEARD: ""OMG LIL B FOLLOWED ME YASSSS"" 

bitch he follow everybody shut yo ass up",36,1
@_SiNCERE18 ; LMAO! . hoes extra sensitive via text.. They swear they hear your tone in every letter. I start using PUNCTUATION'S .,36,1
RT @TedOfficialPage: Your opinion is irrelevant because you are a cunt,16,1
RT @iMDatDudeFish: &#128514;&#128514;&#128514;&#128514; RT @VivaLaKash: #ThotGoals .. RT @LessonswithKate: I wanna learn how to jigg really good so I can be in the circle.,71,0
"@hardball @Milbank Chris stop your angry bird spitting n Dana go hail ur racial tendicies, u didn't infor, carter rt n u never talk abt him",37,0
@denytheprophecy that's a dragon you retard,14,1
You niggaz is bitches better yet actresses da k hit ya ass nd flip you like a pissy mattress,22,1
"&#8220;@missyf922: It's my birthday!!!!! Yesssss!!!!!&#8221;

Obviously nobody cares bitch",34,1
@Piercethetit @Xenoss_ I don't love these hoes,17,1
After Deztinis session we needed this lmao Jk girl good yob lol http://t.co/3spfhBBkVD,29,0
@jusfinlbieber honestly fuck whoever agreed with this bitch ass nigga your never going to get to tupac level,25,1
"RT @GOPBlackChick: The racists are @msnbc and its crew of anchors. Not ""right wing "" folks. @MHarrisPerry mocks mixed GOP kids.
http://t.co&#8230;",48,0
RT @AlxJames10: I mean sometimes eating a carton of Double Stuf Oreos is your only option.,26,0
"""@TweetGameLazy: I can ride your bitch with no handle bars""",16,1
@SteveWorks4You Stockboy...everyone mocks you.,13,0
I just wanna travel the world with my bitches &#128553;,18,1
I think every bitch wit a tongue piercing suck dick im just being real,15,1
RT @OTRAUpdates2015: Rumours that the boys will be touring around the world for OTRA Tour and it will end in the UK/Ireland as a welcome ho&#8230;,45,0
I don't kick it with fuck nights and bitches,12,1
bitches and subtweets lml,8,1
"""@M_Rad: &#8220;@DezDLT: ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut http://t.co/tYCIhD6PkW&#8221; yes lmfao""@soccerboy_04",61,0
He's a bitch.,7,1
@Negroizzle @AnastasiaPacana @IHeinz2012 @R3lentlssTr0ll @M_Overture i trusted you queer cakes! wheres the passion? she made me do it dammit,46,1
"RT @the_blueprint: in the trash, i hope. RT @ComplexMag @BigSean just dropped four new songs",26,0
"@mayarsharkawi Fake pics http://t.co/jtwUu9CYSr get off my TL, u r dismissed muzzie. @Darknight420 @JewJitsuGrl @Begbie_1 @efilnikcufecin7",58,1
RT @DFcuknAwesum: Kirk ain't nothing but a bitch #Love&amp;HipHop,25,1
Chillin wit my bitch who never hesitates tonight.,12,1
RT @O_ShitItsLaura: Good day with these 2 bitches @yadirasarmiento @Jessycaa_Rubi &#128536;&#9996;,41,1
"RT @iowahawkblog: ""I love cripples! Look at all these fucking cripples! Goddamit I'm a people person!"" https://t.co/XCLA5xPmLX",43,1
With a pussy mullet,5,1
"RT @Yankees: VICTORY! #Yankees outlast A's, 10-9 in 14 innings. Eduardo Nunez the hero, and oh yeah, FIRST PLACE still resides in the Bronx.",46,0
"@CarelessOne92 he a real nigga tho, that bitch know her place",18,1
@AGreasyMonkey @Huntermoore faggot,11,1
"I love how we can marry and still be the same queer, messy, funny, fabulous, dramatic community we've always been. Why I love us.",33,0
"Y'all saw how mad that little chunky boy was? He wouldn't even let his dad touch him, bruh lmao",26,0
@253hippy Bc she's a cunt hoe bag,15,1
i love bad bitches thats my fucking problem,9,1
@craigcalcaterra Hes behind the plate for the game tonight here in AZ. Im looking to buy a red&amp;yellow Balkamania shirt I can tear off there.,38,0
@GoHard_Brown @your_daddy9 &amp; xavier you bitch.,19,1
RT @919Prince: If we're together &#128143;&#128145; and you don't like that bitch &#128129;&#128587; I don't like that bitch either &#128078;&#128076; http://t.co/2F2rERRGsM,87,1
Niggas get pussy in the friend zone,9,1
"@NYRKelsMads @davidortiz @BarackObama 
I likes da Yankees",21,0
"Can someone please explain to me, Why are the birds so angry &amp; destroying pigs' homes?",22,0
Pappadeaux bread with the scampi butter RT @_ChickenGeorge Her pussy tastes like? http://t.co/QFqYC7G7px,32,1
this show trash RT @IbSkeeAlii: #LongLive RT @ShinyLipz: Queen Latifah show.... &#128564;&#128564;&#128564;&#128564;,55,0
bitch gon bounce when boosie rapping dey probably scared not too,13,1
RT @W0lfHaleighh: @kyle_leavitt96 @meowmariss bye bitch,24,1
RT @VainHumility: Naming my son Caesar. Dawn of the apes is the absolute best movie I've ever seen in my entire life.,31,0
RT @creepingsharia: Syrian Brought to US for &#8220;Democracy Training&#8221; Endorses&#160;Jihadis http://t.co/lfhCto8777,50,0
"My mentions &amp; tl moving fast af sorry if I'm flooding yo shit 
I'm lowkey tryna get off this hoe for yall",32,1
"This Billy Crystal tribute to Derek Jeter is crazy. I hate the Yankees, but man... Derek Jeter.... #RE2PECT",28,0
""" running round here like some brand new pussy thats bout to get fucked """,16,1
RT @BeEasyJrizzy: u ever kill a ant on the sidewalk and think damn what if that nigga was on his way to get some pussy,32,1
"What ppl expect, august aslina is a nig from New Orleans",14,1
RT @LaVintageTribe: Getting all these checks like Nike I'm icy and yo bitch like me- dice soho &#127922;,34,1
"RT @hotmessundergrd: Things to remember:
Sometimes being a bitch is necessary.
Stick to your guns.
Impromptu solo dance parties are good fo&#8230;",41,1
@strawberrycoca ling ling krunkchip,9,0
RT @BigMac6374: I don't like the weather right now it's scaring me lol why is it yellow?,30,0
"RT @Heissarcastic: If my tweets offend you:

1. stop being a sensitive pussy
2. Fuck your feelings",28,1
"@MarcSx9 lmaooo dj&#8217;s stranger danger, im just a coon.",25,1
"@jacquebland Weird to see a local yokel ""journalist"" get worked up enough to take such a pointed side, though. Thought they were impartial.",33,0
RT @Beard_KW: LMFAOOOOO RT @RealRaymondJ: Which one of y'all toothless hoes made this? &#128553;&#128514; http://t.co/q1YV6rhL0L,57,1
Russel Martin had a miserable season but is quietly having a good September #Yankees #BlueJays #MLB,23,0
&#8220;@GianneNichole: Lakers really trash.&#8221;&#128686;,30,0
we dem birds.,5,0
RT @Nigel_D: Look at all the chicks @JoeBudden follow and tell me he ain't got hoes. http://t.co/iw9WPg1SFY,40,1
Knock em down wit sum chunky &#128548;&#128299;,22,0
All my so whitey bois gone ride,9,1
This cowboys an redskins game was a hell of a game,13,0
He better choose up cuz ain't No Bitch checcin a nigga that she don't Fw for being wit other bitches...that don't even sound right &#9995;&#128514;&#128564;,55,1
I am the real vampire nigger.,8,1
"So I made ""hey"" as a short cut for ""pussy lips"" in Ann's phone http://t.co/QHKEsDVizR",34,1
Niggas get pussy in the friend zone,9,1
"""@DBAB_Holloway: Check out our 12th man. #CowboysNation"" even with all those faggot ny fans in the stands",32,1
"""@Coley_Cee: @lil_aerii girl you know I was spitting that G shit to you &amp; you was going lbvs""bitch plz",34,1
@CCobey @tess_stepakoff there isn't a green one either. There's red and yellow in that pic...,30,0
RT @ChristineKKTV: Great weather to hit up the slopes this weekend... @Arapahoe_Basin &amp; @LovelandSkiArea open Saturday! #COwx #skiseason ht&#8230;,48,0
Can we revisit @ChairmanL's idea of two teams of @Yankees playing against each other? I would like to see a game every now &amp; then.,36,0
"RT @TycoTatts: *hits blunt*

""bruh if she tells me to go text my other hoes, but she's one of my hoes, do I keep texting her ? http://t.co/&#8230;",53,1
I can hear my mom playing flappy bird in the living room &#128514;&#128514;,29,0
"@datachick Humanity really needs to get past this whole ""slow down and stare at the scene of an accident"" ape mentality we have :-/",30,0
I'm Tryna turn M's to B's in this bitch!,18,1
"@Mr2damngood4u ....you tink u done made a funny? nigga come #lookatathehood&gt; I got nightclubs, trannies, crackheads, dealers, COME AT ME&gt;",48,1
"@RicoChavo oh, you cute, you fancy bitch!",14,1
"Me: ""Mom, honestly, thank you for making me a bad bitch."" 
Mom: ""You've gotta stop.""",28,1
RT @ccancel14: Miserable bitches talk the most shit &#128514;&#9996;&#65039;,34,1
RT @JoeBudden: These hoes gon FIND a way to wear some spandex I tell&#8217;ya,26,1
Wayne crazy.... New Orleans ass nicca lol,10,1
"Please stop scoring, otherwise you won't have any runs for tomorrow against Romero #Yankees #BlueJays #MLB",25,0
I need to change myself first. Im retarded as fuck,12,1
"I need sum hoes ah sum, cuz I wake up all I have is hella emails &#128557;&#128299; but not a Goodmoring or goodnight text. Shit not even a single text &#9995;&#128529;",63,1
"RT @SportsCenter: Yankees survive 9th-inning scare to beat Rangers, 12-11.
&#8226; Gardner: 4-5, HR, RBI, 3 R
&#8226; Teixeira: 1-2, HR, 2 RBI, 3 R htt&#8230;",76,0
"People who enjoy shows like @SouthPark and @FamilyGuyonFOX are douche bags. Usually white trash, too.",25,0
@finnj97 bitches,7,1
one day im like harry styles is so hot the next day is who tf is this faggot,19,1
@geezuss562 ur fucken lame bitch &#128536;,21,1
"RT @Tweets_NOchill: If she ever been on a club flyer, She a hoe.",21,1
You're stuck on ghetto middle school days. Step our g... &#8212; wtf how ah I stuck in the middle school games jusy bc... http://t.co/hJnV01NTGB,48,1
&#9733; BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA &#9733; 718-622-0221 - 24 http://t.co/mLFuCqIIFA,56,0
RT @UFlorida: @GatorZoneFB It's a bird...It's a plane...It's Jake McGee! http://t.co/WVdLScoDvw,41,0
"RT @YaBoyMJ23: rt for mj 
fav for a bitch nigga http://t.co/y4yIc38qWS",33,1
"RT @minhazmerchant: Sonia never criticises Kejriwal. Kejriwal, who trashes every other leader, never criticises Sonia. Touching.",32,0
The brownies I just made are a sin,9,0
"""I'm downloading you a new personality and ordering you a new face! You bitch.. I love you.. Goddamn it!"" -Axl Rose yelling at his sex robot",37,1
"@NYRKelsMads @davidortiz @BarackObama 
I likes da Yankees",21,0
"RT @eleven8: ""You bummy hoes can't do this"" ur right sis. Most I do is splash some peppermint soap on it. Other shit ain't necessary.",39,1
He may be the President but that doesn't necessarily mean he's in the sole position of power in regard to making such decisions.,29,0
"Remember that fear is there to guide you, not cripple you.",14,0
RT @GBithc: This bitch think she cute and have all the guys over her hunny ur fake asf just like ur weave he dont even like u stfu,35,1
Fuck drama class. This bitch boring as hell,10,1
RT @TheeJenBunny: Oh you didn't hit me boo boo - bitches who got hit in the jaw,24,1
@SeanRossSapp Don't think anyone is mocking the man. I've seen people mock the bespectacle of social media mourning. Cultural zeitgeist of,34,0
RT @doddynyc: ya bitches luv throwing bread crumbs on the ground and complain about the pigeons who come flocking towards ya,27,1
RT @DeePaPi1800: That outside dick keep dem hoes sick...,19,1
@Police_TactGear Article is flawed. Took my first CHP with BRPD. Was well done. Even had 2 ghetto gals with a jammy Hi-purnt 9 but well done,42,1
RT @ThePlanetVenus_: I'm obviously Morello from OITNB cause crazy and jealous bitch.,23,1
"' This be me &#1041204;&#1041204;&#1041204; 
Cuh went from "" Its time to settle down "" to "" Where the hoes at ?! "" &#1041204;&#1041204;&#1041204; . http://t.co/bi9rbvjTUn",89,1
"""@Yankees: Down 6-1, #Yankees look to rally in the bottom of the 9th."" #RALLYCAP",30,0
18 year old pussy tastes like hope.,10,1
I cannot express how infinitely better the book is to this trash.,14,1
wth is that playing missy? ........ i mean seriously? RT @mr_republicann: This movie gone be trash http://t.co/8BIppVUvzr,38,0
If u a bitch an i hadddd u i wouldnt give a fuck if Chris brown bagged u bitch i had u already lol,26,1
"&#8220;@FriendlyAssh0le: 5'3 200 lbs aint thick bitch, you a fucking warthog&#8221;&#128514;",45,1
"RT @GirlfriendNotes: reasons to be a mermaid:

- no periods
- no pants
- perfect hair
- u get to lure men into their death

also, free clam&#8230;",46,0
bitches come &amp; go ya know that,11,1
@_noWashington what that hoe was like,9,1
Only negro to keep adding baby fat as they got older.,13,1
Everybody that's still on Facebook ghetto or pregnant idc.,14,1
"Some ""don't cross me"" bitches",10,1
Get a &#8220;dope new job&#8221; bruh RT @Brizgotti: Good luck pussy RT @CombMyAfro: Interview aka MONEY TIME!,40,1
Can I pay you to stop being a Lil bitch? Gah damn shut the fuck up!,20,1
RT @Zach_Dorsey: My trash is worth more than you,15,0
@JacobbBacker you don't know shit about me faggot bitch,16,0
@mrfoolycooly @DM___3 faggot alert,13,1
"Do you have a nickname? What is it? &#8212; Tator, Tator tot, Tightey whitey, whitey Jr, Taylor whitey pants, agent ti... http://t.co/xLBhDJfBF4",55,0
@SoTrippyWhit remember that African bitch we used to work with at CMI?!,19,1
RT @morningmoneyben: This image of Peshmerga giving the heave-ho to an ISIS flag really brightened my Friday. Kick their sorry butts!! http&#8230;,40,0
RT @SourPinkk: If having hoes still excites you ; you still have some growing to do lil mf !!!,24,1
RT @BlackJeezuss: When someone drops their trash mixtape in my Dms http://t.co/wkFJfjkNCi,29,0
"She threw that pussy in a circle, I wanted her to throw it in a pentagon tho",20,1
@Digo13Nieto thanks little fag &#128536;,19,1
"""I went to jail for a flock, &amp; came home wit a strike.. You went to jail as a bitch, came home as a dike""- @YG",35,1
"RT @Yankees: #Yankees win, 6-5, on a #walkoff single by Derek Jeter!!!!!! #FarewellCaptain",30,0
WTF I'mma do about my legs Charlie Murphy...,12,1
"RT @NativeCurator: THIS is how you honor
Native Americans. #changethename #HTTR @redskinsfacts @redskins http://t.co/23VGQvEHy5",43,0
RT @alexiss_11: Diii bitches &#128527;&#128158; @violetannt @tashh_x0 http://t.co/GWKbq3l0S4,51,1
"""@El_Grillo1: Pit Bulls Photographed As Lovely Fairy Tale Creatures http://t.co/Q0Sm89oOLh&#8221;

They *are* fairy tale creatures.",46,0
"Its #ArabSpring Training, Charlie Brown! #rejectedpeanutsspecials",16,0
@ToddKincannon @dywanwii @scotja2 He's been drinking too much of that shitty Canadian hoser beer! #eh,30,1
"RT @Dreams_N_Money: 1. For male rap artist if you not talking about money, bitches and drugs niggas don't wanna hear your shit",34,1
@TOBINSUPREME so trash,9,0
@AmericanMirror @Praedor The Cop was bitch slapped by this wanna B st. thug. And he got what TM got Dead See you don't slap cops they R law,37,1
RT @shikeattike: Nah bitch you ain't just gone go off on me and just want me back 5 minutes later. I'm playing 2k until further notice,40,1
@lil_TR1LL can't wait 2 see my bitch tmrw #gatsby #l00py,26,1
RT @ChickenColeman: I need some hoes man real shit,13,1
paper ova pussy,4,1
@michaeldbirch What else do you expect from that nigger lover?,16,1
This music is trash,5,0
She trash tho.,5,1
spoiled fucking bitches who get whatever they want need to step off and re-evaluate their lives,20,1
"RT @ArcticFox2016: 150 Christians MASSACRED By Jihadi Muslims While They Slept! Including Pastor, His Wife &amp; Kids http://t.co/VnR60MjFo6",49,0
@RichardEngel ugh..and lemme guess they have yellow cake too? Heard this story before..,20,0
"Dee Gordon getting to ""he can fuck my bitch"" status with all these SBs",18,1
Let a bitch be a bitch n a hoe be a hoe!,14,1
You hoes complain too much.,7,1
&#8220;@connycarvajal_: Why u can't just love?&#8221; Because we don't love these hoes,35,1
Drita is that nicca! Lmao,9,1
RT @Yankees: SEE YA! @JacobyEllsbury gives the #Yankees a 4-3 lead in the 10th with a solo home run!,38,0
@alberdough check cashing on the corner of El Cajon and calwood it's across the steer for pollo loco,27,0
RT @CuhCuhCuh: Hoes is Hoes niggas be mad cuhz they be tryna cuff the hoes cuh,28,1
@ohVixen bitches be crazy.,9,1
You have my word we will RT @JRwrz: @Thotcho beat those fucking faggots pls,24,0
"@DomWorldPeace Oh nab.. Def not that easy. You may not know, nor believe this but I'm legendary for curving pussy.. lol Guilty pleasure.",34,1
"&#8220;@TryHardSilva: Quote this with a weezy verse"" I'm a diamond in the rough like a baby in the trash",34,1
"RT @SeanTheTerrible: I don't care how pretty you are, if your personality is trash men are going to treat you accordingly.. That's not tru&#8230;",41,0
I hate yellow jackets can't feel arms and back lol,13,0
@RickyNgan target got them high class hoes,11,1
RT @FreshCigarette: Can you cunts go 20 seconds without talking about weed,20,1
"RT @ZekeJMiller: RT @MarcACaputo: ""I've met few people in politics that I disrespect more than Charlie Crist,"" --Rudy Giuliani",35,0
Define wigga,4,0
"RT @PolliePopThaDJ: Hahahaha he missed the shit out that hoe!!!!!!!!!!

#Houston Texans",23,1
RT @Kick_Man: Giants- Pitiful .. Jets-Pitiful .. Mets- Pitiful .. Yankees-Pitiful .. Nets- Pitiful .. Knicks-Pitiful ... Ny sports- Pitiful,49,0
if a bitch would everrrrrrr,7,1
"RT @dubstep_cowboy: #HowToGetAGirl do not and I repeat DO NOT! refer to her as your ""bitch""",30,1
I need like 43 fuzzy blankets to sleep &#128525;&#128139;,26,0
"""@iTrapWatermelon: tweety bird tho &#128514;&#128514;&#128514;&#128514;https://t.co/JbnoNM3N1P""",54,0
RT @Woody_AFC: @_WhitePonyJr_ @ivanrabago_ no doubt about it. I mean its cute tossing around trash cans and having 98lb Mexican boys wantin&#8230;,46,0
RT @Zach_Dorsey: My trash is worth more than you,15,0
@pistol_pete96 @ZP3_ @max_byers12094 LJ hoes!!,25,1
Dey wants to rename our main street MLK Blvd. I told dem dat will even scare da colored folks away,24,0
RT @SickDrawings: 3D bird &amp; feather drawing http://t.co/tcPRVBGspt,27,0
Why are there so many hoes?,8,1
Why you think all these niggas end up with all these kids? Fucking ugly bitches,17,1
RT @marissaaxoo: You're a cunt. Screen shot that,17,1
sick and watching the Yankees game,7,0
"Nicholas Rushlow, wearing lucky yellow shirt, nails ""theophylline"" - ""bitter crystalline compound extracted from tea leaves"" #spellingbee",29,0
@metroadlib I be THIIIIIIIS close to going real east side Detroit on they monkey ass. But. I don't.,30,1
"You fucking fag &#8220;@baethingape: this is exactly what i am talking about 

women are pigs http://t.co/oKR3seYFBJ&#8221;",47,0
@dxum7 Jordan's are trash,10,0
Never turned my back on the birds,8,0
RT @sorryimalex: I got called a faggot for buying girl toms so now I'm gonna fuck that person in the ass,29,0
&#8220;@cb_marie: Fuck them texts! &#128526; it's a movement. Lmaooo &#8220;@koleworld4: courts texting rubbed off on me &#128514;&#8221;&#8221;she used to be bitch bout it tho &#128553;,84,1
@longbongchris mk Hun just textith me,12,0
RT @bansky: LeBron doesn't turn 30 til december. he made 5 trips faster than kobe shaq mike or bird. he'll be back yal act like hes retirin&#8230;,49,0
RT @Midwestmiles: This hoe ass ref got hit and fined the fighters,16,1
RT @juicygenie: Sheryl crow be my mom,11,0
"One thing I love about russel Wilson, he ain't a bitch about runnin it",20,1
Gotta keep the sox down while they're down! #RedSox #Yankees #mlb,22,0
some kid in an angry birds costume bumped into me and I fell over making something else fall over into something else which wobbled and..,28,0
It's a matter of pure weight ratios... A five ounce bird can not carry a one pound coconut!,23,0
"Perhaps Ezra Miller is the first crack toward changing that, regardless of whether he identifies as queer over gay.",22,1
RT @miilkkk: Cuz bitches love pizza http://t.co/0TkuM7Lh1F,26,1
@selina_dabbagh the song? About pollo hermanos and Heisenberg?,17,0
Just cleaned my fingernails with a knife. #hillbilly @shanemoses625,19,1
"RT @ronele: Getting ready for Nevada Hump Day @nevadamuseum. Real live camels, ostriches and zebras - oh my! @VirginiaCity #NevadaHumpDay #&#8230;",47,0
one man's trash is another man's wife.,13,0
@karlamorenoo niggah you dont know me! Lol you dont know my life aha,20,1
"RT @TwitchyTeam: Low turnout reported, but Charlie Crist just filed and emergency motion to extend voting hours in Broward Co. http://t.co/&#8230;",39,0
Saltine crackers for dinner lol. Sad lyfe.,12,0
@DeJLoaf mixtape sell sole got some bangers!,14,0
RT @chicagotribune: Chicago will not refund $7.7 million made from red light tickets issued after yellow lights were shortened http://t.co/&#8230;,39,0
RT @NerdistDotCom: Forget your typical graduation speech. Charlie Day manages to be hilarious AND inspirational in today&#8217;s MIFVOTD: http://&#8230;,45,0
@dani_crocker There was also no need for her to be a cunt and act like she's something special. It wasn't unprovoked.,34,1
now time to find the monkey term scripts!,10,0
At all my ritz crackers. Idk what to do with myself anymore.,16,0
RT @JoleenDoreen: I was in a Kik group once. But we called it a party line and old Charlie the barber was always hogging the calls.,36,0
@Wichard_Fella @WarrenHolstein my mentallity? Being a flaming fag is a serious mental issue,24,1
Tonight. My sole purpose is to be thoroughly intoxicated. Night off and no class In the AM. Maybe I deserve it,25,0
RT @AyMrCarter: Apologies trash.. What's understood ain't gotta be explained,21,0
A teen was running around Target in monkey pjs screaming OO OO AH AH &amp; the fitting room girls were cackling. Was today designed to annoy me?,34,0
