prompt,prompt_len,target
South Bound Brook,4,1
Fletcher,2,1
Framingham State University,5,1
Ben Hill County,4,1
Hannawa Falls,4,1
Blanchester,3,1
White Sulphur Springs,4,1
Millwood,3,0
George Mason University,4,1
Boaz,3,0
Norvelt,3,1
Steelville,3,0
"Cathedral of the Immaculate Conception (Burlington, Vermont)",13,1
Bartonsville,4,1
Bunnell,3,1
Bexley,4,1
Reynoldsville,3,1
Redwood Valley,4,0
Toll House Inn,4,1
Rancho Cucamonga,6,0
Park University,3,0
Whippany,4,1
Yolo County,4,0
Olmito,3,0
Institute of Buddhist Studies,5,0
Whitney,2,0
Neptune Beach,3,1
The Steve Allen Theater,5,0
North Hudson,3,0
Stonecrest,4,1
Onyx,3,0
Shreve,3,1
Olivehurst,3,0
Putney,3,1
Sawgrass,3,1
Los Angeles County,4,0
Emerging Pathogens Institute,5,1
Alta,2,0
Goulds,4,1
Ivy,2,1
University of North Carolina at Greensboro,7,1
Thayer,3,0
Duncan Falls,3,1
Shafer,3,0
Noroton Heights,4,1
Gnadenhutten,5,1
DeFuniak Springs,6,0
Eustace,4,0
Cooper,2,0
Indiana,2,1
Lipscomb County,4,0
Trabuco Canyon,5,0
Port St. John,5,1
Grass Valley,3,0
Evans Mills,3,1
Camden County,4,1
Yoakum County,4,0
Laytonsville,4,1
Lake St. Croix Beach,6,0
Santa Monica,3,0
San Buenaventura,4,0
Judson,3,1
Barnwell County,4,1
Dawson Springs,3,0
Southern California Institute of Architecture,6,0
MacArthur,3,1
Somers Point,4,1
Dunn,2,1
Kempner,4,0
Laytonsville,4,1
Glenwood Generating Station,5,1
Lake Mary,3,1
Millbrae,4,0
Ventnor City,4,1
Assumption,2,0
Ben Hill County,4,1
Yakima,3,0
Greenville,3,1
Trout Lake,3,0
Potholes Reservoir,4,0
Accoville,4,1
Sequoyah County,5,0
Roanoke County,4,1
Frenchman's Tower,6,0
Saganaga Lake,5,0
June Lake (California),6,0
Five Wounds Portuguese National Church,6,0
Middlesex University,5,1
Fairland,3,1
Carteret County,4,1
Home Garden,3,0
Shasta College,4,0
Sevier County,4,1
Trent Woods,3,1
Big River,3,0
Frazer,3,1
Shawsville,4,1
Lake Katrine,4,1
North English,3,0
Terre Hill,3,1
Jennings Lodge,4,0
University of Wisconsin–Waukesha,8,0
Nicollet,4,0
Lucerne Valley,4,0
South Cle Elum,5,0
Williston Park,4,1
Onset,3,1
Dauphin County,4,1
Dallas,2,0
Edgecliff Village,4,0
La Selva Beach,4,0
Lake Stevens,3,0
Chiloquin,4,0
Silver Grove,3,1
Glen Cove,3,1
Jonesburg,3,0
Shrine of the Sacred Heart,7,1
Doffing,4,0
Labish Village,4,0
La Feria,3,0
West Wareham,4,1
Paradise Garage,3,1
Mount Hope,3,1
High Point University,4,1
Pend Oreille County,5,0
Moberly,3,0
North Weeki Wachee,7,1
Reno,2,0
Amelia Court House,4,1
Cove City,4,1
"Basilica of the Sacred Heart of Jesus, Syracuse",11,1
New York Theatre Workshop,5,1
Holiday Island,3,0
Dieterich,3,0
Lake Gaston,3,1
North Fort Myers,4,1
Wallowa County,5,0
Daniels,3,1
Old Fig Garden,4,0
Santa Cruz County,4,0
Lagunitas-Forest Knolls,7,0
Hansford County,4,0
Galatia,3,0
Clear Fork Reservoir,4,1
Oregon County,3,0
Jackson School of Geosciences,6,0
Sister Bay,3,0
Petersburg City,4,1
Waite Hill,4,1
Rodney Village,3,1
Hallstead,3,1
Wingdale,3,1
Misenheimer,4,1
Erath County,4,0
"University of California, Merced",6,0
Lake St. Louis,5,0
Astor,3,1
Elizabeth Lake,3,0
Van Horn,3,0
Upper Montclair,4,1
Breinigsville,5,1
Port Clinton,3,1
Slatedale,4,1
Lester Prairie,3,0
Raven,2,1
Somersworth,4,1
Nantahala Lake,5,1
Port Vue,3,1
Atlantic Beach,3,1
Tufts University School of Dental Medicine,9,1
Whitsett,3,1
Cash,2,1
Horse Shoe,3,1
Linglestown,4,1
Yorkshire,2,1
Herb Parsons Lake,4,0
Welaka,3,1
Palm Beach Atlantic University,5,1
Marquette Plaza,4,0
Martinsville City,5,1
Edgar County,3,0
Grace Church (Manhattan),6,1
West Plains,3,0
James City County,4,1
Tutwiler,4,0
College Park,3,1
Patterson Springs,3,1
Fleetwood,3,1
Lake Panorama,3,0
Kanawha,4,0
Los Angeles County,4,0
Lake Summerset,4,0
Cedarville University,4,1
Georgia Southwestern State University,5,1
Mount Crawford,3,1
North Creek,3,1
Olyphant,4,1
Cape May Court House,5,1
Middleburg Heights,4,1
Branford Center,4,1
Ozark Acres,4,0
El Dorado County,4,0
West Burlington,3,0
Blue Mounds,4,0
Kieler,3,0
Stonybrook,4,1
Shelton,3,1
Bladenboro,4,1
Somonauk,4,0
McChord AFB,4,0
North Hudson,3,0
Cochran County,4,0
Fruitdale,3,0
Coweta,4,0
South Barre,3,1
Tupper Lake (New York),8,1
Dahlgren,4,1
Bailey's Prairie,5,0
Baldwinsville,4,1
University of North Carolina at Chapel Hill School of Dentistry,11,1
Loma Rica,4,0
Washington Adventist University,4,1
Crystal Lawns,4,0
Middle Amana,4,0
Double Springs,3,0
William Paterson University of New Jersey,7,1
Port Royal,3,1
"Cathedral of the Immaculate Conception (Albany, New York)",13,1
Chapmanville,3,1
Port Orchard,3,0
Durfee Hall,4,1
Yreka,4,0
Rock Church (San Diego),7,0
Midtown,3,1
Mount Cobb,3,1
Hayesville,3,0
Coldwater Lake (Washington),7,0
University of Wisconsin–Marshfield/Wood County,10,0
Strafford County,5,1
Hamblen County,4,1
Concrete,2,0
Scottdale,3,1
San Anselmo,4,0
Grapeview,3,0
Weeping Water,4,0
Summerton,3,1
Lakemore,3,1
Lakeside City,4,0
Saylorsburg,4,1
Lewisburg,3,0
Lake Tonawanda,5,1
Glasford,3,0
Greenwich,3,1
Buena Vista City,4,1
Irvine,3,0
Mechanicsburg,3,1
St. Paul Park,5,0
Cannon Ball,3,0
"Cathedral of the Immaculate Conception (Syracuse, New York)",13,1
Griggstown,4,1
Sunriver,3,0
North Plymouth,3,1
Beloit,3,0
Plattsburgh West,4,1
Circleville,3,1
Las Vegas,3,0
"Cathedral of Saint Patrick (Harrisburg, Pennsylvania)",12,1
Basilica of St. Joseph Proto-Cathedral,11,1
Buckhorn,3,0
Macopin,4,1
Lake Norman of Catawba,7,1
Santa Susana,3,0
Bonne Terre,3,0
Union Hall,3,1
Old Tappan,4,1
Oroville,3,0
Candlewood Lake,4,1
Jackson,2,0
Combine,2,0
Okarche,3,0
Lakewood Park,4,1
Florida State University College of Arts and Sciences,9,1
"Saint Sophia Cathedral, Los Angeles",7,0
Cinco Ranch,3,0
Hickory,3,1
Grizzly Flats,4,0
Cedarhurst,3,1
Llano,3,0
Menlo Park Terrace,5,1
McCord,3,0
State Center,3,0
Harwick,3,1
Kenhorst,3,1
Sun Valley,3,0
Jefferson Davis Parish,4,0
Redbird Smith,4,0
Sacramento,2,0
Blennerhassett,6,1
Union Bridge,3,1
Cornell Tech,3,1
Oatfield,3,0
San Perlita,4,0
Rib Mountain,3,0
Salamanca,3,1
Duquesne,4,1
White Springs,3,1
Old Orchard,3,1
Central Square,3,1
Twinsburg Heights,4,1
Springboro,3,1
Oakleaf Plantation,4,1
Isle of Palms,4,1
Raubsville,4,1
Rancho Banquete,5,0
Norborne,3,0
New Haven,3,1
Trussville,4,0
La Monte,3,0
Mamers,3,1
Oak View,3,0
Menifee County,5,1
Bucks County,3,1
Legend Lake,3,0
New Straitsville,4,1
East Bank,3,1
Playwrights Horizons,4,1
Great Notch,3,1
Prunedale,3,0
San Pablo,3,0
Lake Holm,3,0
Hitchcock,3,0
Willow Grove,3,1
Gallatin,3,0
Brooktrails,3,0
Rich Hill,3,0
Arden-Arcade,5,0
St. Augustine Beach,5,1
Cedar Flat,3,0
Mason Neck,3,1
Hockessin,5,1
Gonzaga University,4,0
Camanche Village,5,0
Hurstbourne,4,1
Summerton,3,1
Teays Valley,4,1
Indian Field,3,1
Sisseton,4,0
Ashmore Estates,4,0
Linnell Camp,4,0
Camarillo,4,0
Nice,2,0
Academy of Art University,5,0
Little San Bernardino Mountains,5,0
Gallant,3,0
Castleton Four Corners,5,1
Stevens Point,3,0
Chickamauga,4,1
Florida National University,4,1
Greens Landing,3,1
University of Illinois at Chicago College of Dentistry,9,0
Port Gamble Tribal Community,5,0
Halstead,4,0
Cathedral Lakes,4,0
Dunmore,3,1
Meeker County,4,0
Mountain Park,3,1
Dalton Gardens,3,0
Union Gap,3,0
Rocky Point,3,1
Laurel Lake,3,1
Modesto,3,0
Alma Center,3,0
Loew's Jersey Theatre,7,1
Stockdale,3,0
Vinton County,4,1
West Sharyland,5,0
Los Olivos,4,0
Brooklyn,2,1
Martin's Additions,5,1
West Brattleboro,5,1
Buckingham County,4,1
Firthcliffe,4,1
Lenoir County,5,1
Rhodhiss,5,1
Hernando Beach,4,1
Emma,2,1
Anza,3,0
Upper Sandusky,4,1
Innsbrook,4,1
Porter Heights,3,0
Columbus,2,1
Brandywine,4,1
Glide Memorial Church,4,0
Florida State University College of Arts and Sciences,9,1
"Saint Joseph Parish (Mountain View, California)",10,0
Eureka,2,0
Pimmit Hills,4,1
Rockledge,3,1
Shoreline,3,0
Eureka County,3,0
West View,3,1
Labish Village,4,0
New Kensington,3,1
Little River,3,1
Great Neck Estates,4,1
Montebello,3,0
Vista,2,0
Kingsbury,3,0
New Vernon,3,1
Ellerslie,4,1
Haworth,3,1
Daly City,4,0
Rainbow,2,0
Dunwoody,3,1
Stepney,3,1
Brockway,3,1
East View,3,1
Evendale,3,1
University of Virginia Center for Politics,7,1
Seven Corners,3,1
La Croft,3,1
Federal Way,3,0
William Carey University,4,0
Fircrest,3,0
Suffolk City,4,1
Westmoreland County,4,1
State University of New York at Cortland,9,1
Lamar University,3,0
"St. John's Cathedral (Lafayette, Louisiana)",13,0
California Maritime Academy,4,0
Cabool,3,0
Yucca Valley,4,0
New Kent,3,1
Rutherfordton,4,1
Smithers,3,1
Bradley Junction,3,1
Lagunitas-Forest Knolls,7,0
Denair,3,0
East Port Orchard,4,0
Hilliard,3,1
Terre Hill,3,1
Mooresburg,4,1
Boulevard Park,4,0
Satanta,3,0
Sarasota County,5,1
Pratt County,4,0
McMinn County,4,1
Terry County,3,0
North Las Vegas,4,0
South Amboy,4,1
Chesterfield County,4,1
Vet Tech Institute at Bradford School,7,1
University of St. Thomas,6,0
Murrieta,3,0
Glenvar,3,1
Notre Dame de Namur University,6,0
Danielsville,4,1
Knights Landing,3,0
Bennington,3,0
Lightstreet,3,1
Stanislaus County,5,0
Duncanville,3,0
Mathiston,4,0
Devola,3,1
Union Beach,3,1
Ingold,3,1
Fox Performing Arts Center,5,0
West Carrollton,4,1
Holton,3,0
Glenview,3,0
Troup County,4,1
Cashmere,3,0
Esmeralda County,4,0
Country Club,3,1
Wilson's Mills,5,1
Sandpoint,3,0
Minaret Lake,4,0
Samuel Merritt University,4,0
Gibson,2,0
Flushing Meadows Natatorium,6,1
Canyon Creek,3,0
The Lakes,3,0
Haverhill,4,1
Bastyr University,4,0
Nicholas County,3,1
International Vedic Hindu University,5,1
Haskins,3,1
Tariffville,3,1
Gastonville,4,1
Painesville,4,1
Irwinton,4,1
Barstow,3,0
Barnhart,4,0
Pine Lake,3,1
Faulk County,4,0
Lidgerwood,4,0
Iowa Falls,3,0
Bulloch County,4,1
Washougal,4,0
Dixon Lane-Meadow Creek,7,0
Peninsula,3,1
Bonanza,3,1
Austin Peay State University,6,0
Kenton,3,1
Asheville,3,1
Prunedale,3,0
California Coast University,4,0
Sherwood Manor,4,1
Paulding,3,1
View Park-Windsor Hills,6,0
Klamath,3,0
Redington Shores,4,1
The Class of 1959 Chapel,10,1
Arcata,3,0
Avenal,3,0
Lake Oswego,3,0
Moscow,2,0
River Road,3,0
Yucca Valley,4,0
Bear Valley Springs,4,0
Fourmile Lake (Oregon),7,0
South Apopka,5,1
Yorkshire,2,1
Searingtown,4,1
Licking,3,0
Rosamond,3,0
Ocean Gate,3,1
Eureka Theatre Company,4,0
Madison Center,3,1
Perry Hall,3,1
Pemadumcook Chain of Lakes,8,1
La Puerta,3,0
Big Beaver,3,1
Lincoln City,3,0
Brewer,3,1
Spring Creek,3,0
Gregory County,3,0
Cape May Court House,5,1
Fox Chase Cancer Center,5,1
Pierz,3,0
Confluence,3,1
Hester,3,0
Lon Morris College,4,0
University of North Carolina at Pembroke,7,1
Grand Mound,3,0
Spring Park,3,0
American Islamic College,4,0
Sauk County,4,0
Quincy,3,1
Ocean Springs,3,0
Malakoff,4,0
Basilica of Regina Pacis,7,1
State University of New York at Oswego,8,1
Savannah Technical College,4,1
Meadow Vale,4,1
Naples Manor,3,1
Vandling,3,1
Oxon Hill,4,1
DePaul University,4,0
St. Jacob,4,0
Cathedral City,4,0
Edison Theatre,3,1
Evarts,4,1
Park Ridge,3,0
White County,3,0
Puget Island,4,0
Maple Heights-Lake Desire,6,0
Barton Creek,3,0
North Canton,3,1
Hickory Creek,4,0
Keysville,3,1
North Barrington,3,0
"Blessed Sacrament Catholic Church, Hollywood",7,0
Arthurtown,3,1
Bayside Gardens,4,0
Riverview,3,1
Picnic Point,4,0
Farina,3,0
Mojave Forks Dam,5,0
Mayo,2,1
LIU Post,4,1
Crimora,4,1
"Trinity Episcopal Cathedral (Portland, Oregon)",9,0
Waseca,4,0
Lake Humboldt,3,0
Terrytown,3,0
Rosaryville,4,1
Moweaqua,5,0
Williston,3,0
Lake Quivira,4,0
North Central Missouri College,5,0
North Aurora,3,0
Madera Community College,5,0
Tiger,2,1
Bandera County,4,0
Driscoll,3,0
Hickory Hills,4,0
The Acreage,4,1
Somerville,3,1
Thiensville,4,0
Durhamville,3,1
Carlin,3,0
Terrebonne Parish,4,0
Lake Madison,3,0
Villa Ridge,3,0
Potomac Mills,5,1
Paradis,3,0
McMurry University,5,0
Beech Fork Lake,5,1
Homeworth,3,1
Moorefield,4,1
Raymondville,3,0
Henry Hagg Lake,5,0
Las Flores,3,0
Robertsdale,3,0
Beavercreek,3,1
Llano County,4,0
Wilmer,3,0
Glen Lyon,3,1
McKee City,4,1
Maurertown,4,1
Surfside,3,1
Spencerport,3,1
Massapequa Park,5,1
Southern Oregon University,4,0
Dumfries,3,1
Holts Summit,4,0
Clarendon Hills,4,0
French Valley,3,0
Crystal Lake Recreation Area,5,0
Auberry,4,0
South Dayton,3,1
Elkhorn City,5,1
Missouri Valley,3,0
Sorrento,3,0
Clymer,4,1
McKinley,3,1
Demopolis,3,0
South Uniontown,4,1
Sharon Center,3,1
Krotz Springs,4,0
"Cathedral of the Immaculate Conception (Burlington, Vermont)",13,1
Norman County,3,0
Windermere,4,1
Rockland,3,1
Post Falls,3,0
Tangent,2,0
Ramapo College of New Jersey,7,1
Maple Heights-Lake Desire,6,0
Orangeburg,3,1
Texas Tech University College of Education,7,0
Kopperston,4,1
Seco Mines,4,0
Toftrees,4,1
Mecklenburg County,5,1
Cedar Point,3,1
Narrows,3,1
Mount Vernon Nazarene University,6,1
Staten Island,4,1
Stone Mountain,3,1
St. Andrews,4,1
Ansonia,3,1
Groton,3,0
Wellsboro,3,1
Fairway,3,0
Reagan County,4,0
Falmouth Foreside,5,1
Capon Bridge,4,1
Winchester,3,1
Gig Harbor,3,0
Palm Harbor,3,1
Agate Lake,4,0
School of Visual Arts,5,1
West Pittsburg,3,1
Clemson,3,1
Mellette County,4,0
Las Quintas Fronterizas,7,0
Times Square Church,4,1
Bradford Woods,3,1
Shark River Hills,4,1
Mikes,3,0
Franklin Grove,3,0
St. Augustine Beach,5,1
Lucas,2,0
White Pine County,4,0
Gig Harbor,3,0
Baldwin Park,3,0
Arab,2,0
Dover Plains,3,1
Quasqueton,5,0
Lenoir,4,1
Highlands County,4,1
Lake Forest,3,0
Story County,3,0
Butte Creek Canyon,5,0
Yarrow Point,4,0
Exira,3,0
Lincoln University,3,0
Port Trevorton,5,1
Dalton,2,1
Pike Creek Valley,4,1
Concrete,2,0
Temple University,3,1
Altavista,3,1
Okanogan,4,0
Thousand Palms,3,0
McCormick,3,1
Darul Uloom Al-Madania,9,1
Sandy Springs,3,1
Stoddard,4,0
Winder,3,1
State University of New York at Cobleskill,10,1
Columbia Pacific University,4,0
Poway,3,0
East Aurora,3,1
Dakota,2,0
Wheelersburg,3,1
Twisp,3,0
Broomall,4,1
Lehighton,4,1
Lake Hallie,4,0
Lac du Flambeau,6,0
O'Neill Forebay,6,0
Lake Bemidji,5,0
Inglenook,4,1
Fairfield Bay,4,0
Multnomah County,5,0
Bay Shore,3,1
Lonoke County,5,0
Cotati,3,0
Hutchinson,3,0
Grassflat,3,1
Quitman County,4,0
Cornell University College of Veterinary Medicine,7,1
Boerne,3,0
Pateros,4,0
Lake Tuendae,5,0
Waskom,4,0
Grand Ronde,3,0
Fort Campbell North,4,0
Franklin Lakes,3,1
Craigmont,3,0
New Ellenton,4,1
Nellis AFB,4,0
Rutgers University-Livingston Campus,8,1
Chapman,2,0
Follansbee,5,1
Oglethorpe University,5,1
La Verne,3,0
Weston Reservoir,4,1
Farmersville,3,0
Hollow Rock,3,0
Oakmont,3,1
War,2,1
Brazos County,4,0
Indian Field,3,1
Kelseyville,3,0
Amagansett,4,1
Christ Church Cathedral (New Orleans),8,0
North Scituate,5,1
Presidential Lakes Estates,4,1
Hennepin County,5,0
New London,3,1
West Fork,3,0
Hilltop,3,1
Richmond,2,1
South Henderson,3,1
Riva,3,1
Canyon Creek,3,0
UCLA Luskin School of Public Affairs,8,0
"Florida State University College of Motion Picture, Television and Recording Arts",13,1
West Carthage,3,1
Wayne Lakes,3,1
De Leon Springs,4,1
Bergman,3,0
Walkersville,4,1
Rocksprings,3,0
Brandon,2,1
Paden City,4,1
Glassport,3,1
"Our Lady of Sorrows Church (Santa Barbara, California)",13,0
Schleswig,3,0
New Columbia,3,1
Pigeon Creek,3,1
Fredericksburg City,5,1
Priest River,3,0
Gordon County,3,1
Lake Preston,3,0
Health Education Campus,4,1
Emerald Lake Hills,4,0
Corder,3,0
San Diego,3,0
Uhrichsville,5,1
Lyndon Baines Johnson Department of Education Building,10,1
Bolivar Peninsula,4,0
McLean,3,1
Alderwood Manor,4,0
Slippery Rock,4,1
Hasley Canyon,4,0
Snydertown,4,1
Le Mars,3,0
Giddings,4,0
Minor Hill,3,0
Round Hill Village,4,0
Sterling Memorial Library,4,1
Stillwater,3,0
Miner County,3,0
Lake Washington (Florida),6,1
La Mirada,4,0
Ochlocknee,4,1
East Valley,3,0
Twin Valley,3,0
La Grulla,4,0
Lehigh Acres,4,1
Sudden Valley,3,0
Mount Ivy,3,1
Fife Heights,4,0
Canfield,3,1
Eureka Inn,3,0
New Kent,3,1
Sausalito,4,0
Quitman County,4,0
"Flatiron Building (Fort Worth, Texas)",10,0
Otsego County,4,1
Prairie Ridge,3,0
DeVry University Decatur Campus,7,1
Eva,2,0
White Bear Lake,4,0
Johnson Lane,3,0
Lubeck,3,1
Lake Centennial (Maryland),6,1
San Felipe,3,0
Curwensville,4,1
Jacinto City,4,0
Linesville,3,1
Juno Beach,3,1
Fostoria,4,1
Calvary Church of Santa Ana,7,0
Cavetown,3,1
Greenock,4,1
Slaton,4,0
Pasadena Playhouse,4,0
Bally,3,1
Gibsland,4,0
Highland Holiday,3,1
June Lake (California),6,0
Scalp Level,4,1
Morgan Hill,3,0
Cloverdale,3,0
Imperial Beach,3,0
Clendenin,4,1
Mertztown,4,1
Saylorsburg,4,1
Culpeper,3,1
Madrona Manor,4,0
Beesleys Point,4,1
Hoyt,3,0
Cherry Grove,3,1
Halls,3,1
Tipp City,3,1
West Lawn,3,1
Lemoore Station,4,0
