prompt,prompt_len,target
Just awoke in a completely freaked out frantic frenzy.  It's going to be a long night.,22,sadness
"@jpadamson don't wait on Red, could be ages. I know what you mean, though. Really looking for a new job",31,sadness
@Jadeyyg http://twitpic.com/4wrxq - whens your little gingg getting twitter ? from g + j,31,happiness
out enjoying the weather before i have to go to work.. last shift with @jamieallover,20,happiness
"@overlordtrainee Sigh. It is a sad, lonely profession.",16,worry
@_enzo blech... thats a fail when you're receiving dollars. I quoted a job in USD last month. i'm getting paid now = major losses,34,sadness
@scottlava was fun meeting u today! thanks for all the doodles on the goodies i got! hope u have a super time in TO &amp; visit again soon!,36,happiness
My parents wachting tv but it is terrible and there is nothing else  me so sad,19,worry
@IvoryValentine have you seen &quot;The Fifth Element&quot;? makes &quot;super green&quot; a lot funnier,28,happiness
@heidimontag my saturday was good  i cannot wait until this monday night,17,happiness
waubonsie lost  they're out. i'm soo pissed,16,sadness
DUCKED OFF! I'LL BE BACK IN GA TOMORROW.,16,sadness
@casgetta what's wrong?,10,worry
"Finished with my classes, time to start my summer project. Hint: it involves a Wordpress install and what I've been tweeting about lately",29,surprise
I miss Heroes already  Come one fall!,10,sadness
Just ran hair first into spiderweb full of baby spiders...i almost set my own hair on fire to get rid of them! Almost.,29,surprise
Stuck in awful traffic in the way to the wedding. Ceremony is supposed to start now. Ughhh.,22,worry
@clubflys no decleration yet but crazy ass Koreans aren't playing nice anymore  what do u thinks next? I'm thinking war,31,surprise
is so sick of myself + my life  i'm never going to be as good i want + need to be. xoxoxo &lt;/3,33,worry
Watching Jimmy F.  delete all his social network profiles  No more Jimmy cyber time.,19,sadness
Football session after this.fun,7,happiness
Thank you all for proving my point,8,happiness
loving phuket with melai and badette. i'll be coming home soon  imiss everyone,22,happiness
@serenetan Is it? Wah. Wasted trip!,14,surprise
I'm so stupid! It's Star Wars Day!!! May the 4th be with you!!!,23,surprise
@HeatherAnnP Yayyy,7,surprise
http://pinkpawsforlife.org/ - pets get cancer too.,16,worry
Thank you all for proving my point,8,happiness
"@aplusk Awww, here...WAZ UUUUP!!!   Seriously, glad y'all had fun.  Too bad my invite got lost in the mail lol. peace. xo",41,sadness
@mrs_aaberg it certainly was their fault that I had to crawl all over the woods today but I'm afraid it would have broken at home too,33,worry
"@MarkMayhew True - to each his own  I would let my sis do what she wanted. Work or I'd help her. Up to her, really.",36,surprise
i ate so much,5,surprise
I'm quite afraid to string now since I don't have any .024 wire use,22,worry
Wow what a storm we just had!!! Now no power,12,surprise
I have a better idea: need a couple hour of relax. bed time. Sweet dreams to everyone!  love u all,26,happiness
@mommy41402 yeah i need his fricken cell number ive tried his home for months and hes too busy. i miss braddddddddd,33,worry
@imreallydope your phone isn't working!,12,worry
"http://twitpic.com/67jq9 - i'm really missing this place  my grandparents are living there, on the calm country! but im coming to them ...",39,surprise
@thepresidentJx3 no one ever gave me the info I'm sad,17,worry
@theellenshow get @kalebnation the twilightguy on your show,17,surprise
@Nic0pic0 Lots of things Nico. Gud news: I have a job Bad news: Its in the middle of nowhere. Got my phone 4 twitter but cnt play videos.,39,sadness
@Warmnfuzzy Re-direct that energy into creating men's jewelry.    And frequent walks too.,23,happiness
Well school's finally over and idk but I'm sad  I'll miss my teachers. Goodbye Mrs R. and Mr. Collister,31,sadness
@mrtrev *hug* yep I hate that meself,13,worry
"@XKirstyxo haha  I love Dnt Regret It Now with Tyga &lt;3 But just randomly, DeLeon sings on Tifanny Blews! Haha like one line.. XD",40,happiness
"feeling hot hot hot! honestly us scots are so not used to sun the minute we get some, we fry!!  x",27,worry
"wow this morning 8.15 hrs ding dong breakfastservice, was a surprise of Marjoleine, Guido and Dirk for mothersday.Mother hapy, father too",37,surprise
Morning everyone! Hope you have a great Sunday!!,11,happiness
No more spending the day chatting with Steve on the computer   Now what I am I going to do at work?,24,worry
@Yampolito That will make things fair. My poor Tiger has no claws or nutz,19,surprise
"@xBellaMariex Hello Bella, why r you going to delete your account..?",18,sadness
has just finished recording the improvisation for the second instrument in the latest podcast and is happy. nearly mixing time.,23,happiness
watching merlin omg he is cute,8,happiness
Ooopps over slept. Is it really 10am? Best get up then and get my shizzle in gear,25,surprise
Playing with my puppy,5,happiness
"@RebeccaNavarro @banditTA00 sorry, I'm back.. food was calling my name..lol..all is good here  and HI! , sorry I haven't said sooner lol",42,sadness
Here's a brief preview: http://bit.ly/eHCfP   OMG James is creepy in that role! I'm scared of him,32,worry
@chrisfullman I would never do such a thing!  The only thing more awesomerer is the 15 minute walk to work,31,happiness
@Kat_KittyKat  so now im bored..untill i go out,17,sadness
"He can't fix it.   I guess I'll write until I get too bored then watch tv. Man, this is lame.",30,sadness
"according to mary chaayaa, i look like a sexy emo in my dp  i not emo.",22,surprise
My mom and my little sister're gonna be back home soooooooooooooooooooooooooooooooon,18,worry
Wanting to go out... apparently no ones available!,12,sadness
Its beginning to get way too hard to please all of my friends at once,16,sadness
Day is going well so far. Meeting until 4 though.,14,happiness
At work my head hurts a little due to my neck! I hate when I sleep wrong!,20,sadness
attempting to count the days till i return to canada...theres alot of them,17,sadness
Fixed my favourites. $180 and the heels fell off after 4 wears,18,sadness
JD and Turk make me laugh  #scrubs,11,surprise
"Has horrible toothache, and had only a wink of sleep  xx",15,worry
@1sweetwhirl remember the guy who 1st #tweetbud you! ~&gt; @yashved_2890  help him get 900 flwrs &amp; make him smile!,49,happiness
"Was a little slow to try this one, but Ben &amp; Jerry's Mission to Marzipan is a bit of a letdown.",31,sadness
Sadly I know a lot of women who like this song  ? http://blip.fm/~7a73f,26,sadness
@cheesetal i miss coffee,7,sadness
"@JBCP Separate desks, computers, and sides of the room with short dividers...but, we're thinking we need them to extend to the ceiling",33,happiness
@RobPattzNews DIE!  gosh.... i will die 'til movie awards,20,sadness
is about to go to gymnastics! my last day with this class!,15,sadness
Aw .. the grillz in my background look like plaque ..,13,sadness
Where did everyone go?? boo got no-one to twitter on to now  Wonder if I can con some innocent un-suspecting people into talking to me??,34,worry
@lindseygbaker yeah ill be on verizon... so those are my two options right now...,22,worry
In checkout line...kate &amp; jon splashed all over us weekly. sad,17,sadness
@JHall510 I'm good just bored at work,15,sadness
@itshazel wow five years? Congrats,9,happiness
prom tonight.. too bad im not going to be there,12,sadness
Tonight's SNL does not dissapoint. LOL,11,worry
@fightingfatigue Got any tips for a mum of a 14 yr old with CFS who can't sleep at night. He falls asleep about 4a.m. till midday or so,41,worry
well its time to hit the hey stack night yalls  TOMORROW IS MOTHERS DAY!,20,surprise
the low point: a poor pigeon outside my building isn't capable of flying. It's just wandering up and down the sidewalk. so sad,31,worry
Listening to some house music!(what else?) I got a gig in San Francisco next Friday. BE THERE  details on my www.myspace.com/djspy,35,happiness
isnt going to school because theres no point.,11,worry
"@HansenBanana Kayyy XD Yeah, everyone always talks about the part where the dog dies  I need to find a movie that you haven't seen now XD",34,happiness
At Green Hill with my phi mu girls for spring formal 2009!!! yeah man! Do it,23,worry
@latinavanessa I'm sooo ready for a beautifyl day,16,happiness
@wita  Still think it's unfair that Infamous isn't on PC. =/,22,sadness
No kickboxing classes today  pretty bummed. Still going to work out hard. http://myloc.me/1ZT0,28,worry
@jose3030 I didn't think anyone caught that,15,worry
@Hoopsiscrazy U think web design wld go down well at the International Brotherhood of Magicians? Maybe. The magic was a success at SXSWi!,35,happiness
crashing from my WI high...missing mayfield,11,sadness
http://bit.ly/PenQl  I've added a new icon to the feedicon database  Have some fun with it!,29,worry
"@liedra Bubble tea is awesome, it's been so long since I've had some",21,surprise
i would take the ???s out the sky for you,12,happiness
"@Sobk13 I love to eat chicken, would I be a cannibal chicken?",19,surprise
Well thats that then. Exam failed and bsc gone,12,sadness
@cherrythegreat hay naku!!madaya ka talaga ah hehe ..hey happy mothers day to your mom nga pala  @baditz and to your mom also,34,happiness
Got my braces tightened today. Then I got McDonalds! HAHA  Sport tomorrow yay yay yay! Netball tryouts.. wish me luck to make the team! :l,36,happiness
"@defeated possibly! NyQuil will get me through tonight though  Doctors Monday! (I hope for the swine, just so I can be on google maps)..jk",36,surprise
@filogrrl yeaaa i just got the link off his lj,16,surprise
"Work is MAD blocking sites! No fun  but they aren't blocking facebook, twitter &amp; youtube",23,sadness
@Blue_Rose *hugs* thanks. I don't know how I'm going to fix this if I'm ever going to get my account back.,35,worry
@Pharriell nothing  let's stay quiet together. ps: did you cry?,20,sadness
"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means no b-day cake  buy my own??",39,sadness
How I met your mother and Scrubs in role! YEAH! &quot;Cause I'm FLY!,23,happiness
LOL! That bank told me the time.,10,worry
At Bidor with @cincauhangus eating Wantan mee n drinkin Cham Ping.,21,worry
@KimPossible40 If you're living under a bridge you need GOATS! If it gets bad come up &amp; stay w/me-we'll fit you in.,40,surprise
"@sideone yeah, I much prefer tweetdeck but if you must have multiple accounts",18,surprise
@deiu you guys are moving to LA?! Why so far? But we shall make a castle before you leave!,25,happiness
@sheilaon7 i didnt know u guys have acc in fb hee,16,surprise
@AncillaTilia Me tooo!! Wish I could get you here,16,sadness
I missed the @retrorewind announcement   Something about being flow out for a concert? Can anyone fill me in?,24,worry
"@SnowVsAsphalt Not at the moment, well i cant find it yet!  LOL",20,worry
Time for school  i'm feelin good.. 5 AM jogs do good. ~aloha,23,happiness
is taking the dog to the vet then a play date with Annabelle,15,worry
"@jenna218 I'm there! So, no New York for me!",20,surprise
I hadn't realised how Long it had been since I was last 'tweeting'... Now I'm on here I don't know what to say  x,35,worry
@Jonasbrothers i can't wait! its most definately going to be amazing.  &lt;3 michelle,24,happiness
"Nighty night, ya'll!    Tweet Dreams!",13,happiness
"writing my AWESOME, but raunchy(; dream to brooke  ahaha",17,surprise
"Sometimes after a long weekend, you just need good conversation. thanks bro",15,happiness
Wow - the dude said I was better than Bobbi Lewis.. never heard the guy - but I take that as a compliment  (just read the BL web site),35,surprise
"strongly agrees with Jason about Wolverine, but not about Hugh Jackman.  Sorry. No kids for this Mouse.",23,sadness
"@MichelleZen i knew that, jus givin u a hard time hehe",16,happiness
"@ChrisBrownWeb According to Bow Wow (his best-friend) Chris is not on Twitter, and doesn't want to be : / Because of haters probably",34,sadness
I work in one hour,6,surprise
"i lost friends, when i didnt do anything",10,sadness
rblpnqte @sheryonstone: &quot;sheesh I am sending one up to you @ladypn.  I think you could use it  lol&quot; RB DELUX... ? http://blip.fm/~5z36j,58,sadness
HA! I'd give Kristen plenty of free hugs! *sigh* if only I could,20,sadness
"@Jaisaphira I agree, however I can't sell  until I'm a full brick &amp; motar store...  soon though hopefully",34,worry
i keep coughing my guts up,7,sadness
@henryandfriends thank for Thinking of us and caring,12,happiness
"@djcmc carls jr sounds hella good, you should bring me some  http://myloc.me/G3o",27,happiness
From ME and no one else! Muhahahaaaa! Well maybe Jesse,15,happiness
@TraceyHewins Tired! I may have to go to bed. Trouble is I miss all my American evening friends.     X,27,sadness
"@SheonaHG  lol, sunny and 18 yesterday, Igloo melted, attacked by bushes, recovering today.  How's things in Chocolateland?",36,surprise
"@fixxatedstar Aww, thank you Soulmate! Haha.",16,happiness
@MMAGear510 thanks.... just awesome,12,surprise
@anjelfich yay! You're on twitter!,13,surprise
"feeling hot hot hot! honestly us scots are so not used to sun the minute we get some, we fry!!  x",27,worry
"@1mgoldstars morning  about to tackle armhole prob - may have a solution not involving tape, will update you!",27,worry
"Played  Friendly Gm today(Bulgaria). Def. is on pt., offensively, still working on timing.  Israel on Sun. Gotta cut 2 more players.",34,happiness
@apunbindaas ......when I find chays keys  im gonna clean my room up tomorrow. They'll pop up,26,worry
@LaylaNatalie nowhere babe  ice come to do a few jobs here this morning *sigh*,21,sadness
My throat hurts,4,worry
now aches &amp; chills have joined the party. Why couldn't the cold just go away? It had to get worse?,28,sadness
Not well again  @littlereidy it's definitely not hayfever,16,worry
"@Agent_M that just gave me that sick-to-my-stomach feeling  ppl like that don't belong in regular society, ever!",33,sadness
Alix's graduation party!,8,worry
"I hate life at the mo, it sucks",10,worry
I'm Still Celebrating My Bday Even Though It Was Friday,14,happiness
@mitchelmusso!!! Tell us your experience! I Loveeeee Youu!,18,surprise
"Heading off to Hollywood Studios today  Manta and Kraken were both awesome yesterday, feeling like doing a few more rides!!",25,happiness
Had quite a cool day with Charlie and then Ben aswell (: got lost and stung by nettles,20,happiness
I miss you,4,sadness
looking for new ideas for my blog,8,happiness
"@fajarjasmin i'm a huge fan of Take That since i was a baby.. Yeah, 6 months really feels like 5 months.",33,worry
@shivface oh my god im sooooooooo sick  help me,15,worry
Was talking to Vincent  Miss him so baadly.,13,sadness
@SupaStarCity hahah i sowwie hun  whats up thoe ?,17,worry
Don't follow your dreams; chase them.- Richard Dumb (who I think is very smart,20,happiness
Tomorrow it will be a warm day..  For some reason I don't like the sun that much. xD But I'll go swim! ;D So that's better. xD,40,happiness
omgoodness FINALLY back from dinner with the fam bam!,13,happiness
"Darn it, I'm craving wedding cake... a craving that's very hard to satisfy with anything else!",24,worry
This week has been so lonely without gossip girl xoxo,11,sadness
"1.2 mile run and 450 meter swim, things are looking better and better... Laying off the bike today",27,happiness
@ClareHeartsMAC can u add ur link. I can't find u on YouTube.,20,surprise
"I got battery acid in an open wound on my index finger  Fuck, it burned so much.",21,worry
http://twitpic.com/664b7 - miss my bestfriend :'( now she left school,24,sadness
R is going to be mad :/ Science of Sleep is missing and it's due back! I didn't even get to watch it!,30,sadness
@xsub1 Was at Ruby Skye last night as well! Superb set by Steve. The last hour was loaded with Thrillseekers material old and new,32,happiness
"i just saw a baby dove fall from a tree, break its neck and die  i tried to save it and couldnt. what a cruel world",30,sadness
Watched Coraline last night. It was really good. The animation was excellent and the creativity was inspirational.,22,happiness
"Do you click on the link after the post &quot;I can't believe how much sex I'm getting?&quot;....I mean, come on!",35,surprise
sorry to tweet about BGT but poor wonderful crazy weird Greg  so not fair. the silly little girl is never going to cope. urgh. NOT FAIR.,34,sadness
I'm so pumped for the day!,10,happiness
"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days",50,sadness
@tommcfly sweet .. Englands becoming lamer and lamer since you guys left,19,sadness
the tip of my finger hurts  lmao,9,sadness
@tara_louise Lucky me. There are mystery ingredients as well,15,surprise
No one wants to sit with me at lunch  I guess I'll just bury my head in my laptop and continue to be anti-social.,31,sadness
@Muhammad_Adel they didn't reply yet.. wait till they confirm.. in case somebody might have translated it already..,26,worry
I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again&lt;3,33,sadness
I have not been this sick in years. OMG. This sucks so bad. Sickness ended up including a full restroom cleanup.,26,sadness
@djeebus i cant drink cause i dont have a dd to take of home,17,worry
walking home listening to music and singing to myself. :d Six feet under the stars,18,happiness
"By the time we got back up to grizzly peak with cameras to capture the sea of fog we were above, it already engulfed everything",27,surprise
Sigh. I'm getting off the computer now to do even MORE homework... Bye,18,sadness
"@vardenrhode Many thanks, mate",10,happiness
How I Met Your Mother? Best show ever,10,happiness
@ferretprincess are you having any problems sending images from Twitterberry  mine just doesn't want to work ! Xxx,27,worry
aw 82 - 90. only 8 points &amp; we kicked 4 behinds to their 18 .. we're getting better and better each week!,39,surprise
i really want to see cash cash again,9,happiness
@zhayrar whoa rad ! coffee makes me stay up all night,15,worry
@mgiraudofficial  i'd give anything to be there. too bad i'm in tennessee.,25,sadness
caught up on emails for my research project.  yay for labels and search in #gmail.  much easier,23,happiness
@RickGriffin oh! so this could well be your last post!,15,surprise
I need a break! I NEED KITKAT! haha!,13,happiness
i just want my car back.,8,worry
can u believe the architect who planned a tar-black promenade in this small town won an international prize?and everyone who walks &amp; jogs,31,surprise
@ChesterBaker Really laughing out loud! Seeing a limo in front of MacDonalds is just to funny!,23,happiness
"Law and Order! Yeah, I stay home on Sat nite!",14,happiness
looking for new ideas for my blog,8,happiness
I don't want to sit at home on prom night. Someone hang out with me,19,worry
@Emsy Twitter's being mean w/ the pics lately! Stole mine for an entire day!,24,worry
"@ShellyKramer I've had a fever for the past 48 hours. You should see me. I'm unshaven, puffy face and look pathetic!",36,sadness
nice turn of phrase from @samsoir &quot;Wakey wakey eggs and bakey! Time for coffee and the back to code!&quot; have fun at  #openhacklondon today,42,surprise
"Finally started Twittering.... got to keep up... So downgrade from full colour, pictures etc. to simple small sized text messages....",27,happiness
@mikefoong lol i like challenges  the more impossible the more i want to try!,20,happiness
10 Cutest Cat moments video - http://shrt.st/4ce - enjoy,20,happiness
@flyersonthefly http://twitpic.com/45r61 -  saddest thing i've seen a while,31,worry
@Cre8tiveSin sarcasm?  i need a PJ to fly to the hotspots and party and fly home for work the next day,28,worry
"LOL! Made a huge mess of my school shirt, was using charcoal sticks in 2D art",21,worry
sickkkkk.  GET ME OUT OF THIS HOUSE! need to get active. whats going down? Celina havin a party? hit me uhpp!,33,surprise
@beley It's so not like me  I'm in the middle of coordinating a 3-point move: stuff from IL --&gt; old NYC apt + all stuff --&gt; new apt.,47,worry
@ProudKiwi thanks for the message - just worked out how to see them and reply!,19,happiness
Good morning world!  haha had fun at the movies last night ;D and school now... Hmm new shoes make it better  http://tinyurl.com/dfggwj,36,happiness
Woot. just had my interview! went awsome! I didn't get to talk with Mr. Johnny thought...  oh well I still did really good!,35,happiness
@beadqueen That doesn't sound fun,10,worry
@JaneHungOz hope the presentation went well today?! tweet me if yr on campus tomorrow - I'll be around from lunch time onwards,29,worry
Ugh! I have to beat this stupid song to get to the next  rude!,18,sadness
"@siggidori sorry, I'm creating a new comedy style &quot;bad joking&quot;",24,sadness
"@astropix Yeah I just accepted UBC's offer last night, but I dunno if I'll still make it in because I've been slacking off a lot lately.",39,worry
Dump your worries in the Stress Fire. Fun and profoundly freeing  http://budurl.com/c765,25,happiness
Clive it's my birthday pat me  http://apps.facebook.com/dogbook/profile/view/6386106,32,happiness
&quot;I will stumble.. I will fall down... But I will not be moved  &quot;,23,happiness
"yay, just got my stuff from rygegrej.dk  Perfect tastes like banana and apple",21,happiness
"Had a blast, babe. Thanks joe. &lt;3  i love everyone! Tyler...happy birthday.",24,happiness
mothers day...love you madre   chels tonight. cant wait for her to see her present!,21,surprise
Sitting at the Connection listening to the employees reminisce and mope about their last shift,19,worry
Jonas brothers concert  was greaattt,9,surprise
i'm yours - jason mraz....looking for an electric guitar  yay!!!1,19,happiness
is feeling the effects of spring. My sinuses are killing me,13,sadness
@peacelovekelly and we will all eat it and be happy,15,happiness
@lauraduhaime Im doing great thank you,11,happiness
Why don't you make me feel like you used to,13,sadness
@Starry1968 you're surrounded by them! I have no official nieces/nephews yet,25,sadness
@ericajo42 @saynerd01 oh look! it's our new house in santa barbara! http://i41.tinypic.com/2hi2t4y.jpg  hahha i wish,49,surprise
Morning all - woken by neighbour's kids screaming in the garden before 8am so not in a very benevolent mood...  you have been warned!,32,sadness
Happy Mother's day mang!!! thank you and i love you,14,surprise
@katie84 You don't get them anymore?,13,worry
This weekend went by way too fast!  On my way to work with David Archuleta in tow.,23,sadness
"@PerezHilton hey perez! good luck! well, i'm still planning for a big present to be given for my mom! i love you mom!",33,sadness
@grahamguy more coffee,6,happiness
she is only 2 years and she's the funniest thing when she is dancing! she's sooo happyyyy!,26,happiness
GOODNiGHT...HAPPY MOTHERS DAY TO ALL THE MAMi'S ON TWiTTER,22,surprise
@bbrownnewcolleg congratulations!,8,happiness
@loldarian oh ok  I guess next time then!,14,surprise
I am back from the best party ever,9,happiness
"@Tina_Marie_2009 Glad to hear you're quitting. I hope it works out! Also, thanks for the sweet mother's day card. Made me smile.",40,surprise
@J2thaESSICA yeah dnt go there.. I have 3 dif apps on my phone for it  so sad but there is a reason as to why lol,36,sadness
@sup_ashley OH REALLY?!,8,surprise
"Getting closer to logging in. My left hand is so swollen, I can't wear my wedding ring. I keep forgetting and worrying that I lost it.",33,surprise
@meganyeo Rocket surgery hey? HAHA I thought it was rocket SCIENCE? Oh.. is that all.. I knew that I swear. Thank you,33,surprise
took the most amazing power nap ever. now its starbucks time.,14,surprise
@ce_ci ewww poor you  wish you all the best! thank God there is Rolland Garros this month isn't?! ;P,32,happiness
@dreamer0407 ohh and Coffee Break is my fave too! they rock!! LOL,22,surprise
@garrettmurray Same here!  I just wanted it to keep going and not end... ever! ;),24,happiness
"back from dr. appt. no real diagnosis (hmph), just prescribed antibiotics, and an inhaler to help w/ the extreme coughing.",31,worry
listening to the falling rain...lalala,9,happiness
@Biosciencewino thanks for the message - just worked out how to see them and reply!,21,surprise
(@zachflauaus) Note to self: never ever leave the MacBook Pro on the stupid iCurve. It fell off.,27,sadness
"yay playing scattegories and being random with Joel, May &amp; Sherman",18,happiness
"Fuck, I cut my finger!",8,surprise
"@victorglenn saw your pics, so awesome!",13,happiness
add me up: http://profiles.friendster.com/americanidolislove  friendster.,22,surprise
@HeatherAnnP Yayyy,7,surprise
finally shifted from Twhirl to TweetDeck so I can filter through my close friends' updates  happy monday peeps,24,surprise
"@photogjack Yeah, the prices on the used market for Hasselblad are not even close to the way they used to hold their value. It's a shame",35,sadness
"Family guy reruns, food, and, good phone conversations  ah, saturdays.",19,happiness
already crying and the movie only started like 15mins ago,14,worry
My phone is ultra fast now with all the latest firmware updates installed!,15,happiness
@JinxCat I have been failing at cooking lately  makin me sad. Duno how to cook for less than an army. I need to practice flour tortillas.,35,sadness
is sad that shin ae got married...and it wasn't to alex,16,worry
Me just sign up Twitter...,7,surprise
I made an animated holiday card thingy. http://is.gd/yjpq - Shh. Don't tell mom yet. It's a surprise.,35,surprise
Finishing Homework.  BOOO,7,happiness
"@qatesiuradewyo I would cry a little. Wait...no I mean, the mechanical army would be -so- pleased to have proper representation. X-me!",38,worry
Having one of my bad days....Migraine today. My 1st since my neck surgery about 2 1/2 months,28,sadness
@darrendoyle Oh I had lots put on my desk during those years  I guess if they've done it to you then it would be ok to do it back lol,37,happiness
Did you know you can shop for AVON online... Its true.. Check out my site: http://www.youravon.com/krystalmoore   Thanks,36,surprise
i'm still here in the office...and the sun is shining,15,sadness
@rea_jane yay! buti nagustuhan nyo. isang bar lang enclosed ko sa mail.  to test if matutunaw or hindi. next time uli.,38,surprise
"@travelrants that's cool, I'd be happy to contribute to any future articles. Enjoy the rest of the weekend",27,happiness
i hate that feeling you get when you listen to a song and it completely reminds you of how things used to be &amp; you get emotional,30,sadness
Just downloaded twitterberry. My life is now even MORE convenient.,14,happiness
Sitting at valley ....my hummer has a boo boo,12,worry
"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",29,surprise
@blumchen OH MAN I WOULD BUT I'M FRESH OUT,14,worry
@talkaboutluck oh haha thanks again! that's something new!,16,surprise
Just got home from school LOL 2 1/2 weeks left yay!!! Then off 2 summer school,23,sadness
Please help me get this song out of my head,11,sadness
on my way to my dad's with my sistas..  r.i.p. Deb..,23,sadness
@LaurenConrad I can't belive you only have one episode to go  xx,19,surprise
@purple_cath a couple of years  I knew you had one but I couldn't find you for awhile..here you are!,29,surprise
@theDebbyRyan How does it look like a Ninja Tutle?!  xo lol,19,sadness
@MarkStanto why thx! #webdu I was only at the conf on Thurs,19,happiness
I slept so late,5,sadness
Ughh none of my apps are working !  phone why do you hate me !,18,sadness
@chriss_yst so u are very burnt  sorry back or front burnt?,18,worry
@inyourvan Well I guess the McCafe=tastes like shit cured ur craving? You get the McSkillet? Me Wants,29,worry
@helloinsightful CEREAL DOESNT COME WITH TOYS ANYMORE!. i jus been thinkin i was buyin the wrong kinds  say it aint so Mo.,36,sadness
"@DanielleAdalis the ending is te funniest, you'll see. ;) @JonasBrothers you know paranoif is always stuck in my head?? Love it.",35,happiness
ahaha im here carlos;;  Wasssup?!,12,surprise
I don't feel good,7,worry
I am trying to figure out how to use Twitter,11,worry
@DinerokidMayo Im upset cuz now everyone agrees,13,sadness
headache headache go away,6,sadness
I'm bummed that the @retrorewind contest is only for the 48 states   What about Hawaii??,25,sadness
can't believe he has to wait till October to see &quot;Up!&quot; when Americans get to see it this weekend.,29,surprise
"nice night, should be golfing",7,happiness
[ I'm not sure what you mean by &quot;blowin this joint&quot;?? &quot;] rb@ladypn lol lol good one......  ? http://blip.fm/~5z2zo,49,worry
@mikusi gawd. People still remember the preggers comment. Hate you!,18,worry
"Yesterday a friend of mine was thrown off his horse as a lorry drove past us, ignoring us signaling for him to slow down",26,sadness
@Apachekiller Should I worry?,8,worry
@_ahseya_ cool i want you to take a look at this and tell me what you think,22,worry
I still sound like a man!,8,worry
I wish I could see dramafest SO BAD.,11,worry
Top cashier at work today! woot woot! now off to have a drink...,19,happiness
"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it wealthed that much money..  hate that hairdresser~~;(",37,sadness
work was splendid,4,surprise
Trying to figure out how this works  ... BOO,11,worry
@irishjonasfan lol now your making me feel bad for not coming on  lol,18,sadness
@coachreggie  She doesn't need a darn (watching my language) thing but that never stops her  &amp;   I mapped u. U live in the boonies :-o,41,worry
"Boss just texted me, I HAVE THE DAY OFF! YES&lt; YES AND YES AGAIN!",21,surprise
"@britneyspears thanks for following me, hope all is well and cant wait to see you in australia when ya come.",26,happiness
gear troubles all day long!,7,worry
took the most amazing power nap ever. now its starbucks time.,14,surprise
"@colocelt My man, its like 3:30 in NJ. I have classes to worry about again",25,worry
"is going to be in Cincinnati all day Sunday...visitin' with an old friend/brother from Korea, then a date with someone special",29,happiness
Here's @Euan and @stoweboyd at our evening drink on Thursday night in London.  http://twitpic.com/4wrrp,36,happiness
writing my english original writing storyyyyy. and listening to 'a little respect' by erasure  aaaaaah.,23,worry
@Emma300 Guess I'd better look out for a new best friend once those VIP tickets have been used! You won't want me anymore!,34,worry
I love the sunshine and the happiness it brings,10,happiness
Catching up on #dollhouse Yay Alan Tudyk aka Wash is in it.,17,surprise
"still fighting off this cold, ugh",8,worry
@Dhanraj1974 good luck with you finals!!!,15,happiness
the poetry event was a success. I don't think I ever really thought that my poetry could connect with others. heartache is universal,28,surprise
"I downloaded the new twitterfon update thinking they were fixing the typing problem for new tweets, but no, they didn't",26,worry
@harora wtf wtf wtf dont share such videos at this time man,15,surprise
The bunuelos were a huge hit but i had to skip shopping afterwards.  let's see what kind of trouble i can get into here...,31,surprise
@talkmaster You realize you just did @inkspotworkshop a solid. Better than a full-page in the AJC.,27,worry
School -.- I'm arrange for the design of the blog to a friend! I think it's looks good  http://xoxoeternity.blogg.no/,36,happiness
"that little girl on BGT  omggg, how can people not feel sorry for her?",20,surprise
@lowenstein @jerm_bob7 I'll update you. I had to leave him at the vet for tests and xrays.,30,worry
is very excited! jonas tickets are on sale 2morrow,14,surprise
"OMG, it's JULY'S LAST DAY!",12,surprise
i cant hear anything outta my left ear,9,sadness
@wolfchild59  heheheheh... lol... I always figured he'd send them your way if he got any dupes... I felt bad not sending him stuff...,38,sadness
@mattchung I GOT IT! i hope i get off of work in time for UP   want my job?,24,worry
@GGEastLDN im cool  cant wait to hear these stories xoxo,17,happiness
wants to go home and see Erin,8,worry
@chichic Charlie Brown  What are you doing today? What time is it??,19,surprise
"gay culture is increasing in india,govt has to make new laws such as wat will be charges if a boy tease a boy nd wat if a boy rapes a boy",35,worry
should not have waled past the Quad! I want to be outside having fun.,18,sadness
"@RosalieJHale I'm fine, I've just been trying to figure out the meaning behind this song, and I cant think of anything.  urlm.in/cnmt",41,sadness
@socha4e Me too! I know  I miss all the excitement lol,18,sadness
@njshoreboy89  and what did i do to u kk thanks,18,worry
"Testing out Hulu desktop. Reminds me of a shittier version of boxy. Feels clunky, search is too hidden, the menu system is questionable.",32,worry
"Home. Should be in the bed, but I'm just super duper excited about tomorrow.",21,happiness
@LadyLogan Thats awesome!!  Good idea!!,11,happiness
@SweetHomeBirth  link isn't working,11,sadness
