prompt,prompt_len,target
HIGH SCHOOL FOR ARTS AND BUSINESS,7,-73.85314092516535
SECOND FRIENDSHIP BAPTIST CHURCH,8,-73.95048599646208
PS 78 ANNE HUTCHINSON,9,-73.8506974817808
SARATOGA VILLAGE HOUSES,7,-73.91749042858393
PS 106 EDWARD EVERETT HALE,11,-73.91281659720741
SLATTERY PLAYGROUND COMFORT STATION,8,-73.89821780648684
BORO PARK SENIOR CITIZENS CENTER,9,-74.00098451855007
W FOOT BR PED OV PRSPECT PK STRM,11,-73.9662113203285
KISSENA LAKE,4,-73.80589182496726
ST GEORGES EPISCOPAL CHURCH FLUSHING,12,-73.83137284737806
BENSONHURST YOUNG ISRAEL,7,-73.9964501821142
PORT AUTHORITY BUS TERMINAL,6,-73.99077545721686
CO-OP CITY BUILDING 6,8,-73.82964051913991
E 173 STREET VYSE AVE HOUSES BUILDING 7,15,-73.88735388704043
CON ED OBSERVATION BUILDING,6,-73.91229058319917
BILDERSEE PLAYGROUND,7,-73.91196792700953
LURIA ACADEMY OF BROOKLYN,8,-73.96813655059253
TREMONT TERRACE MORAVIAN CHURCH,9,-73.83401338035736
PS 212 LADY DEBORAH MOODY,12,-73.98564949486305
MERRIAM PLAYGROUND (UPPER),9,-73.9269366835066
CALVARY CEMETERY OLD ADMIN BUILDING,10,-73.93259515041917
JAMAICA BUS TERMINAL,7,-73.79561482419282
ASTORIA HOUSES PUMP HOUSE,7,-73.93392522261345
PS 310 MARBLE HILL,9,-73.90516755471691
MS 61 DR GLADSTONE H ATWELL,11,-73.94854562027653
ROCKAWAY POINT VFD,6,-73.91434276980358
STATEN ISLAND YANKEES STADIUM,11,-74.07696513704325
E  156 ST OVER ACCESS TO HOUSING,11,-73.9216980906378
LITTLE MEADOWS EARLY CHILDHOOD CENTER,9,-73.78421242105955
CO-OP CITY BUILDING 28,9,-73.82197526234914
CYPRESS HILLS CEMETERY,7,-73.87445589248007
GREENPOINT PLAYGROUND COMFORT STATION,7,-73.95929959740667
MANHEM BEACH CLUB,5,-73.81432395747801
BUMBLEBEESRUS CHILD CARE CENTER VICTORY,11,-74.15272798544711
KINGSBOROUGH HOUSES BUILDING 2,10,-73.92738934184771
EMPIRE HOTEL,4,-73.9827051197553
DPR PARK ENFORCEMENT PATROL FORESTRY TRAILER 1,14,-73.92743723515878
BRONX ZOO - MADAGASCAR,10,-73.87923706405955
FIRST FREEDOM BAPTIST CHURCH,7,-73.80511665404177
JESSE OWENS PLAYGROUND COMFORT STATION,9,-73.93246232603715
LUNA PARK VILLAGE CO-OP BUILDING 1,11,-73.97920754578256
WOODTREE PLAYGROUND,5,-73.90236952940528
CO-OP CITY BUILDING 31A,10,-73.82189758386612
ROCHDALE EARLY ADVANTAGE CHARTER SCHOOL ANNEX,11,-73.78778723343824
ALTERNATE LEARNING CENTER AUGUST MARTIN HIGH SCHOOL,9,-73.78305379650129
JEWISH FOUNDATION SCHOOL STATEN ISLAND,8,-74.15057286378588
JESUS WITNESS CHURCH,4,-73.75281718615099
LAGUARDIA FAMILY CENTER,7,-73.86830676014496
NY STOCK EXCHANGE,4,-74.01126704012825
GUN HILL DEPOT,5,-73.83322377885894
CHRISTIAN MISSIONARY CHURCH,6,-73.97803036739268
PS 371 LILLIAN L RASHKIS,14,-74.00538943839706
VAN DYKE I HOUSES BUILDING 10,11,-73.90509506601579
COLLEGE OF STATEN ISLAND SPORTS &  RECREATION CENTER,13,-74.14880773958306
NEW COVENANT CHRISTIAN SCHOOL SOUTH CENTRAL CAMPUS,10,-73.90593889020157
MANHATTAN BRIDGE WB ROADBED,9,-73.99160413324513
PINK HOUSES BUILDING 22,8,-73.86369703951436
RIVERDALE COUNTRY SCHOOL UPPER,7,-73.9007645419187
HOLMES TOWERS HOUSES,7,-73.94541809324619
FLUSHING FRESH MEADOWS JEWISH CENTER,10,-73.78279081396477
CARVER HOUSES BUILDING 4,8,-73.9509300097184
NEW DESIGN HIGH SCHOOL,5,-73.98954342822955
ANGEL ADVANTAGE CENTER 67 ST,9,-73.99969057402369
HAMILTON GRANGE SENIOR CENTER,7,-73.94598662386535
SHEEPSHEAD FOOT,5,-73.94938260751648
WHALE CREEK,4,-73.94694198690317
ENGINE 1 LADDER 24,10,-73.99110673137348
CLEMENT CLARKE MOORE HOMESTEAD,9,-73.87825621780824
14 STREET PARK,5,-74.00828093616919
ST JOHNS U MONTGORIS DINING HALL,11,-73.79648445050789
TBPD DIST 20,7,-73.8188155612457
DSNY GARAGE BROOKLYN NORTH 9,10,-73.94761528718408
CONGREGATION TALMUD TORAH ADERETH EL,12,-73.98137042064778
MOTT HAVEN COMMUNITY CENTER,7,-73.9212029166496
CENTRAL PARK THE POND,5,-73.97424135129641
LINCOLN CENTER,4,-73.98384281193336
WILLIAMS PLAZA BUILDING 5,8,-73.95908150713531
ALEXANDER HAMILTON PLAYGROUND,6,-73.95129307111503
FORT GREENE GRANT SQUARE SENIOR CENTER,8,-73.95239547498083
HOMESTEAD PLAYGROUND BASKETBALL COURTS,10,-73.88205857695759
HIGH SCHOOL OF WORLD CULTURES,7,-73.87862421846052
SUNFLOWER PLAYHOUSE DAY CARE,8,-73.9738139748099
BREUKELEN HOUSES BUILDING 28,10,-73.8969476686759
PS 41 GREENWICH VILLAGE,8,-73.99914983050985
STONE HOUSE AT CLOVE LAKES,8,-74.10822858120399
MARCONI PARK PLAYGROUND,7,-73.79584081409523
JOHNSON HOUSES BUILDING 9,8,-73.94203553429827
PUMPHOUSE PARK,6,-74.01620719533676
TRINITY TABERNACLE GRAVESEND CHURCH,10,-73.97048167312909
CHATWAL HOTEL,4,-73.98458271077179
CARVER HOUSES BUILDING 9,8,-73.95029807561967
OCEAN BAY (BAYSIDE) BLDG 17,15,-73.7860602721241
ST MARYS PARK PLAYGROUND WEST,8,-73.91316672665452
PAKISTAN MISSION TO UN,6,-73.96959590456639
CHELSEA PIERS SKY RINK,9,-74.01005103120748
MID-BRONX CCRP HEAD START,9,-73.92024546490369
FOOD & FINANCE HIGH SCHOOL,6,-73.99307805596871
LA GUARDIA PLAYGROUND WEST,7,-73.95974238453238
BAIS BROCHO OF KARLIN STOLIN,10,-73.99577073261955
PRATT INSTITUTE MANHATTAN CAMPUS,9,-73.99903066061569
PS 81 JEAN PAUL RICHTER,9,-73.91191507827912
STAR AMERICA,3,-73.88449370638351
HARRY MAZE PLAYGROUND HANDBALL COURT,9,-73.92291244715717
WASHINGTON HTS REHAB I & II BUILDING 5,11,-73.93403287293356
MARCONI PARK ATHLETIC FIELD,9,-73.79515314621231
FERRY TERMINAL POST OFFICE,7,-74.07246546496299
JEROME PARK,4,-73.8917851849946
GOVERNORS ISLAND FERRY RACK LOWER FOG LIGHTS (3) & CENTER RACK,18,-74.01502860075853
9 ST COMMUNITY GARDEN PARK,6,-73.97753062633448
EDWARD A REYNOLDS WEST SIDE HIGH SCHOOL,10,-73.9668187973936
RED HOOK RECREATION AREA,6,-74.00668119677677
REDEEMER LUTHERAN NURSERY SCHOOL,11,-73.74207417650864
ST CLARES RC CHURCH,6,-74.15008840302407
FRANKLIN K LANE EDUCATIONAL CAMPUS,7,-73.86911672916105
MOTT HAVEN HOUSES BUILDING 4,10,-73.92294167151513
VAN CORTLANDT WOODLAWN PLAYGROUND COMFORT STATION,12,-73.87224513602165
BARRETTO POINT PARK,6,-73.88837076691233
ST ROBERT BELLARMINE RC CHURCH,8,-73.76488981148835
ARCHER AVE NEW POST OFFICE,7,-73.80533587007655
FIRST SHARON BAPTIST CHURCH,8,-73.9385227936523
LEVY PLAYGROUND,5,-74.12895181085221
E NY CITY LINE HOUSES BLDG 15,13,-73.87462944259727
EL SALVADOR MISSION TO UN & CONSULATE,10,-73.98048892007169
ENGINE 227,6,-73.92179665488077
HAZ TAC BATTALION (718) 961-0795,20,-73.83199239792043
AEROFLOT AIRLINES OFFICE,8,-73.98475106881246
MONSIGNOR KETT PLAYGROUND,8,-73.92087327353698
MORRIS YACHT CLUB BEACH,7,-73.78485985041382
CORONA LIBRARY,4,-73.86197775450879
BUSHMAN STEPS,5,-73.94025692046218
RIVER PARK,4,-73.87724123081212
MAIMONIDES MEDICAL CENTER,6,-73.99899501940874
QUEENS COLLEGE TECH INCUBATOR,8,-73.81697501579342
GARDEN HOUSE SCHOOL SUTTON PL,8,-73.96008036100116
SACRED HEART CHURCH,5,-73.97211941499098
CENTRAL PARK ROBERT BENDHEIM PLAYGROUND,8,-73.95440623364257
WOLCOTT HOTEL,5,-73.98670025645559
RIIS HOUSES BUILDING 6,8,-73.97334183296284
MANHATTAN COMMUNITY COLLEGE PARKING LOT,9,-74.01186489572196
WILLIAMSBRIDGE OVAL,6,-73.87739222733099
TBPD DIST 03,7,-73.94446105149656
DREW PLAYGROUND COMFORT STATION,7,-73.90333101877235
SOTOMAYOR HOUSES BUILDING 23,11,-73.86491729019379
CENTRAL PARK SOPHIE LOEB FOUNTAIN,10,-73.96509114016497
FT TRYON PARK TABLE TENNIS AREA SUBWAY PLAZA,13,-73.93385858399886
GUN HILL DEPOT,5,-73.83322377885894
WILLIAMS PLAZA BLDG 3,10,-73.95942582262312
PATH STATION 33 STREET,7,-73.98898063426137
RED LOBSTER GATEWAY DRIVE,7,-73.8700163375889
PS 82 HAMMOND,7,-73.81211352611008
ST MARYS PARK INDOOR SWIMMING POOL,12,-73.91415659230677
WAGNER HOUSES BUILDING 17,10,-73.93277678315081
PS 44 PLAYGROUND,7,-74.15769288288116
PS 346 ABE STARK,9,-73.88184427132019
TOTTENVILLE BEACH,6,-74.23689684036262
CAPTAIN MARIO FAJARDO PARK,9,-73.81464496865516
HERMAN DOLGON DOLGON PLAYGROUND COMFORT STATION,11,-73.93955760656695
NYC ALLIANCE AGAINST SEXUAL ASSAULT,10,-74.01295118832552
JUAN MOREL CAMPOS SECONDARY SCHOOL,8,-73.95335827103925
NORTH SIDE SCHOOL WHITESTONE,6,-73.7949074782164
WORLD TRADE CENTER S CONCOURSE,7,-74.01156994426773
JAMAICA LEARNING CENTER HUB,7,-73.79950434029676
BOSTON POST RD OV HUTCHINSON RIV,9,-73.82456325930791
WILLIAMSBURG BRIDGE BK BOUND,7,-73.96874252263352
SUMNER HOUSES BUILDING 4,8,-73.93905366485956
BETHEL CHURCH OF CHRIST,6,-73.93757927252865
FDNY BOROUGH COMMAND,6,-74.1296107870301
JHS 104 SIMON BARUCH,10,-73.98063191007938
BROOKLYN INTERNATIONAL HIGH SCHOOL,6,-73.98467829447544
UNIVERSAL FABRICATION CORPORATION,6,-73.91439660697925
NESIVOS BAIS YAAKOV SCHOOL,9,-73.99562256608824
SUNKEN MEADOW FIELD 29,9,-73.91569892638157
CO-OP CITY ADLER PLACE TOWN HOUSES @ 1 TO 4 ADLER PL,20,-73.82786546265143
STEINWAY HALL,4,-73.98371266840672
W BRIGHTON I HOUSES BUILDING 8,11,-74.11835442991547
AVENUE O OVER NYCT SEA BEACH,9,-73.9815773893231
TARMAC AUTO BODY CENTER,7,-73.95614350368514
STUYVESANT HEIGHTS CHRISTIAN CHURCH,9,-73.94379342150673
RAYMOND O'CONNOR PARK,8,-73.77941223026012
EBBETS FIELD MIDDLE SCHOOL,7,-73.95957997660061
SUMNER HOUSES BUILDING 6,8,-73.93942779618709
CENTRAL PARK RUNNERS GROVE,7,-73.97698412785765
EAST WEST SCHOOL OF INTERNATIONAL STUDIES,7,-73.82129114362873
LAFAYETTE SENIOR CLUB,7,-73.95855266440533
EASTCHESTER GARDENS BLDG 7,10,-73.850333765827
BAYCHESTER HOUSES BUILDING 11,9,-73.84262235511248
WHITESTONE ACADEMY,4,-73.81326839676645
ENGINE 26,5,-73.99031665777528
CO-OP CITY BUILDING 16A,10,-73.83245971100482
DREW-HAMILTON HOUSES BUILDING 3,11,-73.94234276411389
LITTLE RED LIGHTHOUSE,7,-73.94695877262285
ALBERT J PARHAM PLAYGROUND CTS,9,-73.97091334772723
MOORE HOMESTEAD PLAYGROUND COMFORT STATION,10,-73.88235250235282
FLUSHING,3,-73.91132597621682
RIKERS ISLAND VISIT CONTROL BUILDING,7,-73.88455436299574
PALMETTO PLAYGROUND,6,-73.99867568595094
HARBOR ROAD OVER B&O RAILRD,10,-74.16031926988254
KISSENA CORRIDOR EAST,7,-73.78651940387888
VILLAGE VIEW CO-OP BUILDING 1,10,-73.98581796265101
BARUCH COLL ANNEX,5,-73.9831464973532
SOUTH BRONX CLASSICAL CHARTER SCHOOL I,10,-73.89425280272938
ERIC M TAYLOR CENTER,5,-73.88631239716224
ENGINE 309 LADDER 159,13,-73.92826337467159
NOSTRAND HOUSES BUILDING 5,9,-73.93607083021297
ROCKEFELLER CENTER CONCOURSE,8,-73.97997165177946
CARRIAGE HOUSE CENTER FOR THE ARTS,8,-73.97684161393629
NEW YORK UNIVERSITY BRITTANY RESIDENCE HALL,9,-73.99172000159933
CASTLE HILL HOUSES BUILDING 14,10,-73.84533279424258
PARKMED PHYSICIANS,6,-73.9718164134901
CHILDRENS KINGDOM CHILD CARE,8,-73.94377929460288
STATEN ISLAND CHILDRENS THEATRE ASSOCIATION,9,-74.1038479703688
HUB POST OFFICE,4,-73.91209352055004
HARLEM RENAISSANCE HIGH SCHOOL,9,-73.93997683273238
NATIONAL MUSEUM OF MATHEMATICS,5,-73.98737765798496
FT TRYON PARK HISTORIC MARKER,9,-73.93382651385545
DYKER BEACH HANDBALL COURTS,8,-74.01322786369019
RADISSON MARTINIQUE HOTEL BROADWAY,10,-73.98779630007576
WASHINGTON HTS REHAB PHASE III HOUSES BUILDING 5,12,-73.93805661227445
JAMAICA BUS TERMINAL,7,-73.79561482419282
RICHMOND TERRACE HOUSES BUILDING 2,10,-74.08838431060377
DELURY SQUARE,4,-74.00510067954117
LA PETITE COLLINE,6,-73.96871035674192
ST NICHOLAS HOUSES BUILDING 13,10,-73.9462863514814
FOREST GROVE,4,-74.17408099894996
LIU PARAMOUNT GYM,7,-73.98094334972956
STATEN ISLAND ZOO CHILDRENS CENTER BUILDING 1,13,-74.11597484993747
ST MATTHIAS RC CHURCH,7,-73.90255757381006
SAMUEL CITY HOUSES BUILDING 8,9,-73.93881299653714
PENINSULA LIBRARY,5,-73.81606502853862
BUILDING K458,6,-73.9481747700354
MARIA ISABEL SENIOR CENTER,6,-73.90686325142323
CLAREMONT REHAB GROUP 5 BUILDING 3,12,-73.91387438682693
WALKER PARK,4,-74.10974919313587
BUSH TERMINAL UNIT B,7,-74.01451938819069
RICHMOND COUNTY SUPREME COURT CENTRAL AV,8,-74.07721516716214
SAMUEL CITY HOUSES BUILDING 6,9,-73.93826340438235
MAJOR MARK PARK,4,-73.78859755801147
7 AVENUE OVER NYCT YARD,8,-73.99894475023616
PS 223 LYNDON B JOHNSON,11,-73.78999248733466
BROOKLYN STUDIO SCHOOL,5,-73.99482581060377
PS 40 SAMUEL HUNTINGTON,8,-73.79073490105665
NORTH PACIFIC PLAYGROUND,5,-73.98214710497085
MAPES POOL,4,-73.88629859284228
RODEPH SHOLOM ELEMENTARY DIVISION,10,-73.97788839226646
CHILDREN'S AID SOCIETY FREDERICK DOUGLASS CENTER,10,-73.96370907188613
ISHAM PARK GINKO TREE & STAIRS,11,-73.91912158070495
CITY COLLEGE SHEPARD HALL,7,-73.94800059051708
BRONX ZOO - MONKEY HOUSE,9,-73.87839111933756
REGO PARK SENIOR CENTER,6,-73.86543057001897
CAMBRIDGE HOTEL,4,-73.95419063468688
LINCOLN SQUARE NEIGHBORHOOD CENTER,8,-73.98717734784869
QUENTIN SUBSTATION,6,-73.95783841143786
LGA HANGAR 5B,8,-73.8849054398791
BUTLER HOUSES GARAGE,7,-73.90645212564864
WOOD PARK,3,-73.86528271321669
VAN CORTLANDT PARK,6,-73.8923449137915
CITY ISL RD OVER EASTCHESTER AV,9,-73.79323689109216
MUSEUM OF BRONX HISTORY AT VALENTINE VARIAN HOUSE,14,-73.87942778882024
RAMADA NY EASTSIDE,6,-73.98131433211633
MARITIME COLLEGE SHIP'S STORE,9,-73.79530027127129
NYLO HOTEL,4,-73.98051342009424
MEXICAN TOURISM OFFICE,6,-73.97691128218614
FDNY BRUSH FIRE UNIT 5,9,-74.06989694199363
MORRIS-JUMEL COMMUNITY GARDEN,9,-73.93915537178484
CADMAN PLAZA PARK,6,-73.99065926423829
COLLEGE OF MOUNT SAINT VINCENT,7,-73.90700069762356
STUYVESANT TOWN 521 E 14 523 E 14 525 E 14,30,-73.97847732948495
VETERANS HOME AT ST ALBANS,9,-73.76915012645242
TEACHERS COLLEGE ZANKEL HALL,8,-73.9605793292481
WILLIAMSBURG HOUSES BUILDING 1,9,-73.94673695736607
GEORGE WASHINGTON BR UPPER LEVEL,6,-73.95047951067171
LONGFELLOW AVE REHAB HOUSES,9,-73.88770550426717
RIVERSIDE PARK DOG RUN W 87 ST,12,-73.98050808524007
NOSTRAND HOUSES BUILDING 4,9,-73.93680743895911
PENTECOSTAL CHRISTIAN CHURCH 37 AVE,11,-73.94242199149305
FARMERS BL OV BELT SOUTHERN PKWY,11,-73.76698326189283
DR RICHARD GREEN LEARNING CENTER HEAD START RANDALL AVE,11,-73.84872750629175
DOWN STATE MEDICAL CENTER STUDENT CENTER,7,-73.94624601046435
SOUTH BEACH LIBRARY,4,-74.06298045406159
LIBERIA MISSION TO UN,6,-73.96630014858934
MICHAEL J QUILL DEPOT,7,-73.99991791648257
CARDOZO PLAYGROUND,6,-73.7865399900141
CAPTAIN TILLY PARK,6,-73.79881854476066
EDENWALD HOUSES BUILDING 35,10,-73.8482561534844
ASSUMPTION BLESSED VIRGIN MARY CHURCH,10,-73.99284638005014
FRANKLIN PLAZA APARTMENTS,7,-73.94165157092067
WORLD VIEW HIGH SCHOOL,5,-73.88728670423248
BRONX RIVER HOUSES,6,-73.87670336611103
CLUB QUARTERS HOTEL MIDTOWN,7,-73.98128709674027
VON BRIESEN PARK,6,-74.05852993474512
PS 178 DR SELMAN WAKSMAN,13,-73.83322603474178
COOPER POST OFFICE,5,-73.98989573154907
HARLEM RIVER HOUSES,6,-73.93667812482839
WASHINGTON IRVING EDUCATIONAL CAMPUS,6,-73.98717620747931
EDENWALD COMMUNITY CENTER,6,-73.84492339093187
ASPHALT GREEN FIELD BATTERY PARK CITY,9,-74.01401504813607
NEW YORK CITY MONTESSORI CHARTER SCHOOL,10,-73.92160986889544
BOSTON SECOR HOUSES BLDG 3,11,-73.83263083600619
BAY VIEW HOUSES BUILDING 20,9,-73.88602518674607
WAGNER HOUSES BUILDING 20,10,-73.93233031732433
ARTSY BLOOM COMMUNITY GARDEN,6,-73.89211370641786
EVERGREENS CEMETERY,7,-73.90355002727453
FDNY EMS STATION 17,8,-73.92800536821217
EAST    6 ST PED BR OVER FDR DRV,11,-73.97465434848654
FIRST UNITARIAN CHURCH,5,-73.99273706896317
JAMES J PETERS VA MEDICAL CENTER,7,-73.90595079115208
BROOKLYN SUPREME COURT CRIMINAL,6,-73.98753510314775
BRADY PLAYGROUND COMFORT STATION,7,-73.86863317402467
LOWER EAST SIDE I SITE 1,8,-73.99111609527144
PS 221 NORTH HILLS SCHOOL,9,-73.73102276395505
CBS BROADCAST CENTER 524 W 57 ST,14,-73.98965988866331
CITY COLLEGE OF NY MORRIS COHEN LIBRARY,9,-73.95052534978892
BARUCH COLLEGE,4,-73.98456159129769
HERITAGE HOTEL,4,-73.99007758329817
BARUCH COLL ANNEX,5,-73.9831464973532
CON EDISON ASTORIA PLANT COMPLEX,9,-73.90721863006469
DANIELLE'S EDUCATING FOR THE FUTURE,11,-73.92501010806988
SEELEY PARK,4,-73.97791519886054
FRESH POND POST OFFICE,5,-73.89782692557198
WELLSPRING CHURCH NYC,5,-73.9342009874781
FULTON HOUSES BUILDING 2,8,-74.00508214304259
EAST RIVER COMMUNITY CENTER,5,-73.94042382503808
KINGSBORO CC SECURITY,7,-73.93710396049097
FREDERICK DOUGLASSPLAYGROUND MINI POOL,9,-73.96750463091156
METRO NORTH PLAZA HOUSES,7,-73.9433499820476
DREW-HAMILTON MANAGEMENT OFFICE,8,-73.9410313010362
FEDERAL RESERVE BANK,5,-74.00854994660966
MTA BERGEN STREET SIGN SHOP,7,-73.93739825144912
MOUNT VERNON HOTEL MUSEUM,6,-73.95969853958866
SHARON BAPTIST HEAD START E 165 ST,14,-73.9081208112172
60 STREET TUBE,5,-73.95748515291186
PS 97 BRONX,7,-73.8469450311917
LINDEN PARK BASKETBALL COURTS,9,-73.8868291101302
SPERANDEO BROTHERS PLAYGROUND TENNIS COURT,11,-73.88462569237622
W 58 ST OV AMTRAK 30 ST BRANCH,15,-73.99062842820379
LOWLY NAZARENE BAPTIST CHURCH,10,-73.92519072133904
CYPRESS HLS ST OV J ROBINSON PKW,11,-73.88249097794062
MANHATTANVILLE HOUSES BLDG 2,13,-73.9566657583624
FLICKINGER GLASSWORKS,6,-74.01688800121256
LINCOLN HOUSES BUILDING 8,8,-73.93662799993923
MULLALY PLAYGROUND (2),9,-73.92336677341831
MAURICE SENDAK COMMUNITY SCHOOL,8,-73.98780999900586
WASHINGTON HOUSES BUILDING 12,8,-73.94593662593026
ROOSEVELT ISLAND FERRY LANDING,10,-73.95252284237229
LUCIANOS RESTAURANT,5,-73.98482404951639
PS 62 KATHLEEN GRIMM SCHOOL FOR LEADERSHIP & SUSTAINABILITY,17,-74.21826913694606
DANCING CRANE CAFE,6,-73.97212179210118
BUTLER HOUSES BUILDING 2,8,-73.90705701962312
GOVERNORS ISLAND COLONELS ROW,7,-74.01864231002658
AMBROSINI FIELD,5,-73.78414463985924
JEROME PARK RESERVOIR,6,-73.8928620849056
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS LEFFERTS AVE,14,-73.94727551295874
A FANTIS PAROCHIAL SCHOOL,8,-73.99138409604278
MORTON PLAYGROUND,5,-73.91436091292005
BROOKLYN NEW SCHOOL,5,-74.00172737542809
DEP WARDS ISLAND CAKE STORAGE,7,-73.92129010852258
FLATBUSH YMCA,5,-73.95137783747496
GREENPOINT REFORMED CHURCH,7,-73.95498140039537
NAZARETH REGIONAL HIGH SCHOOL,8,-73.92248226171526
PS 59 COMMUNITY SCHOOL OF TECHNOLOGY,9,-73.8935051595811
LAUNCH EXPEDITIONARY LEARNING CHARTER SCHOOL,10,-73.93469950577581
SEDGWICK HOUSES BUILDING 2,9,-73.92222623558824
CASTLE HILL HOUSES BUILDING 1,9,-73.85072345596903
BETHEL CHURCH OF CHRIST,6,-73.93757927252865
HARLEM RIVER PARK W 145 ST,11,-73.93351048410655
PARK AT BEACH 108 STREET,9,-73.83150898214032
CENTRAL PARK SHEEP MEADOW W,8,-73.97645532778095
EDENWALD HOUSES BUILDING 16,10,-73.84454093080748
JUNIPER VALLEY PARK COMFORT STATION 78 ST,12,-73.87743904273783
HUNTERS POINT SOUTH COMMONS BUILDING,9,-73.95890506554689
FARRAGUT SENIOR CENTER,7,-73.98152643487543
DR JACQUELINE PEEK-DAVIS SCHOOL,11,-73.91984610984557
RENAISSANCE CHARTER HIGH SCHOOL FOR INNOVATION,12,-73.94225399560203
PS 77 LOWER LAB SCHOOL,8,-73.95006478282778
PS 55 BENJAMIN FRANKLIN,7,-73.90462804103328
RESTAURANT DEPOT,5,-73.89822050261104
JAMAICA GATEWAY TO THE SCIENCES,9,-73.79781341393101
WASHINGTON HOUSES BUILDING 5,7,-73.94580904987046
COLLEGE OF STATEN ISLAND ENGINEERING TECHNOLOGIES,8,-74.14938488459013
LOCUST POINT MARINA,6,-73.80550558521317
REDEEMED CHRISTIAN CHURCH OF GOD HOUSE OF PRAYER,12,-73.94269318704303
ALTERNATE LEARNING CENTER BOYS CLUB,7,-73.98248693856121
BUONO BEACH,4,-74.06355968790592
PIER 3 ERIE BASIN,7,-74.01293045191466
KOREAN UNITED METHODIST CHURCH MAIN ST,10,-74.2462918879203
GLENMORE PLAZA BLDG 2,11,-73.9064288865316
W  205 ST OVER NYCT SUBWAY YARDS,14,-73.8889888791076
BACHMAN FOODS INC,6,-73.93281036460269
ST JOSEPHS CHURCH GREENWICH VILLAGE,8,-74.00059198498914
WATERFORD ON THE BAY SENIOR LIVING,8,-73.93320807895984
DSNY GARAGE MANHATTAN 10,12,-73.93584079392224
MARINER'S HARBOR HSES BLDG 5,14,-74.1627589144183
CHARLES EVANS INNISS MEMORIAL LIBRARY,7,-73.95717340925886
UNDERHILL PLAYGROUND,5,-73.96571997118153
DSNY GARAGE QUEENS EAST 12,11,-73.80985665176989
CASTLE DAY CARE CASTLETON AV,8,-74.1204491134294
CASTLE BRIDGE SCHOOL,5,-73.93895163789992
SOUTH ST SEAPORT TIN BUILDING,8,-74.00228116803602
HIGHBRIDGE YARD,5,-73.93154162878214
EDENWALD HOUSES BUILDING 3,9,-73.84248081935051
TAYLOR ST WYTHE AVE BUILDING 2,10,-73.9642493712391
SCYLLA PLAYGROUND,6,-73.92553985169125
TRINITY LOWER EAST SIDE LUTHERAN CHURCH,10,-73.9800819192239
DSNY GARAGE QUEENS EAST 13,11,-73.7843726105512
MANHATTAN SCHOOL FOR CAREER DEVELOPMENT,9,-73.98781036789914
REGAL CINEMA BATTERY PARK STADIUM 11,13,-74.0156029216592
CICCARONE PARK,5,-73.8864917061025
BROOKLYN INSTITUTE FOR LIBERAL ARTS,8,-73.94316531584633
LEEP DUAL LANGUAGE ACADEMY,5,-74.01230542570892
BARTOW MALL SHOPPING CENTER,6,-73.82783429262477
PEOPLES BAPTIST CHURCH,8,-73.91286424192353
INCARNATION SCHOOL,5,-73.9360082868906
YMCA CONEY ISLAND,6,-73.99528073949016
ANDAZ HOTEL 5TH AVE,8,-73.98095558029266
ST ANNS EPISCOPAL CHURCH,9,-73.99301277145248
BROWNSVILLE HOUSES BUILDING 11,11,-73.9070554057937
ASCENSION CATHOLIC CHURCH,6,-73.87834361008272
NEW YORK UNIVERSITY 14 WASHINGTON PLACE,9,-73.99522720975841
FDNY MARINE UNIT 9,7,-74.0725575490809
MOMA GARDEN,4,-73.97675899484963
UNITY PREP CHARTER MIDDLE SCHOOL,8,-73.94074571204591
UNITY PREPARATORY CHARTER HIGH SCHOOL,8,-73.95750544727444
SNUG HARBOR BUILDING N,7,-74.10256068372777
COMMODORE BARRY PARK BASEBALL 2,11,-73.97874201664223
ST PATRICK CATHOLIC ACADEMY,6,-74.03109617950707
CHILDREN'S MUSEUM OF MANHATTAN,10,-73.97729851142621
E DRV OVR PED PATH OPP E   80 ST,14,-73.96554617946265
DE LA SALLE ACADEMY,6,-73.99091841164129
DYCKMAN HOUSES 10 AVE PED,11,-73.92261177027989
PRINCETON CLUB,6,-73.9812436179303
PRATT INSTITUTE,4,-73.96409653592272
BROWNSVILLE HOUSES BUILDING 5,10,-73.9084019920374
CONSOLIDATED CARPET TRADE,7,-73.9288063402524
148 STREET PEDESTRIAN,8,-73.9510965599298
CLEARVIEW SENIOR CENTER SELFHELP,7,-73.78371901109435
EINSTEIN COLLEGE RHINELANDER RESIDENCE HALL,11,-73.84130772929669
COLOMBIA MISSION TO UN,6,-73.96876348278101
PROSPECT PARK TENNIS CENTER,7,-73.97026930605695
EL BETHEL ASSEMBLY GOD CHURCH,7,-74.13129841717956
W   72 ST ENTR OVER BRIDLE PATH,11,-73.97549474197997
CYO MIV COMMUNITY CENTER,7,-74.21783672929882
PLYMOUTH CHURCH,4,-73.9931415679918
GEORGIA AVENUE COMMUNITY GARDEN,7,-73.8944574765935
FORT HAMILTON HIGH SCHOOL,5,-74.03951072600262
CHRIST UNITED METHODIST CHURCH,6,-74.15251964140379
BRONX ZOO SOUTHERN BOULEVARD GATE,10,-73.88194400466246
HAITI CONSULATE 13 FL,9,-73.98011905239665
NEW DORP HIGH SCHOOL,6,-74.107112614161
DUGAN PLAYGROUND,5,-74.11096081618882
