prompt,prompt_len,target
@poptrashmusic How's your dog?,12,0
@xXSam_01Xx   dont leave us !!! whats up ? xxx,17,1
@clairmc my riding time has been dismal too during these rainy weeks.  haven't been able to make myself to go to the gym instead.,33,1
@temmy_ Sounds like you got a fan in Danstorce.,16,0
I caaaaan't sleep.....it's 3.30am! wahhhh... i wanna cry,25,1
@YankeeGirl20 besides I haven't had strep for like 10 years because of that reason. I'm more tired than anything else,34,0
"@Beverleyknight Hiyaaaaaa  just got back from the scan! wow, was amazing, i cried haha, xx",26,0
Dilated pupils suck. The computer screen hurts my eyes so I won't be on the comp for a while.,25,1
"Umm after schooL , at subway w. My mom ; nothing to do planss are ruined",21,1
damn you rhinitis! boohooo my poor nose,12,1
I need followers!!!,5,1
@capcomms It was BuckFast. Brain just went blank,13,1
had an awsome salad! I recommend getting the Spicey buffalo chicken salad!,17,0
Damn being broke on the day Guitar Hero Metallica comes out!  Boooooooo,16,1
Nightmares last night so bad I slept curled tightly in a ball. Sore all over. Took three aspirin. Still hurts.,26,1
@Secretfriend3 I sure hope so but I might spend all my shopping money today.,19,1
"Thus far, Metaverse U has used the Second Life = Virtual Worlds, rather than the gamier Terra Nova usage. I'm in the TN camp  #metaverseu",36,1
@alphamoongirl I'd love to but I think the trek from London would be a bit too much,24,1
@oxEmalieexo: Lol it went okay! As far as I can tell . But then I had to do a test today for geo and I was all zoned out and got like 65%,44,1
I'm not ready for my baby to be 3 tomorrow  she is growing so fast....,21,1
@devyra haha i love both of them too  hmm.. lol i'm in need of some good bands too,25,0
@deegirl825 you're just unhappy to return to occupying the same city as me  I am cry now too.,29,1
Oh my gosh! My hair is so short! I miss my long hair!,17,0
"dear @LincolnT a)stop snoring and b) move from the middle of the bed, please.",22,1
ugh back to work today,6,0
@AngieGriffin Yes..Come through... Tell a friend to tell a friend to tell a friend,20,0
"@JenCarfagno Wow, you were here? Why didn't you tell me? J/k  That's cool though; I have yet to see one...",37,0
"@Knownhuman damn - that's sad, then... I haven't heard the new one yet. Sounds like I've been spared a tragedy.",34,0
HAPPY STAR WARS DAY EVERYONE  any excuse for a few drinkies eh?,16,0
I'm poorly and can't sleep,10,0
Went to a Muslim marriage for the first time in my life. Came back with my stomach full of tasty briyani. Really like it very much.,31,0
My chick wont shut up  Will only stop chirping if i sit with the bloody thing.,20,0
Feeling deflated. Hubby saw swing set &amp; thinks is a piece of junk. I thought I had found something good 4 the kids,31,0
exams are the worst mahn!! 2 to go,12,1
Thinking about all of the cleaning and organizing that needs to be done over the weekend!,18,1
Wow Derek Rose got a next student to do his SATs.  so what now? He can't play no more?,27,0
Why are the sinks in hospital toilets so low? Now the crotch of my grey suit is spattered with water! Just in time for Physio,29,0
just got home! not wanting to read the last chaper of breaking dawn cause i dont want it to beover,23,1
@sunilsebastian I still have a lot of time on my stupid contract...  18 months before I can change providers,27,0
@kiddshow @deviantlysweet @causeimrossome still no shout out for Spider,20,0
"@JenCarfagno Wow, you were here? Why didn't you tell me? J/k  That's cool though; I have yet to see one...",37,0
mayb he was raped when he was younger,10,1
Somehow my alarm became an hour fast and I came to realize it as I was leaving the house.. It feels good having an early start,28,0
@SiCoUK he won't reply,10,1
"skipping school w/ carleigh today, both of us barley got an hr of sleep last nite. i got a new bby kitten! shes all black",33,0
@Col_RFTL Think @PembsDave must have blocked me as not heard a Tweet from him for a while,26,1
"Finally back in bed with my puppies after a LONG week in Jamaica. loved it, but lve to be home too!! Night",27,0
"@FannyAddams Aw you named your car, that's very sweet. I'm sorry to hear that Petey has to go, I hope you find a really posh rollerskate.",40,0
I'm Still Celebrating My Bday Even Though It Was Friday,14,0
"@WhitneyEVE i love the new hairdo! haha, and i live in NY too, so yeah it was REALLY hott!",29,0
"@cleverindie This spine thing sounds no good  back exercises are no fun, best of luck hon.",22,1
needs to wash her cats. Uncool.,10,1
@megan_ftw awh i'm sorry  i'm probably going to do the same thing haha.,25,0
"Ugh! I have to sleep! Tomorrow I will sttart my photobook for my Jonas' concert!  Its just in 1 week, 4 days and 16 hours (:",39,1
rock pooling.  Can't believe I get paid for this!,15,0
"@kvbuckley I don't know enough about #Sotomayor, but she made a big boo-boo talking about making law.  Doesn't know what 3 branches do?",40,0
@BrianLimond Ever seen the tv show Dead Like Me? I died and became a grim reaper. Taking people's souls after accidents,29,1
I think I might like Twiterfon better than Tweetie now. Recent upgrades from Twiterfon have been great! None from Tweetie,29,1
isnt going to school because theres no point.,11,1
"Jay Leno's LAST NIGHT..Jay, you will be missed",14,1
"@jamieaiken919 *JEALOUS* I desperately wanna go shopping, but alas, I have no cash.",27,1
@Samproof Black Russians makes me think of a &quot;white russian&quot; and this movie quotation: &quot;that rug really tied the room together.&quot;,37,1
@Danacea Happy Star Wars Day!!!,9,0
"So i have done absolutely NOTHING all day today...how pitiful is that...smdh...guess I cant go out 2nite, I gotta work  booo @me",36,1
@HayesN  How come everyone seems to make so much more money than me.,18,1
@chrlttgrc nope im nott! i was planning on doing but my aunties come over from america and we're havin this big family meal so i cant  xx,40,0
fjdskal im really frustrated.,8,0
"@xxm0rgann aww morgan, i wish i could have realized that a while ago instead of putting myself through it.. your strong and i love you&lt;3",39,1
I'm not! They frighten me to death............I just like to see all the boys in their leathers!  ;) We go every year. Brilliant atmos!,35,1
why does IE have to be always a big problem,11,1
"@DavidGibbons Thanks for the link. I've been out of NY, missed many non-online bills so know how badly my score's been hit",34,1
"@HOTTVampChick Excellent, he will never know, lmao.",15,0
FML. I hate CSS SO BAD. I can't find an lj layout that has everything I want.,23,1
@rea_jane yay! buti nagustuhan nyo. isang bar lang enclosed ko sa mail.  to test if matutunaw or hindi. next time uli.,38,0
"@MichelleMontana lol..well..no. I've had insomnia since I was 23 :-/ &amp; since then dont sleep a lot of hours, but the ones I do are great!",43,1
"K now that, that fiasco is all wrapped and good too go  back to studying for midterms =(",22,1
Showered in ice-cold water. Sweating now. Means one thing: I'm sick,21,1
We're having an impromptu pool party... Except I don't know how to swim so I can't get in,26,1
Waaah! Masseuse is fully booked. No shoulder rub today.,16,0
"@ilhongy if i can buy sleep for you, i will... that's what you need!",23,1
going out  I can't do this crap anymore :'(,13,1
morning sunshine,3,0
"@AskCarrieLee CVS is that like a genetic brand?Poor you,my hubby gets bad allergies..no fun!",25,1
"@deedz I totally agree. I just don't like it when everybody closes the windows in buses, trains etc. I'm afraid of getting diseases there",34,1
"@courtneyreece I know how you feel. My head is getting stuffier and stuffier, and it is not fun.",28,1
@Samproof Black Russians makes me think of a &quot;white russian&quot; and this movie quotation: &quot;that rug really tied the room together.&quot;,37,1
@ MsRobynp  thank u for that,10,1
@Aonir I'm trying to convince @janeylicious to wait a bit to see Up! as well. She doesn't want to see it with me,36,0
@Im_2nd aww thanks!,10,0
@DannyjClayton star wars ............ is gay BOO??? i wanna do your jobe HAND IT OVER  u can act as me at my high school   LOL,33,1
@lostintheforest thanks!  Remember the SAE for the we make stuff too,17,0
"Sayin' good morning to everybody in the Office . . . Must say &quot;Good Morning to you&quot; too!    Greets from Charlotte, NC, USA.",38,0
"@SpookyJenB @diver4skynsea Stop it, you are makin' me sad",20,0
"@philritchie Boom, and if you will, boom! Saw the movie last night - really enjoyed it",23,0
"finished work @ midday, had kiddie dinner ... now have no get-up &amp; go ... ah well it's bank holiday!   #fb",33,0
@kgs  lost luggage? Sorry to hear.  you should check out our selection of travel luggage here: http://budurl.com/9mua,32,1
"@richa_august84 - requoting the gyaan - the more you live life, the more you fail to notice how you live it - quote By muthu...",38,0
"@LMangueArt Yeah, Sabrina..though I keep thinking it's something else.  Cary Grant ain't too shabby either. Bringing up Baby",32,0
i've got nothing witty to tweet,9,0
"It's 20:50 hs and i'm still at the office...really tired,wanna go home!",27,0
Left Cali this morning...in Dallas now..missing my car SO MUCH!!!,16,0
apparently im not getting drives to school in the morning anymore? well my dad left so no school for me this morning.. watching twilight,27,0
awesomeness....she comes my way...lol..dun dun dun!,15,0
@WeTheTRAVIS  I was meant to be seeing you lot tonight but tix ran out!!,21,1
Kill me now I'm so sick    n it's Friday night!!,17,0
@tamij Where'd that ? come from? No pup for now. But certainly in the near future. Maybe a beagle. It depends. I do muss my fatboy.,38,1
I have a headache. And I have nobody to keep me company.   _wants.to.be.a.kidd.again&lt;3,33,0
wonderful Gerrard scores 2 and we're at the top of the league for the moment.. Hopefully City helps us today..,26,0
@DaysofBigWheels I wish I could see that first hand,14,0
@simplyvannesa heyy i have a sis of 1 year with 5 months and still she don t want to walk..,29,1
Bad day at the office. In a horrendous mood  Was it national 'Act like an idiotic buffoon' day today and no-one bothered to tell me?!!,34,0
"Oh, yes... Happy NINE year annivarsary to Hanson's second studio album, &quot;This Time Around.&quot;",28,0
@FrankieTheSats @MollieOfficial @Rochellewiseman @Unahealy @vanessawhite Post man Pat has now been &amp; still no birthday cards from yous?!,41,1
@PerezHilton it looks like you have a lot of fun with lady gaga,16,0
cant believe i stay out this late!.....waking up for work in T-minus 4hours,22,1
@carolina90 hahahaha omg you win the internetz today!  &quot;Why are you trying to turn me into Zac Efron?&quot; hahaha,33,0
but now my feet really hurt...,8,1
Day is going well so far. Meeting until 4 though.,14,0
I've just realised. I won't be able to talk to any of you crazy cats on Sunday. Is sad now.,28,0
Just got back from @LorenaJimenez 's party! Sooo much fun! Boom boom pow~ hahaha! ooh and I just told my mom happy mother's day,37,0
grrr hate when i make careless mistakes on docs i give to my partner,16,1
"Testing out Hulu desktop. Reminds me of a shittier version of boxy. Feels clunky, search is too hidden, the menu system is questionable.",32,1
"This Wired article should have mentioned R, but didn't  http://tr.im/mNON #rstats",25,1
@Oblivion I know! I miss her...,11,1
I am trying to upload my background from twitbacks. its not working,15,1
"@jennafletch at freddies having a cotch and LADYHAWKE is here, just missing you my bajan beauty",26,0
Hi there all! Can't stay to long have to go to work soon,17,1
http://twitpic.com/4ja12 - we were bored,17,1
My stomach effing hurts. Sadly there'll be no gym class this afternoon,17,0
I  have always been a sucker for the sound of an acoustic guitar!,16,0
@taylorswift13 :] Today is a bank holiday so not many places will be open until tomorrow.         Welcome back!,28,0
The balmain knockoffs in bebe make me sad.....I want the real deal...these shoes look cheapy cheapy.,26,1
"Just joined. &lt;_&lt; Not even sure if any of my friends have Twitters, maybe I'll just be a celeb stalker o.o",35,1
@NewYorkChica I understood you pre-coffee tweet  I'm good,18,0
good morning everyone! hope you al have a lovely sunday!  (and i do hope it doesnt rain tomorrow :|),25,0
is having brain blockage in musical thoughts,8,1
@ngffrussell Awesome.  I'm down in Ocean Beach (if you know where that is.) By the way. &quot;YourBiggestFan&quot; I'm a re-al big fan of you-rs.,51,0
"getting ready, waiting for cor, picking up josh, movies &amp; out to dinner - then trailer perhaps? baccck to work tomorrow",30,1
@infobunny Ouch. Realising how sheltered my upbringing was.,16,0
"@xmellyssax Hey, thank you very much, that's very kind of you to say",23,0
"strongly agrees with Jason about Wolverine, but not about Hugh Jackman.  Sorry. No kids for this Mouse.",23,0
work was splendid,4,0
sad ending to the softball season.,8,1
"ugh, not sure i have the patience or remaining intelligence at this point in the day (week?) to refactor and rewrite this package of code",29,1
Killer headache  I want my food to be here!,12,0
@jesssicababesss really? cuz KC.com said it was releasd 24/4 here n the main station doesn't even hav it,33,0
@cam_reed i feel so bad that happened to you  did the police find the guy that did it? are u gonna get your stuff back?,32,1
i can't find my tennis racket!!,10,1
Blehckk ! my cereal is yuck  why does it taste sour ?,18,1
Our Quinn puppy got a sick.,8,1
@Catwoman123 Have a good one,11,1
@LunarLife hes definitely my fav host ever!  Can't wait to watch the rest tomorrow!!,22,0
Nuggets game with everyoneeeee except @almedina4.,14,1
hardware store guy told me the screw would be impossible to remove since the head is completely gone. will get a 2nd opinion,27,1
which is why i can't wait till i move out of home and life by myself next year  WACKY ADVENTURES EVERY DAY!!!!!,30,0
"mothers day, happy mothers day mom",8,1
@GQbound I didn't end up really eating  had more snacks. sigh,18,1
"Laughing for no reason...maybe its because its 2:27 and I'm tired, haha. Maybe i should go to bed  Night!",32,0
Finishing Homework.  BOOO,7,0
"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means no b-day cake  buy my own??",39,0
what's wrong with people? Second break-in at Wallmans tonight,16,0
"@masqueradetitan omg! is it mine? omg that's so gross, I'm so sorry! I TOTALLY forgot about it until JUST now!",34,0
@nicksantino NICK WTF I WAS GONNA GO BUT I HAVE NO RIDE. Boo,17,1
In the mood for shrimp scampi but I don't have vermouth.,17,1
"@Amanda_Holden I must admit though, part of me didn't want her to get through so she wouldn't have to put herself through all that again.",36,1
Just realized I hold a membership in the gym - saw my bank statement,15,0
@pen15lvr they frown on us googling alcohol at work,15,1
IE8 nearing 6% according to my stats. FF 3.0.10 adoption rate amazes me,25,0
@khalen it was good. Next time you get oohed you know where to go!,20,1
Not in front of the tv  wats the score an inning??,15,0
Ready to go into work now.  cannot be bothered.,13,0
@David_Henrie hahaha. you make me laugh.,13,0
Time for school  i'm feelin good.. 5 AM jogs do good. ~aloha,23,0
Chilling wit da bestie kendra...lmao!! she fell out da shower...gotta luv her tho..!!  *~P?T~*,29,1
@JaneHungOz hope the presentation went well today?! tweet me if yr on campus tomorrow - I'll be around from lunch time onwards,29,1
@AClockworkToad awww! thats sweet TTT!  Im sure she will love it! your a good son!,26,0
@nickwall0 Im not bannished... but I am at work till 6,19,0
just doesn't understand why this thing wont save my photos  Defo uggo! lol,20,1
Planning to run riot in Luton today! BA HAA!  Not reeeally  where's the library in this (skank) town though?,33,1
sad that borders did not have guerrilla gardening book but otherwise a most lovely relaxing day,17,1
i hate when i paint my nails because then i cant suck my thumb because it tastes bad,19,0
show time baby! bye bye for now Tweeters,11,0
Can't wait to see Set Your Goals at Leeds. Lots of website work to do today and its not on my own,26,0
@ckanal funny you should say...am filling it out as we speak ;) cheers!,19,0
Having a boo-hoo day. Things just suck today,12,1
"feels the same way about cherry-flavored items as Shannt does about grapes. Strange, but true.",22,0
"If u want to change the fruits, u will first have to change the roots. If u want to change the visible u must first change the invisible",31,1
@roxeecruz ur linky no worky,12,0
"2 days of this month left, and I only have 400MB left on my onpeak downloads.",24,0
@jillvee If it keeps up like this I'm soon not going to have anything to blow the liquids OUT of!,27,1
rain drops keep falling on my head..,9,0
"@jakeyboy26 cool, i'm glad you had a good time.  x",21,0
Ok why am I still in the airport and my flightwas @ 1:47pm I haven't even boarded  http://myloc.me/1ZPI,37,1
"I'm fighting off feeling sick. Hoping it's just tired. I'm really not feeling too well, though",26,1
I missed the @retrorewind announcement   Something about being flow out for a concert? Can anyone fill me in?,24,1
Aww Holly Steel ... Dont cry,7,1
@wethehunter there is no sun here in florida..it's all rainy and cloudy.,21,0
@BrittneyCash Shame about your job  have you thought about working for yourself?  there's big money to be paid http://bit.ly/1864ml,38,1
"Well, Sacramento, I hope you appreciate Rivkah Sass &amp; treat her well. I'll be sitting here in Omaha, pouting",30,1
"Still in bed enjoying the spring  sunshine streaming in the window, woke at 5am rigid, extreme pain and exhausted but i'm positive today",31,0
@simoncurtis HAHA ...Your Hotter Than Justin Timberlake,14,0
@jimmymarsh617 awesome job last night!,12,0
Bought it.  Now I have to wait 2-3 weeks.   Boo.,19,1
I'm so glad my concert is still a week away...I'm getting so sick and I need the time to recover!! My lungs hurt so bad right now,35,0
@quikness Waaaahhh! So sad     Let me know when ur next down this way!,22,1
"@MtBonez OR, just make someone walk on ur back?? I'm a professional back walker-on'er  I could use that too, on the lower regions!",38,1
GOD SCHOOL IS GOING TO SUCK ASS NEXT YEAR!,12,1
"Leaving for Paris tonight. Trying to cram all my assignments for the week done in two days.   I think I'm half done, I hope.",32,1
Ship. I'm stuck.,8,0
&quot;Friends are the same soul different bodies.&quot; Plato,15,1
"Had a good time at Flap-a-taco with @daveyboyonline, @LadyLaurali, and @CesYeuxBleus",31,0
http://twitpic.com/4ws3m - I love family guy  2 hours of work to go..,26,0
#justcause Summer Hours say our day ends at 1pm...doesn't mean I really get to leave at 1.,28,0
@livlovsmileGRN what happened? I thought you were coming back today....,18,1
"@HimOverThere gosh, poor thing! Get well soon, leg.  xx",18,1
not eating lunch with my wife like I wanted to,11,1
@mrtrev *hug* yep I hate that meself,13,1
has hurt feet,4,0
wow! party! my new life! it is awesome! no more girlfriends they just create tons of drama! babes at a party is the way to go!  just w ...,37,0
"@KaliyahPjones lmao...thats sad, kinda discourages me 4rom goin if the shit's wack",25,0
Creating your business in The US from France looks quiet easy,12,1
Waiting for the Denver game to come on.. but i dont think their gonna win it  Lakers suck lol :p,25,0
@DrRonVonDoom @derrickjdavis it might be the swine flu! haha 'cause i've got the flu,27,1
"I just managed to stab a piece of bhuja (hot, of course) into the roof of my mouth. Blood everywhere - well, at least in my mouth.",36,1
&quot;We did it we did it oh yea yea yea no eating here tonite woo eating here tonight no no no eating here tonite you on a diet&quot; finding nemo,39,0
"@Savfortomorrow Si, no bueno  I guess I just don't entertain him :/",20,1
"Ha Damn im ready.  but Fuck that Bitch, i cant believe she had the balls to call me. Haha Wtf!",26,0
@uncomplex not sure I can make it afterall,12,1
"Yummy yum-cha for mother's day with mum, dad, arcel and egg-pants  yuuuuuum  http://twitpic.com/4w65x",39,0
Drink #2: And at 12:45pm when leaving the shops I had a Medium Light Coffee Frappuccino. Nom nom nom,31,0
@steviekaye thats what andy said a few hours ago....I HOPE THEY ACTUALLY ARE,20,1
@gabexmosh &quot;with done&quot;?,14,1
@djeebus i cant drink cause i dont have a dd to take of home,17,1
@jesaryan I'm right there with you girl,12,0
Another Lake Park kid is going to Tulane. I'm not unique anymore,16,1
Today is my last day of employment for the next 3.4 years. Here I come graduate school!  Going to miss the action at www.shugartbates.com,39,1
@laurenosaur I would love to but sadly I have to work,16,1
"@aliwise TMZ HARVEY LEVIN, OR TYPE....TMZ IN ...FIND PEOPLE   ~~~~",21,0
http://twitpic.com/664b7 - miss my bestfriend :'( now she left school,24,0
"I'm just to far from where you are, I wanna go home...",17,1
"@chrishornby Very. I'm ill and attempting to remember lots, and nothing is going in.",24,0
@jabula Thanks  Give it 5 stars!!11,14,0
addict to &quot;long time gone&quot;,12,0
The wedding couldn't have been more perfect,10,0
@xojennielynn or @lauren_ohh i think one of you should give a ride! please?,24,0
@daynah it doesn't work with the iPhone yet   I love it for the simplicity but I need to be able to sort tasks on my iPhone to be useful,35,0
"@xxcharrrs aw anytime, boo. I realized that all I need to have some fun are you guys.  We should change our pics to the poofy hair ones!",38,0
Else find this extremely unfair and unjust. The people spoke about the mmj laws 10 years ago here and yet our voices are still not heard.,32,1
@Tiffany_in_VA I'm not getting your updates to my phone  I'm trying to figure it out but it makes me sad!,32,0
@Sarahhlouisee thankyou  how is ur night?,15,0
"its at 3 am, im very tired but i can't sleep  but i try it",21,1
"@photogjack Yeah, the prices on the used market for Hasselblad are not even close to the way they used to hold their value. It's a shame",35,0
Bahh the police ended the party @ 5!!  Just when i was starting....,19,0
"Family guy reruns, food, and, good phone conversations  ah, saturdays.",19,0
@cazp09  lol y? is it really gross??  i'm HUNGRY and theres nothin to have,26,1
Working 930a-730p today. 1.5 hour lunch..8.5 hours work. Overtime = good. The fact that I'm already dead tired = very bad.,45,0
on my way to my dad's with my sistas..  r.i.p. Deb..,23,0
"@jpadamson don't wait on Red, could be ages. I know what you mean, though. Really looking for a new job",31,0
@onlyJesus777 i was in a hospital for a week and a half pretty much on the virge of dying.,27,0
Back after a tea and a blog post. A few more awake I see - good morning,19,0
i woke up just now missing alabama terribly  my dad says we will be moving there. soon. thank god,24,0
"@tlockemy I do too, but not heavy rain, which we've had 4 more than a wk.",26,1
@ram014  thanks...but what happened?,13,1
low low low low low low low low low.............................,12,0
"@aussie_ali  really?  i'm in greensborough, but prev bundoora..",23,0
"@angelabc hi angela, can you check your email? I need one thing from you (sorry if it's your day off  )",30,1
@mahhsaayyy imagine i would say&quot;bitch!&quot; lol if i were ma d! haha but im not cuz ur cool,31,0
at the direct selection tool who is being stubborn and not working for me today.,17,1
I'm so sad that Cage on Daisy of Love went home this week  him crying made me tear up a bit..,26,1
"laughed so much today over that picture of lauren, that my chest hurts.",17,0
and i wish i gave you one last kiss,10,1
"stupid rain, now our picnic is cancelled till tomorrow",11,0
@nodirectionhome biglots by my house has jesus &amp; virgin mary rings in one of those machines i rocked one for a while til that shit broke,33,1
House Hunting was a PAIN! House Shifting is a SUPER PAIN!! Packing never seems to end  I can't even Imagine Unpacking :-P,30,0
feeling the need for more advil.,9,1
Scared  waiting for the call,7,1
Without wings again,4,1
I'm hurtling headlong into a day of spanish and art. but my view is: after tomorrow it's just REVISION and extra frees,31,1
@xjam13x LOL. Wow. That's good.  Haha I still can't believe it's mother's day.,32,0
@the_anke What's wrong with the ski slopes of MK? They've got coffee shops as well y'know!,28,1
I am so bored,5,1
"@thethermals sorry guys, the WAVVES show was canceled, they missed their flight",19,1
Wondering if twitter will be fixed for my phone any time soon...,14,1
@falselove OH THAT'S GOOD! My top 4 are: The Haunted House/Sound one; Bakery; Inside Ralphie's body; &amp; ..... I FORGET!!,39,0
@ebassman Right here! Army Wife in Germany! I can't STAND that I cannot be there this summer!,26,1
"@mrjoecool well praise the lord 4 gud moods i kno i need 2 b 1, im workn out ma thighs &amp; these dark clouds is scaring me",38,1
"I downloaded the new twitterfon update thinking they were fixing the typing problem for new tweets, but no, they didn't",26,1
@nb42 how poetic.. great going.. keep them coming,14,0
@TwiSuperfan what?!?! OMG!!! I can't view this on my iPhone!!,20,0
@ahewitt Me too,7,1
@bridgers i have one too,8,1
The ball on my BB is not working.  I can read any text messages....holla but don't text me,26,1
"My GCSE and A Level work is at least 50x better than my degree work. Oh Uni, what did you do to me?",30,1
Memorizing the first 18 lines of the General Prologue of The Canterbury Tales. Ughhh.,21,1
Thinks my &quot;not girlfriend&quot; needs to not be a douchebag right now...  i'm not in the mood to feel neglected,33,1
@jovialhoney Can you guys adopt me? Yall are always doing fun stuff. Y'all take trips to Miami... we go to Arkansas,31,0
"But now talking about today, Oh my GODNESS! Problems, problems, problems. about love, money, math, parents.....that's enough, isn't it?",37,0
is online shopping...fantastic,6,0
@KMC1121 lolz dude I have to stop it got too personal my homegirl my be on twitter  lol,28,1
"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it wealthed that much money..  hate that hairdresser~~;(",37,0
sometimes i wish things could go back to the way they were the beginning of last summer,18,0
Pizza for breakfast....  shower... classes,9,0
"Last day in Exeter! Had last session in gym, last breakfast.. last meeting coming up",19,0
@dopenhagen are you in KL? I am  up for a drink?,17,0
"Oh no, hubs is so sick! I hope I don't catch it",17,1
@chi_weets don't hurt me :'[ I meant it in a good way  :],21,1
zzzzz.. best friend going to europe in a few hours  .. i'm gonna miss her! hope she has fun though,27,1
Waaah! Masseuse is fully booked. No shoulder rub today.,16,0
@mrs_aaberg it certainly was their fault that I had to crawl all over the woods today but I'm afraid it would have broken at home too,33,1
hates not being able to see his monitor. I have about 25 minutes before the sun is not blinding me,24,1
Fritz Roderick Von Hughes is sad to be in the kennel all day  http://apps.facebook.com/dogbook/profile/view/6882699,37,1
made a little cover for my iphone.  the birds aren't upside down on the back  http://twitpic.com/67tp9 &amp; http... http://bit.ly/FjeAm,47,0
@latinavanessa I'm sooo ready for a beautifyl day,16,0
I wish I could see dramafest SO BAD.,11,1
I'm at work!!!! Ugghhhhh someone save me now,14,1
@_sarahwilson_ Absolutely love your hair and outfit in tonight's ep,16,0
@Erock2106 yeah! but too late  lol,15,1
FALL ASLEEP ON ME AGAIN  But I know how it feels now LOL. Drag Me To Hell tonight! Quite excited,25,0
time to lie in bed and watch tv,9,1
Crossing the bridge....leaving ocean city  I'm sad.,14,0
&quot;@tracecyrus&quot;have you the e-mail from Miley ???? I want to write with her but I cant,29,1
Freakin' HAWT guys at this restaurant...where I'm eating dinner with my father,20,1
"@saucewear btw, your shirts are shipping out!  I ran out of stock on the one size you ordered for the &quot;I AM FAMOUS&quot; sorry",37,1
@dannywood i was sweating 2 but i didnt see u there,15,1
"I got battery acid in an open wound on my index finger  Fuck, it burned so much.",21,1
Waiting on laundry to finish so I can go HOME. Think I'll do my nails while I wait,22,1
@captainludd I will have to see the unveiling of your new LR arrangement!  Is there an official event planned,25,1
"Getting closer to logging in. My left hand is so swollen, I can't wear my wedding ring. I keep forgetting and worrying that I lost it.",33,0
1:40 am...seriously can't sleep. I heard the last thing you should do is be on the computer when you can't sleep. hmmm. what do they know,40,1
"@tommcfly I'm running out of things to say, and I'm starting to think you'll hate me for flooding your inbox with &quot;Philippines tour?&quot;",40,0
Went to mikey's cousin's wedding. His mom caught the bouquet.,18,0
"@R1CC1 that's funny...well, i'll say bye again b/c i'm really THAT delirious...lol... i worked 13 hrs i think...crazy...anyhoo bye lady!",48,0
UNC budget  cuts may rise to 18%   http://tinyurl.com/mdm5tp,23,1
"on later than normal this morning, got attacked by a swarm of mini fly's after opening the veranda last night took an hour to get rid!!",31,0
this one's for the children..the children of the world....again i say happy mommies day to all and me too,27,0
@tarabellejeanne awhhh It was so nice to see you.,16,0
@etschuetz that sux  but mayb 4 the btr u nvr know,21,0
The book bloggers panel is not listed anywhere in the program!   Be there tomorrow at 2pm in room 1E15.  #BEA09,34,1
9 hours and 10 mins until I can go home and sleep  I hour till I have to go to work :| can't wait for 5 days off this week!,39,1
"Do you click on the link after the post &quot;I can't believe how much sex I'm getting?&quot;....I mean, come on!",35,0
"@Nextman305 I wish, but nah babe back I home in the ATL",19,0
"@ktml nice work buying coda dude! It's a great app! Unfortunately, I bought it when it was the full $99USD  #jealous",35,0
"@michaelmagical #warmfuzzies to you, my friend",13,0
"@wendyandlisa unfortunately, I will miss Girl Bros. Radio tonight. Will be in the midst of an all night writing session",28,1
oh no! my fun weekend with friends is gone! my mother has made a family weekend of it!  Damn,24,0
@NoraReed I forgot about it and I already ate lunch  so I guess I'm not going.,23,0
I'm havin the stupid stomach pain again &amp; again... Today is my outing with SPH frenz &amp; my stomach nvr fails to dissappoint me. Haiz,39,0
Missing Nate more than usual tonight,7,1
@tinogomes @MarceloN passed away,10,0
"Darn it, I'm craving wedding cake... a craving that's very hard to satisfy with anything else!",24,1
"throat is reallyyyyy sore , i can barely talk",11,1
Got word from USAA that the minivan is totalled.  Now we need a high valuation for something to buy a new car with.,28,0
@Blue_Rose *hugs* thanks. I don't know how I'm going to fix this if I'm ever going to get my account back.,35,1
@dannywood Good morning Dan! It's my Bday and I plan on getting some exercise too today!!  Love ya!! See you in NYC!!!,33,0
Waking up .....working....Happy as can be!  Its gonna be a great day today... I can see it..and im not sore from Running yesterday!!!,34,0
@Cre8tiveSin sarcasm?  i need a PJ to fly to the hotspots and party and fly home for work the next day,28,1
"@MarshaCollier It was indeed, an excellent movie.",14,0
@Essyxx Happy May Day and Star Wars Day,12,0
@rodmcnasty000  I miss you,12,0
why am i so tired?,7,1
@DebbieFletcher haha i will remember that  xx,11,0
Alcohol makes me tired. And I miss and want him so much. It hurts,17,1
@Jeremy_LaMont yr very young looking dude,11,0
Darn these allergies! I don't like this time of year because of this! I never used to have this problem either,26,0
"ugh, i dont feel like going to work today",11,1
@teemwilliams MICHELLEEEEEEEEEEEEMYBELLEEEEEEEEEEEEEEEEEE *snif snif*,22,0
is not feelin well... i feel sooooo weak....i hate bein sick in the summer,19,0
Finally came around to shorten my Twitter username from @pascalfinette to @pfinette. If you follow me - no need to change anything.,31,1
i don't feeeel good. :/ my head hurts. and i have too much homework to do.  schools no fun. :p hehe,32,1
PUSH was amazing,4,0
Rest in peace Sheeba. You will be very missed. I'm off to go cry now.,22,1
Looks like I have a couple hours of software updates to install on the brand-new machine... feels just like Windows,24,1
@trent_reznor...are you really not touring anymore????  my brother told me. I'll miss ur concerts!!,28,1
@sfitzpatrick924 bahah sadly I am not,15,0
@Stephkerchner heard through the grapevine that we might see you around today. Looking forward to meeting you.,24,0
